"Chr","Start","End","Chimeric.out.junction","index","count"
"chr3",10088264,10106559,1,"3__10088264__10106559",1
"chr1",10155519,10165802,3,"1__10155519__10165802",3
"chr1",10204998,10207148,1,"1__10204998__10207148",1
"chr1",10211384,10221344,1,"1__10211384__10221344",1
"chr5",10213603,10224173,2,"5__10213603__10224173",2
"chr5",10224071,10227759,1,"5__10224071__10227759",1
"chr1",10209242,10228328,1,"1__10209242__10228328",1
"chr5",10256067,10264939,1,"5__10256067__10264939",1
"chr19",10264969,10265732,1,"19__10264969__10265732",1
"chr2",10281981,10282502,1,"2__10281981__10282502",1
"chr19",10270334,10284581,1,"19__10270334__10284581",1
"chr1",10318551,10328321,1,"1__10318551__10328321",1
"chr5",10387106,10394897,1,"5__10387106__10394897",1
"chr5",10414545,10417516,1,"5__10414545__10417516",1
"chr5",10415600,10417516,3,"5__10415600__10417516",3
"chr1",10420987,10425706,1,"1__10420987__10425706",1
"chr1",10428525,10431320,1,"1__10428525__10431320",1
"chrX",10437737,10463731,1,"X__10437737__10463731",1
"chr1",10463128,10464336,3,"1__10463128__10464336",3
"chr1",10527247,10529395,1,"1__10527247__10529395",1
"chrX",10463624,10535643,1,"X__10463624__10535643",1
"chrX",10491132,10535643,6,"X__10491132__10535643",6
"chrX",10534928,10535643,12,"X__10534928__10535643",12
"chrX",10535042,10535643,1,"X__10535042__10535643",1
"chr20",10536879,10541468,1,"20__10536879__10541468",1
"chr18",10534463,10550251,2,"18__10534463__10550251",2
"chr8",10677703,10692285,1,"8__10677703__10692285",1
"chr6",10702602,10702872,2,"6__10702602__10702872",2
"chr2",10784446,10808849,1,"2__10784446__10808849",1
"chr2",10803085,10808849,1,"2__10803085__10808849",1
"chr19",10812626,10812930,1,"19__10812626__10812930",1
"chr11",10828929,10830251,1,"11__10828929__10830251",1
"chr19",10883155,10887892,1,"19__10883155__10887892",1
"chr19",10928695,10929147,1,"19__10928695__10929147",1
"chr1",11073773,11077064,1,"1__11073773__11077064",1
"chr7",11075267,11078482,1,"7__11075267__11078482",1
"chr12",11088515,11088669,1,"12__11088515__11088669",1
"chr16",11114050,11118778,3,"16__11114050__11118778",3
"chr10",11124062,11124315,1,"10__11124062__11124315",1
"chr1",11133991,11137005,1,"1__11133991__11137005",1
"chr7",11030330,11151094,2,"7__11030330__11151094",2
"chr16",11114050,11154879,2,"16__11114050__11154879",2
"chr1",11169347,11175525,1,"1__11169347__11175525",1
"chr8",11152703,11177347,1,"8__11152703__11177347",1
"chr1",11181303,11182183,2,"1__11181303__11182183",2
"chr1",11184555,11193254,3,"1__11184555__11193254",3
"chr16",11114050,11220003,1,"16__11114050__11220003",1
"chr19",11223954,11224438,1,"19__11223954__11224438",1
"chr19",11230768,11231198,3,"19__11230768__11231198",3
"chr19",11256587,11256723,1,"19__11256587__11256723",1
"chr12",11280418,11281962,1,"12__11280418__11281962",1
"chr12",11273609,11285966,1,"12__11273609__11285966",1
"chr1",11288725,11288975,1,"1__11288725__11288975",1
"chr19",11289021,11289396,1,"19__11289021__11289396",1
"chr1",11288725,11294322,2,"1__11288725__11294322",2
"chr1",11288725,11303357,1,"1__11288725__11303357",1
"chr1",11292493,11319480,1,"1__11292493__11319480",1
"chr10",11312629,11330515,1,"10__11312629__11330515",1
"chr10",11317020,11330515,1,"10__11317020__11330515",1
"chr3",11382119,11383753,1,"3__11382119__11383753",1
"chr11",11394062,11400811,1,"11__11394062__11400811",1
"chr11",11454168,11547998,1,"11__11454168__11547998",1
"chr10",11523769,11569566,1,"10__11523769__11569566",1
"chr2",11587753,11597359,1,"2__11587753__11597359",1
"chr19",11623871,11625036,2,"19__11623871__11625036",2
"chr19",11632369,11632672,1,"19__11632369__11632672",1
"chr10",11560534,11639716,1,"10__11560534__11639716",1
"chr8",11659767,11696082,1,"8__11659767__11696082",1
"chr2",11696580,11696897,1,"2__11696580__11696897",1
"chr19",11759173,11765226,1,"19__11759173__11765226",1
"chr19",11764868,11770791,1,"19__11764868__11770791",1
"chr19",11835009,11836142,1,"19__11835009__11836142",1
"chr3",11874477,11880788,1,"3__11874477__11880788",1
"chr20",11904900,11905073,1,"20__11904900__11905073",1
"chr11",11915171,11915286,1,"11__11915171__11915286",1
"chr16",11969618,11970032,1,"16__11969618__11970032",1
"chr10",11978544,11985167,1,"10__11978544__11985167",1
"chr16",11976872,11990639,1,"16__11976872__11990639",1
"chr17",11958206,11999011,1,"17__11958206__11999011",1
"chr10",11994065,12001355,1,"10__11994065__12001355",1
"chr17",11958206,12016677,3,"17__11958206__12016677",3
"chr17",11998892,12016677,1,"17__11998892__12016677",1
"chr6",12015759,12020651,1,"6__12015759__12020651",1
"chr12",12022358,12022903,1,"12__12022358__12022903",1
"chr18",12028042,12031097,1,"18__12028042__12031097",1
"chr10",12021056,12056183,2,"10__12021056__12056183",2
"chr10",12039671,12056183,3,"10__12039671__12056183",3
"chr1",12061458,12062160,1,"1__12061458__12062160",1
"chr1",12049222,12074532,1,"1__12049222__12074532",1
"chr16",12093154,12096900,1,"16__12093154__12096900",1
"chr10",12130985,12131254,1,"10__12130985__12131254",1
"chr10",12123471,12133683,5,"10__12123471__12133683",5
"chr10",12123471,12136270,4,"10__12123471__12136270",4
"chr10",12123471,12143180,1,"10__12123471__12143180",1
"chr10",12148245,12150014,3,"10__12148245__12150014",3
"chr10",12160748,12160917,1,"10__12160748__12160917",1
"chr10",12123471,12162266,2,"10__12123471__12162266",2
"chr10",12135589,12162266,1,"10__12135589__12162266",1
"chr10",12136072,12162266,3,"10__12136072__12162266",3
"chr10",12159672,12162266,2,"10__12159672__12162266",2
"chr10",12214764,12221131,1,"10__12214764__12221131",1
"chr10",12291580,12292468,1,"10__12291580__12292468",1
"chr12",12300300,12303972,1,"12__12300300__12303972",1
"chr12",12284755,12315353,1,"12__12284755__12315353",1
"chr8",12355092,12355398,1,"8__12355092__12355398",1
"chr18",12356693,12358942,1,"18__12356693__12358942",1
"chr18",12351084,12360050,1,"18__12351084__12360050",1
"chr18",12348272,12363855,1,"18__12348272__12363855",1
"chr18",12356693,12371690,1,"18__12356693__12371690",1
"chr12",12397196,12397589,4,"12__12397196__12397589",4
"chr7",12391199,12433404,1,"7__12391199__12433404",1
"chr3",12353879,12434251,1,"3__12353879__12434251",1
"chr3",12421203,12434251,1,"3__12421203__12434251",1
"chr12",12483272,12483534,1,"12__12483272__12483534",1
"chr1",12405431,12520451,1,"1__12405431__12520451",1
"chr1",12460238,12520451,1,"1__12460238__12520451",1
"chr3",12529783,12538053,1,"3__12529783__12538053",1
"chr18",12546673,12546903,1,"18__12546673__12546903",1
"chr12",12653453,12653616,1,"12__12653453__12653616",1
"chr18",12661340,12682960,1,"18__12661340__12682960",1
"chr11",12785726,12785981,2,"11__12785726__12785981",2
"chr12",12788711,12788908,1,"12__12788711__12788908",1
"chr19",12790271,12791139,1,"19__12790271__12791139",1
"chr19",12825635,12826553,2,"19__12825635__12826553",2
"chr19",12812140,12831804,1,"19__12812140__12831804",1
"chrX",12817326,12840986,1,"X__12817326__12840986",1
"chr11",12785726,12923660,1,"11__12785726__12923660",1
"chr19",12923897,12924379,1,"19__12923897__12924379",1
"chr3",12976948,12983365,4,"3__12976948__12983365",4
"chr18",12999420,13019205,1,"18__12999420__13019205",1
"chr18",13012972,13019205,1,"18__13012972__13019205",1
"chr18",12999420,13030607,2,"18__12999420__13030607",2
"chr19",13039156,13039661,5,"19__13039156__13039661",5
"chr18",12999420,13056697,2,"18__12999420__13056697",2
"chr18",13029662,13059311,1,"18__13029662__13059311",1
"chr19",13058662,13060222,1,"19__13058662__13060222",1
"chr18",13048858,13073184,2,"18__13048858__13073184",2
"chr19",13135835,13136366,2,"19__13135835__13136366",2
"chr9",13150322,13190298,1,"9__13150322__13190298",1
"chr4",13206060,13210798,1,"4__13206060__13210798",1
"chr10",13214376,13214765,1,"10__13214376__13214765",1
"chr10",13214376,13217681,1,"10__13214376__13217681",1
"chr10",13214376,13228280,3,"10__13214376__13228280",3
"chr10",13237041,13237269,2,"10__13237041__13237269",2
"chr9",13224373,13250371,1,"9__13224373__13250371",1
"chr10",13322976,13336596,1,"10__13322976__13336596",1
"chr10",13375817,13387028,2,"10__13375817__13387028",2
"chr11",13435077,13443385,3,"11__13435077__13443385",3
"chr11",13435077,13466728,4,"11__13435077__13466728",4
"chr4",13462323,13481150,1,"4__13462323__13481150",1
"chr20",13509080,13517696,1,"20__13509080__13517696",1
"chr3",13542213,13544480,1,"3__13542213__13544480",1
"chr20",13509080,13550233,1,"20__13509080__13550233",1
"chr20",13539655,13561628,1,"20__13539655__13561628",1
"chr6",13579683,13584457,1,"6__13579683__13584457",1
"chr20",13509080,13591566,1,"20__13509080__13591566",1
"chr20",13550154,13597770,1,"20__13550154__13597770",1
"chr6",13632602,13644961,3,"6__13632602__13644961",3
"chr6",13639795,13644961,1,"6__13639795__13644961",1
"chr6",13632602,13657508,1,"6__13632602__13657508",1
"chr4",13647048,13659478,1,"4__13647048__13659478",1
"chr18",13666478,13682104,1,"18__13666478__13682104",1
"chrX",13753367,13764574,1,"X__13753367__13764574",1
"chrX",13762534,13767652,1,"X__13762534__13767652",1
"chr19",13862422,13867093,1,"19__13862422__13867093",1
"chr19",14034146,14034624,2,"19__14034146__14034624",2
"chr1",14042036,14068652,1,"1__14042036__14068652",1
"chr1",14057495,14068652,6,"1__14057495__14068652",6
"chr1",14042036,14075982,1,"1__14042036__14075982",1
"chr1",14068500,14075982,1,"1__14068500__14075982",1
"chr19",14080806,14083939,1,"19__14080806__14083939",1
"chr1",14099573,14109326,2,"1__14099573__14109326",2
"chr9",14120439,14179779,1,"9__14120439__14179779",1
"chr9",14146688,14179779,1,"9__14146688__14179779",1
"chr19",14231061,14237049,1,"19__14231061__14237049",1
"chr19",14246722,14246917,1,"19__14246722__14246917",1
"chr5",14297181,14316852,1,"5__14297181__14316852",1
"chr11",14316017,14317401,1,"11__14316017__14317401",1
"chr5",14290825,14336836,1,"5__14290825__14336836",1
"chr5",14316622,14336836,5,"5__14316622__14336836",5
"chr5",14330887,14336836,2,"5__14330887__14336836",2
"chr5",14358287,14420130,1,"5__14358287__14420130",1
"chr3",14493234,14493353,2,"3__14493234__14493353",2
"chr11",14506598,14506784,1,"11__14506598__14506784",1
"chr16",14540745,14540886,1,"16__14540745__14540886",1
"chr5",14601074,14602441,1,"5__14601074__14602441",1
"chr16",14645878,14649566,1,"16__14645878__14649566",1
"chr16",14645878,14678648,1,"16__14645878__14678648",1
"chr16",14676038,14678648,1,"16__14676038__14678648",1
"chr5",14673751,14681716,1,"5__14673751__14681716",1
"chr5",14673751,14681733,1,"5__14673751__14681733",1
"chr5",14673751,14690417,1,"5__14673751__14690417",1
"chr16",14687158,14698083,1,"16__14687158__14698083",1
"chr16",14693761,14698083,1,"16__14693761__14698083",1
"chr3",14731504,14744769,1,"3__14731504__14744769",1
"chr5",14741936,14758707,2,"5__14741936__14758707",2
"chrX",14814282,14815420,2,"X__14814282__14815420",2
"chr4",14861167,14864309,1,"4__14861167__14864309",1
"chrX",14861782,14871289,1,"X__14861782__14871289",1
"chrX",14861782,14880454,1,"X__14861782__14880454",1
"chr4",15008929,15034835,2,"4__15008929__15034835",2
"chr3",15055096,15055681,1,"3__15055096__15055681",1
"chr9",15055597,15055728,1,"9__15055597__15055728",1
"chr10",15161342,15177417,1,"10__15161342__15177417",1
"chr9",15210086,15214247,1,"9__15210086__15214247",1
"chr10",15255803,15255935,1,"10__15255803__15255935",1
"chr10",15254471,15256600,3,"10__15254471__15256600",3
"chr3",15282960,15287178,2,"3__15282960__15287178",2
"chr6",15287907,15374483,1,"6__15287907__15374483",1
"chr1",15420676,15421429,1,"1__15420676__15421429",1
"chr17",15443747,15450462,1,"17__15443747__15450462",1
"chr6",15246612,15468949,1,"6__15246612__15468949",1
"chr6",15452237,15468949,1,"6__15452237__15468949",1
"chr17",15562116,15580996,1,"17__15562116__15580996",1
"chr17",15580490,15581035,3,"17__15580490__15581035",3
"chr17",15562116,15586471,1,"17__15562116__15586471",1
"chr8",15588175,15601121,1,"8__15588175__15601121",1
"chr3",15604865,15614749,1,"3__15604865__15614749",1
"chr17",15611469,15620627,1,"17__15611469__15620627",1
"chr17",15619373,15620627,2,"17__15619373__15620627",2
"chr9",15622736,15623411,1,"9__15622736__15623411",1
"chr6",15615498,15638035,1,"6__15615498__15638035",1
"chr2",15555670,15679480,1,"2__15555670__15679480",1
"chr2",15674667,15698758,1,"2__15674667__15698758",1
"chr2",15691617,15698758,1,"2__15691617__15698758",1
"chr2",15693550,15698758,1,"2__15693550__15698758",1
"chr1",15707197,15708689,1,"1__15707197__15708689",1
"chr16",15725238,15727700,1,"16__15725238__15727700",1
"chrX",15737538,15768288,1,"X__15737538__15768288",1
"chr3",15780055,15780214,1,"3__15780055__15780214",1
"chr3",15762422,15793327,1,"3__15762422__15793327",1
"chrX",15863502,15870647,1,"X__15863502__15870647",1
"chr1",15860732,15871078,1,"1__15860732__15871078",1
"chr10",15875629,15876615,1,"10__15875629__15876615",1
"chr3",15869795,15876647,1,"3__15869795__15876647",1
"chr10",15875629,15889942,3,"10__15875629__15889942",3
"chr17",15881277,15890682,3,"17__15881277__15890682",3
"chr17",15906107,15930016,1,"17__15906107__15930016",1
"chr1",15964802,15965825,1,"1__15964802__15965825",1
"chr1",15970017,15976318,1,"1__15970017__15976318",1
"chr16",15973661,15978062,1,"16__15973661__15978062",1
"chr1",15976215,15978390,1,"1__15976215__15978390",1
"chr17",15974723,15979016,1,"17__15974723__15979016",1
"chr1",15953164,15987654,1,"1__15953164__15987654",1
"chr17",15960828,15990659,1,"17__15960828__15990659",1
"chr1",16044388,16047883,2,"1__16044388__16047883",2
"chr17",16089868,16099066,1,"17__16089868__16099066",1
"chr16",16101673,16110478,2,"16__16101673__16110478",2
"chr16",16165499,16173335,1,"16__16165499__16173335",1
"chr16",16180681,16184445,2,"16__16180681__16184445",2
"chr1",16199311,16203173,4,"1__16199311__16203173",4
"chr19",16192723,16204563,1,"19__16192723__16204563",1
"chr19",16192723,16212219,1,"19__16192723__16212219",1
"chr17",16229114,16230219,1,"17__16229114__16230219",1
"chr16",16235030,16236799,1,"16__16235030__16236799",1
"chr1",16237596,16242774,1,"1__16237596__16242774",1
"chr6",16326625,16328701,1,"6__16326625__16328701",1
"chr3",16343133,16344255,1,"3__16343133__16344255",1
"chr3",16336363,16345099,1,"3__16336363__16345099",1
"chr16",16387509,16388625,1,"16__16387509__16388625",1
"chr21",16386665,16415895,3,"21__16386665__16415895",3
"chr1",16632298,16641930,1,"1__16632298__16641930",1
"chr6",16658007,16658132,1,"6__16658007__16658132",1
"chrX",16685637,16709743,1,"X__16685637__16709743",1
"chr9",16727795,16738483,2,"9__16727795__16738483",2
"chr6",16486203,16753578,1,"6__16486203__16753578",1
"chr6",16522858,16753578,1,"6__16522858__16753578",1
"chr6",16586011,16753578,1,"6__16586011__16753578",1
"chr6",16486203,16754322,1,"6__16486203__16754322",1
"chr6",16586011,16754322,1,"6__16586011__16754322",1
"chr6",16486203,16761696,1,"6__16486203__16761696",1
"chr5",16683989,16764505,1,"5__16683989__16764505",1
"chr19",16757931,16764936,1,"19__16757931__16764936",1
"chr5",16763590,16769312,1,"5__16763590__16769312",1
"chr5",16779654,16783578,2,"5__16779654__16783578",2
"chr19",16790795,16793319,1,"19__16790795__16793319",1
"chr5",16794755,16794942,1,"5__16794755__16794942",1
"chrX",16836697,16838378,3,"X__16836697__16838378",3
"chr8",16921593,16942827,1,"8__16921593__16942827",1
"chr19",16943400,16943537,1,"19__16943400__16943537",1
"chr8",16955967,16977910,1,"8__16955967__16977910",1
"chr17",16979024,16981390,1,"17__16979024__16981390",1
"chr3",17051166,17056403,2,"3__17051166__17056403",2
"chr17",17078607,17080726,1,"17__17078607__17080726",1
"chr17",17045941,17083402,1,"17__17045941__17083402",1
"chr17",17075032,17083402,1,"17__17075032__17083402",1
"chr11",17097001,17098793,1,"11__17097001__17098793",1
"chr21",17135210,17138460,6,"21__17135210__17138460",6
"chr8",17123416,17143936,2,"8__17123416__17143936",2
"chr8",17137884,17143936,1,"8__17137884__17143936",1
"chrX",17121841,17157084,1,"X__17121841__17157084",1
"chrX",17151947,17157084,2,"X__17151947__17157084",2
"chr11",17167215,17177176,1,"11__17167215__17177176",1
"chr21",17150223,17177577,2,"21__17150223__17177577",2
"chr17",17174072,17184479,1,"17__17174072__17184479",1
"chr19",17212470,17213367,3,"19__17212470__17213367",3
"chr21",17172076,17214859,1,"21__17172076__17214859",1
"chr21",17205667,17214859,2,"21__17205667__17214859",2
"chr21",17236587,17242466,1,"21__17236587__17242466",1
"chr17",17207678,17248240,1,"17__17207678__17248240",1
"chr19",17267719,17270294,1,"19__17267719__17270294",1
"chr10",17271878,17275681,1,"10__17271878__17275681",1
"chr9",17298188,17309250,1,"9__17298188__17309250",1
"chr9",17298188,17342442,1,"9__17298188__17342442",1
"chr1",17349103,17350569,2,"1__17349103__17350569",2
"chr19",17387304,17387718,1,"19__17387304__17387718",1
"chr19",17424832,17426804,1,"19__17424832__17426804",1
"chr17",17431630,17431807,1,"17__17431630__17431807",1
"chr17",17448160,17448300,1,"17__17448160__17448300",1
"chr8",17570723,17573410,1,"8__17570723__17573410",1
"chr8",17570723,17581342,1,"8__17570723__17581342",1
"chr8",17611226,17613470,1,"8__17611226__17613470",1
"chr19",17626982,17628659,6,"19__17626982__17628659",6
"chr6",17640170,17648136,1,"6__17640170__17648136",1
"chr6",17665470,17669259,1,"6__17665470__17669259",1
"chr6",17661884,17669777,1,"6__17661884__17669777",1
"chr6",17665470,17669777,2,"6__17665470__17669777",2
"chr6",17669206,17669777,2,"6__17669206__17669777",2
"chr10",17746430,17747740,1,"10__17746430__17747740",1
"chr4",17816476,17816981,1,"4__17816476__17816981",1
"chr8",17814113,17822277,2,"8__17814113__17822277",2
"chr19",17834935,17838981,1,"19__17834935__17838981",1
"chr17",17796975,17859322,1,"17__17796975__17859322",1
"chr8",17827136,17872349,1,"8__17827136__17872349",1
"chr2",17876419,17890020,1,"2__17876419__17890020",1
"chr7",17908030,17915413,1,"7__17908030__17915413",1
"chr2",17896128,17927218,1,"2__17896128__17927218",1
"chr7",17908030,17933057,1,"7__17908030__17933057",1
"chr2",17906524,17934331,1,"2__17906524__17934331",1
"chr7",17908030,17937069,2,"7__17908030__17937069",2
"chr20",17928130,17937681,3,"20__17928130__17937681",3
"chr20",17936009,17937681,5,"20__17936009__17937681",5
"chr20",17937577,17941969,1,"20__17937577__17941969",1
"chr11",17895767,17981183,1,"11__17895767__17981183",1
"chr22",17979663,17984048,1,"22__17979663__17984048",1
"chr22",17982114,17984048,2,"22__17982114__17984048",2
"chr22",17979663,18003297,1,"22__17979663__18003297",1
"chr11",18014478,18029623,1,"11__18014478__18029623",1
"chr11",17899755,18031686,2,"11__17899755__18031686",2
"chr11",17981017,18031686,1,"11__17981017__18031686",1
"chr10",17775834,18085187,1,"10__17775834__18085187",1
"chr17",18087741,18087926,1,"17__18087741__18087926",1
"chr3",18082941,18105554,1,"3__18082941__18105554",1
"chr17",18098269,18111689,1,"17__18098269__18111689",1
"chr17",18110129,18111689,2,"17__18110129__18111689",2
"chr20",18122852,18123563,2,"20__18122852__18123563",2
"chr6",18160114,18163155,1,"6__18160114__18163155",1
"chr22",18138428,18171908,2,"22__18138428__18171908",2
"chr17",18195959,18198099,1,"17__18195959__18198099",1
"chr17",18205199,18206037,1,"17__18205199__18206037",1
"chr6",18236683,18258636,5,"6__18236683__18258636",5
"chr6",18256592,18258636,1,"6__18256592__18258636",1
"chr19",18285850,18286507,3,"19__18285850__18286507",3
"chr20",18278629,18287037,1,"20__18278629__18287037",1
"chr11",18312989,18314523,2,"11__18312989__18314523",2
"chr22",18347665,18389652,1,"22__18347665__18389652",1
"chr20",18414296,18424108,1,"20__18414296__18424108",1
"chr20",18460682,18462454,1,"20__18460682__18462454",1
"chr17",18574180,18575615,1,"17__18574180__18575615",1
"chr16",18599760,18600879,1,"16__18599760__18600879",1
"chr22",18609121,18609801,1,"22__18609121__18609801",1
"chr18",18588020,18622670,1,"18__18588020__18622670",1
"chr18",18619433,18624147,1,"18__18619433__18624147",1
"chr17",18602467,18625645,1,"17__18602467__18625645",1
"chr19",18650181,18650530,1,"19__18650181__18650530",1
"chr8",18622959,18662408,2,"8__18622959__18662408",2
"chrX",18664127,18678989,1,"X__18664127__18678989",1
"chr19",18679814,18679922,1,"19__18679814__18679922",1
"chr17",18692666,18707579,1,"17__18692666__18707579",1
