"Chr","Start","End","Chimeric.out.junction","index","count"
"chr20",5086834,5090091,2,"20__5086834__5090091",2
"chr9",5123560,5123650,1,"9__5123560__5123650",1
"chr4",5154228,5154316,1,"4__5154228__5154316",1
"chr20",5157294,5159602,2,"20__5157294__5159602",2
"chr4",5141632,5170177,1,"4__5141632__5170177",1
"chr5",5183355,5183423,3,"5__5183355__5183423",3
"chr5",5182157,5187921,1,"5__5182157__5187921",1
"chr5",5182157,5191903,5,"5__5182157__5191903",5
"chr5",5182157,5200382,10,"5__5182157__5200382",10
"chrY",5206652,5206726,1,"Y__5206652__5206726",1
"chr3",5219561,5219714,1,"3__5219561__5219714",1
"chr5",5182157,5222997,7,"5__5182157__5222997",7
"chr5",5182161,5222997,1,"5__5182161__5222997",1
"chr17",5211989,5235447,1,"17__5211989__5235447",1
"chr17",5235244,5250220,1,"17__5235244__5250220",1
"chr17",5264503,5266311,2,"17__5264503__5266311",2
"chr17",5250085,5268533,1,"17__5250085__5268533",1
"chr17",5257654,5271763,1,"17__5257654__5271763",1
"chr20",5273038,5273113,2,"20__5273038__5273113",2
"chr17",5264503,5276749,1,"17__5264503__5276749",1
"chr5",5182161,5306841,1,"5__5182161__5306841",1
"chr17",5292122,5308447,2,"17__5292122__5308447",2
"chr17",5307419,5321561,1,"17__5307419__5321561",1
"chr17",5338193,5341473,1,"17__5338193__5341473",1
"chr17",5364259,5365866,2,"17__5364259__5365866",2
"chr17",5378030,5378086,1,"17__5378030__5378086",1
"chr18",5378500,5378688,2,"18__5378500__5378688",2
"chr6",5368783,5404934,1,"6__5368783__5404934",1
"chr7",5410382,5410480,1,"7__5410382__5410480",1
"chr7",5410006,5410995,1,"7__5410006__5410995",1
"chr6",5404775,5545573,1,"6__5404775__5545573",1
"chr4",5566985,5586577,2,"4__5566985__5586577",2
"chr19",5604594,5604947,18,"19__5604594__5604947",18
"chr11",5624476,5624965,2,"11__5624476__5624965",2
"chr7",5632637,5632708,1,"7__5632637__5632708",1
"chr7",5642888,5645015,2,"7__5642888__5645015",2
"chr19",5653126,5654467,2,"19__5653126__5654467",2
"chr6",5657744,5657833,2,"6__5657744__5657833",2
"chr4",5633520,5667376,1,"4__5633520__5667376",1
"chr4",5664834,5667376,2,"4__5664834__5667376",2
"chr7",5680787,5680967,1,"7__5680787__5680967",1
"chr7",5680785,5681007,1,"7__5680785__5681007",1
"chr9",5689959,5720750,2,"9__5689959__5720750",2
"chr9",5732388,5738538,2,"9__5732388__5738538",2
"chr9",5732391,5747505,3,"9__5732391__5747505",3
"chr10",5751493,5754881,2,"10__5751493__5754881",2
"chr7",5754684,5760803,3,"7__5754684__5760803",3
"chr10",5762507,5766496,1,"10__5762507__5766496",1
"chr10",5772450,5773166,1,"10__5772450__5773166",1
"chr9",5787061,5787593,1,"9__5787061__5787593",1
"chr10",5815805,5828013,1,"10__5815805__5828013",1
"chr10",5810176,5842668,2,"10__5810176__5842668",2
"chr10",5815805,5842668,2,"10__5815805__5842668",2
"chr10",5827105,5842668,6,"10__5827105__5842668",6
"chr10",5836848,5842668,2,"10__5836848__5842668",2
"chr10",5838726,5842668,1,"10__5838726__5842668",1
"chr1",5925282,5926502,1,"1__5925282__5926502",1
"chr7",5939915,5940563,3,"7__5939915__5940563",3
"chr7",5939915,5942375,1,"7__5939915__5942375",1
"chr20",5939174,5944005,2,"20__5939174__5944005",2
"chr1",5937153,5947526,1,"1__5937153__5947526",1
"chr7",5941288,5949747,1,"7__5941288__5949747",1
"chr7",5942292,5949747,2,"7__5942292__5949747",2
"chr20",5939174,5965646,1,"20__5939174__5965646",1
"chr9",5968019,5969436,2,"9__5968019__5969436",2
"chr9",5968019,5988545,6,"9__5968019__5988545",6
"chr10",6001717,6002530,1,"10__6001717__6002530",1
"chr7",6026390,6031688,1,"7__6026390__6031688",1
"chr1",5964677,6046387,1,"1__5964677__6046387",1
"chr1",6021854,6046387,1,"1__6021854__6046387",1
"chr7",6085702,6089676,4,"7__6085702__6089676",4
"chr7",6150756,6155154,2,"7__6150756__6155154",2
"chr7",6203368,6203525,1,"7__6203368__6203525",1
"chr11",6245689,6245820,1,"11__6245689__6245820",1
"chr10",6264961,6265103,1,"10__6264961__6265103",1
"chr19",6230581,6270770,4,"19__6230581__6270770",4
"chr10",6271072,6274980,1,"10__6271072__6274980",1
"chr10",6275085,6275216,1,"10__6275085__6275216",1
"chr1",6291962,6293703,1,"1__6291962__6293703",1
"chr11",6340253,6340424,1,"11__6340253__6340424",1
"chr19",6416749,6416841,2,"19__6416749__6416841",2
"chr7",6427872,6427936,3,"7__6427872__6427936",3
"chr18",6462932,6463002,38,"18__6462932__6463002",38
"chr18",6462940,6463009,2,"18__6462940__6463009",2
"chr7",6464605,6464704,1,"7__6464605__6464704",1
"chr7",6465619,6474651,1,"7__6465619__6474651",1
"chr7",6470111,6474651,1,"7__6470111__6474651",1
"chr7",6472468,6474651,1,"7__6472468__6474651",1
"chr7",6472468,6476164,1,"7__6472468__6476164",1
"chr9",6475391,6482099,2,"9__6475391__6482099",2
"chr9",6477622,6482099,1,"9__6477622__6482099",1
"chr9",6497428,6497576,1,"9__6497428__6497576",1
"chr9",6475391,6500709,1,"9__6475391__6500709",1
"chr7",6505751,6505876,7,"7__6505751__6505876",7
"chr7",6505702,6505954,1,"7__6505702__6505954",1
"chr7",6509303,6509376,1,"7__6509303__6509376",1
"chr8",6582391,6605349,2,"8__6582391__6605349",2
"chr12",6619445,6619698,1,"12__6619445__6619698",1
"chr12",6619599,6619708,4,"12__6619599__6619708",4
"chr11",6632129,6632212,1,"11__6632129__6632212",1
"chr12",6647338,6647400,1,"12__6647338__6647400",1
"chr12",6647348,6647412,2,"12__6647348__6647412",2
"chr12",6657591,6657991,6,"12__6657591__6657991",6
"chr1",6659107,6659512,3,"1__6659107__6659512",3
"chr5",6660213,6660276,1,"5__6660213__6660276",1
"chr1",6679863,6680397,1,"1__6679863__6680397",1
"chr12",6694141,6694214,2,"12__6694141__6694214",2
"chr12",6696878,6697022,1,"12__6696878__6697022",1
"chr19",6702138,6702607,1,"19__6702138__6702607",1
"chr12",6692502,6709168,1,"12__6692502__6709168",1
"chr19",6712525,6712588,2,"19__6712525__6712588",2
"chr19",6736660,6736722,2,"19__6736660__6736722",2
"chr12",6764804,6765964,1,"12__6764804__6765964",1
"chr3",6850451,6850566,1,"3__6850451__6850566",1
"chr12",6857356,6857580,1,"12__6857356__6857580",1
"chr12",6859014,6859932,1,"12__6859014__6859932",1
"chr4",6843794,6860233,2,"4__6843794__6860233",2
"chr7",6859397,6861995,1,"7__6859397__6861995",1
"chr7",6863720,6864368,2,"7__6863720__6864368",2
"chr12",6878781,6878840,2,"12__6878781__6878840",2
"chr12",6878793,6879165,3,"12__6878793__6879165",3
"chr9",6880012,6893232,3,"9__6880012__6893232",3
"chr19",6918043,6918108,2,"19__6918043__6918108",2
"chr4",6925100,6925838,1,"4__6925100__6925838",1
"chr9",6925482,6926735,2,"9__6925482__6926735",2
"chr11",6962802,6977013,3,"11__6962802__6977013",3
"chr12",6978458,6978544,1,"12__6978458__6978544",1
"chr9",6986344,6990524,1,"9__6986344__6990524",1
"chr12",6991360,6993083,1,"12__6991360__6993083",1
"chrX",6995261,6995490,1,"X__6995261__6995490",1
"chr4",6998052,7006651,2,"4__6998052__7006651",2
"chr9",6984166,7015929,2,"9__6984166__7015929",2
"chr9",6984166,7049200,1,"9__6984166__7049200",1
"chr17",7143985,7144105,1,"17__7143985__7144105",1
"chr17",7144162,7144232,1,"17__7144162__7144232",1
"chr12",7178057,7178237,1,"12__7178057__7178237",1
"chr6",7176888,7189555,12,"6__7176888__7189555",12
"chr6",7181357,7189555,1,"6__7181357__7189555",1
"chrY",7209156,7211427,1,"Y__7209156__7211427",1
"chr17",7225184,7226185,2,"17__7225184__7226185",2
"chrX",7268344,7268433,1,"X__7268344__7268433",1
"chr12",7281827,7281892,4,"12__7281827__7281892",4
"chr6",7289101,7289428,1,"6__7289101__7289428",1
"chr6",7297329,7298234,2,"6__7297329__7298234",2
"chr6",7303783,7310262,2,"6__7303783__7310262",2
"chr17",7402358,7402810,5,"17__7402358__7402810",5
"chr17",7406440,7415663,1,"17__7406440__7415663",1
"chr17",7416878,7416940,2,"17__7416878__7416940",2
"chr17",7416878,7416982,1,"17__7416878__7416982",1
"chr17",7416836,7417033,1,"17__7416836__7417033",1
"chr17",7417076,7417138,1,"17__7417076__7417138",1
"chr17",7478049,7478165,1,"17__7478049__7478165",1
"chr17",7478097,7478165,1,"17__7478097__7478165",1
"chr12",7469557,7496102,1,"12__7469557__7496102",1
"chr19",7509090,7509340,3,"19__7509090__7509340",3
"chr19",7515606,7515741,1,"19__7515606__7515741",1
"chr12",7527202,7527270,1,"12__7527202__7527270",1
"chr19",7541591,7541662,1,"19__7541591__7541662",1
"chr19",7621361,7623928,1,"19__7621361__7623928",1
"chr18",7755321,7755918,1,"18__7755321__7755918",1
"chr4",7758185,7758264,1,"4__7758185__7758264",1
"chr18",7754371,7774269,1,"18__7754371__7774269",1
"chr17",7804694,7804791,1,"17__7804694__7804791",1
"chr10",7811179,7822270,1,"10__7811179__7822270",1
"chr1",7837220,7838229,30,"1__7837220__7838229",30
"chr17",7839556,7840580,3,"17__7839556__7840580",3
"chr7",7826419,7841374,1,"7__7826419__7841374",1
"chr10",7839010,7844817,7,"10__7839010__7844817",7
"chr17",7846709,7847956,1,"17__7846709__7847956",1
"chr17",7849046,7849304,4,"17__7849046__7849304",4
"chr17",7851234,7852475,2,"17__7851234__7852475",2
"chr4",7870349,7873807,24,"4__7870349__7873807",24
"chr6",7887865,7887986,1,"6__7887865__7887986",1
"chr7",7917064,7917188,1,"7__7917064__7917188",1
"chr7",7917074,7917188,1,"7__7917074__7917188",1
"chr7",7916912,7923977,2,"7__7916912__7923977",2
"chr18",7949179,7955412,1,"18__7949179__7955412",1
"chr20",7976673,7990962,4,"20__7976673__7990962",4
"chr8",8087675,8087732,1,"8__8087675__8087732",1
"chr18",8076453,8088849,1,"18__8076453__8088849",1
"chr7",8043538,8099878,2,"7__8043538__8099878",2
"chr18",8076453,8122314,1,"18__8076453__8122314",1
"chr17",8141349,8141947,1,"17__8141349__8141947",1
"chr18",8076453,8143777,1,"18__8076453__8143777",1
"chr18",8113484,8143777,1,"18__8113484__8143777",1
"chr17",8166955,8167042,1,"17__8166955__8167042",1
"chr20",8223194,8223254,1,"20__8223194__8223254",1
"chr12",8248197,8248908,1,"12__8248197__8248908",1
"chr8",8267752,8267868,1,"8__8267752__8267868",1
"chr17",8347578,8363478,1,"17__8347578__8363478",1
"chr20",8385067,8387021,1,"20__8385067__8387021",1
"chr4",8389654,8389765,2,"4__8389654__8389765",2
"chr17",8454555,8454637,1,"17__8454555__8454637",1
"chr19",8520289,8528570,2,"19__8520289__8528570",2
"chr19",8534592,8534671,1,"19__8534592__8534671",1
"chr19",8533658,8539128,1,"19__8533658__8539128",1
"chr19",8604616,8604944,2,"19__8604616__8604944",2
"chr19",8604616,8611091,1,"19__8604616__8611091",1
"chr1",8555123,8617582,1,"1__8555123__8617582",1
"chr18",8614926,8638414,1,"18__8614926__8638414",1
"chr18",8624936,8638414,1,"18__8624936__8638414",1
"chr18",8633187,8638414,1,"18__8633187__8638414",1
"chr11",8662112,8662203,1,"11__8662112__8662203",1
"chr11",8707484,8707666,1,"11__8707484__8707666",1
"chr11",8707711,8707829,1,"11__8707711__8707829",1
"chr18",8714137,8720494,1,"18__8714137__8720494",1
"chr18",8718422,8720494,1,"18__8718422__8720494",1
"chr20",8720991,8737825,1,"20__8720991__8737825",1
"chr16",8728896,8738582,1,"16__8728896__8738582",1
"chr18",8765968,8766037,1,"18__8765968__8766037",1
"chr17",8855575,8855707,1,"17__8855575__8855707",1
"chr11",8832794,8860897,2,"11__8832794__8860897",2
"chr3",8881880,8894632,2,"3__8881880__8894632",2
"chr2",8910800,8917022,1,"2__8910800__8917022",1
"chr1",8921237,8921390,1,"1__8921237__8921390",1
"chr3",8926097,8926161,1,"3__8926097__8926161",1
"chr1",8926370,8926445,2,"1__8926370__8926445",2
"chr11",8934000,8941067,1,"11__8934000__8941067",1
"chr18",8949326,8949404,1,"18__8949326__8949404",1
"chr16",8952207,8953192,3,"16__8952207__8953192",3
"chr3",8932073,8954056,1,"3__8932073__8954056",1
"chr3",8932073,8955404,1,"3__8932073__8955404",1
"chr3",8932073,8983488,2,"3__8932073__8983488",2
"chr3",8977555,8983488,9,"3__8977555__8983488",9
"chr3",8977555,8990254,2,"3__8977555__8990254",2
"chr16",9014216,9024254,1,"16__9014216__9024254",1
"chr16",9023226,9024254,1,"16__9023226__9024254",1
"chr5",9039335,9039460,2,"5__9039335__9039460",2
"chr2",9017160,9048846,1,"2__9017160__9048846",1
"chr12",9096001,9096506,1,"12__9096001__9096506",1
"chr2",9083316,9098771,3,"2__9083316__9098771",3
"chr20",9115913,9116584,1,"20__9115913__9116584",1
"chr18",9117836,9119588,1,"18__9117836__9119588",1
"chr11",9173905,9182367,2,"11__9173905__9182367",2
"chr11",9181805,9182412,1,"11__9181805__9182412",1
"chr5",9190379,9197415,1,"5__9190379__9197415",1
"chr16",9210745,9210828,1,"16__9210745__9210828",1
"chr18",9182380,9211782,1,"18__9182380__9211782",1
"chr18",9182380,9221997,11,"18__9182380__9221997",11
"chr18",9195549,9221997,3,"18__9195549__9221997",3
"chr5",9224786,9227079,2,"5__9224786__9227079",2
"chr11",9191403,9229179,1,"11__9191403__9229179",1
"chr11",9225207,9229179,3,"11__9225207__9229179",3
"chr18",9182380,9239554,1,"18__9182380__9239554",1
"chr18",9208655,9239554,1,"18__9208655__9239554",1
"chr1",9302564,9302614,1,"1__9302564__9302614",1
"chr2",9325091,9325235,1,"2__9325091__9325235",1
"chr1",9328482,9328560,1,"1__9328482__9328560",1
"chr5",9380069,9380131,1,"5__9380069__9380131",1
"chr18",9400339,9400417,1,"18__9400339__9400417",1
"chr18",9400323,9400487,1,"18__9400323__9400487",1
"chr19",9402196,9402246,1,"19__9402196__9402246",1
"chr1",9410809,9410953,1,"1__9410809__9410953",1
"chr5",9379935,9423350,4,"5__9379935__9423350",4
"chr3",9424883,9426411,1,"3__9424883__9426411",1
"chr11",9430033,9435958,1,"11__9430033__9435958",1
"chr2",9419446,9437574,1,"2__9419446__9437574",1
"chr5",9292105,9437964,1,"5__9292105__9437964",1
"chr5",9379935,9437964,1,"5__9379935__9437964",1
"chr5",9427661,9437964,1,"5__9427661__9437964",1
"chr5",9437868,9437964,1,"5__9437868__9437964",1
"chr11",9430033,9438695,2,"11__9430033__9438695",2
"chr9",9442117,9442238,2,"9__9442117__9442238",2
"chr11",9435802,9442245,2,"11__9435802__9442245",2
"chr11",9441958,9442245,1,"11__9441958__9442245",1
"chr9",9442110,9442268,1,"9__9442110__9442268",1
"chr9",9442117,9442268,7,"9__9442117__9442268",7
"chr9",9442200,9442275,1,"9__9442200__9442275",1
"chr9",9442097,9442283,1,"9__9442097__9442283",1
"chr11",9444553,9446809,2,"11__9444553__9446809",2
"chr19",9449170,9451860,1,"19__9449170__9451860",1
"chr2",9458653,9468040,3,"2__9458653__9468040",3
"chr3",9471511,9475246,1,"3__9471511__9475246",1
"chrX",9469820,9487173,1,"X__9469820__9487173",1
"chr2",9458653,9499018,1,"2__9458653__9499018",1
"chr2",9490937,9499018,1,"2__9490937__9499018",1
"chr2",9496176,9499018,1,"2__9496176__9499018",1
"chr3",9506109,9507242,1,"3__9506109__9507242",1
"chr2",9490937,9508648,2,"2__9490937__9508648",2
"chr18",9522158,9525849,1,"18__9522158__9525849",1
"chr2",9525374,9533776,1,"2__9525374__9533776",1
"chr5",9437868,9540310,1,"5__9437868__9540310",1
"chr2",9554307,9558861,1,"2__9554307__9558861",1
"chr18",9562920,9563044,2,"18__9562920__9563044",2
"chr8",9562173,9567730,1,"8__9562173__9567730",1
"chr2",9568894,9574089,2,"2__9568894__9574089",2
"chr18",9570155,9577189,2,"18__9570155__9577189",2
"chr18",9583115,9595100,3,"18__9583115__9595100",3
"chr18",9588087,9595100,1,"18__9588087__9595100",1
"chr18",9593766,9595100,1,"18__9593766__9595100",1
"chr18",9583115,9595151,4,"18__9583115__9595151",4
"chr18",9593766,9595151,1,"18__9593766__9595151",1
"chr11",9597435,9598810,3,"11__9597435__9598810",3
"chr8",9605534,9605722,1,"8__9605534__9605722",1
"chr11",9606805,9608403,1,"11__9606805__9608403",1
"chrX",9622280,9622349,1,"X__9622280__9622349",1
"chrX",9652083,9665469,1,"X__9652083__9665469",1
"chr19",9676662,9676745,1,"19__9676662__9676745",1
"chr2",9724962,9725027,1,"2__9724962__9725027",1
"chr2",9725365,9728385,1,"2__9725365__9728385",1
"chr2",9727549,9728391,1,"2__9727549__9728391",1
"chr2",9728294,9728422,1,"2__9728294__9728422",1
"chr19",9724697,9728855,1,"19__9724697__9728855",1
"chr2",9728294,9731644,1,"2__9728294__9731644",1
"chr11",9735013,9750998,2,"11__9735013__9750998",2
"chr11",9735013,9754257,2,"11__9735013__9754257",2
"chr11",9746205,9754257,1,"11__9746205__9754257",1
"chr2",9754277,9756938,1,"2__9754277__9756938",1
"chr19",9763629,9771550,3,"19__9763629__9771550",3
"chr19",9767223,9771550,3,"19__9767223__9771550",3
"chr3",9792629,9793633,2,"3__9792629__9793633",2
"chr1",9798339,9798397,1,"1__9798339__9798397",1
"chr1",9800716,9801314,1,"1__9800716__9801314",1
"chr18",9775275,9815219,1,"18__9775275__9815219",1
"chr18",9814017,9815219,4,"18__9814017__9815219",4
"chr5",9824356,9824556,1,"5__9824356__9824556",1
"chr21",9826219,9827023,1,"21__9826219__9827023",1
"chr11",9829547,9830549,1,"11__9829547__9830549",1
"chr18",9859516,9859602,1,"18__9859516__9859602",1
"chr11",9850903,9871765,3,"11__9850903__9871765",3
"chr18",9931807,9937063,4,"18__9931807__9937063",4
"chr1",9991949,9994918,1,"1__9991949__9994918",1
"chr1",9991949,9995685,1,"1__9991949__9995685",1
"chrX",10031485,10047844,1,"X__10031485__10047844",1
"chr2",10059170,10059949,2,"2__10059170__10059949",2
"chrX",10031485,10066619,4,"X__10031485__10066619",4
"chrX",10031485,10071284,1,"X__10031485__10071284",1
"chr2",10075374,10075604,1,"2__10075374__10075604",1
"chr4",10080082,10080170,1,"4__10080082__10080170",1
"chr4",10084819,10086070,2,"4__10084819__10086070",2
"chr4",10088886,10088958,1,"4__10088886__10088958",1
"chr4",10094984,10095105,1,"4__10094984__10095105",1
"chr4",10099335,10105610,16,"4__10099335__10105610",16
"chr19",10116354,10116520,1,"19__10116354__10116520",1
"chr4",10105569,10117832,1,"4__10105569__10117832",1
"chr1",10093636,10166074,1,"1__10093636__10166074",1
"chr3",10168295,10168385,1,"3__10168295__10168385",1
"chr1",10177517,10195244,1,"1__10177517__10195244",1
"chr1",10195046,10197263,1,"1__10195046__10197263",1
"chr1",10204255,10204318,1,"1__10204255__10204318",1
"chr11",10209896,10215534,1,"11__10209896__10215534",1
"chr19",10220799,10221542,1,"19__10220799__10221542",1
"chr5",10213603,10227759,1,"5__10213603__10227759",1
"chr3",10254978,10255085,1,"3__10254978__10255085",1
"chr2",10263863,10263979,5,"2__10263863__10263979",5
"chr20",10274503,10274630,1,"20__10274503__10274630",1
"chr2",10281981,10282502,1,"2__10281981__10282502",1
"chr19",10274002,10288043,2,"19__10274002__10288043",2
"chr19",10283766,10288043,1,"19__10283766__10288043",1
"chr1",10321963,10328321,2,"1__10321963__10328321",2
"chr1",10327438,10328321,1,"1__10327438__10328321",1
"chr11",10328629,10328779,1,"11__10328629__10328779",1
"chr1",10321963,10332364,1,"1__10321963__10332364",1
"chr1",10318551,10342591,1,"1__10318551__10342591",1
"chr16",10349970,10350070,2,"16__10349970__10350070",2
"chr5",10381912,10391843,1,"5__10381912__10391843",1
"chr5",10390444,10391843,1,"5__10390444__10391843",1
"chr19",10431331,10439787,2,"19__10431331__10439787",2
"chr18",10471783,10471887,1,"18__10471783__10471887",1
"chr19",10471954,10472021,1,"19__10471954__10472021",1
"chr2",10486536,10486657,1,"2__10486536__10486657",1
"chr1",10490584,10493946,2,"1__10490584__10493946",2
"chrX",10496907,10496990,1,"X__10496907__10496990",1
"chr19",10505742,10505798,2,"19__10505742__10505798",2
"chr11",10530484,10530560,2,"11__10530484__10530560",2
"chr11",10531163,10531233,1,"11__10531163__10531233",1
"chr11",10531165,10531252,2,"11__10531165__10531252",2
"chrX",10491132,10535643,1,"X__10491132__10535643",1
"chrX",10534928,10535643,1,"X__10534928__10535643",1
"chrX",10535042,10535643,1,"X__10535042__10535643",1
"chr20",10536879,10541468,2,"20__10536879__10541468",2
"chr2",10559860,10560261,3,"2__10559860__10560261",3
"chrX",10573828,10573908,1,"X__10573828__10573908",1
"chr19",10610071,10610756,1,"19__10610071__10610756",1
"chr5",10653707,10653800,1,"5__10653707__10653800",1
"chr1",10584463,10683178,1,"1__10584463__10683178",1
"chr6",10703638,10705077,1,"6__10703638__10705077",1
"chr2",10740979,10747437,1,"2__10740979__10747437",1
"chr6",10756755,10756935,1,"6__10756755__10756935",1
"chr2",10740979,10784498,1,"2__10740979__10784498",1
"chr17",10797597,10797733,1,"17__10797597__10797733",1
"chr2",10784446,10808849,2,"2__10784446__10808849",2
"chr11",10818700,10818822,1,"11__10818700__10818822",1
"chr11",10822509,10823261,1,"11__10822509__10823261",1
"chr11",10825027,10825115,1,"11__10825027__10825115",1
"chr11",10823841,10825750,1,"11__10823841__10825750",1
"chr19",10909162,10916643,1,"19__10909162__10916643",1
"chr19",11015627,11019883,1,"19__11015627__11019883",1
"chr19",11015627,11022970,1,"19__11015627__11022970",1
"chr7",11053374,11091407,1,"7__11053374__11091407",1
"chr16",11096931,11097162,1,"16__11096931__11097162",1
"chr16",11114050,11118778,1,"16__11114050__11118778",1
