"Chr","Start","End","Chimeric.out.junction","index","count"
"chr17",4186093,4200109,7,"17__4186093__4200109",7
"chr17",4192525,4200109,1,"17__4192525__4200109",1
"chr17",4200012,4207040,1,"17__4200012__4207040",1
"chr17",4186093,4210418,9,"17__4186093__4210418",9
"chr6_mcf_hap5",4276237,4277569,1,"6_mcf_hap5__4276237__4277569",1
"chr9",4286038,4286435,6,"9__4286038__4286435",6
"chr9",4286038,4286523,29,"9__4286038__4286523",29
"chr9",4286038,4310528,1,"9__4286038__4310528",1
"chr16",4310091,4310596,1,"16__4310091__4310596",1
"chr16",4311780,4312702,4,"16__4311780__4312702",4
"chr16",4310513,4322694,1,"16__4310513__4322694",1
"chr16",4382216,4383520,16,"16__4382216__4383520",16
"chr16",4382216,4385394,1,"16__4382216__4385394",1
"chr3",4403723,4403938,1,"3__4403723__4403938",1
"chr6_mann_hap4",4402757,4405130,1,"6_mann_hap4__4402757__4405130",1
"chr19",4405909,4409756,3,"19__4405909__4409756",3
"chr19",4408900,4409756,2,"19__4408900__4409756",2
"chr19",4430546,4432204,2,"19__4430546__4432204",2
"chr4",4422591,4436585,1,"4__4422591__4436585",1
"chr12",4440446,4446326,1,"12__4440446__4446326",1
"chr3",4452549,4461830,4,"3__4452549__4461830",4
"chr16",4462357,4463405,1,"16__4462357__4463405",1
"chr4",4436497,4473433,1,"4__4436497__4473433",1
"chr4",4458918,4473433,2,"4__4458918__4473433",2
"chr19",4497955,4498912,1,"19__4497955__4498912",1
"chr16",4516154,4519466,5,"16__4516154__4519466",5
"chr3",4558160,4562778,1,"3__4558160__4562778",1
"chr9",4541033,4622510,1,"9__4541033__4622510",1
"chr9",4676462,4676749,1,"9__4676462__4676749",1
"chr19",4679409,4679958,1,"19__4679409__4679958",1
"chr3",4669447,4687412,1,"3__4669447__4687412",1
"chr16",4684724,4700484,1,"16__4684724__4700484",1
"chr19",4694673,4702728,1,"19__4694673__4702728",1
"chr19",4694673,4705982,1,"19__4694673__4705982",1
"chr16",4700366,4707364,6,"16__4700366__4707364",6
"chr3",4699808,4709233,1,"3__4699808__4709233",1
"chr16",4701964,4714776,1,"16__4701964__4714776",1
"chr6_ssto_hap7",4711469,4718265,1,"6_ssto_hap7__4711469__4718265",1
"chr3",4774772,4810448,1,"3__4774772__4810448",1
"chr9",4823548,4827033,15,"9__4823548__4827033",15
"chr9",4823548,4833228,7,"9__4823548__4833228",7
"chr19",4847703,4852313,1,"19__4847703__4852313",1
"chr17",4856090,4857140,1,"17__4856090__4857140",1
"chr9",4860125,4860901,2,"9__4860125__4860901",2
"chr6",4891947,4892613,32,"6__4891947__4892613",32
"chr20",4880201,4913362,1,"20__4880201__4913362",1
"chr19",4941540,4941943,2,"19__4941540__4941943",2
"chr19",4950623,4951008,1,"19__4950623__4951008",1
"chr19",4954362,4956824,1,"19__4954362__4956824",1
"chr7",5023302,5028808,1,"7__5023302__5028808",1
"chr19",5032877,5041262,2,"19__5032877__5041262",2
"chr19",5016268,5047680,1,"19__5016268__5047680",1
"chr19",5039847,5047680,1,"19__5039847__5047680",1
"chr19",5047487,5082515,3,"19__5047487__5082515",3
"chr20",5154169,5155925,1,"20__5154169__5155925",1
"chr20",5157294,5159602,1,"20__5157294__5159602",1
"chr20",5170485,5170720,1,"20__5170485__5170720",1
"chr3",5212188,5216099,1,"3__5212188__5216099",1
"chr3",5233955,5249948,1,"3__5233955__5249948",1
"chr17",5200640,5250220,1,"17__5200640__5250220",1
"chr3",5236894,5252884,1,"3__5236894__5252884",1
"chr3",5236894,5252901,2,"3__5236894__5252901",2
"chr7",5256194,5256818,1,"7__5256194__5256818",1
"chr3",5233955,5259044,1,"3__5233955__5259044",1
"chr3",5236894,5259044,1,"3__5236894__5259044",1
"chr17",5268417,5271763,1,"17__5268417__5271763",1
"chr17",5250085,5276749,1,"17__5250085__5276749",1
"chr17",5364259,5364429,1,"17__5364259__5364429",1
"chr7",5363845,5364879,1,"7__5363845__5364879",1
"chr17",5364259,5365866,2,"17__5364259__5365866",2
"chr17",5364259,5367009,1,"17__5364259__5367009",1
"chr6",5368783,5369415,1,"6__5368783__5369415",1
"chr5",5374160,5374423,1,"5__5374160__5374423",1
"chr17",5383374,5388536,1,"17__5383374__5388536",1
"chr17",5384421,5388536,1,"17__5384421__5388536",1
"chr6",5404775,5408532,1,"6__5404775__5408532",1
"chr6",5428674,5428891,1,"6__5428674__5428891",1
"chr6",5368783,5431405,1,"6__5368783__5431405",1
"chr6",5404775,5431405,5,"6__5404775__5431405",5
"chr5",5447954,5457854,1,"5__5447954__5457854",1
"chr17",5405057,5461733,1,"17__5405057__5461733",1
"chr5",5466447,5476192,1,"5__5466447__5476192",1
"chr20",5545663,5550885,1,"20__5545663__5550885",1
"chr20",5573973,5585086,1,"20__5573973__5585086",1
"chr19",5604594,5604947,25,"19__5604594__5604947",25
"chr7",5623050,5623331,1,"7__5623050__5623331",1
"chr7",5631172,5631330,1,"7__5631172__5631330",1
"chr19",5641605,5641957,3,"19__5641605__5641957",3
"chr19",5641605,5651083,1,"19__5641605__5651083",1
"chr19",5653126,5654467,1,"19__5653126__5654467",1
"chr19",5653126,5657358,1,"19__5653126__5657358",1
"chr9",5665678,5666072,1,"9__5665678__5666072",1
"chr7",5680785,5692141,2,"7__5680785__5692141",2
"chr10",5682659,5695013,1,"10__5682659__5695013",1
"chr19",5693309,5696768,1,"19__5693309__5696768",1
"chr11",5666915,5699664,1,"11__5666915__5699664",1
"chr12",5672412,5708795,1,"12__5672412__5708795",1
"chr12",5721750,5724463,1,"12__5721750__5724463",1
"chr9",5656583,5732479,1,"9__5656583__5732479",1
"chr10",5751493,5756170,2,"10__5751493__5756170",2
"chr10",5754786,5756170,1,"10__5754786__5756170",1
"chr7",5752346,5756534,1,"7__5752346__5756534",1
"chr19",5757854,5759155,1,"19__5757854__5759155",1
"chr9",5747302,5762660,1,"9__5747302__5762660",1
"chr10",5762718,5765740,1,"10__5762718__5765740",1
"chr10",5762507,5766496,1,"10__5762507__5766496",1
"chr7",5751392,5770448,1,"7__5751392__5770448",1
"chr10",5768848,5777509,1,"10__5768848__5777509",1
"chr7",5778907,5781446,3,"7__5778907__5781446",3
"chr9",5825092,5831028,1,"9__5825092__5831028",1
"chr10",5827815,5836982,1,"10__5827815__5836982",1
"chr10",5815805,5842668,6,"10__5815805__5842668",6
"chr10",5827105,5842668,3,"10__5827105__5842668",3
"chr10",5827815,5842668,1,"10__5827815__5842668",1
"chr10",5836848,5842668,5,"10__5836848__5842668",5
"chr10",5838726,5842668,1,"10__5838726__5842668",1
"chr12",5841686,5860136,1,"12__5841686__5860136",1
"chr12",5881527,5884097,1,"12__5881527__5884097",1
"chr12",5881527,5908737,1,"12__5881527__5908737",1
"chr12",5724352,5916534,1,"12__5724352__5916534",1
"chr12",5841686,5916534,1,"12__5841686__5916534",1
"chr20",5939174,5944005,1,"20__5939174__5944005",1
"chr20",5939174,5948671,1,"20__5939174__5948671",1
"chr7",5941288,5951553,1,"7__5941288__5951553",1
"chr20",5939174,5953842,1,"20__5939174__5953842",1
"chr20",5939174,5958663,1,"20__5939174__5958663",1
"chr7",5963018,5963593,1,"7__5963018__5963593",1
"chr20",5939174,5963811,1,"20__5939174__5963811",1
"chr1",5964677,6008311,1,"1__5964677__6008311",1
"chr1",5987709,6012896,1,"1__5987709__6012896",1
"chr1",6007164,6022009,3,"1__6007164__6022009",3
"chr1",6012760,6029319,1,"1__6012760__6029319",1
"chr7",6036957,6038906,1,"7__6036957__6038906",1
"chr19",6026174,6040252,2,"19__6026174__6040252",2
"chr1",5964705,6046292,1,"1__5964705__6046292",1
"chr1",6021854,6046292,1,"1__6021854__6046292",1
"chr1",5964677,6046387,1,"1__5964677__6046387",1
"chr1",6007164,6046387,1,"1__6007164__6046387",1
"chr1",6012760,6046387,2,"1__6012760__6046387",2
"chr1",6021854,6046387,3,"1__6021854__6046387",3
"chr1",6038330,6046387,1,"1__6038330__6046387",1
"chr7",6054777,6057676,3,"7__6054777__6057676",3
"chr20",6075586,6078278,1,"20__6075586__6078278",1
"chr7",6077055,6078666,1,"7__6077055__6078666",1
"chr7",6075715,6089676,1,"7__6075715__6089676",1
"chr7",6085702,6089676,2,"7__6085702__6089676",2
"chr7",6089543,6091412,1,"7__6089543__6091412",1
"chr7",6120792,6128376,1,"7__6120792__6128376",1
"chr10",6143234,6148201,1,"10__6143234__6148201",1
"chr7",6150756,6155154,4,"7__6150756__6155154",4
"chr10",6152117,6157274,1,"10__6152117__6157274",1
"chr7",6178723,6185287,1,"7__6178723__6185287",1
"chr7",6193387,6196686,1,"7__6193387__6196686",1
"chr7",6202902,6203425,2,"7__6202902__6203425",2
"chr7",6204553,6205441,1,"7__6204553__6205441",1
"chr7",6217454,6230162,1,"7__6217454__6230162",1
"chr7",6226681,6230162,2,"7__6226681__6230162",2
"chr19",6230057,6230724,1,"19__6230057__6230724",1
"chr1",6252990,6257816,1,"1__6252990__6257816",1
"chr19",6230391,6270770,1,"19__6230391__6270770",1
"chr19",6230581,6270770,39,"19__6230581__6270770",39
"chr19",6262239,6270770,11,"19__6262239__6270770",11
"chr1",6291962,6292179,1,"1__6291962__6292179",1
"chr1",6291962,6293703,6,"1__6291962__6293703",6
"chr8",6312664,6338397,1,"8__6312664__6338397",1
"chr1",6341162,6355040,3,"1__6341162__6355040",3
"chr11",6344815,6363621,1,"11__6344815__6363621",1
"chr4",6349573,6382821,1,"4__6349573__6382821",1
"chr1",6393537,6399649,1,"1__6393537__6399649",1
"chr9",6420912,6421142,1,"9__6420912__6421142",1
"chr19",6427114,6427512,1,"19__6427114__6427512",1
"chr9",6420912,6434173,1,"9__6420912__6434173",1
"chr7",6452442,6456552,1,"7__6452442__6456552",1
"chr7",6456258,6456552,1,"7__6456258__6456552",1
"chr18",6462524,6462772,1,"18__6462524__6462772",1
"chr7",6464605,6464704,1,"7__6464605__6464704",1
"chr7",6465619,6468411,1,"7__6465619__6468411",1
"chr7",6465619,6476164,1,"7__6465619__6476164",1
"chr7",6470111,6476164,1,"7__6470111__6476164",1
"chr7",6472468,6476164,5,"7__6472468__6476164",5
"chr9",6475391,6486925,1,"9__6475391__6486925",1
"chr17",6498292,6503778,1,"17__6498292__6503778",1
"chr7",6509227,6513915,1,"7__6509227__6513915",1
"chr11",6530110,6541519,1,"11__6530110__6541519",1
"chr8",6574753,6590171,1,"8__6574753__6590171",1
"chr8",6582391,6590171,3,"8__6582391__6590171",3
"chr1",6592028,6592820,1,"1__6592028__6592820",1
"chr1",6593340,6601987,1,"1__6593340__6601987",1
"chr8",6582391,6605349,6,"8__6582391__6605349",6
"chr5",6604251,6605521,2,"5__6604251__6605521",2
"chr7",6620186,6624891,1,"7__6620186__6624891",1
"chr7",6624647,6624891,1,"7__6624647__6624891",1
"chr5",6622129,6625782,1,"5__6622129__6625782",1
"chr12",6603282,6632512,1,"12__6603282__6632512",1
"chr12",6630964,6632512,1,"12__6630964__6632512",1
"chr11",6632137,6633049,1,"11__6632137__6633049",1
"chr1",6659107,6659512,1,"1__6659107__6659512",1
"chr12",6666116,6666808,1,"12__6666116__6666808",1
"chrX",6685548,6701543,1,"X__6685548__6701543",1
"chr12",6709700,6710219,1,"12__6709700__6710219",1
"chr7",6732233,6737442,1,"7__6732233__6737442",1
"chr7",6736970,6737442,1,"7__6736970__6737442",1
"chr5",6737623,6739965,1,"5__6737623__6739965",1
"chr1",6727769,6741097,1,"1__6727769__6741097",1
"chr19",6742978,6743847,1,"19__6742978__6743847",1
"chr5",6737623,6746540,5,"5__6737623__6746540",5
"chr5",6737623,6751310,1,"5__6737623__6751310",1
"chr3",6736412,6759354,1,"3__6736412__6759354",1
"chr5",6761333,6764985,1,"5__6761333__6764985",1
"chr12",6764804,6765964,2,"12__6764804__6765964",2
"chr3",6759256,6774182,1,"3__6759256__6774182",1
"chr5",6775672,6777622,2,"5__6775672__6777622",2
"chr7",6776707,6781483,1,"7__6776707__6781483",1
"chr9",6805599,6805774,1,"9__6805599__6805774",1
"chr18",6778945,6824963,1,"18__6778945__6824963",1
"chr4",6825912,6826411,1,"4__6825912__6826411",1
"chr18",6824761,6837413,1,"18__6824761__6837413",1
"chr18",6824761,6859896,1,"18__6824761__6859896",1
"chr12",6859014,6859932,2,"12__6859014__6859932",2
"chr7",6854395,6862991,2,"7__6854395__6862991",2
"chr9",6814631,6893232,1,"9__6814631__6893232",1
"chr9",6880012,6893232,3,"9__6880012__6893232",3
"chr18",6824761,6896625,1,"18__6824761__6896625",1
"chr4",6925100,6925838,4,"4__6925100__6925838",4
"chr9",6959491,6961165,1,"9__6959491__6961165",1
"chr4",6925100,6969151,3,"4__6925100__6969151",3
"chr9",6984166,6990524,1,"9__6984166__6990524",1
"chr4",6995911,7002978,1,"4__6995911__7002978",1
"chr4",6925100,7016284,2,"4__6925100__7016284",2
"chr4",6995911,7016284,1,"4__6995911__7016284",1
"chr4",7006571,7016284,1,"4__7006571__7016284",1
"chr9",7015853,7049200,1,"9__7015853__7049200",1
"chr4",7056997,7057307,1,"4__7056997__7057307",1
"chr12",7083714,7084310,1,"12__7083714__7084310",1
"chr9",7015853,7103870,1,"9__7015853__7103870",1
"chr17",7123923,7127871,1,"17__7123923__7127871",1
"chr19",7119460,7132328,1,"19__7119460__7132328",1
"chr19",7128863,7132328,1,"19__7128863__7132328",1
"chr19",7172301,7174742,1,"19__7172301__7174742",1
"chr6",7176888,7189555,8,"6__7176888__7189555",8
"chr6",7211037,7211942,1,"6__7211037__7211942",1
"chr17",7225184,7226185,1,"17__7225184__7226185",1
"chr10",7230586,7247890,1,"10__7230586__7247890",1
"chr10",7262373,7269899,4,"10__7262373__7269899",4
"chr10",7285520,7290611,1,"10__7285520__7290611",1
"chr12",7293838,7295622,1,"12__7293838__7295622",1
"chr6",7295625,7299056,1,"6__7295625__7299056",1
"chr6",7303783,7310262,1,"6__7303783__7310262",1
"chr10",7262373,7318951,3,"10__7262373__7318951",3
"chr10",7285520,7318951,7,"10__7285520__7318951",7
"chr10",7262373,7327916,2,"10__7262373__7327916",2
"chr10",7269817,7327916,1,"10__7269817__7327916",1
"chr10",7285520,7327916,24,"10__7285520__7327916",24
"chr10",7290510,7327916,1,"10__7290510__7327916",1
"chr10",7318854,7327916,97,"10__7318854__7327916",97
"chr10",7325866,7327916,1,"10__7325866__7327916",1
"chr12",7343955,7344141,1,"12__7343955__7344141",1
"chr12",7343822,7356147,1,"12__7343822__7356147",1
"chr12",7343843,7362962,1,"12__7343843__7362962",1
"chr17",7402358,7402810,13,"17__7402358__7402810",13
"chr6",7395286,7405588,1,"6__7395286__7405588",1
"chr10",7318854,7405976,1,"10__7318854__7405976",1
"chr17",7402358,7407110,1,"17__7402358__7407110",1
"chr17",7409845,7409972,1,"17__7409845__7409972",1
"chr10",7202764,7423895,1,"10__7202764__7423895",1
"chr10",7230586,7423895,2,"10__7230586__7423895",2
"chr10",7242376,7423895,1,"10__7242376__7423895",1
"chr10",7311455,7423895,1,"10__7311455__7423895",1
"chr10",7318854,7423895,1,"10__7318854__7423895",1
"chr10",7325866,7423895,1,"10__7325866__7423895",1
"chr10",7405840,7423911,1,"10__7405840__7423911",1
"chr10",7409611,7423911,3,"10__7409611__7423911",3
"chr10",7412243,7423911,1,"10__7412243__7423911",1
"chr17",7495572,7496212,1,"17__7495572__7496212",1
"chr17",7504727,7509467,1,"17__7504727__7509467",1
"chr19",7527038,7529576,2,"19__7527038__7529576",2
"chr6",7602856,7606428,1,"6__7602856__7606428",1
"chr6",7605631,7606428,1,"6__7605631__7606428",1
"chr19",7692129,7693184,1,"19__7692129__7693184",1
"chr7",7712940,7715839,1,"7__7712940__7715839",1
"chr18",7754371,7755918,1,"18__7754371__7755918",1
"chr18",7754371,7774269,1,"18__7754371__7774269",1
"chr18",7755321,7774269,1,"18__7755321__7774269",1
"chr4",7770571,7788038,1,"4__7770571__7788038",1
"chr1",7833502,7838229,1,"1__7833502__7838229",1
"chr1",7837220,7838229,20,"1__7837220__7838229",20
"chr7",7826419,7841374,1,"7__7826419__7841374",1
"chr17",7842831,7843560,1,"17__7842831__7843560",1
"chr10",7839010,7844817,10,"10__7839010__7844817",10
"chr4",7840251,7845077,2,"4__7840251__7845077",2
"chr17",7849046,7849304,4,"17__7849046__7849304",4
"chr6",7845373,7862731,2,"6__7845373__7862731",2
"chr6",7861684,7862731,4,"6__7861684__7862731",4
"chr4",7870349,7873807,7,"4__7870349__7873807",7
"chr5",7870941,7886816,1,"5__7870941__7886816",1
"chr6",7884592,7889081,1,"6__7884592__7889081",1
"chr1",7895822,7897209,2,"1__7895822__7897209",2
"chr6",7899809,7904956,1,"6__7899809__7904956",1
"chr18",7888104,7906581,1,"18__7888104__7906581",1
"chr4",7908530,7909931,1,"4__7908530__7909931",1
"chr18",7774147,7926681,1,"18__7774147__7926681",1
"chr20",7976673,7990962,1,"20__7976673__7990962",1
"chr8",8011709,8012052,1,"8__8011709__8012052",1
"chr11",8013328,8017601,1,"11__8013328__8017601",1
"chr19",8038443,8056715,1,"19__8038443__8056715",1
"chr5",8056627,8061271,1,"5__8056627__8061271",1
"chr7",8043538,8062199,1,"7__8043538__8062199",1
"chr18",8076453,8088849,2,"18__8076453__8088849",2
"chr7",8043538,8099878,5,"7__8043538__8099878",5
"chr7",8062113,8099878,2,"7__8062113__8099878",2
"chr7",8043538,8110761,5,"7__8043538__8110761",5
"chr7",8062113,8110761,1,"7__8062113__8110761",1
"chr7",8095063,8110761,2,"7__8095063__8110761",2
"chr17",8109809,8111158,2,"17__8109809__8111158",2
"chr18",8076453,8114825,3,"18__8076453__8114825",3
"chr17",8141349,8141947,1,"17__8141349__8141947",1
"chr16",7929541,8162496,1,"16__7929541__8162496",1
"chr18",8069684,8204735,1,"18__8069684__8204735",1
"chr4",8211392,8214555,1,"4__8211392__8214555",1
"chr17",8280881,8285633,1,"17__8280881__8285633",1
"chr17",8283114,8285633,1,"17__8283114__8285633",1
"chr18",8076453,8319212,1,"18__8076453__8319212",1
"chr17",8347245,8358205,1,"17__8347245__8358205",1
"chr17",8354098,8358205,1,"17__8354098__8358205",1
"chr17",8347245,8363478,1,"17__8347245__8363478",1
"chr17",8347578,8363478,1,"17__8347578__8363478",1
"chr1",8555123,8557589,1,"1__8555123__8557589",1
"chr1",8555123,8568734,1,"1__8555123__8568734",1
"chr1",8555123,8601377,3,"1__8555123__8601377",3
"chr1",8555123,8617582,1,"1__8555123__8617582",1
"chr1",8568686,8617582,1,"1__8568686__8617582",1
"chr1",8601273,8617582,2,"1__8601273__8617582",2
"chr18",8624936,8638414,4,"18__8624936__8638414",4
"chr1",8568686,8672160,1,"1__8568686__8672160",1
"chr11",8660201,8673450,1,"11__8660201__8673450",1
"chr1",8601273,8674745,1,"1__8601273__8674745",1
"chr1",8672105,8684439,1,"1__8672105__8684439",1
"chr1",8674620,8684439,2,"1__8674620__8684439",2
"chr11",8693444,8693932,1,"11__8693444__8693932",1
"chr1",8674620,8716500,1,"1__8674620__8716500",1
"chr18",8714137,8720494,1,"18__8714137__8720494",1
"chr18",8718422,8720494,9,"18__8718422__8720494",9
"chr18",8718422,8741132,1,"18__8718422__8741132",1
"chr20",8737693,8782820,1,"20__8737693__8782820",1
"chr3",8794570,8810277,1,"3__8794570__8810277",1
"chr1",8674620,8852647,1,"1__8674620__8852647",1
"chr1",8852463,8852647,1,"1__8852463__8852647",1
"chr11",8772168,8860897,1,"11__8772168__8860897",1
"chr12",8866411,8866637,1,"12__8866411__8866637",1
"chr1",8852463,8866883,1,"1__8852463__8866883",1
"chr8",8865480,8877974,3,"8__8865480__8877974",3
"chr8",8873832,8877974,1,"8__8873832__8877974",1
"chr12",8866407,8906689,1,"12__8866407__8906689",1
"chr16",8905495,8906963,1,"16__8905495__8906963",1
"chr16",8891729,8943119,1,"16__8891729__8943119",1
"chr3",8953996,8983488,1,"3__8953996__8983488",1
"chr3",8977555,8983488,7,"3__8977555__8983488",7
"chr3",8977555,8990254,5,"3__8977555__8990254",5
"chr19",8995635,8997536,1,"19__8995635__8997536",1
"chr16",9002198,9004684,1,"16__9002198__9004684",1
"chr16",9014216,9024254,1,"16__9014216__9024254",1
"chr19",9026191,9028396,1,"19__9026191__9028396",1
"chr17",9066130,9068282,1,"17__9066130__9068282",1
"chr2",9048751,9098771,2,"2__9048751__9098771",2
"chr2",9083316,9098771,2,"2__9083316__9098771",2
"chr18",9117836,9122609,1,"18__9117836__9122609",1
"chr18",9117836,9126905,1,"18__9117836__9126905",1
"chr2",9083316,9127890,1,"2__9083316__9127890",1
"chr1",9129563,9145225,1,"1__9129563__9145225",1
"chr11",9182260,9187514,1,"11__9182260__9187514",1
"chr5",9154600,9190583,1,"5__9154600__9190583",1
"chr5",9193337,9202352,1,"5__9193337__9202352",1
"chr5",9197280,9202352,1,"5__9197280__9202352",1
"chr11",9199679,9202631,2,"11__9199679__9202631",2
"chr18",9182380,9211782,1,"18__9182380__9211782",1
"chr18",9208655,9221997,2,"18__9208655__9221997",2
"chr5",9224786,9227079,5,"5__9224786__9227079",5
"chr11",9225207,9229179,1,"11__9225207__9229179",1
"chr5",9190379,9238002,1,"5__9190379__9238002",1
"chr5",9224786,9238002,1,"5__9224786__9238002",1
"chr5",9337825,9380135,1,"5__9337825__9380135",1
"chr5",9379935,9380135,1,"5__9379935__9380135",1
"chr5",9379935,9423350,1,"5__9379935__9423350",1
"chr11",9424837,9431633,1,"11__9424837__9431633",1
"chr11",9430033,9435958,2,"11__9430033__9435958",2
"chr2",9419446,9437574,1,"2__9419446__9437574",1
"chr8",9437669,9437893,1,"8__9437669__9437893",1
"chr5",9318484,9437964,1,"5__9318484__9437964",1
"chr5",9337825,9437964,1,"5__9337825__9437964",1
"chr5",9379935,9437964,1,"5__9379935__9437964",1
"chr5",9224786,9439304,1,"5__9224786__9439304",1
"chr11",9441958,9446809,1,"11__9441958__9446809",1
"chr19",9448472,9449995,1,"19__9448472__9449995",1
