"Chr","Start","End","Chimeric.out.junction","index","count"
"chr17",1264386,1265302,28,"17__1264386__1265302",28
"chr17",1257505,1268352,1,"17__1257505__1268352",1
"chr17",1264386,1268352,1,"17__1264386__1268352",1
"chr17",1268153,1268352,5,"17__1268153__1268352",5
"chr19",1271328,1272050,15,"19__1271328__1272050",15
"chr17",1264386,1273035,1,"17__1264386__1273035",1
"chr17",1268153,1273035,3,"17__1268153__1273035",3
"chr1",1273357,1274033,1,"1__1273357__1274033",1
"chr19",1271328,1274439,2,"19__1271328__1274439",2
"chr1",1276267,1276514,1,"1__1276267__1276514",1
"chr1",1275116,1277185,1,"1__1275116__1277185",1
"chr12",1291091,1292587,1,"12__1291091__1292587",1
"chr10",1295901,1296030,1,"10__1295901__1296030",1
"chr6_qbl_hap6",1295633,1296708,2,"6_qbl_hap6__1295633__1296708",2
"chr17",1265196,1303508,1,"17__1265196__1303508",1
"chr4",1305767,1309388,1,"4__1305767__1309388",1
"chr6",1306160,1309863,1,"6__1306160__1309863",1
"chr11",1307232,1311639,2,"11__1307232__1311639",2
"chr11",1307232,1317024,15,"11__1307232__1317024",15
"chr11",1309854,1317024,1,"11__1309854__1317024",1
"chr4",1305767,1321491,1,"4__1305767__1321491",1
"chr5",1324964,1325865,1,"5__1324964__1325865",1
"chr1",1322615,1326245,7,"1__1322615__1326245",7
"chr4",1305767,1326653,1,"4__1305767__1326653",1
"chr6_ssto_hap7",1333102,1334177,3,"6_ssto_hap7__1333102__1334177",3
"chr5",1335172,1339120,1,"5__1335172__1339120",1
"chr17",1339914,1340449,11,"17__1339914__1340449",11
"chr17",1340084,1340449,4,"17__1340084__1340449",4
"chr4",1343361,1343642,1,"4__1343361__1343642",1
"chr12",1345935,1346323,1,"12__1345935__1346323",1
"chr4",1343312,1349033,3,"4__1343312__1349033",3
"chr4",1341878,1360219,1,"4__1341878__1360219",1
"chr16",1364021,1370518,1,"16__1364021__1370518",1
"chr4",1373835,1374776,1,"4__1373835__1374776",1
"chr16",1370457,1374905,1,"16__1370457__1374905",1
"chr17",1382725,1382999,4,"17__1382725__1382999",4
"chr2",1382864,1383113,1,"2__1382864__1383113",1
"chr17",1383821,1384179,9,"17__1383821__1384179",9
"chr19",1386233,1386475,1,"19__1386233__1386475",1
"chr6",1392027,1392139,1,"6__1392027__1392139",1
"chr12",1399018,1399178,3,"12__1399018__1399178",3
"chrX",1404671,1409402,1,"X__1404671__1409402",1
"chr17",1401230,1410383,1,"17__1401230__1410383",1
"chr16",1412039,1412535,1,"16__1412039__1412535",1
"chr16",1412207,1412535,1,"16__1412207__1412535",1
"chr6_apd_hap1",1412633,1416349,1,"6_apd_hap1__1412633__1416349",1
"chr17",1416747,1417273,3,"17__1416747__1417273",3
"chrY",1396158,1419479,1,"Y__1396158__1419479",1
"chr16",1420131,1421564,1,"16__1420131__1421564",1
"chr19",1417499,1422395,1,"19__1417499__1422395",1
"chr19",1417499,1430361,1,"19__1417499__1430361",1
"chr19",1417499,1432689,1,"19__1417499__1432689",1
"chr20",1433138,1435777,3,"20__1433138__1435777",3
"chr17",1424873,1437515,1,"17__1424873__1437515",1
"chr17",1437750,1438014,5,"17__1437750__1438014",5
"chr17",1437393,1438812,2,"17__1437393__1438812",2
"chr20",1433138,1438919,1,"20__1433138__1438919",1
"chr19",1440018,1440557,1,"19__1440018__1440557",1
"chr17",1437393,1442246,1,"17__1437393__1442246",1
"chr20",1443980,1445071,1,"20__1443980__1445071",1
"chrY",1447215,1447705,1,"Y__1447215__1447705",1
"chr17",1437393,1451681,1,"17__1437393__1451681",1
"chr16",1447179,1451702,5,"16__1447179__1451702",5
"chr17",1451590,1451998,1,"17__1451590__1451998",1
"chr16",1435209,1453345,1,"16__1435209__1453345",1
"chr16",1447179,1453345,3,"16__1447179__1453345",3
"chr17",1442163,1456443,1,"17__1442163__1456443",1
"chr17",1444860,1456443,1,"17__1444860__1456443",1
"chr17",1451590,1456443,7,"17__1451590__1456443",7
"chrY",1458384,1458509,7,"Y__1458384__1458509",7
"chrY",1455575,1458620,2,"Y__1455575__1458620",2
"chrY",1458976,1459183,3,"Y__1458976__1459183",3
"chrY",1458946,1459186,1,"Y__1458946__1459186",1
"chr17",1424873,1461853,1,"17__1424873__1461853",1
"chr17",1437393,1461853,2,"17__1437393__1461853",2
"chr17",1451590,1461853,4,"17__1451590__1461853",4
"chr5",1474675,1479790,1,"5__1474675__1479790",1
"chr12",1399018,1481143,6,"12__1399018__1481143",6
"chr17",1479891,1481617,1,"17__1479891__1481617",1
"chr7",1481828,1482120,1,"7__1481828__1482120",1
"chr10",1486725,1487249,2,"10__1486725__1487249",2
"chr5",1470941,1489973,1,"5__1470941__1489973",1
"chr5",1477519,1489973,1,"5__1477519__1489973",1
"chrX",1486849,1497705,1,"X__1486849__1497705",1
"chrX",1496934,1497705,1,"X__1496934__1497705",1
"chrX",1497215,1497705,2,"X__1497215__1497705",2
"chr1",1496712,1500296,2,"1__1496712__1500296",2
"chr1",1499867,1500296,4,"1__1499867__1500296",4
"chr1",1499985,1500296,2,"1__1499985__1500296",2
"chrX",1501261,1501513,1,"X__1501261__1501513",1
"chr5",1494815,1501718,1,"5__1494815__1501718",1
"chr11",1501623,1502115,2,"11__1501623__1502115",2
"chrX",1505347,1505440,2,"X__1505347__1505440",2
"chr16",1503835,1506207,2,"16__1503835__1506207",2
"chrX",1505482,1506248,2,"X__1505482__1506248",2
"chrX",1508384,1508509,7,"X__1508384__1508509",7
"chr19",1510149,1510916,21,"19__1510149__1510916",21
"chr16",1511500,1511603,1,"16__1511500__1511603",1
"chr16",1509108,1511675,1,"16__1509108__1511675",1
"chr16",1509108,1515339,3,"16__1509108__1515339",3
"chr16",1511406,1515339,1,"16__1511406__1515339",1
"chr6",1509048,1515378,1,"6__1509048__1515378",1
"chr12",1399018,1517413,2,"12__1399018__1517413",2
"chr12",1480999,1517413,3,"12__1480999__1517413",3
"chr17",1516489,1520063,1,"17__1516489__1520063",1
"chr12",1519555,1521704,1,"12__1519555__1521704",1
"chr7",1524734,1527593,1,"7__1524734__1527593",1
"chr6_ssto_hap7",1515533,1532632,1,"6_ssto_hap7__1515533__1532632",1
"chr17",1540003,1540356,5,"17__1540003__1540356",5
"chr16",1551664,1552405,1,"16__1551664__1552405",1
"chr12",1480999,1553916,2,"12__1480999__1553916",2
"chr16",1544247,1556330,1,"16__1544247__1556330",1
"chr16",1552314,1556330,1,"16__1552314__1556330",1
"chrX",1540551,1558037,1,"X__1540551__1558037",1
"chrX",1551162,1558037,1,"X__1551162__1558037",1
"chr6_mann_hap4",1550623,1558159,1,"6_mann_hap4__1550623__1558159",1
"chr17",1561547,1562057,1,"17__1561547__1562057",1
"chr7",1574743,1574974,1,"7__1574743__1574974",1
"chr6_qbl_hap6",1574937,1575150,1,"6_qbl_hap6__1574937__1575150",1
"chr17",1576375,1577186,2,"17__1576375__1577186",2
"chr17",1578446,1580005,1,"17__1578446__1580005",1
"chr7",1578785,1580910,1,"7__1578785__1580910",1
"chr7",1582348,1582478,1,"7__1582348__1582478",1
"chr17",1581812,1584348,1,"17__1581812__1584348",1
"chr17",1584020,1584984,2,"17__1584020__1584984",2
"chr17",1586827,1586995,1,"17__1586827__1586995",1
"chr5",1574297,1593399,1,"5__1574297__1593399",1
"chr1",1599766,1601590,1,"1__1599766__1601590",1
"chr1",1601103,1601590,1,"1__1601103__1601590",1
"chr1",1602785,1603068,1,"1__1602785__1603068",1
"chr16",1604783,1605314,1,"16__1604783__1605314",1
"chr6",1606122,1606372,1,"6__1606122__1606372",1
"chr7",1608760,1608996,2,"7__1608760__1608996",2
"chr12",1609209,1611747,1,"12__1609209__1611747",1
"chr6_mann_hap4",1629303,1630326,1,"6_mann_hap4__1629303__1630326",1
"chr19",1619110,1632404,1,"19__1619110__1632404",1
"chr19",1625575,1632404,6,"19__1625575__1632404",6
"chr19",1627358,1632404,1,"19__1627358__1632404",1
"chr19",1631517,1632404,1,"19__1631517__1632404",1
"chr2",1636278,1636409,1,"2__1636278__1636409",1
"chr16",1636131,1639781,2,"16__1636131__1639781",2
"chr16",1642177,1642589,1,"16__1642177__1642589",1
"chr2",1639180,1643194,1,"2__1639180__1643194",1
"chr2",1642618,1643194,1,"2__1642618__1643194",1
"chr19",1646354,1650286,1,"19__1646354__1650286",1
"chr2",1651944,1653447,1,"2__1651944__1653447",1
"chr8",1654989,1655108,1,"8__1654989__1655108",1
"chr16",1652371,1657298,1,"16__1652371__1657298",1
"chrY",1662337,1664425,1,"Y__1662337__1664425",1
"chr2",1669986,1670258,1,"2__1669986__1670258",1
"chr4",1656705,1670632,3,"4__1656705__1670632",3
"chr16",1675974,1682366,17,"16__1675974__1682366",17
"chr2",1677415,1684134,1,"2__1677415__1684134",1
"chr16",1675974,1687908,2,"16__1675974__1687908",2
"chr16",1682213,1687908,1,"16__1682213__1687908",1
"chr17",1690104,1690898,1,"17__1690104__1690898",1
"chr16",1675974,1691188,28,"16__1675974__1691188",28
"chr16",1675977,1691188,1,"16__1675977__1691188",1
"chr16",1682213,1691188,2,"16__1682213__1691188",2
"chr1",1693016,1693474,3,"1__1693016__1693474",3
"chr7",1694600,1694732,1,"7__1694600__1694732",1
"chr2",1683965,1696906,1,"2__1683965__1696906",1
"chr4",1695414,1698078,1,"4__1695414__1698078",1
"chr4",1696501,1698078,5,"4__1696501__1698078",5
"chr12",1694768,1698207,6,"12__1694768__1698207",6
"chr4",1697929,1701797,1,"4__1697929__1701797",1
"chr4",1701291,1701797,4,"4__1701291__1701797",4
"chr12",1698067,1702156,1,"12__1698067__1702156",1
"chr16",1702064,1702270,1,"16__1702064__1702270",1
"chr16",1687825,1703157,1,"16__1687825__1703157",1
"chr16",1705109,1705301,1,"16__1705109__1705301",1
"chr4",1696501,1705427,4,"4__1696501__1705427",4
"chr4",1701291,1705427,2,"4__1701291__1705427",2
"chr16",1705611,1705733,1,"16__1705611__1705733",1
"chr4",1705323,1706475,1,"4__1705323__1706475",1
"chr16",1709887,1712672,1,"16__1709887__1712672",1
"chrX",1712337,1714425,2,"X__1712337__1714425",2
"chr1",1718930,1720436,1,"1__1718930__1720436",1
"chr2",1721817,1721944,1,"2__1721817__1721944",1
"chr1",1717719,1722035,2,"1__1717719__1722035",2
"chr1",1720492,1722035,1,"1__1720492__1722035",1
"chr1",1721834,1722035,9,"1__1721834__1722035",9
"chr2",1721971,1722108,1,"2__1721971__1722108",1
"chr1",1721834,1724750,1,"1__1721834__1724750",1
"chr4",1725148,1725597,2,"4__1725148__1725597",2
"chr4",1729435,1730514,3,"4__1729435__1730514",3
"chr4",1732614,1733028,1,"4__1732614__1733028",1
"chr16",1733510,1735588,2,"16__1733510__1735588",2
"chr4",1732614,1737561,10,"4__1732614__1737561",10
"chr1",1735858,1737977,34,"1__1735858__1737977",34
"chr4",1732614,1739429,1,"4__1732614__1739429",1
"chr1",1737914,1740001,1,"1__1737914__1740001",1
"chr6",1717742,1742820,1,"6__1717742__1742820",1
"chr1",1718930,1747301,1,"1__1718930__1747301",1
"chr1",1735858,1747301,1,"1__1735858__1747301",1
"chr17",1745069,1747980,1,"17__1745069__1747980",1
"chr17",1746097,1747980,120,"17__1746097__1747980",120
"chr17",1746097,1748360,3,"17__1746097__1748360",3
"chr17",1746097,1748408,2,"17__1746097__1748408",2
"chr7",1727694,1748888,2,"7__1727694__1748888",2
"chr16",1733510,1749048,1,"16__1733510__1749048",1
"chr1",1721834,1749314,1,"1__1721834__1749314",1
"chr1",1724684,1749314,5,"1__1724684__1749314",5
"chr1",1735858,1749314,43,"1__1735858__1749314",43
"chr1",1737914,1749314,8,"1__1737914__1749314",8
"chr1",1747195,1749314,1,"1__1747195__1749314",1
"chr17",1746097,1749935,1,"17__1746097__1749935",1
"chr12",1740464,1755463,4,"12__1740464__1755463",4
"chr12",1748850,1755463,4,"12__1748850__1755463",4
"chr12",1754960,1756339,3,"12__1754960__1756339",3
"chr12",1754960,1756341,2,"12__1754960__1756341",2
"chr17",1746097,1756483,78,"17__1746097__1756483",78
"chr1",1720492,1756938,1,"1__1720492__1756938",1
"chr1",1735858,1756938,8,"1__1735858__1756938",8
"chr1",1737914,1756938,4,"1__1737914__1756938",4
"chr1",1747195,1756938,50,"1__1747195__1756938",50
"chr12",1748850,1760956,2,"12__1748850__1760956",2
"chr1",1763671,1763921,1,"1__1763671__1763921",1
"chr1",1724684,1770677,1,"1__1724684__1770677",1
"chr1",1735858,1770677,3,"1__1735858__1770677",3
"chr1",1737914,1770677,4,"1__1737914__1770677",4
"chr1",1747195,1770677,19,"1__1747195__1770677",19
"chr1",1756836,1770677,2,"1__1756836__1770677",2
"chr1",1763671,1770677,1,"1__1763671__1770677",1
"chr17",1746097,1775820,1,"17__1746097__1775820",1
"chr17",1747872,1775820,2,"17__1747872__1775820",2
"chr16",1774558,1779579,7,"16__1774558__1779579",7
"chr1",1779317,1779968,1,"1__1779317__1779968",1
"chr17",1746097,1780608,4,"17__1746097__1780608",4
"chr11",1775033,1780869,1,"11__1775033__1780869",1
"chr17",1778955,1783985,1,"17__1778955__1783985",1
"chr17",1756395,1787238,1,"17__1756395__1787238",1
"chr17",1778955,1787238,4,"17__1778955__1787238",4
"chr17",1782287,1787238,4,"17__1782287__1787238",4
"chr17",1782287,1795234,1,"17__1782287__1795234",1
"chr17",1795127,1798389,1,"17__1795127__1798389",1
"chr16",1793333,1798721,1,"16__1793333__1798721",1
"chr16",1793336,1798721,1,"16__1793336__1798721",1
"chr6",1796458,1802339,1,"6__1796458__1802339",1
"chr8",1791519,1808350,1,"8__1791519__1808350",1
"chr1",1756836,1811306,1,"1__1756836__1811306",1
"chr1",1718930,1811341,1,"1__1718930__1811341",1
"chr1",1749276,1811341,1,"1__1749276__1811341",1
"chr1",1770629,1811341,3,"1__1770629__1811341",3
"chr1",1805397,1811358,1,"1__1805397__1811358",1
"chr16",1816221,1816410,1,"16__1816221__1816410",1
"chr4",1817391,1824039,1,"4__1817391__1824039",1
"chr8",1824737,1830915,3,"8__1824737__1830915",3
"chr8",1817360,1833873,2,"8__1817360__1833873",2
"chr8",1824737,1833873,10,"8__1824737__1833873",10
"chr4",1827291,1834674,2,"4__1827291__1834674",2
"chr8",1828214,1841812,2,"8__1828214__1841812",2
"chr4",1834471,1843524,2,"4__1834471__1843524",2
"chr4",1843074,1843524,2,"4__1843074__1843524",2
"chr4",1845189,1845382,1,"4__1845189__1845382",1
"chr6_dbb_hap3",1846976,1847723,1,"6_dbb_hap3__1846976__1847723",1
"chr6_qbl_hap6",1850484,1850652,2,"6_qbl_hap6__1850484__1850652",2
"chr16",1859239,1859834,3,"16__1859239__1859834",3
"chr6_qbl_hap6",1861252,1861420,1,"6_qbl_hap6__1861252__1861420",1
"chr12",1812052,1863680,5,"12__1812052__1863680",5
"chr12",1863424,1863680,4,"12__1863424__1863680",4
"chr12",1863424,1866935,1,"12__1863424__1866935",1
"chr16",1872301,1873038,5,"16__1872301__1873038",5
"chr6_qbl_hap6",1880177,1880673,2,"6_qbl_hap6__1880177__1880673",2
"chr8",1857461,1882108,1,"8__1857461__1882108",1
"chr8",1871130,1882108,1,"8__1871130__1882108",1
"chr12",1812052,1882127,1,"12__1812052__1882127",1
"chr12",1863424,1882127,1,"12__1863424__1882127",1
"chr12",1882008,1887191,1,"12__1882008__1887191",1
"chr12",1882008,1893239,1,"12__1882008__1893239",1
"chr12",1887020,1893239,7,"12__1887020__1893239",7
"chr8",1881966,1893821,1,"8__1881966__1893821",1
"chr4",1902353,1902978,4,"4__1902353__1902978",4
"chr4",1902353,1906105,76,"4__1902353__1906105",76
"chr6_ssto_hap7",1907896,1910011,1,"6_ssto_hap7__1907896__1910011",1
"chr6_ssto_hap7",1908835,1910011,2,"6_ssto_hap7__1908835__1910011",2
"chr6_qbl_hap6",1911678,1912150,22,"6_qbl_hap6__1911678__1912150",22
"chr6_ssto_hap7",1909894,1913046,1,"6_ssto_hap7__1909894__1913046",1
"chr4",1902353,1920350,3,"4__1902353__1920350",3
"chr4",1905943,1920350,4,"4__1905943__1920350",4
"chr4",1918598,1920350,1,"4__1918598__1920350",1
"chr4",1919868,1920350,8,"4__1919868__1920350",8
"chr6_mcf_hap5",1930037,1932138,3,"6_mcf_hap5__1930037__1932138",3
"chr4",1902353,1932497,4,"4__1902353__1932497",4
"chr4",1919868,1932497,1,"4__1919868__1932497",1
"chr4",1902353,1936989,15,"4__1902353__1936989",15
"chr7",1937836,1938026,8,"7__1937836__1938026",8
"chr4",1900948,1941505,1,"4__1900948__1941505",1
"chr4",1902353,1941505,8,"4__1902353__1941505",8
"chr4",1932353,1941505,2,"4__1932353__1941505",2
"chr19",1946035,1946190,1,"19__1946035__1946190",1
"chr6_ssto_hap7",1951051,1951523,13,"6_ssto_hap7__1951051__1951523",13
"chr4",1952799,1955251,4,"4__1952799__1955251",4
"chr6_ssto_hap7",1959552,1960322,2,"6_ssto_hap7__1959552__1960322",2
"chr6",1960101,1961200,1,"6__1960101__1961200",1
"chr4",1952799,1961467,1,"4__1952799__1961467",1
"chr4",1902353,1962878,1,"4__1902353__1962878",1
"chr4",1952799,1962878,1,"4__1952799__1962878",1
"chr19",1969507,1969958,2,"19__1969507__1969958",2
"chr6_qbl_hap6",1974356,1975886,1,"6_qbl_hap6__1974356__1975886",1
"chr7",1937836,1976533,6,"7__1937836__1976533",6
"chr4",1962762,1978406,1,"4__1962762__1978406",1
"chr4",1976590,1978406,5,"4__1976590__1978406",5
"chr19",1978858,1979092,1,"19__1978858__1979092",1
"chr7",1976323,1997354,3,"7__1976323__1997354",3
"chr19",1993019,1997462,1,"19__1993019__1997462",1
"chr16",2014657,2014807,1,"16__2014657__2014807",1
"chr16",2015131,2015391,1,"16__2015131__2015391",1
"chr7",1937836,2020176,3,"7__1937836__2020176",3
"chr6_ssto_hap7",2030106,2031184,1,"6_ssto_hap7__2030106__2031184",1
"chr9",2028987,2039900,3,"9__2028987__2039900",3
"chr6_ssto_hap7",2040251,2040891,1,"6_ssto_hap7__2040251__2040891",1
"chr7",1937836,2041756,3,"7__1937836__2041756",3
"chr7",1976323,2041756,1,"7__1976323__2041756",1
"chr7",1997264,2041756,1,"7__1997264__2041756",1
"chr19",2040133,2043581,1,"19__2040133__2043581",1
"chr6_mann_hap4",2045893,2046971,2,"6_mann_hap4__2045893__2046971",2
"chr7",1937836,2054277,3,"7__1937836__2054277",3
"chr7",1976323,2054277,1,"7__1976323__2054277",1
"chr7",1997264,2054277,4,"7__1997264__2054277",4
"chr18",2057231,2060065,1,"18__2057231__2060065",1
"chr6_mann_hap4",2060280,2060390,1,"6_mann_hap4__2060280__2060390",1
"chr7",2071125,2071586,2,"7__2071125__2071586",2
"chr17",2067054,2076153,2,"17__2067054__2076153",2
"chr17",2075952,2076153,1,"17__2075952__2076153",1
"chr9",2076229,2077776,2,"9__2076229__2077776",2
"chr19",2076810,2078678,7,"19__2076810__2078678",7
"chr19",2078139,2078678,7,"19__2078139__2078678",7
"chrY",2076092,2089270,1,"Y__2076092__2089270",1
"chrY",2079531,2089270,2,"Y__2079531__2089270",2
"chr6_cox_hap2",2086218,2089785,1,"6_cox_hap2__2086218__2089785",1
"chr17",2067054,2091809,1,"17__2067054__2091809",1
"chr17",2075952,2091809,2,"17__2075952__2091809",2
"chr17",2089957,2091809,4,"17__2089957__2091809",4
"chr16",2093568,2096367,1,"16__2093568__2096367",1
"chr20",2097312,2098061,8,"20__2097312__2098061",8
"chr8",2102363,2102543,1,"8__2102363__2102543",1
"chr7",2020088,2106210,1,"7__2020088__2106210",1
"chr16",2105981,2108874,1,"16__2105981__2108874",1
"chr16",2106197,2108874,11,"16__2106197__2108874",11
"chr7",1937836,2108973,2,"7__1937836__2108973",2
"chr7",1976323,2108973,1,"7__1976323__2108973",1
"chr7",1997264,2108973,1,"7__1997264__2108973",1
"chr7",2041700,2108973,1,"7__2041700__2108973",1
"chr7",2054137,2108973,3,"7__2054137__2108973",3
"chr19",2109232,2109871,6,"19__2109232__2109871",6
"chrY",2108595,2111271,1,"Y__2108595__2111271",1
"chrY",2111064,2111271,5,"Y__2111064__2111271",5
"chr16",2110815,2111839,1,"16__2110815__2111839",1
"chr19",2120861,2121091,1,"19__2120861__2121091",1
"chr1",2122198,2122392,1,"1__2122198__2122392",1
"chr16",2120457,2124390,2,"16__2120457__2124390",2
"chr6",2116005,2124965,2,"6__2116005__2124965",2
"chr1",2121152,2125572,1,"1__2121152__2125572",1
"chr16",2114306,2126586,1,"16__2114306__2126586",1
"chr16",2105981,2130378,1,"16__2105981__2130378",1
"chrX",2129531,2130869,1,"X__2129531__2130869",1
"chr4",2129840,2133017,1,"4__2129840__2133017",1
"chr19",2133278,2133380,1,"19__2133278__2133380",1
"chr16",2135028,2135171,1,"16__2135028__2135171",1
"chr19",2127151,2138713,1,"19__2127151__2138713",1
"chr19",2137010,2138713,2,"19__2137010__2138713",2
"chr19",2137726,2138713,11,"19__2137726__2138713",11
"chrX",2129531,2139270,1,"X__2129531__2139270",1
"chr17",2089957,2139931,1,"17__2089957__2139931",1
"chr1",2138825,2139971,2,"1__2138825__2139971",2
"chr7",2142117,2142289,1,"7__2142117__2142289",1
