"Chr","Start","End","Chimeric.out.junction","index","count"
"chr17",2226888,2226994,1,"17__2226888__2226994",1
"chr12",2224390,2229596,4,"12__2224390__2229596",4
"chr4",2158515,2230970,2,"4__2158515__2230970",2
"chr4",2172406,2230970,1,"4__2172406__2230970",1
"chr1",2235890,2235943,1,"1__2235890__2235943",1
"chr1",2234417,2236024,1,"1__2234417__2236024",1
"chr17",2236384,2236973,1,"17__2236384__2236973",1
"chr17",2239331,2239402,1,"17__2239331__2239402",1
"chr4",2240699,2241791,1,"4__2240699__2241791",1
"chr19",2245228,2245286,1,"19__2245228__2245286",1
"chr19",2244756,2245514,1,"19__2244756__2245514",1
"chr19",2246521,2246584,1,"19__2246521__2246584",1
"chr7",2252847,2257678,1,"7__2252847__2257678",1
"chr4",2258719,2258811,1,"4__2258719__2258811",1
"chr7",2252847,2259091,3,"7__2252847__2259091",3
"chr7",2188787,2262389,1,"7__2188787__2262389",1
"chr7",2252847,2262389,2,"7__2252847__2262389",2
"chr19",2273019,2273120,8,"19__2273019__2273120",8
"chr7",2274503,2274588,1,"7__2274503__2274588",1
"chr7",2279053,2279311,1,"7__2279053__2279311",1
"chr17",2291850,2291923,1,"17__2291850__2291923",1
"chr16",2292498,2292625,1,"16__2292498__2292625",1
"chrY",2276786,2293345,1,"Y__2276786__2293345",1
"chr16",2294589,2296863,1,"16__2294589__2296863",1
"chr16",2312741,2312815,1,"16__2312741__2312815",1
"chr16",2312279,2314332,1,"16__2312279__2314332",1
"chr16",2296860,2314761,1,"16__2296860__2314761",1
"chr16",2312279,2314761,2,"16__2312279__2314761",2
"chr7",2303933,2314864,1,"7__2303933__2314864",1
"chr16",2326255,2326379,1,"16__2326255__2326379",1
"chr8",2193801,2330991,1,"8__2193801__2330991",1
"chr4",2272401,2341382,1,"4__2272401__2341382",1
"chrX",2326786,2343345,2,"X__2326786__2343345",2
"chrY",2356742,2356828,1,"Y__2356742__2356828",1
"chr16",2369582,2369841,2,"16__2369582__2369841",2
"chr16",2378454,2379855,1,"16__2378454__2379855",1
"chr7",2403267,2404164,2,"7__2403267__2404164",2
"chrX",2406742,2406828,1,"X__2406742__2406828",1
"chr7",2410857,2410945,1,"7__2410857__2410945",1
"chr19",2426600,2426715,1,"19__2426600__2426715",1
"chr19",2426716,2426841,2,"19__2426716__2426841",2
"chr19",2426792,2426927,1,"19__2426792__2426927",1
"chr19",2427412,2427490,1,"19__2427412__2427490",1
"chr19",2427457,2427582,1,"19__2427457__2427582",1
"chr19",2430634,2430704,1,"19__2430634__2430704",1
"chr19",2430739,2430906,1,"19__2430739__2430906",1
"chr19",2433986,2434477,1,"19__2433986__2434477",1
"chr19",2434999,2435124,2,"19__2434999__2435124",2
"chr19",2435125,2438444,1,"19__2435125__2438444",1
"chr19",2438254,2438477,1,"19__2438254__2438477",1
"chr19",2438415,2438477,1,"19__2438415__2438477",1
"chr19",2438161,2438529,2,"19__2438161__2438529",2
"chr19",2443329,2443484,1,"19__2443329__2443484",1
"chr19",2444402,2444463,1,"19__2444402__2444463",1
"chr19",2438161,2444538,1,"19__2438161__2444538",1
"chr20",2449079,2449133,1,"20__2449079__2449133",1
"chr19",2454966,2455110,1,"19__2454966__2455110",1
"chr19",2456683,2456784,3,"19__2456683__2456784",3
"chr7",2477439,2478180,1,"7__2477439__2478180",1
"chr7",2477439,2483381,4,"7__2477439__2483381",4
"chr7",2482185,2483381,1,"7__2482185__2483381",1
"chr4",2492064,2498848,1,"4__2492064__2498848",1
"chr16",2498856,2499916,1,"16__2498856__2499916",1
"chr4",2492064,2502465,1,"4__2492064__2502465",1
"chr16",2498856,2505565,1,"16__2498856__2505565",1
"chr19",2514513,2514634,1,"19__2514513__2514634",1
"chr18",2533461,2535188,1,"18__2533461__2535188",1
"chr18",2571590,2571653,1,"18__2571590__2571653",1
"chr17",2577354,2579900,1,"17__2577354__2579900",1
"chr16",2582652,2582723,1,"16__2582652__2582723",1
"chr11",2591858,2594216,1,"11__2591858__2594216",1
"chrY",2587702,2594414,1,"Y__2587702__2594414",1
"chr4",2597811,2598056,1,"4__2597811__2598056",1
"chr18",2606433,2606506,1,"18__2606433__2606506",1
"chr17",2609487,2609546,1,"17__2609487__2609546",1
"chr16",2607704,2616454,8,"16__2607704__2616454",8
"chr16",2611481,2616454,1,"16__2611481__2616454",1
"chr16",2621075,2621785,1,"16__2621075__2621785",1
"chr4",2626989,2628304,2,"4__2626989__2628304",2
"chr4",2626989,2632896,1,"4__2626989__2632896",1
"chr16",2607704,2636894,1,"16__2607704__2636894",1
"chr20",2637793,2637864,1,"20__2637793__2637864",1
"chr20",2639273,2639483,1,"20__2639273__2639483",1
"chr20",2641365,2641475,1,"20__2641365__2641475",1
"chr4",2626989,2641586,1,"4__2626989__2641586",1
"chrX",2637702,2644414,1,"X__2637702__2644414",1
"chr6_cox_hap2",2644641,2644715,1,"6_cox_hap2__2644641__2644715",1
"chr4",2653611,2653723,1,"4__2653611__2653723",1
"chr4",2659530,2665015,1,"4__2659530__2665015",1
"chr16",2666601,2668579,1,"16__2666601__2668579",1
"chr11",2672798,2672876,1,"11__2672798__2672876",1
"chr4",2659530,2674099,3,"4__2659530__2674099",3
"chr16",2683740,2688713,1,"16__2683740__2688713",1
"chr18",2673280,2688745,2,"18__2673280__2688745",2
"chr16",2683740,2692490,4,"16__2683740__2692490",4
"chr4",2701407,2702271,1,"4__2701407__2702271",1
"chr4",2659530,2717831,1,"4__2659530__2717831",1
"chr18",2718156,2718432,1,"18__2718156__2718432",1
"chr19",2728555,2728718,1,"19__2728555__2728718",1
"chr19",2738540,2738607,1,"19__2738540__2738607",1
"chr18",2738395,2739518,1,"18__2738395__2739518",1
"chr18",2706362,2752550,1,"18__2706362__2752550",1
"chr18",2718156,2752550,1,"18__2718156__2752550",1
"chr19",2754779,2754856,1,"19__2754779__2754856",1
"chr19",2761458,2763755,1,"19__2761458__2763755",1
"chr18",2738395,2763787,1,"18__2738395__2763787",1
"chr19",2762504,2769089,1,"19__2762504__2769089",1
"chr9",2720344,2782807,1,"9__2720344__2782807",1
"chr18",2771531,2784619,1,"18__2771531__2784619",1
"chr19",2790508,2790576,1,"19__2790508__2790576",1
"chr6_dbb_hap3",2792574,2793724,1,"6_dbb_hap3__2792574__2793724",1
"chr9",2796139,2796235,1,"9__2796139__2796235",1
"chr6_qbl_hap6",2802779,2803006,1,"6_qbl_hap6__2802779__2803006",1
"chr19",2805017,2805174,1,"19__2805017__2805174",1
"chr19",2808357,2808442,1,"19__2808357__2808442",1
"chr16",2809748,2810009,1,"16__2809748__2810009",1
"chr19",2790419,2811732,1,"19__2790419__2811732",1
"chr20",2816137,2816313,1,"20__2816137__2816313",1
"chr20",2817888,2818010,1,"20__2817888__2818010",1
"chr4",2827319,2828288,1,"4__2827319__2828288",1
"chr6_ssto_hap7",2829407,2829658,1,"6_ssto_hap7__2829407__2829658",1
"chr9",2833357,2838517,1,"9__2833357__2838517",1
"chr9",2837180,2838517,1,"9__2837180__2838517",1
"chr20",2842467,2842538,3,"20__2842467__2842538",3
"chr6_qbl_hap6",2885148,2887578,1,"6_qbl_hap6__2885148__2887578",1
"chr18",2890559,2892484,3,"18__2890559__2892484",3
"chr18",2890559,2897490,1,"18__2890559__2897490",1
"chr12",2905651,2905778,1,"12__2905651__2905778",1
"chr12",2904321,2907037,1,"12__2904321__2907037",1
"chr12",2906948,2907037,7,"12__2906948__2907037",7
"chr6_mcf_hap5",2907648,2907721,1,"6_mcf_hap5__2907648__2907721",1
"chr12",2907872,2907985,3,"12__2907872__2907985",3
"chr12",2909047,2909106,1,"12__2909047__2909106",1
"chr12",2908277,2909288,1,"12__2908277__2909288",1
"chr12",2908376,2909288,1,"12__2908376__2909288",1
"chr12",2909211,2909288,6,"12__2909211__2909288",6
"chr12",2909211,2909599,1,"12__2909211__2909599",1
"chr12",2909684,2910339,1,"12__2909684__2910339",1
"chr12",2912339,2912406,2,"12__2912339__2912406",2
"chr6_qbl_hap6",2920772,2920874,1,"6_qbl_hap6__2920772__2920874",1
"chr12",2906043,2922057,1,"12__2906043__2922057",1
"chr12",2926907,2926991,1,"12__2926907__2926991",1
"chr12",2927335,2929274,1,"12__2927335__2929274",1
"chr12",2929252,2930958,2,"12__2929252__2930958",2
"chr12",2931960,2933418,2,"12__2931960__2933418",2
"chr19",2933394,2933541,1,"19__2933394__2933541",1
"chr11",2933943,2934020,1,"11__2933943__2934020",1
"chr6_ssto_hap7",2938079,2938201,1,"6_ssto_hap7__2938079__2938201",1
"chr19",2936522,2939405,1,"19__2936522__2939405",1
"chr20",2928628,2945848,1,"20__2928628__2945848",1
"chr20",2944918,2945848,1,"20__2944918__2945848",1
"chr6_ssto_hap7",2947259,2948209,1,"6_ssto_hap7__2947259__2948209",1
"chr6",2948749,2948857,1,"6__2948749__2948857",1
"chr6",2948865,2949198,1,"6__2948865__2949198",1
"chr4",2954002,2958538,1,"4__2954002__2958538",1
"chr4",2955238,2958538,1,"4__2955238__2958538",1
"chr4",2956151,2958538,1,"4__2956151__2958538",1
"chr4",2969256,2969388,1,"4__2969256__2969388",1
"chr6_mann_hap4",2971074,2971147,1,"6_mann_hap4__2971074__2971147",1
"chr11",2972489,2981139,1,"11__2972489__2981139",1
"chr11",2991033,2993473,4,"11__2991033__2993473",4
"chr11",2970457,2993509,1,"11__2970457__2993509",1
"chr11",2993425,2997336,1,"11__2993425__2997336",1
"chr6",3000187,3000275,1,"6__3000187__3000275",1
"chr11",2970457,3000467,2,"11__2970457__3000467",2
"chr11",2972489,3000467,17,"11__2972489__3000467",17
"chr11",2991033,3000467,1,"11__2991033__3000467",1
"chr6_dbb_hap3",3006656,3006984,1,"6_dbb_hap3__3006656__3006984",1
"chr11",2991033,3010427,1,"11__2991033__3010427",1
"chr6",3006702,3012908,1,"6__3006702__3012908",1
"chr6",3006702,3017219,1,"6__3006702__3017219",1
"chr4",3021368,3024178,1,"4__3021368__3024178",1
"chr20",3027038,3027335,1,"20__3027038__3027335",1
"chr20",3027291,3027368,1,"20__3027291__3027368",1
"chr20",3027306,3027383,1,"20__3027306__3027383",1
"chr12",3018695,3031568,1,"12__3018695__3031568",1
"chr12",3018695,3047451,1,"12__3018695__3047451",1
"chr11",3047906,3063560,1,"11__3047906__3063560",1
"chr6_apd_hap1",3065623,3065713,1,"6_apd_hap1__3065623__3065713",1
"chr16",3073388,3073443,1,"16__3073388__3073443",1
"chr6_qbl_hap6",3078869,3079097,1,"6_qbl_hap6__3078869__3079097",1
"chr6_dbb_hap3",3081157,3081241,1,"6_dbb_hap3__3081157__3081241",1
"chr6_qbl_hap6",3078888,3091085,1,"6_qbl_hap6__3078888__3091085",1
"chr4",3088666,3105610,1,"4__3088666__3105610",1
"chr4",3088666,3109150,23,"4__3088666__3109150",23
"chr4",3101001,3109150,1,"4__3101001__3109150",1
"chr4",3105551,3109150,1,"4__3105551__3109150",1
"chr6_mcf_hap5",3111315,3111391,1,"6_mcf_hap5__3111315__3111391",1
"chr4",3088666,3117990,3,"4__3088666__3117990",3
"chr6_apd_hap1",3119390,3119475,1,"6_apd_hap1__3119390__3119475",1
"chr19",3121138,3121220,1,"19__3121138__3121220",1
"chr10",3123891,3124084,1,"10__3123891__3124084",1
"chr4",3088666,3127356,2,"4__3088666__3127356",2
"chr18",3112296,3131494,1,"18__3112296__3131494",1
"chr4",3127276,3136267,1,"4__3127276__3136267",1
"chr4",3088666,3138053,2,"4__3088666__3138053",2
"chr12",3147148,3147222,1,"12__3147148__3147222",1
"chr4",3088666,3156146,1,"4__3088666__3156146",1
"chr10",3160974,3162236,2,"10__3160974__3162236",2
"chr10",3164913,3165030,1,"10__3164913__3165030",1
"chr16",3169268,3169347,1,"16__3169268__3169347",1
"chr4",3088666,3174124,1,"4__3088666__3174124",1
"chr10",3167289,3178030,1,"10__3167289__3178030",1
"chr20",3180693,3181092,2,"20__3180693__3181092",2
"chr20",3180693,3181095,1,"20__3180693__3181095",1
"chr20",3180647,3184062,1,"20__3180647__3184062",1
"chr3",3170698,3186394,1,"3__3170698__3186394",1
"chr3",3178944,3186394,2,"3__3178944__3186394",2
"chr3",3182194,3186394,2,"3__3182194__3186394",2
"chr4",3186392,3186461,1,"4__3186392__3186461",1
"chr10",3181096,3189929,1,"10__3181096__3189929",1
"chr4",3188324,3190820,1,"4__3188324__3190820",1
"chr10",3200232,3202522,1,"10__3200232__3202522",1
"chr10",3201106,3202522,1,"10__3201106__3202522",1
"chr19",3205937,3206423,1,"19__3205937__3206423",1
"chr6_mcf_hap5",3206979,3207075,1,"6_mcf_hap5__3206979__3207075",1
"chr19",3196181,3207249,1,"19__3196181__3207249",1
"chr4",3241613,3241708,2,"4__3241613__3241708",2
"chr20",3270775,3285190,1,"20__3270775__3285190",1
"chr20",3277508,3306931,1,"20__3277508__3306931",1
"chr6_cox_hap2",3307002,3307226,1,"6_cox_hap2__3307002__3307226",1
"chr4",3317797,3319778,1,"4__3317797__3319778",1
"chr6",3284086,3323552,1,"6__3284086__3323552",1
"chr4",3317797,3344780,1,"4__3317797__3344780",1
"chr9",3330259,3346764,1,"9__3330259__3346764",1
"chr16",3351907,3352006,1,"16__3351907__3352006",1
"chr2",3341788,3358404,1,"2__3341788__3358404",1
"chr16",3358881,3358969,1,"16__3358881__3358969",1
"chr2",3341788,3360102,1,"2__3341788__3360102",1
"chr11",3381215,3381379,1,"11__3381215__3381379",1
"chr19",3381710,3382241,1,"19__3381710__3382241",1
"chr2",3391816,3391988,1,"2__3391816__3391988",1
"chr9",3301546,3395596,1,"9__3301546__3395596",1
"chr1",3401224,3401307,1,"1__3401224__3401307",1
"chr2",3391391,3405664,1,"2__3391391__3405664",1
"chr6",3410422,3416089,2,"6__3410422__3416089",2
"chr7",3445267,3445333,1,"7__3445267__3445333",1
"chr6",3456497,3456599,1,"6__3456497__3456599",1
"chr7",3392427,3458283,1,"7__3392427__3458283",1
"chr6_mcf_hap5",3476402,3476510,1,"6_mcf_hap5__3476402__3476510",1
"chr7",3458195,3479888,1,"7__3458195__3479888",1
"chr17",3483751,3495677,1,"17__3483751__3495677",1
"chr7",3465471,3501448,1,"7__3465471__3501448",1
"chr11",3485129,3509941,1,"11__3485129__3509941",1
"chr4",3514653,3514742,2,"4__3514653__3514742",2
"chr4",3514662,3514763,1,"4__3514662__3514763",1
"chr4",3519867,3520664,1,"4__3519867__3520664",1
"chr19",3552007,3552100,1,"19__3552007__3552100",1
"chr16",3554720,3556415,1,"16__3554720__3556415",1
"chr16",3556331,3562478,1,"16__3556331__3562478",1
"chr16",3562383,3562642,1,"16__3562383__3562642",1
"chr16",3554720,3573299,1,"16__3554720__3573299",1
"chr1",3598897,3599744,1,"1__3598897__3599744",1
"chr17",3608375,3608939,2,"17__3608375__3608939",2
"chr6_cox_hap2",3623446,3623665,1,"6_cox_hap2__3623446__3623665",1
"chr19",3623686,3624160,2,"19__3623686__3624160",2
"chr16",3640865,3640953,1,"16__3640865__3640953",1
"chr9",3647338,3651867,1,"9__3647338__3651867",1
"chr19",3660964,3661999,9,"19__3660964__3661999",9
"chr1",3654787,3662745,1,"1__3654787__3662745",1
"chr1",3654787,3662750,2,"1__3654787__3662750",2
"chr1",3656797,3662750,3,"1__3656797__3662750",3
"chr7",3658712,3681737,5,"7__3658712__3681737",5
"chr1",3698076,3701767,1,"1__3698076__3701767",1
"chr1",3703613,3703688,1,"1__3703613__3703688",1
"chr1",3703719,3703772,1,"1__3703719__3703772",1
"chr1",3698076,3703874,1,"1__3698076__3703874",1
"chr16",3704962,3708065,1,"16__3704962__3708065",1
"chr11",3712577,3716836,1,"11__3712577__3716836",1
"chr17",3717697,3719496,1,"17__3717697__3719496",1
"chr11",3718565,3724122,1,"11__3718565__3724122",1
"chr16",3724340,3729791,1,"16__3724340__3729791",1
"chr20",3739955,3740081,1,"20__3739955__3740081",1
"chr17",3743394,3743495,1,"17__3743394__3743495",1
"chr11",3752621,3752808,1,"11__3752621__3752808",1
"chr19",3759559,3760299,1,"19__3759559__3760299",1
"chr20",3764783,3764854,1,"20__3764783__3764854",1
"chr20",3764994,3765158,1,"20__3764994__3765158",1
"chr20",3765464,3765579,1,"20__3765464__3765579",1
"chr20",3765517,3765579,2,"20__3765517__3765579",2
"chr20",3765517,3765585,1,"20__3765517__3765585",1
"chr4",3766307,3766423,1,"4__3766307__3766423",1
"chr11",3773082,3773212,1,"11__3773082__3773212",1
"chr11",3752621,3774638,1,"11__3752621__3774638",1
"chr12",3763378,3782758,1,"12__3763378__3782758",1
"chr1",3786947,3787023,1,"1__3786947__3787023",1
"chr16",3786037,3795355,4,"16__3786037__3795355",4
"chr16",3789579,3795355,1,"16__3789579__3795355",1
"chr11",3800103,3803375,1,"11__3800103__3803375",1
"chr16",3799628,3808973,1,"16__3799628__3808973",1
"chr16",3799628,3819354,1,"16__3799628__3819354",1
"chr10",3823915,3823986,1,"10__3823915__3823986",1
"chr11",3825675,3825821,1,"11__3825675__3825821",1
"chr3",3819409,3830758,3,"3__3819409__3830758",3
"chr12",3842108,3856175,1,"12__3842108__3856175",1
"chr7",3658712,3861215,1,"7__3658712__3861215",1
"chr20",3888573,3891477,3,"20__3888573__3891477",3
"chr20",3888573,3893281,3,"20__3888573__3893281",3
"chr16",3900298,3901010,13,"16__3900298__3901010",13
"chr16",3900298,3906767,2,"16__3900298__3906767",2
"chr17",3924423,3926122,1,"17__3924423__3926122",1
"chr12",3916054,3939184,1,"12__3916054__3939184",1
"chr17",3935420,3954337,1,"17__3935420__3954337",1
"chr19",3958682,3958749,1,"19__3958682__3958749",1
"chr17",3955265,3968123,3,"17__3955265__3968123",3
"chr17",3967655,3968123,1,"17__3967655__3968123",1
"chr12",3923203,3973123,1,"12__3923203__3973123",1
"chr17",3962465,3976050,1,"17__3962465__3976050",1
"chr19",3976215,3976298,1,"19__3976215__3976298",1
"chr19",3976215,3976434,2,"19__3976215__3976434",2
"chr19",3976542,3976615,2,"19__3976542__3976615",2
"chr19",3976630,3976707,5,"19__3976630__3976707",5
"chr19",3977250,3977333,41,"19__3977250__3977333",41
"chr19",3977271,3977333,25,"19__3977271__3977333",25
"chr19",3977254,3977480,1,"19__3977254__3977480",1
"chr19",3977426,3977480,2,"19__3977426__3977480",2
"chr19",3977271,3977523,1,"19__3977271__3977523",1
"chr19",3977581,3978020,1,"19__3977581__3978020",1
"chr19",3977882,3978020,2,"19__3977882__3978020",2
"chr19",3977852,3978025,1,"19__3977852__3978025",1
"chr19",3977817,3979350,1,"19__3977817__3979350",1
"chr19",3979989,3980540,2,"19__3979989__3980540",2
"chr19",3980004,3980540,1,"19__3980004__3980540",1
"chr19",3979854,3980558,1,"19__3979854__3980558",1
"chr19",3982256,3982317,1,"19__3982256__3982317",1
"chr19",3983166,3983258,3,"19__3983166__3983258",3
"chr19",3983705,3983800,1,"19__3983705__3983800",1
"chr19",3983996,3984097,1,"19__3983996__3984097",1
"chr17",3984670,3989949,1,"17__3984670__3989949",1
"chr17",3988964,3989949,1,"17__3988964__3989949",1
"chr17",3992069,3992161,1,"17__3992069__3992161",1
"chr17",3990728,4016102,1,"17__3990728__4016102",1
"chr17",3988964,4027345,1,"17__3988964__4027345",1
"chr19",4024034,4029034,1,"19__4024034__4029034",1
"chr6",4032852,4032908,1,"6__4032852__4032908",1
"chr6",4031793,4032989,1,"6__4031793__4032989",1
"chr16",4029117,4033441,1,"16__4029117__4033441",1
"chr17",4060405,4060718,1,"17__4060405__4060718",1
"chr17",4086693,4088341,1,"17__4086693__4088341",1
"chr4",4088385,4089120,1,"4__4088385__4089120",1
"chr11",4095778,4095909,1,"11__4095778__4095909",1
"chr17",4109616,4113242,1,"17__4109616__4113242",1
"chr17",4109616,4120413,1,"17__4109616__4120413",1
"chr17",4109616,4139185,1,"17__4109616__4139185",1
"chr11",4130874,4148063,1,"11__4130874__4148063",1
"chr11",4123223,4156500,1,"11__4123223__4156500",1
"chr16",4163959,4164955,1,"16__4163959__4164955",1
"chr16",4163751,4165486,1,"16__4163751__4165486",1
"chr19",4174186,4174255,1,"19__4174186__4174255",1
"chr17",4186093,4192703,3,"17__4186093__4192703",3
"chr17",4186093,4200109,11,"17__4186093__4200109",11
"chr17",4192525,4200109,1,"17__4192525__4200109",1
"chr17",4186093,4207040,1,"17__4186093__4207040",1
"chr17",4186093,4210418,3,"17__4186093__4210418",3
"chr17",4200012,4210418,1,"17__4200012__4210418",1
"chr17",4245155,4245295,1,"17__4245155__4245295",1
"chr4",4239554,4248070,2,"4__4239554__4248070",2
"chr6_dbb_hap3",4255826,4255920,1,"6_dbb_hap3__4255826__4255920",1
"chr4",4273132,4276496,1,"4__4273132__4276496",1
"chr4",4276094,4281476,1,"4__4276094__4281476",1
"chr4",4281174,4283624,2,"4__4281174__4283624",2
"chr9",4286038,4286523,3,"9__4286038__4286523",3
"chr16",4310540,4310596,1,"16__4310540__4310596",1
"chr16",4310540,4311821,1,"16__4310540__4311821",1
"chr16",4311855,4311908,1,"16__4311855__4311908",1
"chr16",4311780,4312702,6,"16__4311780__4312702",6
"chr4",4301654,4317697,1,"4__4301654__4317697",1
"chr4",4307865,4317697,1,"4__4307865__4317697",1
"chr4",4317363,4317697,1,"4__4317363__4317697",1
"chr16",4382216,4383520,1,"16__4382216__4383520",1
"chr19",4390628,4390717,1,"19__4390628__4390717",1
"chr19",4405909,4409756,6,"19__4405909__4409756",6
"chr12",4411448,4411508,2,"12__4411448__4411508",2
"chr12",4413248,4413404,1,"12__4413248__4413404",1
"chr19",4405909,4418129,2,"19__4405909__4418129",2
"chr19",4422737,4423392,1,"19__4422737__4423392",1
"chr19",4430546,4432204,5,"19__4430546__4432204",5
"chr19",4423332,4433536,1,"19__4423332__4433536",1
"chr19",4430546,4433536,1,"19__4430546__4433536",1
"chr6_dbb_hap3",4438725,4438849,1,"6_dbb_hap3__4438725__4438849",1
