"Chr","Start","End","Chimeric.out.junction","index","count"
"chr17",4186093,4210418,1,"17__4186093__4210418",1
"chr6_dbb_hap3",4229513,4229582,1,"6_dbb_hap3__4229513__4229582",1
"chr4",4281174,4283624,1,"4__4281174__4283624",1
"chr9",4286038,4286435,1,"9__4286038__4286435",1
"chr9",4286038,4286523,1,"9__4286038__4286523",1
"chr16",4311780,4312702,3,"16__4311780__4312702",3
"chr16",4310456,4313756,1,"16__4310456__4313756",1
"chr16",4382216,4383520,3,"16__4382216__4383520",3
"chr6_cox_hap2",4389795,4389887,1,"6_cox_hap2__4389795__4389887",1
"chr6_mann_hap4",4400025,4400116,1,"6_mann_hap4__4400025__4400116",1
"chr19",4405909,4409756,3,"19__4405909__4409756",3
"chr19",4408900,4409756,2,"19__4408900__4409756",2
"chr12",4410292,4411692,1,"12__4410292__4411692",1
"chr11",4413025,4413211,1,"11__4413025__4413211",1
"chr3",4403723,4418073,1,"3__4403723__4418073",1
"chr19",4405909,4418073,2,"19__4405909__4418073",2
"chr19",4418017,4429603,1,"19__4418017__4429603",1
"chr19",4433067,4433536,1,"19__4433067__4433536",1
"chr19",4439918,4440227,1,"19__4439918__4440227",1
"chr4",4436497,4440236,1,"4__4436497__4440236",1
"chr17",4451262,4451511,1,"17__4451262__4451511",1
"chr19",4452361,4454090,1,"19__4452361__4454090",1
"chr16",4437987,4455568,1,"16__4437987__4455568",1
"chr17",4455175,4455921,1,"17__4455175__4455921",1
"chr19",4446497,4457676,1,"19__4446497__4457676",1
"chr4",4458918,4473433,1,"4__4458918__4473433",1
"chr6_qbl_hap6",4491044,4491112,1,"6_qbl_hap6__4491044__4491112",1
"chr6_dbb_hap3",4500362,4500596,1,"6_dbb_hap3__4500362__4500596",1
"chr16",4533498,4533579,1,"16__4533498__4533579",1
"chr16",4555485,4559539,1,"16__4555485__4559539",1
"chr4",4577727,4577810,1,"4__4577727__4577810",1
"chr17",4585797,4586247,1,"17__4585797__4586247",1
"chr12",4626227,4634749,1,"12__4626227__4634749",1
"chr19",4703898,4704316,1,"19__4703898__4704316",1
"chr16",4700366,4707364,2,"16__4700366__4707364",2
"chr16",4707247,4721460,1,"16__4707247__4721460",1
"chr4",4762273,4766180,1,"4__4762273__4766180",1
"chr7",4780469,4780654,2,"7__4780469__4780654",2
"chr3",4808214,4810448,2,"3__4808214__4810448",2
"chr9",4823548,4827033,4,"9__4823548__4827033",4
"chr9",4823548,4844681,1,"9__4823548__4844681",1
"chr9",4823548,4849550,1,"9__4823548__4849550",1
"chr3",4836749,4856902,1,"3__4836749__4856902",1
"chr9",4823548,4860901,1,"9__4823548__4860901",1
"chr9",4833154,4860901,1,"9__4833154__4860901",1
"chr9",4860125,4860901,3,"9__4860125__4860901",3
"chr12",4870124,4874712,1,"12__4870124__4874712",1
"chr16",4871381,4882913,1,"16__4871381__4882913",1
"chr20",4880201,4883204,1,"20__4880201__4883204",1
"chr6_ssto_hap7",4885691,4886942,1,"6_ssto_hap7__4885691__4886942",1
"chr17",4886052,4889581,1,"17__4886052__4889581",1
"chr6",4854759,4892613,1,"6__4854759__4892613",1
"chr6",4891947,4892613,45,"6__4891947__4892613",45
"chr6",4891947,4906617,1,"6__4891947__4906617",1
"chr17",4910565,4910637,3,"17__4910565__4910637",3
"chr20",4880201,4913362,1,"20__4880201__4913362",1
"chr19",4929440,4929488,2,"19__4929440__4929488",2
"chr19",4941540,4947223,1,"19__4941540__4947223",1
"chr19",5016268,5033042,1,"19__5016268__5033042",1
"chr19",5032877,5041262,1,"19__5032877__5041262",1
"chr19",5039847,5041262,2,"19__5039847__5041262",2
"chr19",5047487,5082515,1,"19__5047487__5082515",1
"chr16",5091292,5091353,1,"16__5091292__5091353",1
"chr19",5131087,5144913,1,"19__5131087__5144913",1
"chr20",5154169,5155925,1,"20__5154169__5155925",1
"chr3",5227985,5228108,1,"3__5227985__5228108",1
"chr3",5241277,5244834,1,"3__5241277__5244834",1
"chr17",5250085,5253924,1,"17__5250085__5253924",1
"chr7",5256194,5256818,1,"7__5256194__5256818",1
"chr17",5268417,5271763,1,"17__5268417__5271763",1
"chr16",5278196,5283578,1,"16__5278196__5283578",1
"chr17",5327410,5327567,1,"17__5327410__5327567",1
"chr7",5327437,5331452,1,"7__5327437__5331452",1
"chr17",5352129,5354254,1,"17__5352129__5354254",1
"chr17",5364259,5365866,3,"17__5364259__5365866",3
"chr17",5356900,5367009,2,"17__5356900__5367009",2
"chr6",5368783,5369415,1,"6__5368783__5369415",1
"chr17",5378030,5388536,1,"17__5378030__5388536",1
"chr7",5385193,5391725,1,"7__5385193__5391725",1
"chr6",5396866,5404934,1,"6__5396866__5404934",1
"chr7",5413686,5417655,1,"7__5413686__5417655",1
"chr6",5272659,5431405,1,"6__5272659__5431405",1
"chr6",5368783,5431405,1,"6__5368783__5431405",1
"chr6",5404775,5431405,1,"6__5404775__5431405",1
"chr6",5431274,5433289,2,"6__5431274__5433289",2
"chr5",5436531,5454751,1,"5__5436531__5454751",1
"chr6",5504800,5504940,1,"6__5504800__5504940",1
"chr19",5504554,5514326,1,"19__5504554__5514326",1
"chr20",5559026,5560777,1,"20__5559026__5560777",1
"chr19",5598804,5604947,2,"19__5598804__5604947",2
"chr19",5604594,5604947,28,"19__5604594__5604947",28
"chr19",5653126,5653431,1,"19__5653126__5653431",1
"chr19",5653126,5654467,4,"19__5653126__5654467",4
"chr7",5653397,5655839,1,"7__5653397__5655839",1
"chr9",5656583,5656690,2,"9__5656583__5656690",2
"chr7",5680785,5692141,1,"7__5680785__5692141",1
"chr19",5700800,5706003,1,"19__5700800__5706003",1
"chr19",5711782,5714282,2,"19__5711782__5714282",2
"chr19",5723720,5723897,1,"19__5723720__5723897",1
"chr9",5732388,5738538,1,"9__5732388__5738538",1
"chr19",5724819,5739450,1,"19__5724819__5739450",1
"chr4",5731034,5743541,1,"4__5731034__5743541",1
"chr19",5727279,5751834,2,"19__5727279__5751834",2
"chr20",5753508,5753689,1,"20__5753508__5753689",1
"chr10",5741488,5756170,4,"10__5741488__5756170",4
"chr10",5760299,5760401,1,"10__5760299__5760401",1
"chr6",5771524,5775549,1,"6__5771524__5775549",1
"chr10",5777267,5777509,1,"10__5777267__5777509",1
"chr7",5680785,5778983,1,"7__5680785__5778983",1
"chr10",5781581,5782460,1,"10__5781581__5782460",1
"chr10",5751493,5784489,1,"10__5751493__5784489",1
"chr9",5779009,5813035,1,"9__5779009__5813035",1
"chr10",5836951,5842652,1,"10__5836951__5842652",1
"chr10",5807025,5842668,1,"10__5807025__5842668",1
"chr10",5807950,5842668,1,"10__5807950__5842668",1
"chr10",5810176,5842668,1,"10__5810176__5842668",1
"chr10",5815805,5842668,3,"10__5815805__5842668",3
"chr10",5827105,5842668,2,"10__5827105__5842668",2
"chr10",5836848,5842668,6,"10__5836848__5842668",6
"chr9",5924718,5931684,1,"9__5924718__5931684",1
"chr7",5941288,5944900,1,"7__5941288__5944900",1
"chr20",5932657,5948233,1,"20__5932657__5948233",1
"chr19",5957211,5957309,1,"19__5957211__5957309",1
"chr19",5941632,5957984,5,"19__5941632__5957984",5
"chr10",5944983,5958419,1,"10__5944983__5958419",1
"chr7",5963018,5963593,1,"7__5963018__5963593",1
"chr1",5964677,5967282,1,"1__5964677__5967282",1
"chr1",5964677,5969273,1,"1__5964677__5969273",1
"chr9",5933442,5969436,2,"9__5933442__5969436",2
"chr10",5944983,5969504,2,"10__5944983__5969504",2
"chr10",5955710,5969504,1,"10__5955710__5969504",1
"chr9",5954016,5988545,1,"9__5954016__5988545",1
"chr9",5968019,5988545,1,"9__5968019__5988545",1
"chr1",5987709,5993389,2,"1__5987709__5993389",2
"chr17",5983691,5998543,3,"17__5983691__5998543",3
"chr1",5987709,6012896,2,"1__5987709__6012896",2
"chr1",5993207,6012896,1,"1__5993207__6012896",1
"chr1",6007164,6022009,1,"1__6007164__6022009",1
"chr19",6010147,6040252,1,"19__6010147__6040252",1
"chr19",6026174,6040252,1,"19__6026174__6040252",1
"chr1",5987709,6046292,1,"1__5987709__6046292",1
"chr1",5933312,6046387,1,"1__5933312__6046387",1
"chr1",5987709,6046387,2,"1__5987709__6046387",2
"chr1",6021854,6046387,2,"1__6021854__6046387",2
"chr7",6150756,6155154,1,"7__6150756__6155154",1
"chr7",6178723,6183827,1,"7__6178723__6183827",1
"chr19",6222604,6222669,1,"19__6222604__6222669",1
"chr7",6226681,6227352,1,"7__6226681__6227352",1
"chr19",6230581,6270770,16,"19__6230581__6270770",16
"chr1",6281645,6281807,1,"1__6281645__6281807",1
"chr1",6291962,6293703,1,"1__6291962__6293703",1
"chr18",6237963,6312055,1,"18__6237963__6312055",1
"chr18",6301902,6312055,2,"18__6301902__6312055",2
"chr18",6311553,6312055,1,"18__6311553__6312055",1
"chr8",6312664,6338397,1,"8__6312664__6338397",1
"chr5",6337263,6362588,1,"5__6337263__6362588",1
"chr1",6393537,6399649,1,"1__6393537__6399649",1
"chr9",6420912,6434173,1,"9__6420912__6434173",1
"chr19",6444162,6454728,1,"19__6444162__6454728",1
"chr7",6452442,6456552,2,"7__6452442__6456552",2
"chr18",6462932,6463002,1,"18__6462932__6463002",1
"chr7",6465619,6472590,2,"7__6465619__6472590",2
"chr9",6477622,6499931,1,"9__6477622__6499931",1
"chr17",6498292,6503778,1,"17__6498292__6503778",1
"chr7",6502582,6505792,1,"7__6502582__6505792",1
"chr7",6505702,6505954,2,"7__6505702__6505954",2
"chr17",6526927,6538491,1,"17__6526927__6538491",1
"chr7",6554006,6560392,2,"7__6554006__6560392",2
"chr8",6582391,6605349,4,"8__6582391__6605349",4
"chr9",6602109,6610356,2,"9__6602109__6610356",2
"chr12",6619445,6619698,1,"12__6619445__6619698",1
"chr12",6619599,6619708,1,"12__6619599__6619708",1
"chr7",6618197,6624891,1,"7__6618197__6624891",1
"chr5",6622129,6625782,1,"5__6622129__6625782",1
"chr5",6623327,6625782,1,"5__6623327__6625782",1
"chr5",6625677,6632090,1,"5__6625677__6632090",1
"chr11",6629831,6632683,1,"11__6629831__6632683",1
"chr7",6631334,6641771,1,"7__6631334__6641771",1
"chr1",6679863,6680397,2,"1__6679863__6680397",2
"chr12",6690210,6690980,1,"12__6690210__6690980",1
"chr12",6691303,6697588,1,"12__6691303__6697588",1
"chr12",6696550,6697588,1,"12__6696550__6697588",1
"chr7",6736970,6737442,1,"7__6736970__6737442",1
"chr1",6727769,6741097,2,"1__6727769__6741097",2
"chr7",6736970,6744854,1,"7__6736970__6744854",1
"chr5",6737623,6746540,5,"5__6737623__6746540",5
"chr7",6776707,6777567,3,"7__6776707__6777567",3
"chr4",6806250,6826411,1,"4__6806250__6826411",1
"chr18",6824761,6837413,2,"18__6824761__6837413",2
"chr12",6839611,6839673,2,"12__6839611__6839673",2
"chr12",6839568,6839986,2,"12__6839568__6839986",2
"chr7",6840579,6841154,1,"7__6840579__6841154",1
"chr7",6859397,6861995,2,"7__6859397__6861995",2
"chr7",6852607,6862991,1,"7__6852607__6862991",1
"chr9",6880012,6893232,2,"9__6880012__6893232",2
"chr4",6925100,6925838,9,"4__6925100__6925838",9
"chr4",6925100,6969151,8,"4__6925100__6969151",8
"chr11",6953325,6977013,3,"11__6953325__6977013",3
"chr11",6953333,6977013,1,"11__6953333__6977013",1
"chr11",6962802,6977013,4,"11__6962802__6977013",4
"chr9",6980925,6990524,1,"9__6980925__6990524",1
"chr4",6925100,7002978,1,"4__6925100__7002978",1
"chr4",6995911,7002978,1,"4__6995911__7002978",1
"chr11",6976921,7009551,2,"11__6976921__7009551",2
"chr4",6925100,7016284,2,"4__6925100__7016284",2
"chr4",6995911,7016284,2,"4__6995911__7016284",2
"chr4",7008359,7016284,1,"4__7008359__7016284",1
"chr12",7076586,7076665,1,"12__7076586__7076665",1
"chr12",7078236,7078289,1,"12__7078236__7078289",1
"chr17",7146658,7146751,1,"17__7146658__7146751",1
"chr6",7190946,7191192,1,"6__7190946__7191192",1
"chr10",7202698,7205872,1,"10__7202698__7205872",1
"chr10",7262373,7269899,2,"10__7262373__7269899",2
"chr6",7282281,7282350,1,"6__7282281__7282350",1
"chr12",7276634,7282613,1,"12__7276634__7282613",1
"chr6",7303783,7310262,1,"6__7303783__7310262",1
"chr10",7285520,7318951,1,"10__7285520__7318951",1
"chr10",7230586,7327916,1,"10__7230586__7327916",1
"chr10",7262373,7327916,3,"10__7262373__7327916",3
"chr10",7285520,7327916,11,"10__7285520__7327916",11
"chr10",7290510,7327916,2,"10__7290510__7327916",2
"chr10",7300053,7327916,1,"10__7300053__7327916",1
"chr10",7318854,7327916,28,"10__7318854__7327916",28
"chr10",7325866,7327916,2,"10__7325866__7327916",2
"chr5",7330185,7330379,1,"5__7330185__7330379",1
"chr17",7351898,7352107,1,"17__7351898__7352107",1
"chr12",7354347,7355300,1,"12__7354347__7355300",1
"chr12",7343822,7356147,1,"12__7343822__7356147",1
"chr17",7402358,7402810,12,"17__7402358__7402810",12
"chr10",7318854,7407477,1,"10__7318854__7407477",1
"chr6",7402836,7411684,1,"6__7402836__7411684",1
"chr6",7410619,7411684,1,"6__7410619__7411684",1
"chr17",7416811,7416999,1,"17__7416811__7416999",1
"chr10",7325866,7423895,1,"10__7325866__7423895",1
"chr10",7344063,7423895,1,"10__7344063__7423895",1
"chr10",7285520,7423911,1,"10__7285520__7423911",1
"chr10",7318854,7423911,2,"10__7318854__7423911",2
"chr10",7405840,7423911,3,"10__7405840__7423911",3
"chr10",7409611,7423911,2,"10__7409611__7423911",2
"chr10",7412243,7423911,1,"10__7412243__7423911",1
"chr10",7419467,7423911,1,"10__7419467__7423911",1
"chr10",7269817,7447556,1,"10__7269817__7447556",1
"chr19",7505230,7512054,1,"19__7505230__7512054",1
"chr19",7527038,7529576,1,"19__7527038__7529576",1
"chr11",7509541,7534775,2,"11__7509541__7534775",2
"chr6",7580537,7580614,1,"6__7580537__7580614",1
"chr6",7602856,7606428,2,"6__7602856__7606428",2
"chr17",7809402,7809627,1,"17__7809402__7809627",1
"chr10",7811179,7822270,1,"10__7811179__7822270",1
"chr7",7826419,7828495,2,"7__7826419__7828495",2
"chr1",7837220,7838229,23,"1__7837220__7838229",23
"chr7",7826419,7841374,2,"7__7826419__7841374",2
"chr10",7839010,7844817,10,"10__7839010__7844817",10
"chr17",7849046,7849304,3,"17__7849046__7849304",3
"chr4",7870349,7873807,3,"4__7870349__7873807",3
"chr5",7889208,7897360,1,"5__7889208__7897360",1
"chr7",7916912,7923977,2,"7__7916912__7923977",2
"chr20",7976673,7990962,1,"20__7976673__7990962",1
"chr10",8005883,8007705,1,"10__8005883__8007705",1
"chr8",8011709,8012052,2,"8__8011709__8012052",2
"chr1",8038289,8038368,1,"1__8038289__8038368",1
"chr7",8043538,8043689,1,"7__8043538__8043689",1
"chr1",8037712,8045195,1,"1__8037712__8045195",1
"chr12",8072796,8072924,1,"12__8072796__8072924",1
"chr7",8095066,8110761,1,"7__8095066__8110761",1
"chr17",8132460,8132524,1,"17__8132460__8132524",1
"chr17",8169845,8169947,1,"17__8169845__8169947",1
"chr7",8257935,8275635,1,"7__8257935__8275635",1
"chr19",8319669,8319800,1,"19__8319669__8319800",1
"chr4",8358507,8358557,2,"4__8358507__8358557",2
"chr4",8358674,8358780,1,"4__8358674__8358780",1
"chr17",8402588,8404288,1,"17__8402588__8404288",1
"chr17",8411872,8413267,1,"17__8411872__8413267",1
"chr17",8473038,8480656,1,"17__8473038__8480656",1
"chr11",8435042,8486369,3,"11__8435042__8486369",3
"chr11",8457041,8486369,3,"11__8457041__8486369",3
"chr11",8474369,8486369,2,"11__8474369__8486369",2
"chr11",8474369,8502161,1,"11__8474369__8502161",1
"chr17",8445425,8526815,1,"17__8445425__8526815",1
"chr19",8520289,8528570,6,"19__8520289__8528570",6
"chr1",8555123,8568734,1,"1__8555123__8568734",1
"chr1",8555123,8601377,1,"1__8555123__8601377",1
"chr19",8604616,8611091,1,"19__8604616__8611091",1
"chr1",8555123,8617582,1,"1__8555123__8617582",1
"chr1",8601273,8617582,5,"1__8601273__8617582",5
"chr1",8616534,8617582,2,"1__8616534__8617582",2
"chr19",8619145,8619211,1,"19__8619145__8619211",1
"chr1",8555123,8674745,3,"1__8555123__8674745",3
"chr1",8568686,8674745,1,"1__8568686__8674745",1
"chr1",8601273,8674745,6,"1__8601273__8674745",6
"chr1",8616534,8674745,1,"1__8616534__8674745",1
"chr1",8674620,8684439,1,"1__8674620__8684439",1
"chr1",8568686,8716500,1,"1__8568686__8716500",1
"chr1",8716032,8716500,4,"1__8716032__8716500",4
"chr18",8714137,8720494,2,"18__8714137__8720494",2
"chr18",8718422,8720494,4,"18__8718422__8720494",4
"chr3",8794570,8810277,2,"3__8794570__8810277",2
"chr3",8808952,8810277,2,"3__8808952__8810277",2
"chr11",8772168,8832882,1,"11__8772168__8832882",1
"chr1",8616534,8852647,1,"1__8616534__8852647",1
"chr8",8862447,8862518,1,"8__8862447__8862518",1
"chr1",8862935,8863068,1,"1__8862935__8863068",1
"chr12",8866407,8866637,3,"12__8866407__8866637",3
"chr4",8871723,8871825,1,"4__8871723__8871825",1
"chr1",8922946,8923402,1,"1__8922946__8923402",1
"chr1",8923950,8925541,1,"1__8923950__8925541",1
"chr2",8938332,8943257,1,"2__8938332__8943257",1
"chr3",8940578,8983488,1,"3__8940578__8983488",1
"chr3",8977555,8983488,8,"3__8977555__8983488",8
"chr11",8987451,8989588,1,"11__8987451__8989588",1
"chr3",8977555,8990254,2,"3__8977555__8990254",2
"chr3",8988904,8990254,2,"3__8988904__8990254",2
"chr16",9009111,9011013,1,"16__9009111__9011013",1
"chr4",9018698,9021691,1,"4__9018698__9021691",1
"chr16",9014216,9024254,1,"16__9014216__9024254",1
"chr2",9022641,9048846,3,"2__9022641__9048846",3
"chr2",9083316,9098771,1,"2__9083316__9098771",1
"chr18",9117836,9124981,1,"18__9117836__9124981",1
"chr18",9117836,9126905,4,"18__9117836__9126905",4
"chr18",9133332,9133419,1,"18__9133332__9133419",1
"chr12",9121623,9147884,1,"12__9121623__9147884",1
"chr12",9142808,9147884,1,"12__9142808__9147884",1
"chr12",9144802,9147884,1,"12__9144802__9147884",1
"chr11",9171628,9192324,1,"11__9171628__9192324",1
"chr18",9208655,9216898,1,"18__9208655__9216898",1
"chr18",9182380,9221997,6,"18__9182380__9221997",6
"chr11",9225207,9229179,1,"11__9225207__9229179",1
"chr19",9271488,9271598,1,"19__9271488__9271598",1
"chr20",9317773,9319684,1,"20__9317773__9319684",1
"chr3",9406700,9413220,2,"3__9406700__9413220",2
"chr3",9406700,9426509,1,"3__9406700__9426509",1
"chr3",9431974,9432181,1,"3__9431974__9432181",1
"chr11",9431475,9435958,1,"11__9431475__9435958",1
"chr11",9435802,9442245,1,"11__9435802__9442245",1
"chr11",9441958,9446809,1,"11__9441958__9446809",1
"chr11",9444553,9446809,1,"11__9444553__9446809",1
"chr3",9486732,9487424,2,"3__9486732__9487424",2
"chr3",9486732,9490314,1,"3__9486732__9490314",1
"chr3",9495423,9506356,2,"3__9495423__9506356",2
"chr3",9517288,9517425,1,"3__9517288__9517425",1
"chr2",9552398,9554385,1,"2__9552398__9554385",1
"chr18",9570155,9577189,1,"18__9570155__9577189",1
"chr8",9577884,9592996,1,"8__9577884__9592996",1
"chr18",9570155,9595100,3,"18__9570155__9595100",3
"chr18",9583115,9595100,1,"18__9583115__9595100",1
"chr18",9593766,9595100,1,"18__9593766__9595100",1
"chr18",9570155,9595151,1,"18__9570155__9595151",1
"chr18",9583115,9595151,2,"18__9583115__9595151",2
"chr12",9590834,9596253,1,"12__9590834__9596253",1
"chr12",9596131,9596721,1,"12__9596131__9596721",1
"chr8",9600974,9605722,1,"8__9600974__9605722",1
"chr8",9605534,9605722,1,"8__9605534__9605722",1
"chr11",9605790,9605934,1,"11__9605790__9605934",1
"chr19",9672358,9672489,1,"19__9672358__9672489",1
"chr19",9677012,9679758,3,"19__9677012__9679758",3
"chr12",9716756,9759052,1,"12__9716756__9759052",1
"chr19",9763629,9764554,1,"19__9763629__9764554",1
"chr19",9763629,9764557,1,"19__9763629__9764557",1
"chr19",9763629,9771550,1,"19__9763629__9771550",1
"chr3",9798568,9798666,1,"3__9798568__9798666",1
"chr1",9803942,9804701,1,"1__9803942__9804701",1
"chr1",9809519,9809971,1,"1__9809519__9809971",1
"chr18",9814017,9815219,4,"18__9814017__9815219",4
"chr21",9826219,9826581,1,"21__9826219__9826581",1
"chrX",9864033,9864160,1,"X__9864033__9864160",1
"chrX",9905174,9905725,1,"X__9905174__9905725",1
"chr18",9931807,9937063,6,"18__9931807__9937063",6
"chr3",9976104,9984856,1,"3__9976104__9984856",1
"chr1",9991949,9994918,3,"1__9991949__9994918",3
"chr1",9991949,9995685,1,"1__9991949__9995685",1
"chr1",10032076,10035833,1,"1__10032076__10035833",1
"chrX",10031485,10066619,2,"X__10031485__10066619",2
"chr5",10074482,10075337,2,"5__10074482__10075337",2
"chr3",10077971,10081529,1,"3__10077971__10081529",1
"chr2",10095044,10105510,1,"2__10095044__10105510",1
"chr4",10099335,10105610,13,"4__10099335__10105610",13
"chr3",10088264,10106559,1,"3__10088264__10106559",1
"chr2",10101175,10126410,1,"2__10101175__10126410",1
"chr3",10132020,10143039,1,"3__10132020__10143039",1
"chr1",10155519,10165802,1,"1__10155519__10165802",1
"chrX",10162951,10166101,1,"X__10162951__10166101",1
"chr1",10163006,10179671,1,"1__10163006__10179671",1
"chr1",10182020,10205097,1,"1__10182020__10205097",1
"chr1",10209242,10221344,1,"1__10209242__10221344",1
"chr5",10213603,10224173,4,"5__10213603__10224173",4
"chr5",10213603,10227759,1,"5__10213603__10227759",1
"chr19",10264969,10265732,2,"19__10264969__10265732",2
"chr19",10274002,10279040,1,"19__10274002__10279040",1
"chr2",10281981,10282502,4,"2__10281981__10282502",4
"chr19",10279006,10288043,1,"19__10279006__10288043",1
"chr19",10284547,10288043,1,"19__10284547__10288043",1
"chr3",10311815,10312699,1,"3__10311815__10312699",1
"chr1",10318551,10328321,1,"1__10318551__10328321",1
