"Chr","Start","End","Chimeric.out.junction","index","count"
"chr19",3110147,3113482,1,"19__3110147__3113482",1
"chr4",3088666,3127356,2,"4__3088666__3127356",2
"chr4",3088666,3133124,1,"4__3088666__3133124",1
"chr11",3121388,3147785,1,"11__3121388__3147785",1
"chr11",3140777,3147785,1,"11__3140777__3147785",1
"chr10",3160974,3162236,3,"10__3160974__3162236",3
"chr20",3169990,3170154,1,"20__3169990__3170154",1
"chr20",3171056,3171111,1,"20__3171056__3171111",1
"chr4",3088666,3174124,1,"4__3088666__3174124",1
"chr3",3178944,3182262,1,"3__3178944__3182262",1
"chr3",3178944,3182332,5,"3__3178944__3182332",5
"chr3",3178944,3186394,3,"3__3178944__3186394",3
"chr4",3188324,3190820,1,"4__3188324__3190820",1
"chr18",3149143,3193956,1,"18__3149143__3193956",1
"chr18",3187478,3193956,1,"18__3187478__3193956",1
"chr19",3196181,3198895,1,"19__3196181__3198895",1
"chr20",3199163,3199640,1,"20__3199163__3199640",1
"chr19",3198815,3207249,1,"19__3198815__3207249",1
"chr19",3205937,3207249,1,"19__3205937__3207249",1
"chr19",3196181,3207745,1,"19__3196181__3207745",1
"chr3",3209318,3216953,1,"3__3209318__3216953",1
"chr6_mcf_hap5",3247751,3247846,1,"6_mcf_hap5__3247751__3247846",1
"chr20",3274785,3278822,1,"20__3274785__3278822",1
"chr6_ssto_hap7",3274421,3314413,1,"6_ssto_hap7__3274421__3314413",1
"chr6_dbb_hap3",3362724,3363477,1,"6_dbb_hap3__3362724__3363477",1
"chr1",3379630,3380236,1,"1__3379630__3380236",1
"chr19",3382242,3382545,1,"19__3382242__3382545",1
"chr1",3383746,3383882,1,"1__3383746__3383882",1
"chr6_mann_hap4",3389659,3389991,2,"6_mann_hap4__3389659__3389991",2
"chr9",3346667,3395596,1,"9__3346667__3395596",1
"chr2",3391391,3405664,1,"2__3391391__3405664",1
"chr6",3410422,3416089,1,"6__3410422__3416089",1
"chr5",3416028,3416152,1,"5__3416028__3416152",1
"chr1",3421891,3424073,1,"1__3421891__3424073",1
"chr1",3421772,3426556,1,"1__3421772__3426556",1
"chr19",3433516,3435205,1,"19__3433516__3435205",1
"chr16",3446560,3447647,1,"16__3446560__3447647",1
"chr19",3425104,3452664,1,"19__3425104__3452664",1
"chr6_mcf_hap5",3464807,3464900,1,"6_mcf_hap5__3464807__3464900",1
"chr6_mcf_hap5",3464309,3465643,1,"6_mcf_hap5__3464309__3465643",1
"chr7",3472675,3479888,1,"7__3472675__3479888",1
"chr7",3473809,3479900,1,"7__3473809__3479900",1
"chr1",3488228,3488670,1,"1__3488228__3488670",1
"chr19",3492260,3492497,1,"19__3492260__3492497",1
"chr17",3483751,3495677,1,"17__3483751__3495677",1
"chr7",3479701,3501448,1,"7__3479701__3501448",1
"chr2",3502274,3502437,1,"2__3502274__3502437",1
"chr19",3515894,3517787,1,"19__3515894__3517787",1
"chr19",3538539,3538754,1,"19__3538539__3538754",1
"chr19",3543243,3543383,1,"19__3543243__3543383",1
"chr19",3546072,3548028,1,"19__3546072__3548028",1
"chr19",3546072,3551192,1,"19__3546072__3551192",1
"chr19",3550982,3551192,1,"19__3550982__3551192",1
"chr19",3556604,3556776,1,"19__3556604__3556776",1
"chr7",3567409,3567534,1,"7__3567409__3567534",1
"chr19",3573290,3576623,1,"19__3573290__3576623",1
"chr2",3593291,3596702,1,"2__3593291__3596702",1
"chr2",3595521,3604494,1,"2__3595521__3604494",1
"chr2",3606994,3607319,1,"2__3606994__3607319",1
"chr17",3608375,3608841,1,"17__3608375__3608841",1
"chr19",3623686,3624160,2,"19__3623686__3624160",2
"chr16",3640588,3640797,1,"16__3640588__3640797",1
"chr16",3639003,3642866,1,"16__3639003__3642866",1
"chr19",3660964,3661999,13,"19__3660964__3661999",13
"chr7",3658712,3681737,9,"7__3658712__3681737",9
"chr7",3678636,3681737,1,"7__3678636__3681737",1
"chr7",3682792,3682848,1,"7__3682792__3682848",1
"chr1",3697202,3701767,2,"1__3697202__3701767",2
"chr1",3698076,3701767,2,"1__3698076__3701767",2
"chr11",3712577,3716836,1,"11__3712577__3716836",1
"chr17",3717616,3719564,2,"17__3717616__3719564",2
"chr6",3723550,3723951,1,"6__3723550__3723951",1
"chr11",3723693,3724122,1,"11__3723693__3724122",1
"chr11",3723693,3727857,1,"11__3723693__3727857",1
"chrX",3735586,3736541,1,"X__3735586__3736541",1
"chr6",3727785,3738382,1,"6__3727785__3738382",1
"chr6",3737313,3739395,1,"6__3737313__3739395",1
"chr11",3733794,3742055,1,"11__3733794__3742055",1
"chr11",3740642,3746449,1,"11__3740642__3746449",1
"chr11",3744387,3746449,1,"11__3744387__3746449",1
"chr11",3752621,3752808,1,"11__3752621__3752808",1
"chr11",3740642,3756554,1,"11__3740642__3756554",1
"chr11",3752621,3756554,1,"11__3752621__3756554",1
"chr1",3761471,3764177,1,"1__3761471__3764177",1
"chr20",3764824,3765341,1,"20__3764824__3765341",1
"chr11",3740642,3774638,1,"11__3740642__3774638",1
"chr11",3744387,3774638,2,"11__3744387__3774638",2
"chr11",3752621,3774638,2,"11__3752621__3774638",2
"chr11",3756421,3774638,4,"11__3756421__3774638",4
"chr17",3779517,3779716,1,"17__3779517__3779716",1
"chr11",3774546,3784269,1,"11__3774546__3784269",1
"chr19",3784536,3784669,1,"19__3784536__3784669",1
"chr16",3788560,3790550,1,"16__3788560__3790550",1
"chr17",3793649,3793739,1,"17__3793649__3793739",1
"chr11",3792978,3797251,1,"11__3792978__3797251",1
"chr1",3784538,3800364,1,"1__3784538__3800364",1
"chr16",3790400,3801807,1,"16__3790400__3801807",1
"chr16",3799628,3819354,1,"16__3799628__3819354",1
"chr16",3841982,3843627,1,"16__3841982__3843627",1
"chr17",3844265,3846025,1,"17__3844265__3846025",1
"chr16",3841982,3860780,2,"16__3841982__3860780",2
"chr7",3645926,3861215,1,"7__3645926__3861215",1
"chr16",3841982,3901010,1,"16__3841982__3901010",1
"chr16",3900298,3901010,13,"16__3900298__3901010",13
"chr9",3898691,3937189,1,"9__3898691__3937189",1
"chr20",3925824,3944671,1,"20__3925824__3944671",1
"chr19",3958682,3958749,1,"19__3958682__3958749",1
"chr17",3955265,3968123,1,"17__3955265__3968123",1
"chr17",3967655,3968123,1,"17__3967655__3968123",1
"chr17",3962465,3976050,1,"17__3962465__3976050",1
"chr19",3977250,3977333,1,"19__3977250__3977333",1
"chr19",3977271,3977333,3,"19__3977271__3977333",3
"chr19",3976672,3978074,1,"19__3976672__3978074",1
"chr19",3979360,3979982,1,"19__3979360__3979982",1
"chr19",3980529,3981387,1,"19__3980529__3981387",1
"chr17",3988964,3989949,2,"17__3988964__3989949",2
"chr7",3990555,4014177,1,"7__3990555__4014177",1
"chr7",4008889,4026954,1,"7__4008889__4026954",1
"chr16",4029117,4033441,6,"16__4029117__4033441",6
"chr16",4024670,4039097,1,"16__4024670__4039097",1
"chr16",4038995,4043511,1,"16__4038995__4043511",1
"chr16",4042147,4043511,1,"16__4042147__4043511",1
"chr6",4042721,4044257,2,"6__4042721__4044257",2
"chr17",4053110,4053340,1,"17__4053110__4053340",1
"chr19",4053969,4055245,1,"19__4053969__4055245",1
"chr7",3861082,4056984,1,"7__3861082__4056984",1
"chr7",4055120,4056984,1,"7__4055120__4056984",1
"chr17",4053185,4058154,1,"17__4053185__4058154",1
"chr11",4076756,4095909,1,"11__4076756__4095909",1
"chr11",4091256,4095909,1,"11__4091256__4095909",1
"chr17",4109616,4113242,1,"17__4109616__4113242",1
"chr19",4110507,4117627,1,"19__4110507__4117627",1
"chr19",4117417,4117627,2,"19__4117417__4117627",2
"chr9",4117768,4118881,13,"9__4117768__4118881",13
"chr7",4107470,4119216,1,"7__4107470__4119216",1
"chr7",4116630,4119216,1,"7__4116630__4119216",1
"chr17",4109616,4120413,2,"17__4109616__4120413",2
"chr9",4117768,4125941,2,"9__4117768__4125941",2
"chr11",4123223,4127453,2,"11__4123223__4127453",2
"chr11",4123223,4128765,1,"11__4123223__4128765",1
"chr11",4123223,4133292,2,"11__4123223__4133292",2
"chr11",4132831,4133292,1,"11__4132831__4133292",1
"chr17",4109616,4139185,1,"17__4109616__4139185",1
"chr17",4139067,4145743,1,"17__4139067__4145743",1
"chr7",4050598,4167128,1,"7__4050598__4167128",1
"chr17",4173356,4175174,1,"17__4173356__4175174",1
"chr17",4175675,4175764,1,"17__4175675__4175764",1
"chr19",4177076,4179283,1,"19__4177076__4179283",1
"chr17",4186093,4200109,9,"17__4186093__4200109",9
"chr17",4192525,4200109,1,"17__4192525__4200109",1
"chr17",4200012,4207040,1,"17__4200012__4207040",1
"chr17",4186093,4210418,11,"17__4186093__4210418",11
"chr6_mcf_hap5",4276237,4277569,1,"6_mcf_hap5__4276237__4277569",1
"chr4",4281174,4285522,1,"4__4281174__4285522",1
"chr9",4117768,4286435,1,"9__4117768__4286435",1
"chr9",4286038,4286435,2,"9__4286038__4286435",2
"chr9",4117768,4286523,1,"9__4117768__4286523",1
"chr9",4286038,4286523,40,"9__4286038__4286523",40
"chr16",4310091,4310596,1,"16__4310091__4310596",1
"chr16",4311780,4312702,5,"16__4311780__4312702",5
"chr16",4310513,4322694,1,"16__4310513__4322694",1
"chr19",4354946,4355277,1,"19__4354946__4355277",1
"chr16",4382216,4383520,13,"16__4382216__4383520",13
"chr16",4382216,4385394,2,"16__4382216__4385394",2
"chr19",4405909,4409756,3,"19__4405909__4409756",3
"chr19",4408900,4409756,2,"19__4408900__4409756",2
"chr19",4408900,4410520,1,"19__4408900__4410520",1
"chr16",4409297,4412739,1,"16__4409297__4412739",1
"chr4",4428366,4428433,1,"4__4428366__4428433",1
"chr19",4431014,4431207,1,"19__4431014__4431207",1
"chr19",4430546,4432204,2,"19__4430546__4432204",2
"chr4",4433480,4433586,1,"4__4433480__4433586",1
"chr4",4433515,4433599,1,"4__4433515__4433599",1
"chr4",4422591,4436585,1,"4__4422591__4436585",1
"chr12",4440446,4446326,1,"12__4440446__4446326",1
"chr17",4445759,4446460,1,"17__4445759__4446460",1
"chr6",4459120,4459276,1,"6__4459120__4459276",1
"chr3",4452549,4461830,5,"3__4452549__4461830",5
"chr4",4458918,4473433,2,"4__4458918__4473433",2
"chr6_qbl_hap6",4480219,4480318,1,"6_qbl_hap6__4480219__4480318",1
"chr16",4491376,4498849,1,"16__4491376__4498849",1
"chr16",4498734,4500498,1,"16__4498734__4500498",1
"chr16",4516154,4519466,7,"16__4516154__4519466",7
"chr16",4513661,4524167,1,"16__4513661__4524167",1
"chr3",4558160,4562778,4,"3__4558160__4562778",4
"chr17",4585797,4586247,1,"17__4585797__4586247",1
"chr12",4626227,4628046,1,"12__4626227__4628046",1
"chr6_mcf_hap5",4642560,4642689,1,"6_mcf_hap5__4642560__4642689",1
"chr9",4629091,4656089,1,"9__4629091__4656089",1
"chr19",4662857,4662931,1,"19__4662857__4662931",1
"chr19",4662864,4662938,1,"19__4662864__4662938",1
"chr19",4679409,4679958,1,"19__4679409__4679958",1
"chr16",4684724,4700484,1,"16__4684724__4700484",1
"chr19",4694673,4702728,1,"19__4694673__4702728",1
"chr19",4694673,4705982,1,"19__4694673__4705982",1
"chr16",4700366,4707364,2,"16__4700366__4707364",2
"chr16",4701964,4714776,1,"16__4701964__4714776",1
"chr16",4721392,4723658,1,"16__4721392__4723658",1
"chr16",4747018,4747105,1,"16__4747018__4747105",1
"chr16",4750971,4755254,1,"16__4750971__4755254",1
"chr3",4722237,4777038,1,"3__4722237__4777038",1
"chr17",4781612,4784552,1,"17__4781612__4784552",1
"chr17",4798645,4798788,1,"17__4798645__4798788",1
"chr3",4774772,4810448,1,"3__4774772__4810448",1
"chr9",4823531,4827033,1,"9__4823531__4827033",1
"chr9",4823548,4827033,17,"9__4823548__4827033",17
"chr9",4823548,4833228,7,"9__4823548__4833228",7
"chr18",4848240,4848882,1,"18__4848240__4848882",1
"chr17",4850348,4850430,1,"17__4850348__4850430",1
"chr17",4856090,4857140,1,"17__4856090__4857140",1
"chr9",4823548,4860901,1,"9__4823548__4860901",1
"chr19",4847703,4861423,1,"19__4847703__4861423",1
"chr20",4880201,4883204,1,"20__4880201__4883204",1
"chr6_ssto_hap7",4888648,4888730,1,"6_ssto_hap7__4888648__4888730",1
"chr6",4892034,4892203,1,"6__4892034__4892203",1
"chr6",4891947,4892613,15,"6__4891947__4892613",15
"chr17",4910565,4910637,1,"17__4910565__4910637",1
"chr17",4925402,4925695,1,"17__4925402__4925695",1
"chr17",4925615,4925760,1,"17__4925615__4925760",1
"chr19",4941540,4941943,2,"19__4941540__4941943",2
"chr19",4950623,4951008,1,"19__4950623__4951008",1
"chr19",4954362,4956824,1,"19__4954362__4956824",1
"chr19",5016268,5041262,1,"19__5016268__5041262",1
"chr19",5032877,5041262,3,"19__5032877__5041262",3
"chr19",5039847,5041262,3,"19__5039847__5041262",3
"chr19",5016268,5047680,2,"19__5016268__5047680",2
"chr9",5021963,5055788,1,"9__5021963__5055788",1
"chr19",5047487,5082515,2,"19__5047487__5082515",2
"chr19",5047487,5119863,1,"19__5047487__5119863",1
"chr20",5170485,5170720,1,"20__5170485__5170720",1
"chr5",5200245,5222997,1,"5__5200245__5222997",1
"chr17",5235244,5235447,1,"17__5235244__5235447",1
"chr6",5216851,5243649,1,"6__5216851__5243649",1
"chr19",5247683,5247756,1,"19__5247683__5247756",1
"chr17",5200640,5250220,1,"17__5200640__5250220",1
"chr3",5236894,5252901,1,"3__5236894__5252901",1
"chr17",5250085,5253924,1,"17__5250085__5253924",1
"chr3",5233955,5255207,1,"3__5233955__5255207",1
"chr7",5256194,5256818,3,"7__5256194__5256818",3
"chr3",5233955,5257588,3,"3__5233955__5257588",3
"chr3",5236894,5257588,1,"3__5236894__5257588",1
"chr17",5250085,5257785,1,"17__5250085__5257785",1
"chr17",5250085,5268533,1,"17__5250085__5268533",1
"chr17",5268417,5271763,1,"17__5268417__5271763",1
"chr17",5264503,5281527,1,"17__5264503__5281527",1
"chr17",5250085,5284800,1,"17__5250085__5284800",1
"chr17",5298211,5302970,1,"17__5298211__5302970",1
"chr17",5289458,5308447,1,"17__5289458__5308447",1
"chr17",5336831,5336896,1,"17__5336831__5336896",1
"chr17",5346615,5346683,1,"17__5346615__5346683",1
"chr17",5364259,5364429,1,"17__5364259__5364429",1
"chr7",5363845,5364879,1,"7__5363845__5364879",1
"chr17",5364259,5365866,4,"17__5364259__5365866",4
"chr17",5364259,5367009,1,"17__5364259__5367009",1
"chr6",5368783,5369415,4,"6__5368783__5369415",4
"chr5",5374160,5374423,1,"5__5374160__5374423",1
"chr17",5383374,5388536,1,"17__5383374__5388536",1
"chr17",5384421,5388536,1,"17__5384421__5388536",1
"chr7",5413686,5417655,2,"7__5413686__5417655",2
"chr17",5409168,5421207,1,"17__5409168__5421207",1
"chr6",5428674,5428891,1,"6__5428674__5428891",1
"chr6",5404775,5431405,4,"6__5404775__5431405",4
"chr5",5439959,5444439,1,"5__5439959__5444439",1
"chr5",5447954,5453325,2,"5__5447954__5453325",2
"chr5",5447954,5457854,1,"5__5447954__5457854",1
"chr5",5466447,5476192,1,"5__5466447__5476192",1
"chr7",5530862,5545261,1,"7__5530862__5545261",1
"chr20",5545663,5550885,1,"20__5545663__5550885",1
"chr7",5567164,5567707,1,"7__5567164__5567707",1
"chr20",5573973,5585086,1,"20__5573973__5585086",1
"chr19",5604594,5604947,26,"19__5604594__5604947",26
"chr7",5631172,5631330,1,"7__5631172__5631330",1
"chr19",5641605,5641957,1,"19__5641605__5641957",1
"chr19",5641605,5651083,1,"19__5641605__5651083",1
"chr19",5653126,5654467,1,"19__5653126__5654467",1
"chr19",5653126,5657358,1,"19__5653126__5657358",1
"chr9",5656583,5657806,1,"9__5656583__5657806",1
"chr7",5680785,5681007,1,"7__5680785__5681007",1
"chr12",5672412,5687684,3,"12__5672412__5687684",3
"chr7",5680785,5692141,1,"7__5680785__5692141",1
"chr19",5693309,5696768,1,"19__5693309__5696768",1
"chr11",5686886,5699664,1,"11__5686886__5699664",1
"chr12",5672412,5708795,1,"12__5672412__5708795",1
"chr12",5721750,5724463,1,"12__5721750__5724463",1
"chr4",5720975,5743541,1,"4__5720975__5743541",1
"chr10",5751493,5756170,1,"10__5751493__5756170",1
"chr10",5754786,5756170,1,"10__5754786__5756170",1
"chr9",5747302,5762660,1,"9__5747302__5762660",1
"chr10",5762507,5766496,1,"10__5762507__5766496",1
"chr10",5762507,5769086,2,"10__5762507__5769086",2
"chr10",5772450,5773166,1,"10__5772450__5773166",1
"chr6",5771524,5775549,1,"6__5771524__5775549",1
"chr10",5768848,5777509,1,"10__5768848__5777509",1
"chr7",5769063,5781275,1,"7__5769063__5781275",1
"chr7",5778907,5781446,2,"7__5778907__5781446",2
"chr9",5787061,5787593,1,"9__5787061__5787593",1
"chr10",5827815,5836982,1,"10__5827815__5836982",1
"chr10",5810176,5842668,1,"10__5810176__5842668",1
"chr10",5815805,5842668,8,"10__5815805__5842668",8
"chr10",5825287,5842668,2,"10__5825287__5842668",2
"chr10",5827105,5842668,13,"10__5827105__5842668",13
"chr10",5827815,5842668,1,"10__5827815__5842668",1
"chr10",5836848,5842668,8,"10__5836848__5842668",8
"chr10",5838726,5842668,1,"10__5838726__5842668",1
"chr12",5841686,5853483,1,"12__5841686__5853483",1
"chr12",5841686,5860136,1,"12__5841686__5860136",1
"chr12",5881527,5884097,1,"12__5881527__5884097",1
"chr12",5724352,5916534,1,"12__5724352__5916534",1
"chr12",5841686,5916534,1,"12__5841686__5916534",1
"chr20",5939174,5944005,2,"20__5939174__5944005",2
"chr20",5939174,5948671,1,"20__5939174__5948671",1
"chr7",5941288,5951553,1,"7__5941288__5951553",1
"chr9",5910615,5954095,1,"9__5910615__5954095",1
"chr7",5957757,5957843,2,"7__5957757__5957843",2
"chr19",5941632,5957984,1,"19__5941632__5957984",1
"chr20",5939174,5958663,1,"20__5939174__5958663",1
"chr20",5952653,5958663,1,"20__5952653__5958663",1
"chr20",5939174,5963811,1,"20__5939174__5963811",1
"chr10",5948000,5978550,1,"10__5948000__5978550",1
"chr1",5987709,5993389,1,"1__5987709__5993389",1
"chr10",6001717,6002718,1,"10__6001717__6002718",1
"chr1",6007164,6008311,1,"1__6007164__6008311",1
"chr9",6011471,6011971,1,"9__6011471__6011971",1
"chr1",6007164,6012896,1,"1__6007164__6012896",1
"chr1",6007164,6022009,1,"1__6007164__6022009",1
"chr7",6022455,6027251,1,"7__6022455__6027251",1
"chr7",6026390,6027251,1,"7__6026390__6027251",1
"chr7",6022455,6031688,1,"7__6022455__6031688",1
"chr7",6029431,6038857,1,"7__6029431__6038857",1
"chr7",6036957,6038906,1,"7__6036957__6038906",1
"chr19",6026174,6040252,2,"19__6026174__6040252",2
"chr1",6021854,6046292,2,"1__6021854__6046292",2
"chr1",5964677,6046387,1,"1__5964677__6046387",1
"chr1",5987709,6046387,1,"1__5987709__6046387",1
"chr1",6007164,6046387,1,"1__6007164__6046387",1
"chr1",6012760,6046387,2,"1__6012760__6046387",2
"chr1",6021854,6046387,3,"1__6021854__6046387",3
"chr7",6054533,6054983,1,"7__6054533__6054983",1
"chr7",6054777,6057676,2,"7__6054777__6057676",2
"chr7",6057445,6057676,1,"7__6057445__6057676",1
"chr7",6077055,6078666,1,"7__6077055__6078666",1
"chr7",6084193,6089676,1,"7__6084193__6089676",1
"chr7",6085702,6089676,1,"7__6085702__6089676",1
"chr7",6120792,6128376,1,"7__6120792__6128376",1
"chr10",6143234,6148201,2,"10__6143234__6148201",2
"chr7",6145761,6155154,1,"7__6145761__6155154",1
"chr7",6150756,6155154,2,"7__6150756__6155154",2
"chr1",6158044,6158098,1,"1__6158044__6158098",1
"chr12",6155889,6161949,1,"12__6155889__6161949",1
"chr7",6193387,6196686,1,"7__6193387__6196686",1
"chr7",6202902,6203425,1,"7__6202902__6203425",1
"chr7",6204553,6205441,1,"7__6204553__6205441",1
"chr7",6210166,6210945,1,"7__6210166__6210945",1
"chr7",6217454,6230162,1,"7__6217454__6230162",1
"chr7",6226681,6230162,3,"7__6226681__6230162",3
"chr19",6230057,6230724,1,"19__6230057__6230724",1
"chr11",6243672,6245937,1,"11__6243672__6245937",1
"chr1",6246709,6246792,1,"1__6246709__6246792",1
"chr1",6252990,6257816,1,"1__6252990__6257816",1
"chr10",6255586,6259154,1,"10__6255586__6259154",1
"chr19",6230391,6270770,1,"19__6230391__6270770",1
"chr19",6230581,6270770,41,"19__6230581__6270770",41
"chr19",6262239,6270770,11,"19__6262239__6270770",11
"chr1",6291962,6293703,5,"1__6291962__6293703",5
"chr8",6312664,6338397,1,"8__6312664__6338397",1
"chr8",6335115,6357450,1,"8__6335115__6357450",1
"chr5",6372526,6377337,1,"5__6372526__6377337",1
"chr1",6341162,6378638,1,"1__6341162__6378638",1
"chr9",6420912,6421142,1,"9__6420912__6421142",1
"chr7",6441610,6442104,1,"7__6441610__6442104",1
"chr12",6442235,6443410,1,"12__6442235__6443410",1
"chr7",6456258,6456552,2,"7__6456258__6456552",2
"chr7",6461358,6464466,2,"7__6461358__6464466",2
"chr7",6464605,6464704,1,"7__6464605__6464704",1
"chr7",6465619,6468411,1,"7__6465619__6468411",1
"chr7",6472468,6474651,1,"7__6472468__6474651",1
"chr7",6465619,6476164,1,"7__6465619__6476164",1
"chr7",6470111,6476164,1,"7__6470111__6476164",1
"chr7",6472468,6476164,6,"7__6472468__6476164",6
"chr9",6477622,6482099,1,"9__6477622__6482099",1
"chr12",6484859,6484962,1,"12__6484859__6484962",1
"chr11",6500584,6500681,1,"11__6500584__6500681",1
"chr17",6428676,6503778,1,"17__6428676__6503778",1
"chr17",6498292,6503778,1,"17__6498292__6503778",1
"chr7",6505751,6505876,1,"7__6505751__6505876",1
"chr7",6509227,6513915,1,"7__6509227__6513915",1
"chr17",6493099,6515468,1,"17__6493099__6515468",1
"chr8",6569111,6569398,1,"8__6569111__6569398",1
"chr8",6574753,6590171,1,"8__6574753__6590171",1
"chr8",6582391,6590171,5,"8__6582391__6590171",5
