"Chr","Start","End","Chimeric.out.junction","index","count"
"chr10",910063,931700,2,"10__910063__931700",2
"chr10",915949,931700,1,"10__915949__931700",1
"chr10",915953,931700,1,"10__915953__931700",1
"chr10",921395,931700,3,"10__921395__931700",3
"chr10",930387,931700,64,"10__930387__931700",64
"chr7",932366,932445,1,"7__932366__932445",1
"chr7",932955,933021,1,"7__932955__933021",1
"chr7",930565,933608,1,"7__930565__933608",1
"chr12",936208,936428,4,"12__936208__936428",4
"chr10",882343,936769,1,"10__882343__936769",1
"chr10",930387,936769,12,"10__930387__936769",12
"chr10",930387,937294,1,"10__930387__937294",1
"chr12",938228,939110,5,"12__938228__939110",5
"chr12",922808,939326,6,"12__922808__939326",6
"chr12",936208,939326,1,"12__936208__939326",1
"chr16",944136,944389,1,"16__944136__944389",1
"chr4",944995,946238,2,"4__944995__946238",2
"chr4",939787,947142,1,"4__939787__947142",1
"chr4",941497,947142,1,"4__941497__947142",1
"chr10",930387,949456,1,"10__930387__949456",1
"chr4",939787,949678,2,"4__939787__949678",2
"chrY",950528,950673,1,"Y__950528__950673",1
"chr17",953290,953874,1,"17__953290__953874",1
"chr4",956223,956708,1,"4__956223__956708",1
"chr10",915953,957759,1,"10__915953__957759",1
"chr10",930387,957759,2,"10__930387__957759",2
"chr1",957581,957842,1,"1__957581__957842",1
"chr10",930387,961425,4,"10__930387__961425",4
"chr19",960092,965080,6,"19__960092__965080",6
"chr19",964248,965080,2,"19__964248__965080",2
"chr19",960092,968503,7,"19__960092__968503",7
"chr19",966572,968503,3,"19__966572__968503",3
"chr1",967165,970704,1,"1__967165__970704",1
"chr19",972588,972745,1,"19__972588__972745",1
"chr10",909683,972976,1,"10__909683__972976",1
"chr19",974178,974312,1,"19__974178__974312",1
"chr3",975335,975430,1,"3__975335__975430",1
"chr17",970317,975994,1,"17__970317__975994",1
"chr1",980904,981092,4,"1__980904__981092",4
"chr1",957581,981256,1,"1__957581__981256",1
"chr11",977095,981299,2,"11__977095__981299",2
"chr16",943007,981793,1,"16__943007__981793",1
"chr1",983064,983133,4,"1__983064__983133",4
"chr11",986195,986440,1,"11__986195__986440",1
"chr17",953290,986867,3,"17__953290__986867",3
"chr1",988264,988418,1,"1__988264__988418",1
"chr11",977095,988689,2,"11__977095__988689",2
"chr11",992396,994245,1,"11__992396__994245",1
"chr11",992503,994245,3,"11__992503__994245",3
"chr17",953290,995090,1,"17__953290__995090",1
"chr17",982570,995090,1,"17__982570__995090",1
"chr17",994905,995090,2,"17__994905__995090",2
"chr11",992503,1000598,3,"11__992503__1000598",3
"chr11",1000432,1003804,1,"11__1000432__1003804",1
"chr17",970317,1003975,1,"17__970317__1003975",1
"chr17",975854,1003975,3,"17__975854__1003975",3
"chr17",982570,1003975,8,"17__982570__1003975",8
"chr17",986760,1003975,7,"17__986760__1003975",7
"chr17",994905,1003975,5,"17__994905__1003975",5
"chr17",1001029,1003975,1,"17__1001029__1003975",1
"chr16",943007,1004666,1,"16__943007__1004666",1
"chr16",960931,1004666,19,"16__960931__1004666",19
"chr16",981642,1004666,1,"16__981642__1004666",1
"chr16",983991,1004666,1,"16__983991__1004666",1
"chr16",984190,1004666,13,"16__984190__1004666",13
"chr16",1004357,1004666,34,"16__1004357__1004666",34
"chr12",1003728,1006847,1,"12__1003728__1006847",1
"chr19",1011366,1012572,2,"19__1011366__1012572",2
"chr1",1022103,1022175,1,"1__1022103__1022175",1
"chr17",994905,1028702,1,"17__994905__1028702",1
"chr12",1034616,1036429,3,"12__1034616__1036429",3
"chr19",1032391,1036561,1,"19__1032391__1036561",1
"chr19",1036129,1036561,4,"19__1036129__1036561",4
"chr12",1034616,1039310,2,"12__1034616__1039310",2
"chr12",1038930,1039310,4,"12__1038930__1039310",4
"chr7",1040106,1044450,1,"7__1040106__1044450",1
"chr10",1038429,1045035,1,"10__1038429__1045035",1
"chr7",1049586,1049936,1,"7__1049586__1049936",1
"chr7",1049586,1049941,2,"7__1049586__1049941",2
"chr10",1046617,1051847,1,"10__1046617__1051847",1
"chr10",1051758,1053068,2,"10__1051758__1053068",2
"chr8",1071211,1071272,1,"8__1071211__1071272",1
"chr16",1075373,1075540,1,"16__1075373__1075540",1
"chr16",1075421,1075684,1,"16__1075421__1075684",1
"chr4",1083808,1083923,1,"4__1083808__1083923",1
"chr1",1088890,1089006,1,"1__1088890__1089006",1
"chr19",1090907,1091904,1,"19__1090907__1091904",1
"chr19",1089471,1091906,1,"19__1089471__1091906",1
"chr19",1089883,1091906,1,"19__1089883__1091906",1
"chr19",1090907,1091906,32,"19__1090907__1091906",32
"chr5",1095055,1095129,1,"5__1095055__1095129",1
"chr19",1112100,1112179,1,"19__1112100__1112179",1
"chr19",1112401,1112948,1,"19__1112401__1112948",1
"chr19",1110744,1113703,1,"19__1110744__1113703",1
"chr19",1113934,1114011,1,"19__1113934__1114011",1
"chr20",1099396,1115949,1,"20__1099396__1115949",1
"chr19",1117014,1117162,1,"19__1117014__1117162",1
"chr10",1117079,1118233,1,"10__1117079__1118233",1
"chr7",1123528,1124159,4,"7__1123528__1124159",4
"chr10",1123847,1124498,1,"10__1123847__1124498",1
"chr10",1118056,1126416,1,"10__1118056__1126416",1
"chr10",1125951,1126416,104,"10__1125951__1126416",104
"chr10",1130343,1132297,2,"10__1130343__1132297",2
"chr12",1136914,1137738,119,"12__1136914__1137738",119
"chr10",1118056,1142186,1,"10__1118056__1142186",1
"chr10",1123847,1142186,1,"10__1123847__1142186",1
"chr10",1125951,1142186,2,"10__1125951__1142186",2
"chr10",1130343,1142186,17,"10__1130343__1142186",17
"chr10",1139392,1142186,3,"10__1139392__1142186",3
"chr19",1142219,1142282,1,"19__1142219__1142282",1
"chr10",1125999,1151123,1,"10__1125999__1151123",1
"chr10",1118056,1151207,1,"10__1118056__1151207",1
"chr10",1130343,1151207,33,"10__1130343__1151207",33
"chr10",1139392,1151207,3,"10__1139392__1151207",3
"chr10",1149475,1151207,1,"10__1149475__1151207",1
"chr10",1149539,1151207,12,"10__1149539__1151207",12
"chr10",1149542,1151207,8,"10__1149542__1151207",8
"chr19",1147308,1154401,7,"19__1147308__1154401",7
"chr1",1158624,1159348,2,"1__1158624__1159348",2
"chr2",1162943,1163041,1,"2__1162943__1163041",1
"chr19",1165699,1166016,1,"19__1165699__1166016",1
"chr19",1165854,1166016,1,"19__1165854__1166016",1
"chr10",1130343,1170964,1,"10__1130343__1170964",1
"chr10",1139392,1170964,1,"10__1139392__1170964",1
"chr10",1149542,1170964,1,"10__1149542__1170964",1
"chr10",1170158,1170964,10,"10__1170158__1170964",10
"chr1",1191425,1192690,1,"1__1191425__1192690",1
"chr1",1192372,1192690,49,"1__1192372__1192690",49
"chr12",1192330,1192746,1,"12__1192330__1192746",1
"chr7",1196020,1196270,1,"7__1196020__1196270",1
"chr1",1197550,1198766,2,"1__1197550__1198766",2
"chr1",1197649,1198766,1,"1__1197649__1198766",1
"chr1",1191425,1203372,3,"1__1191425__1203372",3
"chr1",1192372,1203372,6,"1__1192372__1203372",6
"chr6_mann_hap4",1204305,1205459,1,"6_mann_hap4__1204305__1205459",1
"chr1",1206219,1206285,1,"1__1206219__1206285",1
"chr8",1210255,1210425,1,"8__1210255__1210425",1
"chr19",1218416,1219412,17,"19__1218416__1219412",17
"chr19",1206597,1220401,1,"19__1206597__1220401",1
"chr19",1218416,1223171,7,"19__1218416__1223171",7
"chr12",1213916,1225199,1,"12__1213916__1225199",1
"chr20",1218688,1229347,1,"20__1218688__1229347",1
"chr5",1229848,1229961,1,"5__1229848__1229961",1
"chr4",1221987,1232125,2,"4__1221987__1232125",2
"chr4",1232374,1232435,1,"4__1232374__1232435",1
"chr19",1233663,1234193,3,"19__1233663__1234193",3
"chr4",1219148,1235307,26,"4__1219148__1235307",26
"chr4",1221987,1235307,10,"4__1221987__1235307",10
"chr4",1231971,1235307,5,"4__1231971__1235307",5
"chr6_ssto_hap7",1241255,1241530,1,"6_ssto_hap7__1241255__1241530",1
"chr11",1249890,1250012,1,"11__1249890__1250012",1
"chr1",1250527,1250606,2,"1__1250527__1250606",2
"chr19",1251561,1251900,1,"19__1251561__1251900",1
"chr5",1252032,1252150,1,"5__1252032__1252150",1
"chr19",1251901,1254165,1,"19__1251901__1254165",1
"chr5",1254502,1255469,1,"5__1254502__1255469",1
"chr4",1245562,1259695,1,"4__1245562__1259695",1
"chr4",1259128,1259695,4,"4__1259128__1259695",4
"chr4",1263189,1264083,1,"4__1263189__1264083",1
"chr17",1257505,1265302,8,"17__1257505__1265302",8
"chr17",1264386,1265302,36,"17__1264386__1265302",36
"chr4",1266037,1266133,1,"4__1266037__1266133",1
"chr17",1257505,1268352,1,"17__1257505__1268352",1
"chr17",1268153,1268352,7,"17__1268153__1268352",7
"chr1",1270956,1271060,1,"1__1270956__1271060",1
"chr19",1270927,1271388,1,"19__1270927__1271388",1
"chr19",1271328,1272050,29,"19__1271328__1272050",29
"chr19",1271550,1272050,1,"19__1271550__1272050",1
"chr17",1257505,1273035,1,"17__1257505__1273035",1
"chr17",1268153,1273035,3,"17__1268153__1273035",3
"chr19",1270927,1274439,3,"19__1270927__1274439",3
"chr1",1276211,1276316,1,"1__1276211__1276316",1
"chr1",1276189,1276347,2,"1__1276189__1276347",2
"chr1",1276348,1276395,1,"1__1276348__1276395",1
"chr1",1276370,1276426,2,"1__1276370__1276426",2
"chr1",1276267,1276514,1,"1__1276267__1276514",1
"chr1",1276477,1276552,1,"1__1276477__1276552",1
"chr1",1276487,1276552,1,"1__1276487__1276552",1
"chr1",1276527,1276582,1,"1__1276527__1276582",1
"chr1",1275116,1277185,1,"1__1275116__1277185",1
"chr1",1273357,1278138,1,"1__1273357__1278138",1
"chr12",1291091,1292587,1,"12__1291091__1292587",1
"chr20",1291540,1293598,1,"20__1291540__1293598",1
"chr16",1295701,1295805,1,"16__1295701__1295805",1
"chr10",1295901,1296030,1,"10__1295901__1296030",1
"chr6_qbl_hap6",1295633,1296708,2,"6_qbl_hap6__1295633__1296708",2
"chr20",1298962,1301079,1,"20__1298962__1301079",1
"chr4",1305767,1309388,1,"4__1305767__1309388",1
"chr6",1308818,1309888,1,"6__1308818__1309888",1
"chr20",1309702,1309891,1,"20__1309702__1309891",1
"chr11",1307232,1310006,1,"11__1307232__1310006",1
"chr11",1307232,1311639,2,"11__1307232__1311639",2
"chr4",1315165,1315274,1,"4__1315165__1315274",1
"chr11",1307232,1317024,13,"11__1307232__1317024",13
"chr5",1321163,1321230,1,"5__1321163__1321230",1
"chr5",1324964,1325865,1,"5__1324964__1325865",1
"chr1",1322615,1326245,8,"1__1322615__1326245",8
"chr4",1305767,1326653,1,"4__1305767__1326653",1
"chr4",1321415,1326653,1,"4__1321415__1326653",1
"chr4",1326545,1333117,1,"4__1326545__1333117",1
"chr6_ssto_hap7",1333102,1334177,2,"6_ssto_hap7__1333102__1334177",2
"chr1",1335491,1335721,1,"1__1335491__1335721",1
"chr5",1336399,1336472,1,"5__1336399__1336472",1
"chr5",1335172,1339120,1,"5__1335172__1339120",1
"chr17",1339914,1340449,17,"17__1339914__1340449",17
"chr17",1340084,1340449,2,"17__1340084__1340449",2
"chr6_ssto_hap7",1333102,1340605,1,"6_ssto_hap7__1333102__1340605",1
"chr4",1343361,1343642,1,"4__1343361__1343642",1
"chr2",1345699,1345829,1,"2__1345699__1345829",1
"chr12",1345935,1346323,3,"12__1345935__1346323",3
"chr4",1341878,1349033,1,"4__1341878__1349033",1
"chr4",1343312,1349033,3,"4__1343312__1349033",3
"chr19",1356323,1358463,1,"19__1356323__1358463",1
"chr4",1341878,1360219,1,"4__1341878__1360219",1
"chr4",1343312,1360219,1,"4__1343312__1360219",1
"chr4",1358296,1360219,1,"4__1358296__1360219",1
"chr16",1364021,1365727,1,"16__1364021__1365727",1
"chr16",1364021,1370518,1,"16__1364021__1370518",1
"chr17",1377904,1382029,1,"17__1377904__1382029",1
"chr17",1382725,1382999,8,"17__1382725__1382999",8
"chr2",1382864,1383113,1,"2__1382864__1383113",1
"chr17",1380799,1384179,2,"17__1380799__1384179",2
"chr17",1383821,1384179,14,"17__1383821__1384179",14
"chr6",1384979,1385052,1,"6__1384979__1385052",1
"chr19",1386233,1386475,1,"19__1386233__1386475",1
"chr6",1392027,1392139,1,"6__1392027__1392139",1
"chr12",1372200,1399178,2,"12__1372200__1399178",2
"chr12",1399018,1399178,10,"12__1399018__1399178",10
"chr16",1400418,1400484,2,"16__1400418__1400484",2
"chrX",1401571,1409402,2,"X__1401571__1409402",2
"chrX",1404671,1409402,2,"X__1404671__1409402",2
"chr17",1401230,1410383,1,"17__1401230__1410383",1
"chr16",1412039,1412535,1,"16__1412039__1412535",1
"chr16",1412207,1412535,1,"16__1412207__1412535",1
"chr16",1413854,1413947,1,"16__1413854__1413947",1
"chr6_apd_hap1",1412633,1416349,1,"6_apd_hap1__1412633__1416349",1
"chr10",1420740,1420793,2,"10__1420740__1420793",2
"chr10",1420884,1420955,1,"10__1420884__1420955",1
"chr16",1420131,1421564,1,"16__1420131__1421564",1
"chr19",1417499,1422395,1,"19__1417499__1422395",1
"chr20",1424362,1424556,1,"20__1424362__1424556",1
"chr20",1424946,1425025,1,"20__1424946__1425025",1
"chr19",1417499,1430361,2,"19__1417499__1430361",2
"chr19",1417499,1432680,1,"19__1417499__1432680",1
"chr20",1433138,1435777,4,"20__1433138__1435777",4
"chr17",1437750,1438014,6,"17__1437750__1438014",6
"chr17",1436187,1438812,2,"17__1436187__1438812",2
"chr20",1433138,1438919,1,"20__1433138__1438919",1
"chr19",1440018,1440557,1,"19__1440018__1440557",1
"chr17",1437393,1442246,3,"17__1437393__1442246",3
"chr17",1437393,1444934,1,"17__1437393__1444934",1
"chr20",1443980,1445071,3,"20__1443980__1445071",3
"chrY",1446934,1447705,1,"Y__1446934__1447705",1
"chrY",1447215,1447705,2,"Y__1447215__1447705",2
"chr1",1412654,1449047,1,"1__1412654__1449047",1
"chr6_apd_hap1",1442323,1450274,1,"6_apd_hap1__1442323__1450274",1
"chr17",1437393,1451681,1,"17__1437393__1451681",1
"chr16",1447179,1451702,1,"16__1447179__1451702",1
"chr17",1451590,1451998,3,"17__1451590__1451998",3
"chr16",1435209,1453345,1,"16__1435209__1453345",1
"chr16",1447179,1453345,2,"16__1447179__1453345",2
"chrY",1455538,1455630,2,"Y__1455538__1455630",2
"chrY",1455482,1456248,2,"Y__1455482__1456248",2
"chr17",1444860,1456443,2,"17__1444860__1456443",2
"chr17",1451590,1456443,18,"17__1451590__1456443",18
"chrY",1458384,1458509,11,"Y__1458384__1458509",11
"chrY",1458976,1459183,6,"Y__1458976__1459183",6
"chrY",1458946,1459186,1,"Y__1458946__1459186",1
"chrY",1458976,1459186,2,"Y__1458976__1459186",2
"chrY",1460810,1460890,1,"Y__1460810__1460890",1
"chr17",1424873,1461853,1,"17__1424873__1461853",1
"chr17",1437393,1461853,1,"17__1437393__1461853",1
"chr17",1451590,1461853,2,"17__1451590__1461853",2
"chr17",1456298,1461853,1,"17__1456298__1461853",1
"chr17",1464669,1464735,2,"17__1464669__1464735",2
"chr11",1465030,1465143,1,"11__1465030__1465143",1
"chr11",1465076,1465320,1,"11__1465076__1465320",1
"chr1",1477839,1477925,1,"1__1477839__1477925",1
"chr5",1474675,1479790,1,"5__1474675__1479790",1
"chr12",1399018,1481143,5,"12__1399018__1481143",5
"chr17",1479891,1481617,3,"17__1479891__1481617",3
"chr5",1470941,1489973,1,"5__1470941__1489973",1
"chr5",1477519,1489973,1,"5__1477519__1489973",1
"chrX",1496934,1497705,1,"X__1496934__1497705",1
"chrX",1497215,1497705,9,"X__1497215__1497705",9
"chr1",1496712,1500296,3,"1__1496712__1500296",3
"chr1",1499985,1500296,3,"1__1499985__1500296",3
"chr5",1494815,1501718,6,"5__1494815__1501718",6
"chr16",1502245,1502458,1,"16__1502245__1502458",1
"chr7",1502752,1502877,1,"7__1502752__1502877",1
"chrX",1501261,1503090,1,"X__1501261__1503090",1
"chr16",1503928,1504014,1,"16__1503928__1504014",1
"chrX",1505347,1505440,2,"X__1505347__1505440",2
"chr16",1503835,1506207,1,"16__1503835__1506207",1
"chrY",1503915,1508037,1,"Y__1503915__1508037",1
"chr19",1508160,1508239,1,"19__1508160__1508239",1
"chrX",1508256,1508315,1,"X__1508256__1508315",1
"chrX",1508384,1508509,16,"X__1508384__1508509",16
"chrX",1505575,1508620,4,"X__1505575__1508620",4
"chrX",1508134,1508620,1,"X__1508134__1508620",1
"chrX",1508976,1509186,1,"X__1508976__1509186",1
"chr19",1510149,1510916,15,"19__1510149__1510916",15
"chr16",1511500,1511603,1,"16__1511500__1511603",1
"chr16",1507255,1511675,1,"16__1507255__1511675",1
"chr16",1509108,1511675,1,"16__1509108__1511675",1
"chr7",1511307,1511878,1,"7__1511307__1511878",1
"chr16",1509108,1515339,3,"16__1509108__1515339",3
"chr16",1511406,1515339,1,"16__1511406__1515339",1
"chr7",1517202,1517322,1,"7__1517202__1517322",1
"chr12",1399018,1517413,2,"12__1399018__1517413",2
"chr12",1480999,1517413,4,"12__1480999__1517413",4
"chr17",1516489,1520063,1,"17__1516489__1520063",1
"chr7",1526786,1526869,1,"7__1526786__1526869",1
"chr10",1527373,1527444,1,"10__1527373__1527444",1
"chr7",1524734,1527593,1,"7__1524734__1527593",1
"chr7",1529072,1529196,1,"7__1529072__1529196",1
"chr2",1532089,1532195,1,"2__1532089__1532195",1
"chr2",1534218,1534360,1,"2__1534218__1534360",1
"chr11",1536408,1536483,1,"11__1536408__1536483",1
"chr2",1538485,1538541,1,"2__1538485__1538541",1
"chr7",1540221,1540300,2,"7__1540221__1540300",2
"chr17",1540003,1540356,3,"17__1540003__1540356",3
"chr6_mann_hap4",1533616,1550715,1,"6_mann_hap4__1533616__1550715",1
"chr16",1551664,1552405,1,"16__1551664__1552405",1
"chr12",1480999,1553916,2,"12__1480999__1553916",2
"chr16",1552314,1556330,1,"16__1552314__1556330",1
"chr17",1556848,1556919,2,"17__1556848__1556919",2
"chrX",1540551,1558037,1,"X__1540551__1558037",1
"chr17",1559942,1559995,1,"17__1559942__1559995",1
"chr7",1574743,1574974,1,"7__1574743__1574974",1
"chr6_qbl_hap6",1574937,1575150,1,"6_qbl_hap6__1574937__1575150",1
"chr17",1576375,1577186,2,"17__1576375__1577186",2
"chr17_ctg5_hap1",1571542,1577424,1,"17_ctg5_hap1__1571542__1577424",1
"chr17",1578446,1580005,1,"17__1578446__1580005",1
"chr7",1582348,1582478,1,"7__1582348__1582478",1
"chr17",1581812,1584348,1,"17__1581812__1584348",1
"chr17",1584020,1584984,2,"17__1584020__1584984",2
"chr17",1585641,1585762,1,"17__1585641__1585762",1
"chr17",1585435,1586902,1,"17__1585435__1586902",1
"chr17",1586827,1586995,1,"17__1586827__1586995",1
"chr16",1591184,1591278,1,"16__1591184__1591278",1
"chr6_qbl_hap6",1591453,1601298,1,"6_qbl_hap6__1591453__1601298",1
"chr1",1601103,1601590,3,"1__1601103__1601590",3
"chr6",1606122,1606372,1,"6__1606122__1606372",1
"chr7",1606228,1607486,1,"7__1606228__1607486",1
"chr12",1609209,1611747,1,"12__1609209__1611747",1
"chr19",1619515,1619564,1,"19__1619515__1619564",1
"chr19",1623950,1627425,1,"19__1623950__1627425",1
"chr19",1619110,1632404,1,"19__1619110__1632404",1
"chr19",1625575,1632404,8,"19__1625575__1632404",8
"chr2",1636278,1636409,1,"2__1636278__1636409",1
"chr16",1636131,1638025,1,"16__1636131__1638025",1
"chr16",1642177,1642589,1,"16__1642177__1642589",1
"chr2",1639180,1643194,1,"2__1639180__1643194",1
"chr2",1642618,1643194,1,"2__1642618__1643194",1
"chr19",1619779,1650286,1,"19__1619779__1650286",1
"chr19",1632037,1650286,1,"19__1632037__1650286",1
"chr2",1651944,1653447,1,"2__1651944__1653447",1
"chr8",1654989,1655108,1,"8__1654989__1655108",1
"chr16",1652371,1657298,3,"16__1652371__1657298",3
"chr2",1647140,1658280,2,"2__1647140__1658280",2
"chr4",1656705,1659195,1,"4__1656705__1659195",1
"chr2",1661555,1661659,1,"2__1661555__1661659",1
"chr5",1665741,1665861,2,"5__1665741__1665861",2
"chr4",1656705,1670632,11,"4__1656705__1670632",11
"chr12",1674526,1674995,1,"12__1674526__1674995",1
"chr16",1664640,1676167,2,"16__1664640__1676167",2
"chr2",1680229,1680816,1,"2__1680229__1680816",1
"chr16",1675974,1682366,24,"16__1675974__1682366",24
"chr17",1683825,1683895,1,"17__1683825__1683895",1
"chr2",1677415,1684134,2,"2__1677415__1684134",2
"chr1",1685848,1685982,1,"1__1685848__1685982",1
