"Chr","Start","End","Chimeric.out.junction","index","count"
"chr7",8095066,8110761,1,"7__8095066__8110761",1
"chr17",8109809,8111158,1,"17__8109809__8111158",1
"chr17",8111962,8112187,2,"17__8111962__8112187",2
"chr18",8085669,8114825,1,"18__8085669__8114825",1
"chr7",8095063,8124647,2,"7__8095063__8124647",2
"chr17",8132620,8133786,1,"17__8132620__8133786",1
"chr18",8113484,8143777,1,"18__8113484__8143777",1
"chr11",8248522,8316457,1,"11__8248522__8316457",1
"chr17",8347578,8354271,1,"17__8347578__8354271",1
"chr4",8391339,8401379,1,"4__8391339__8401379",1
"chr12",8407112,8407736,1,"12__8407112__8407736",1
"chr17",8409636,8413267,2,"17__8409636__8413267",2
"chr17",8473038,8480656,3,"17__8473038__8480656",3
"chr11",8457041,8486369,1,"11__8457041__8486369",1
"chr11",8474369,8486369,1,"11__8474369__8486369",1
"chr11",8457041,8498830,1,"11__8457041__8498830",1
"chr19",8520289,8528570,2,"19__8520289__8528570",2
"chr11",8534233,8534426,1,"11__8534233__8534426",1
"chr19",8538548,8539128,1,"19__8538548__8539128",1
"chrX",8565075,8591711,1,"X__8565075__8591711",1
"chr1",8555123,8617582,2,"1__8555123__8617582",2
"chr1",8568686,8617582,4,"1__8568686__8617582",4
"chr1",8601273,8617582,8,"1__8601273__8617582",8
"chr1",8482787,8674745,1,"1__8482787__8674745",1
"chr1",8525985,8674745,1,"1__8525985__8674745",1
"chr1",8555123,8674745,3,"1__8555123__8674745",3
"chr1",8568686,8674745,1,"1__8568686__8674745",1
"chr1",8601273,8674745,4,"1__8601273__8674745",4
"chr1",8674620,8684439,3,"1__8674620__8684439",3
"chr1",8568686,8716500,1,"1__8568686__8716500",1
"chr1",8616534,8716500,1,"1__8616534__8716500",1
"chr1",8684369,8716500,1,"1__8684369__8716500",1
"chr1",8716032,8716500,7,"1__8716032__8716500",7
"chr18",8714137,8720494,1,"18__8714137__8720494",1
"chr18",8718422,8720494,2,"18__8718422__8720494",2
"chr11",8734098,8739439,1,"11__8734098__8739439",1
"chr20",8637831,8746005,1,"20__8637831__8746005",1
"chr11",8772168,8832882,1,"11__8772168__8832882",1
"chr1",8850147,8852647,1,"1__8850147__8852647",1
"chr12",8866407,8866637,2,"12__8866407__8866637",2
"chr12",8866411,8866637,1,"12__8866411__8866637",1
"chr8",8865480,8877974,1,"8__8865480__8877974",1
"chr12",8866407,8906689,1,"12__8866407__8906689",1
"chr2",8873574,8910962,1,"2__8873574__8910962",1
"chr2",8910800,8917022,2,"2__8910800__8917022",2
"chr1",8921283,8925402,1,"1__8921283__8925402",1
"chr2",8925871,8936999,1,"2__8925871__8936999",1
"chr20",8942843,8948002,2,"20__8942843__8948002",2
"chr3",8932073,8955404,1,"3__8932073__8955404",1
"chr3",8953996,8983488,2,"3__8953996__8983488",2
"chr3",8977555,8983488,8,"3__8977555__8983488",8
"chr3",8977555,8990254,1,"3__8977555__8990254",1
"chr16",9009111,9009382,1,"16__9009111__9009382",1
"chr16",9009111,9011013,1,"16__9009111__9011013",1
"chr16",9009111,9024254,1,"16__9009111__9024254",1
"chr16",9014216,9024254,1,"16__9014216__9024254",1
"chr3",9032196,9032523,1,"3__9032196__9032523",1
"chr2",9048751,9098771,1,"2__9048751__9098771",1
"chr2",9083316,9098771,3,"2__9083316__9098771",3
"chr18",9117836,9119588,1,"18__9117836__9119588",1
"chr18",9182380,9221997,4,"18__9182380__9221997",4
"chr18",9195549,9221997,1,"18__9195549__9221997",1
"chr18",9208655,9221997,1,"18__9208655__9221997",1
"chr20",9400454,9434109,1,"20__9400454__9434109",1
"chr11",9430033,9435958,1,"11__9430033__9435958",1
"chr11",9430033,9438695,2,"11__9430033__9438695",2
"chr11",9441958,9446809,1,"11__9441958__9446809",1
"chr11",9447693,9449902,1,"11__9447693__9449902",1
"chr11",9451221,9452550,1,"11__9451221__9452550",1
"chr11",9456525,9459451,1,"11__9456525__9459451",1
"chr2",9458653,9468040,1,"2__9458653__9468040",1
"chr3",9486732,9487424,1,"3__9486732__9487424",1
"chr2",9490937,9499018,1,"2__9490937__9499018",1
"chr2",9490937,9525487,1,"2__9490937__9525487",1
"chr2",9548242,9558861,1,"2__9548242__9558861",1
"chr2",9563851,9588479,1,"2__9563851__9588479",1
"chr2",9572640,9588479,1,"2__9572640__9588479",1
"chr18",9583115,9595151,2,"18__9583115__9595151",2
"chr8",9600974,9605722,1,"8__9600974__9605722",1
"chr19",9645864,9647032,1,"19__9645864__9647032",1
"chrX",9652083,9665469,1,"X__9652083__9665469",1
"chr19",9677012,9678851,1,"19__9677012__9678851",1
"chr19",9677012,9679758,4,"19__9677012__9679758",4
"chr2",9658030,9683414,1,"2__9658030__9683414",1
"chr2",9727543,9728457,2,"2__9727543__9728457",2
"chr19",9763629,9764554,1,"19__9763629__9764554",1
"chr19",9763629,9771550,1,"19__9763629__9771550",1
"chr3",9804598,9804897,5,"3__9804598__9804897",5
"chrX",9859017,9866330,1,"X__9859017__9866330",1
"chrX",9862398,9866330,2,"X__9862398__9866330",2
"chr18",9931807,9950565,3,"18__9931807__9950565",3
"chr1",9991949,9994918,3,"1__9991949__9994918",3
"chr1",9991949,9995685,2,"1__9991949__9995685",2
"chr11",10011044,10019926,1,"11__10011044__10019926",1
"chr3",10011403,10028586,1,"3__10011403__10028586",1
"chr1",10032076,10041228,2,"1__10032076__10041228",2
"chrX",10031485,10066619,2,"X__10031485__10066619",2
"chr3",10074516,10076917,1,"3__10074516__10076917",1
"chr3",10088264,10091189,1,"3__10088264__10091189",1
"chr4",10099335,10105610,4,"4__10099335__10105610",4
"chr3",10122784,10123148,1,"3__10122784__10123148",1
"chr2",10101175,10139157,1,"2__10101175__10139157",1
"chr3",10138010,10143039,1,"3__10138010__10143039",1
"chr3",10158324,10161454,1,"3__10158324__10161454",1
"chr1",10155519,10165802,2,"1__10155519__10165802",2
"chr1",10161166,10179671,1,"1__10161166__10179671",1
"chr1",10177517,10179671,1,"1__10177517__10179671",1
"chr1",10155519,10182134,1,"1__10155519__10182134",1
"chr1",10093687,10197263,1,"1__10093687__10197263",1
"chr1",10209242,10211619,2,"1__10209242__10211619",2
"chr1",10207021,10221344,1,"1__10207021__10221344",1
"chr1",10209242,10221344,1,"1__10209242__10221344",1
"chr19",10254442,10254663,1,"19__10254442__10254663",1
"chr2",10267002,10267347,2,"2__10267002__10267347",2
"chr3",10219522,10268117,1,"3__10219522__10268117",1
"chr19",10260129,10273424,2,"19__10260129__10273424",2
"chr19",10262074,10273424,1,"19__10262074__10273424",1
"chr19",10273343,10279040,1,"19__10273343__10279040",1
"chr19",10277274,10279040,1,"19__10277274__10279040",1
"chr19",10283766,10288043,1,"19__10283766__10288043",1
"chr3",10301821,10312699,1,"3__10301821__10312699",1
"chr1",10331560,10335561,1,"1__10331560__10335561",1
"chr1",10380101,10403345,2,"1__10380101__10403345",2
"chr5",10415600,10417516,2,"5__10415600__10417516",2
"chr4",10446001,10447683,1,"4__10446001__10447683",1
"chr1",10471475,10473308,1,"1__10471475__10473308",1
"chr1",10527247,10529395,1,"1__10527247__10529395",1
"chrX",10534928,10535643,1,"X__10534928__10535643",1
"chr20",10536879,10541468,1,"20__10536879__10541468",1
"chr18",10539759,10550251,3,"18__10539759__10550251",3
"chr2",10559860,10560261,3,"2__10559860__10560261",3
"chr17",10581587,10596278,1,"17__10581587__10596278",1
"chr6",10697554,10702872,1,"6__10697554__10702872",1
"chr6",10702602,10702872,3,"6__10702602__10702872",3
"chr6",10702602,10705077,1,"6__10702602__10705077",1
"chr12",10673241,10710282,1,"12__10673241__10710282",1
"chr2",10740979,10784498,1,"2__10740979__10784498",1
"chr2",10762142,10808849,1,"2__10762142__10808849",1
"chr2",10784446,10808849,1,"2__10784446__10808849",1
"chr2",10803085,10813459,1,"2__10803085__10813459",1
"chr19",10823053,10824069,1,"19__10823053__10824069",1
"chr19",10883155,10887892,1,"19__10883155__10887892",1
"chr19",10883155,10897382,2,"19__10883155__10897382",2
"chr6",10894100,10898348,2,"6__10894100__10898348",2
"chr6",10907775,10913160,1,"6__10907775__10913160",1
"chr6",10912906,10913160,1,"6__10912906__10913160",1
"chr6",10935291,10956475,1,"6__10935291__10956475",1
"chr6",10950836,10956475,1,"6__10950836__10956475",1
"chr3",10953775,10960138,1,"3__10953775__10960138",1
"chrX",10839615,10962382,1,"X__10839615__10962382",1
"chr6",10961538,10964076,1,"6__10961538__10964076",1
"chr6",10961538,10974260,1,"6__10961538__10974260",1
"chr19",11015610,11019883,1,"19__11015610__11019883",1
"chr19",11015627,11019883,1,"19__11015627__11019883",1
"chr19",11018715,11019883,1,"19__11018715__11019883",1
"chr16",11063018,11076848,8,"16__11063018__11076848",8
"chr16",11096931,11118778,1,"16__11096931__11118778",1
"chr16",11114050,11118778,5,"16__11114050__11118778",5
"chr7",11130510,11130606,1,"7__11130510__11130606",1
"chr1",11130957,11137005,1,"1__11130957__11137005",1
"chr1",11147505,11148255,1,"1__11147505__11148255",1
"chr7",11101418,11151094,1,"7__11101418__11151094",1
"chr16",11114050,11154879,3,"16__11114050__11154879",3
"chr8",11152703,11167197,1,"8__11152703__11167197",1
"chr1",11181152,11182183,1,"1__11181152__11182183",1
"chr1",11181152,11193254,1,"1__11181152__11193254",1
"chr1",11184555,11193254,1,"1__11184555__11193254",1
"chr1",11167462,11206848,1,"1__11167462__11206848",1
"chr16",11114050,11220003,5,"16__11114050__11220003",5
"chr19",11230768,11231198,1,"19__11230768__11231198",1
"chr19",11230768,11238761,1,"19__11230768__11238761",1
"chr12",11273609,11276786,1,"12__11273609__11276786",1
"chr10",11259388,11285581,1,"10__11259388__11285581",1
"chr1",11307682,11308151,2,"1__11307682__11308151",2
"chr10",11312629,11330515,1,"10__11312629__11330515",1
"chr11",11348633,11362551,3,"11__11348633__11362551",3
"chr11",11394062,11400811,5,"11__11394062__11400811",5
"chr3",11396895,11406208,1,"3__11396895__11406208",1
"chr3",11399892,11421526,2,"3__11399892__11421526",2
"chr11",11454168,11470483,1,"11__11454168__11470483",1
"chr11",11470291,11556458,1,"11__11470291__11556458",1
"chr11",11547908,11556458,1,"11__11547908__11556458",1
"chr19",11606765,11609154,1,"19__11606765__11609154",1
"chr8",11606428,11614592,1,"8__11606428__11614592",1
"chr10",11551594,11639716,1,"10__11551594__11639716",1
"chr10",11560534,11639716,1,"10__11560534__11639716",1
"chr3",11641366,11643496,1,"3__11641366__11643496",1
"chr10",11639630,11643979,1,"10__11639630__11643979",1
"chr12",11649194,11653035,1,"12__11649194__11653035",1
"chr19",11759173,11761232,2,"19__11759173__11761232",2
"chr19",11759173,11762868,1,"19__11759173__11762868",1
"chrX",11777912,11779056,2,"X__11777912__11779056",2
"chr16",11815433,11830089,1,"16__11815433__11830089",1
"chr16",11824501,11830089,1,"16__11824501__11830089",1
"chr3",11849307,11858811,2,"3__11849307__11858811",2
"chr3",11880696,11886554,1,"3__11880696__11886554",1
"chr17",11880565,11896228,1,"17__11880565__11896228",1
"chr2",11905659,11924048,1,"2__11905659__11924048",1
"chr16",11940358,11941663,2,"16__11940358__11941663",2
"chr16",11976872,11979131,1,"16__11976872__11979131",1
"chr17",11958206,11984847,2,"17__11958206__11984847",2
"chr16",11969618,11990642,1,"16__11969618__11990642",1
"chr16",11984919,11991892,1,"16__11984919__11991892",1
"chr16",11988811,11991892,2,"16__11988811__11991892",2
"chr16",11988811,11993080,1,"16__11988811__11993080",1
"chr20",11923807,11993824,1,"20__11923807__11993824",1
"chr17",11958206,11999011,1,"17__11958206__11999011",1
"chr17",11984673,11999011,1,"17__11984673__11999011",1
"chr17",11958206,12016677,2,"17__11958206__12016677",2
"chr10",12009340,12056183,1,"10__12009340__12056183",1
"chr10",12021056,12056183,1,"10__12021056__12056183",1
"chr1",12061458,12069783,2,"1__12061458__12069783",2
"chr10",12123471,12126750,5,"10__12123471__12126750",5
"chr10",12126986,12128697,1,"10__12126986__12128697",1
"chr10",12123471,12129728,1,"10__12123471__12129728",1
"chr10",12123471,12131254,1,"10__12123471__12131254",1
"chr10",12123471,12133683,4,"10__12123471__12133683",4
"chr10",12126539,12133683,1,"10__12126539__12133683",1
"chr10",12130985,12133683,2,"10__12130985__12133683",2
"chr10",12123471,12136270,13,"10__12123471__12136270",13
"chr10",12123471,12139995,6,"10__12123471__12139995",6
"chr10",12123471,12143180,6,"10__12123471__12143180",6
"chr10",12123471,12155063,1,"10__12123471__12155063",1
"chr10",12123471,12159754,1,"10__12123471__12159754",1
"chr10",12154899,12159754,1,"10__12154899__12159754",1
"chr10",12123471,12162266,7,"10__12123471__12162266",7
"chr10",12129534,12162266,1,"10__12129534__12162266",1
"chr10",12136072,12162266,3,"10__12136072__12162266",3
"chr10",12160748,12162266,1,"10__12160748__12162266",1
"chr3",12182151,12192826,1,"3__12182151__12192826",1
"chr10",12272947,12280484,1,"10__12272947__12280484",1
"chr10",12277047,12280484,2,"10__12277047__12280484",2
"chr10",12288148,12292426,1,"10__12288148__12292426",1
"chr10",12291580,12292468,1,"10__12291580__12292468",1
"chr16",12297168,12297347,1,"16__12297168__12297347",1
"chr1",12313779,12318160,1,"1__12313779__12318160",1
"chr1",12335882,12338095,2,"1__12335882__12338095",2
"chr12",12332744,12340053,1,"12__12332744__12340053",1
"chr3",12347353,12353952,1,"3__12347353__12353952",1
"chr1",12359259,12368698,3,"1__12359259__12368698",3
"chr18",12340200,12371690,1,"18__12340200__12371690",1
"chr18",12366964,12371690,1,"18__12366964__12371690",1
"chr1",12378129,12382021,1,"1__12378129__12382021",1
"chr12",12397196,12397589,5,"12__12397196__12397589",5
"chr18",12420324,12421628,1,"18__12420324__12421628",1
"chr1",12422776,12423303,1,"1__12422776__12423303",1
"chr7",12391199,12433404,1,"7__12391199__12433404",1
"chr3",12353879,12434251,1,"3__12353879__12434251",1
"chr3",12447381,12458653,1,"3__12447381__12458653",1
"chr18",12493071,12496101,1,"18__12493071__12496101",1
"chr3",12544761,12548334,1,"3__12544761__12548334",1
"chr3",12558110,12560696,2,"3__12558110__12560696",2
"chr3",12529783,12574272,1,"3__12529783__12574272",1
"chr3",12558110,12574272,1,"3__12558110__12574272",1
"chr1",12638746,12639440,1,"1__12638746__12639440",1
"chr19",12635610,12639510,1,"19__12635610__12639510",1
"chr19",12758064,12774211,1,"19__12758064__12774211",1
"chr19",12821435,12822427,1,"19__12821435__12822427",1
"chr19",12825635,12826553,2,"19__12825635__12826553",2
"chr18",12814202,12836890,1,"18__12814202__12836890",1
"chrX",12817326,12838922,1,"X__12817326__12838922",1
"chr3",12861585,12869103,1,"3__12861585__12869103",1
"chr17",12913930,12916592,1,"17__12913930__12916592",1
"chr19",12923897,12924379,3,"19__12923897__12924379",3
"chr8",12955908,12958279,1,"8__12955908__12958279",1
"chr19",12962748,12963209,1,"19__12962748__12963209",1
"chr3",12976948,12983365,1,"3__12976948__12983365",1
"chr19",12989196,12989648,1,"19__12989196__12989648",1
"chr18",12999420,13008630,1,"18__12999420__13008630",1
"chr18",12999420,13019205,2,"18__12999420__13019205",2
"chr18",12999420,13030607,2,"18__12999420__13030607",2
"chr19",13039156,13039661,13,"19__13039156__13039661",13
"chr18",12999420,13042333,3,"18__12999420__13042333",3
"chr3",13170805,13171025,4,"3__13170805__13171025",4
"chr10",13169745,13178897,1,"10__13169745__13178897",1
"chr19",13189427,13192669,1,"19__13189427__13192669",1
"chr10",13214376,13214765,1,"10__13214376__13214765",1
"chr10",13214376,13225100,2,"10__13214376__13225100",2
"chr10",13233299,13234568,1,"10__13233299__13234568",1
"chr10",13233299,13240807,1,"10__13233299__13240807",1
"chr9",13216773,13250371,3,"9__13216773__13250371",3
"chr19",13254892,13256179,1,"19__13254892__13256179",1
"chr4",13338517,13343936,1,"4__13338517__13343936",1
"chr18",13387340,13438383,1,"18__13387340__13438383",1
"chr11",13435077,13443385,1,"11__13435077__13443385",1
"chr11",13435077,13466728,2,"11__13435077__13466728",2
"chr4",13462323,13481410,1,"4__13462323__13481410",1
"chr20",13398095,13509158,1,"20__13398095__13509158",1
"chr20",13509080,13550233,1,"20__13509080__13550233",1
"chr20",13509080,13568017,1,"20__13509080__13568017",1
"chr20",13539655,13568017,3,"20__13539655__13568017",3
"chr6",13579683,13584457,3,"6__13579683__13584457",3
"chr20",13539655,13591566,1,"20__13539655__13591566",1
"chr20",13509093,13591662,1,"20__13509093__13591662",1
"chr20",13561544,13610799,1,"20__13561544__13610799",1
"chr20",13597504,13610799,1,"20__13597504__13610799",1
"chr6",13632602,13644961,7,"6__13632602__13644961",7
"chr6",13639795,13644961,5,"6__13639795__13644961",5
"chrX",13684436,13686502,1,"X__13684436__13686502",1
"chr10",13701323,13705509,2,"10__13701323__13705509",2
"chr10",13705453,13717044,1,"10__13705453__13717044",1
"chr11",13725705,13725893,1,"11__13725705__13725893",1
"chr20",13698015,13747571,1,"20__13698015__13747571",1
"chr10",13726321,13749113,2,"10__13726321__13749113",2
"chrX",13767546,13773361,1,"X__13767546__13773361",1
"chr10",13749037,13789819,1,"10__13749037__13789819",1
"chr12",13906251,13906849,1,"12__13906251__13906849",1
"chr19",14023136,14024451,1,"19__14023136__14024451",1
"chr19",14034146,14034624,2,"19__14034146__14034624",2
"chr16",14028049,14042269,1,"16__14028049__14042269",1
"chr1",14057495,14068652,2,"1__14057495__14068652",2
"chr1",14057495,14075982,1,"1__14057495__14075982",1
"chr1",14057495,14099683,1,"1__14057495__14099683",1
"chr1",14099573,14109326,1,"1__14099573__14109326",1
"chr1",14104913,14109326,2,"1__14104913__14109326",2
"chr6",14131751,14136140,3,"6__14131751__14136140",3
"chr9",14120439,14179779,1,"9__14120439__14179779",1
"chr9",14146688,14179779,1,"9__14146688__14179779",1
"chr3",14197835,14201330,1,"3__14197835__14201330",1
"chr19",14242881,14243268,1,"19__14242881__14243268",1
"chr5",14270934,14287172,1,"5__14270934__14287172",1
"chr5",14304570,14331009,1,"5__14304570__14331009",1
"chr5",14270934,14336836,1,"5__14270934__14336836",1
"chr5",14290825,14336836,1,"5__14290825__14336836",1
"chr5",14304570,14336836,2,"5__14304570__14336836",2
"chr5",14316622,14336836,1,"5__14316622__14336836",1
"chr16",14339385,14342938,1,"16__14339385__14342938",1
"chr5",14363841,14381361,1,"5__14363841__14381361",1
"chr5",14378121,14389507,1,"5__14378121__14389507",1
"chr19",14568843,14569187,4,"19__14568843__14569187",4
"chr12",14576843,14578407,1,"12__14576843__14578407",1
"chr10",14590382,14590526,2,"10__14590382__14590526",2
"chr5",14590861,14602441,2,"5__14590861__14602441",2
"chr5",14601074,14602441,2,"5__14601074__14602441",2
"chr12",14609495,14628902,1,"12__14609495__14628902",1
"chr9",14639894,14662324,1,"9__14639894__14662324",1
"chr9",14639894,14680160,2,"9__14639894__14680160",2
"chr5",14673751,14681716,5,"5__14673751__14681716",5
"chr16",14674731,14687235,1,"16__14674731__14687235",1
"chr5",14673751,14693203,3,"5__14673751__14693203",3
"chr16",14647922,14698083,1,"16__14647922__14698083",1
"chr16",14687158,14704666,1,"16__14687158__14704666",1
"chr5",14709047,14713160,1,"5__14709047__14713160",1
"chr16",14680175,14721193,2,"16__14680175__14721193",2
"chr16",14738131,14738466,1,"16__14738131__14738466",1
"chr5",14741936,14751348,1,"5__14741936__14751348",1
"chr5",14741936,14758707,3,"5__14741936__14758707",3
"chr5",14797544,14798345,1,"5__14797544__14798345",1
"chr11",14793483,14810788,4,"11__14793483__14810788",4
"chrX",14814294,14815420,1,"X__14814294__14815420",1
"chr11",14810652,14840755,1,"11__14810652__14840755",1
"chrX",14861782,14877456,1,"X__14861782__14877456",1
"chrX",14868627,14877456,1,"X__14868627__14877456",1
"chrX",14861782,14883702,2,"X__14861782__14883702",2
"chr10",14893218,14909908,1,"10__14893218__14909908",1
"chr10",14909082,14912666,1,"10__14909082__14912666",1
"chr10",14938845,14939516,2,"10__14938845__14939516",2
"chr10",14941538,14943261,1,"10__14941538__14943261",1
"chr10",14946798,14949363,1,"10__14946798__14949363",1
"chr10",14961737,14977563,3,"10__14961737__14977563",3
"chr10",14968842,14977563,1,"10__14968842__14977563",1
"chr10",14976379,14977563,1,"10__14976379__14977563",1
"chr10",14987434,14991086,1,"10__14987434__14991086",1
"chr3",15000664,15003999,1,"3__15000664__15003999",1
"chr4",15008929,15034835,1,"4__15008929__15034835",1
"chr3",15045383,15055296,1,"3__15045383__15055296",1
"chr3",15055096,15055681,2,"3__15055096__15055681",2
"chr3",15045383,15071959,1,"3__15045383__15071959",1
"chr1",15086051,15086250,1,"1__15086051__15086250",1
"chr10",15254471,15256600,4,"10__15254471__15256600",4
"chr3",15258932,15262488,1,"3__15258932__15262488",1
"chr3",15253611,15265068,2,"3__15253611__15265068",2
"chr3",15282960,15287178,2,"3__15282960__15287178",2
"chr1",15107382,15287371,1,"1__15107382__15287371",1
"chr3",15281980,15292530,1,"3__15281980__15292530",1
"chr10",15317854,15326104,1,"10__15317854__15326104",1
"chr19",15379716,15383944,1,"19__15379716__15383944",1
