"chr","start","end","count","index"
"chr16",1365654,1370518,1,"16__1365655__1370518"
"chr19",1356322,1371077,1,"19__1356323__1371077"
"chr19",1356322,1373159,1,"19__1356323__1373159"
"chr17",1378250,1380863,1,"17__1378251__1380863"
"chr19",1388858,1388937,1,"19__1388859__1388937"
"chr16",1394613,1394699,1,"16__1394614__1394699"
"chr6",1395502,1395672,1,"6__1395503__1395672"
"chr12",1399017,1399178,2,"12__1399018__1399178"
"chr19",1401398,1401455,1,"19__1401399__1401455"
"chr16",1413678,1413853,1,"16__1413679__1413853"
"chr16",1413853,1413947,1,"16__1413854__1413947"
"chr16",1416018,1421564,1,"16__1416019__1421564"
"chr19",1417498,1422395,1,"19__1417499__1422395"
"chr1",1425739,1425978,1,"1__1425740__1425978"
"chr12",1345934,1428454,1,"12__1345935__1428454"
"chr19",1425920,1428921,1,"19__1425921__1428921"
"chr19",1430250,1430343,1,"19__1430251__1430343"
"chr19",1417498,1432689,1,"19__1417499__1432689"
"chr20",1433232,1435682,1,"20__1433233__1435682"
"chr19",1438394,1438865,1,"19__1438395__1438865"
"chr19",1440017,1440557,2,"19__1440018__1440557"
"chr20",1433137,1441737,1,"20__1433138__1441737"
"chr17",1437392,1442246,1,"17__1437393__1442246"
"chr1",1412653,1447853,1,"1__1412654__1447853"
"chr17",1437392,1451681,2,"17__1437393__1451681"
"chr17",1442162,1456443,1,"17__1442163__1456443"
"chr17",1451589,1456443,3,"17__1451590__1456443"
"chrY",1458383,1458509,4,"Y__1458384__1458509"
"chrY",1455574,1460993,1,"Y__1455575__1460993"
"chr17",1437392,1461853,7,"17__1437393__1461853"
"chr17",1451589,1461853,2,"17__1451590__1461853"
"chr19",1460179,1462176,2,"19__1460180__1462176"
"chr1",1451391,1463242,1,"1__1451392__1463242"
"chr1",1469729,1469813,1,"1__1469730__1469813"
"chr11",1462017,1472649,1,"11__1462018__1472649"
"chr5",1470940,1474155,1,"5__1470941__1474155"
"chr19",1474995,1475087,1,"19__1474996__1475087"
"chr1",1477458,1479342,1,"1__1477459__1479342"
"chr1",1479258,1479342,1,"1__1479259__1479342"
"chr1",1480242,1480316,1,"1__1480243__1480316"
"chr19",1484778,1486037,1,"19__1484779__1486037"
"chr1",1490004,1490128,1,"1__1490005__1490128"
"chrY",1490550,1497014,1,"Y__1490551__1497014"
"chr16",1497030,1497087,1,"16__1497031__1497087"
"chrX",1497214,1497705,1,"X__1497215__1497705"
"chr1",1496711,1500296,2,"1__1496712__1500296"
"chr5",1488505,1501718,2,"5__1488506__1501718"
"chrX",1508162,1508354,1,"X__1508163__1508354"
"chrX",1508354,1508509,1,"X__1508355__1508509"
"chrX",1508383,1508509,3,"X__1508384__1508509"
"chr6_cox_hap2",1501175,1515824,1,"6_cox_hap2__1501176__1515824"
"chr6_cox_hap2",1514748,1515824,1,"6_cox_hap2__1514749__1515824"
"chr7",1515583,1524838,1,"7__1515584__1524838"
"chr7",1526368,1526599,1,"7__1526369__1526599"
"chr7",1526260,1529318,2,"7__1526261__1529318"
"chr10",1538008,1538083,1,"10__1538009__1538083"
"chr16",1552657,1552732,1,"16__1552658__1552732"
"chr12",1553781,1553858,1,"12__1553782__1553858"
"chr16",1555484,1555602,1,"16__1555485__1555602"
"chr16",1556986,1557689,1,"16__1556987__1557689"
"chr17",1559784,1559859,1,"17__1559785__1559859"
"chr17",1559941,1559995,1,"17__1559942__1559995"
"chr17",1558643,1560028,1,"17__1558644__1560028"
"chr17",1559685,1560055,2,"17__1559686__1560055"
"chr17",1559832,1561648,1,"17__1559833__1561648"
"chr17",1561819,1561999,1,"17__1561820__1561999"
"chr17",1562788,1563279,1,"17__1562789__1563279"
"chr1",1572319,1572551,1,"1__1572320__1572551"
"chr19",1577232,1577341,1,"19__1577233__1577341"
"chr17",1578983,1579073,1,"17__1578984__1579073"
"chr17",1582340,1582394,3,"17__1582341__1582394"
"chr19",1584580,1584676,1,"19__1584581__1584676"
"chr6_ssto_hap7",1585066,1585153,1,"6_ssto_hap7__1585067__1585153"
"chr19",1587777,1587903,1,"19__1587778__1587903"
"chr19",1587816,1587903,1,"19__1587817__1587903"
"chr19",1589070,1589204,1,"19__1589071__1589204"
"chr19",1591076,1591182,1,"19__1591077__1591182"
"chr5",1585098,1593399,1,"5__1585099__1593399"
"chr19",1598050,1598132,4,"19__1598051__1598132"
"chr19",1598050,1598179,1,"19__1598051__1598179"
"chr19",1598126,1598187,1,"19__1598127__1598187"
"chr12",1599474,1599601,1,"12__1599475__1599601"
"chr12",1603693,1603785,1,"12__1603694__1603785"
"chr6",1605788,1605846,1,"6__1605789__1605846"
"chr17",1609565,1609797,2,"17__1609566__1609797"
"chr12",1606865,1611747,1,"12__1606866__1611747"
"chr5",1611783,1612187,1,"5__1611784__1612187"
"chr19",1619109,1632404,1,"19__1619110__1632404"
"chr2",1636767,1636849,1,"2__1636768__1636849"
"chr16",1637198,1638025,1,"16__1637199__1638025"
"chr6_ssto_hap7",1642953,1643102,1,"6_ssto_hap7__1642954__1643102"
"chr19",1646353,1650286,1,"19__1646354__1650286"
"chr16",1607935,1658196,1,"16__1607936__1658196"
"chr4",1656704,1659195,1,"4__1656705__1659195"
"chr2",1668729,1668799,1,"2__1668730__1668799"
"chr4",1656704,1670632,6,"4__1656705__1670632"
"chr16",1675973,1682366,4,"16__1675974__1682366"
"chr1",1683920,1683992,1,"1__1683921__1683992"
"chr17",1690103,1690898,1,"17__1690104__1690898"
"chr16",1675973,1691188,7,"16__1675974__1691188"
"chr1",1696689,1696753,1,"1__1696690__1696753"
"chr1",1693390,1696885,1,"1__1693391__1696885"
"chr2",1683964,1696906,1,"2__1683965__1696906"
"chr4",1697088,1697196,1,"4__1697089__1697196"
"chr4",1696500,1701797,1,"4__1696501__1701797"
"chr4",1697928,1701797,1,"4__1697929__1701797"
"chr4",1701290,1701797,1,"4__1701291__1701797"
"chr12",1702071,1702170,1,"12__1702072__1702170"
"chr12",1702455,1702530,1,"12__1702456__1702530"
"chr12",1702863,1702944,1,"12__1702864__1702944"
"chr4",1696500,1705427,2,"4__1696501__1705427"
"chr4",1701290,1705427,1,"4__1701291__1705427"
"chr1",1720586,1720661,1,"1__1720587__1720661"
"chr6_cox_hap2",1714229,1734334,1,"6_cox_hap2__1714230__1734334"
"chr2",1677414,1738225,1,"2__1677415__1738225"
"chr4",1732613,1742713,1,"4__1732614__1742713"
"chr6",1726649,1742820,4,"6__1726650__1742820"
"chr17",1747891,1747957,2,"17__1747892__1747957"
"chr17",1746096,1747980,7,"17__1746097__1747980"
"chr17",1747913,1747980,1,"17__1747914__1747980"
"chr17",1746096,1748360,1,"17__1746097__1748360"
"chr1",1735857,1749314,1,"1__1735858__1749314"
"chr1",1747194,1749314,1,"1__1747195__1749314"
"chr16",1751706,1751806,1,"16__1751707__1751806"
"chr16",1751754,1751883,1,"16__1751755__1751883"
"chr12",1740463,1755463,1,"12__1740464__1755463"
"chr17",1746096,1756483,10,"17__1746097__1756483"
"chr1",1737913,1756938,1,"1__1737914__1756938"
"chr1",1747194,1756938,7,"1__1747195__1756938"
"chr1",1737913,1770677,1,"1__1737914__1770677"
"chr1",1747194,1770677,7,"1__1747195__1770677"
"chr1",1756835,1770677,4,"1__1756836__1770677"
"chr1",1770628,1770677,1,"1__1770629__1770677"
"chr11",1775032,1775110,2,"11__1775033__1775110"
"chr17",1746096,1775820,1,"17__1746097__1775820"
"chr16",1777421,1777544,1,"16__1777422__1777544"
"chr16",1774557,1779579,1,"16__1774558__1779579"
"chr17",1780505,1780606,1,"17__1780506__1780606"
"chr17",1746096,1780608,1,"17__1746097__1780608"
"chr17",1780505,1782319,1,"17__1780506__1782319"
"chr17",1782585,1782670,6,"17__1782586__1782670"
"chr11",1775223,1782841,2,"11__1775224__1782841"
"chr7",1785327,1785451,1,"7__1785328__1785451"
"chr17",1778954,1787238,1,"17__1778955__1787238"
"chr8",1791518,1794462,1,"8__1791519__1794462"
"chr5",1801608,1801663,1,"5__1801609__1801663"
"chr4",1807314,1807517,1,"4__1807315__1807517"
"chr4",1807305,1807600,1,"4__1807306__1807600"
"chr4",1807314,1807610,1,"4__1807315__1807610"
"chr1",1737913,1811341,1,"1__1737914__1811341"
"chr1",1747194,1811341,2,"1__1747195__1811341"
"chr6_qbl_hap6",1813774,1813841,1,"6_qbl_hap6__1813775__1813841"
"chr16",1814339,1814460,1,"16__1814340__1814460"
"chr4",1814943,1815026,1,"4__1814944__1815026"
"chr5",1814503,1815998,1,"5__1814504__1815998"
"chr16",1816225,1816294,1,"16__1816226__1816294"
"chr4",1817414,1818482,1,"4__1817415__1818482"
"chr19",1818556,1818810,1,"19__1818557__1818810"
"chr16",1822108,1822173,1,"16__1822109__1822173"
"chr16",1822108,1822231,1,"16__1822109__1822231"
"chr4",1824720,1824774,2,"4__1824721__1824774"
"chr4",1824720,1824813,3,"4__1824721__1824813"
"chr8",1791518,1824900,1,"8__1791519__1824900"
"chr16",1831358,1831432,1,"16__1831359__1831432"
"chr8",1806125,1833873,1,"8__1806126__1833873"
"chr4",1835987,1836091,1,"4__1835988__1836091"
"chr4",1836091,1836168,1,"4__1836092__1836168"
"chr16",1839047,1839122,1,"16__1839048__1839122"
"chr16",1839109,1839176,8,"16__1839110__1839176"
"chr8",1791518,1844615,1,"8__1791519__1844615"
"chr1",1845385,1845463,1,"1__1845386__1845463"
"chr6_dbb_hap3",1845611,1845749,1,"6_dbb_hap3__1845612__1845749"
"chr6_dbb_hap3",1845686,1845749,1,"6_dbb_hap3__1845687__1845749"
"chr8",1824736,1857636,6,"8__1824737__1857636"
"chr16",1859238,1859834,3,"16__1859239__1859834"
"chr6_qbl_hap6",1862620,1862869,1,"6_qbl_hap6__1862621__1862869"
"chr12",1812051,1863680,1,"12__1812052__1863680"
"chr12",1863423,1863680,1,"12__1863424__1863680"
"chr16",1869976,1872365,1,"16__1869977__1872365"
"chr16",1859238,1873038,1,"16__1859239__1873038"
"chr16",1866893,1873038,1,"16__1866894__1873038"
"chr6_ssto_hap7",1877944,1878178,5,"6_ssto_hap7__1877945__1878178"
"chr6_ssto_hap7",1880502,1880577,1,"6_ssto_hap7__1880503__1880577"
"chr12",1812051,1882127,1,"12__1812052__1882127"
"chr6_ssto_hap7",1880463,1882566,1,"6_ssto_hap7__1880464__1882566"
"chr19",1883339,1883428,1,"19__1883340__1883428"
"chr19",1883343,1883428,1,"19__1883344__1883428"
"chr6_dbb_hap3",1887146,1887284,1,"6_dbb_hap3__1887147__1887284"
"chr6_dbb_hap3",1887239,1887375,1,"6_dbb_hap3__1887240__1887375"
"chr12",1887019,1893239,3,"12__1887020__1893239"
"chrX",1885909,1893779,1,"X__1885910__1893779"
"chr12",1895181,1895249,1,"12__1895182__1895249"
"chr4",1902352,1902978,2,"4__1902353__1902978"
"chr4",1902873,1902978,1,"4__1902874__1902978"
"chr4",1893892,1906105,3,"4__1893893__1906105"
"chr4",1902352,1906105,11,"4__1902353__1906105"
"chr6_qbl_hap6",1911677,1912150,2,"6_qbl_hap6__1911678__1912150"
"chr6_mcf_hap5",1912081,1912159,1,"6_mcf_hap5__1912082__1912159"
"chr4",1919996,1920103,1,"4__1919997__1920103"
"chr4",1893892,1920350,3,"4__1893893__1920350"
"chr4",1895456,1920350,1,"4__1895457__1920350"
"chr4",1902352,1920350,8,"4__1902353__1920350"
"chr4",1905942,1920350,4,"4__1905943__1920350"
"chr4",1918597,1920350,2,"4__1918598__1920350"
"chr4",1919867,1920350,5,"4__1919868__1920350"
"chr19",1919536,1926978,1,"19__1919537__1926978"
"chr6_ssto_hap7",1927515,1928486,1,"6_ssto_hap7__1927516__1928486"
"chr6",1930147,1930217,1,"6__1930148__1930217"
"chr4",1902352,1932497,8,"4__1902353__1932497"
"chr6_mann_hap4",1935384,1935450,1,"6_mann_hap4__1935385__1935450"
"chr4",1932350,1936930,1,"4__1932351__1936930"
"chr4",1893892,1936989,3,"4__1893893__1936989"
"chr4",1902352,1936989,21,"4__1902353__1936989"
"chr7",1937835,1938026,1,"7__1937836__1938026"
"chr17",1936798,1940250,1,"17__1936799__1940250"
"chr4",1893892,1941505,1,"4__1893893__1941505"
"chr4",1902352,1941505,20,"4__1902353__1941505"
"chr4",1932352,1941505,3,"4__1932353__1941505"
"chr4",1902352,1944292,1,"4__1902353__1944292"
"chr8",1948570,1948639,1,"8__1948571__1948639"
"chr6_apd_hap1",1950232,1950298,1,"6_apd_hap1__1950233__1950298"
"chr6_ssto_hap7",1951050,1951523,1,"6_ssto_hap7__1951051__1951523"
"chr6",1930336,1952363,1,"6__1930337__1952363"
"chr6",1947733,1952363,1,"6__1947734__1952363"
"chr4",1902352,1952930,7,"4__1902353__1952930"
"chr7",1961036,1961108,1,"7__1961037__1961108"
"chr4",1959659,1961467,1,"4__1959660__1961467"
"chr4",1893892,1962878,3,"4__1893893__1962878"
"chr4",1952798,1962878,2,"4__1952799__1962878"
"chr17",1972084,1972225,1,"17__1972085__1972225"
"chr7",1937835,1976533,2,"7__1937836__1976533"
"chr11",1977584,1977678,3,"11__1977585__1977678"
"chr19",1979187,1979380,1,"19__1979188__1979380"
"chr4",1980034,1980167,1,"4__1980035__1980167"
"chr6_dbb_hap3",1985373,1985442,5,"6_dbb_hap3__1985374__1985442"
"chr6_dbb_hap3",1985373,1985472,1,"6_dbb_hap3__1985374__1985472"
"chr19",1985505,1985599,1,"19__1985506__1985599"
"chr6_dbb_hap3",1985538,1986711,1,"6_dbb_hap3__1985539__1986711"
"chr6_dbb_hap3",1986579,1986711,1,"6_dbb_hap3__1986580__1986711"
"chr19",1986609,1986870,1,"19__1986610__1986870"
"chr6_dbb_hap3",1992466,1992535,1,"6_dbb_hap3__1992467__1992535"
"chr4",1987502,1993442,1,"4__1987503__1993442"
"chr8",1998868,2000431,2,"8__1998869__2000431"
"chr6_ssto_hap7",2003704,2003828,1,"6_ssto_hap7__2003705__2003828"
"chr6_ssto_hap7",2004024,2004079,1,"6_ssto_hap7__2004025__2004079"
"chr16",2015180,2015312,1,"16__2015181__2015312"
"chr7",1937835,2020176,2,"7__1937836__2020176"
"chr6_ssto_hap7",2020500,2022667,1,"6_ssto_hap7__2020501__2022667"
"chr6_ssto_hap7",2023799,2023893,1,"6_ssto_hap7__2023800__2023893"
"chr6_ssto_hap7",2024022,2024091,1,"6_ssto_hap7__2024023__2024091"
"chr6_ssto_hap7",2024344,2024455,1,"6_ssto_hap7__2024345__2024455"
"chr6_ssto_hap7",2024421,2024621,1,"6_ssto_hap7__2024422__2024621"
"chr6_mcf_hap5",2037812,2037881,1,"6_mcf_hap5__2037813__2037881"
"chr7",1976322,2041756,1,"7__1976323__2041756"
"chr7",1997263,2041756,2,"7__1997264__2041756"
"chr7",2041699,2041756,1,"7__2041700__2041756"
"chr6_ssto_hap7",2043658,2043845,1,"6_ssto_hap7__2043659__2043845"
"chr19",2043533,2046247,1,"19__2043534__2046247"
"chr16",2049791,2049947,1,"16__2049792__2049947"
"chr16",2052610,2052694,1,"16__2052611__2052694"
"chr7",1997263,2054277,1,"7__1997264__2054277"
"chr6_cox_hap2",2060273,2060348,1,"6_cox_hap2__2060274__2060348"
"chr6_cox_hap2",2060234,2062337,1,"6_cox_hap2__2060235__2062337"
"chr4",2067508,2067647,1,"4__2067509__2067647"
"chr4",2067754,2067834,1,"4__2067755__2067834"
"chr9",2054596,2088613,1,"9__2054597__2088613"
"chr9",2088499,2088613,1,"9__2088500__2088613"
"chr20",2097311,2098061,2,"20__2097312__2098061"
"chr16",2100400,2105520,1,"16__2100401__2105520"
"chr1",2100956,2106752,1,"1__2100957__2106752"
"chrY",2088832,2111271,1,"Y__2088833__2111271"
"chr19",2114123,2114204,2,"19__2114124__2114204"
"chr19",2114123,2114228,1,"19__2114124__2114228"
"chr16",2113012,2114397,1,"16__2113013__2114397"
"chr6",2116004,2117790,3,"6__2116005__2117790"
"chr9",2115821,2123937,1,"9__2115822__2123937"
"chr16",2120456,2124390,2,"16__2120457__2124390"
"chr6",2116004,2124965,4,"6__2116005__2124965"
"chr1",2125266,2125341,1,"1__2125267__2125341"
"chr16",2125799,2130378,3,"16__2125800__2130378"
"chr16",2129035,2131799,1,"16__2129036__2131799"
"chr16",2136193,2137942,1,"16__2136194__2137942"
"chr19",2137009,2138713,1,"19__2137010__2138713"
"chr19",2137725,2138713,1,"19__2137726__2138713"
"chr16",2141781,2141855,1,"16__2141782__2141855"
"chr6_cox_hap2",2142547,2144832,1,"6_cox_hap2__2142548__2144832"
"chr4",2158514,2160938,3,"4__2158515__2160938"
"chrX",2129530,2161271,1,"X__2129531__2161271"
"chrX",2158594,2161271,1,"X__2158595__2161271"
"chr6_dbb_hap3",2174224,2174308,1,"6_dbb_hap3__2174225__2174308"
"chr4",2129839,2178061,1,"4__2129840__2178061"
"chr17",2186918,2187020,1,"17__2186919__2187020"
"chr17",2185940,2187029,1,"17__2185941__2187029"
"chr1",2187393,2187460,1,"1__2187394__2187460"
"chr9",2181570,2192802,1,"9__2181571__2192802"
"chr19",2180711,2194576,1,"19__2180712__2194576"
"chr19",2189730,2194576,2,"19__2189731__2194576"
"chr6_cox_hap2",2200276,2202447,3,"6_cox_hap2__2200277__2202447"
"chr17",2202779,2202870,1,"17__2202780__2202870"
"chr17",2203433,2203533,1,"17__2203434__2203533"
"chr6_cox_hap2",2203565,2203709,1,"6_cox_hap2__2203566__2203709"
"chr6_cox_hap2",2203783,2203852,1,"6_cox_hap2__2203784__2203852"
"chr17",2185940,2203958,1,"17__2185941__2203958"
"chr19",2213537,2214595,1,"19__2213538__2214595"
"chr4",2129839,2214853,1,"4__2129840__2214853"
"chr4",2158514,2214853,1,"4__2158515__2214853"
"chr4",2194930,2214853,1,"4__2194931__2214853"
"chr16",2225301,2225418,1,"16__2225302__2225418"
"chr17",2226140,2226205,2,"17__2226141__2226205"
"chr17",2226576,2226994,1,"17__2226577__2226994"
"chr17",2226887,2226994,1,"17__2226888__2226994"
"chr12",2224389,2229596,6,"12__2224390__2229596"
"chr4",2158514,2230970,6,"4__2158515__2230970"
"chr4",2172405,2230970,3,"4__2172406__2230970"
"chr4",2230573,2230970,1,"4__2230574__2230970"
"chr4",2230825,2230970,1,"4__2230826__2230970"
"chr19",2233732,2233871,1,"19__2233733__2233871"
"chr1",2235889,2235943,1,"1__2235890__2235943"
"chr1",2234416,2236024,1,"1__2234417__2236024"
"chr19",2235921,2236184,1,"19__2235922__2236184"
"chr17",2236383,2236973,1,"17__2236384__2236973"
"chr17",2239330,2239402,1,"17__2239331__2239402"
"chr4",2240698,2241791,1,"4__2240699__2241791"
"chr4",2233671,2241949,1,"4__2233672__2241949"
"chr19",2245227,2245286,1,"19__2245228__2245286"
"chr19",2244755,2245514,1,"19__2244756__2245514"
"chr19",2246520,2246584,1,"19__2246521__2246584"
"chr4",2250570,2250775,1,"4__2250571__2250775"
"chr4",2250740,2251020,2,"4__2250741__2251020"
"chr4",2250909,2251020,1,"4__2250910__2251020"
"chr7",2255519,2255582,1,"7__2255520__2255582"
"chr7",2252846,2257678,1,"7__2252847__2257678"
"chr4",2258718,2258811,1,"4__2258719__2258811"
"chr16",2258773,2258874,1,"16__2258774__2258874"
"chr7",2257596,2259068,1,"7__2257597__2259068"
"chr7",2252846,2259091,10,"7__2252847__2259091"
"chr7",2188786,2262389,1,"7__2188787__2262389"
"chr7",2252846,2262389,5,"7__2252847__2262389"
"chr7",2269618,2270362,1,"7__2269619__2270362"
"chr19",2273018,2273120,8,"19__2273019__2273120"
"chr6",2263834,2273651,3,"6__2263835__2273651"
"chr7",2274502,2274588,3,"7__2274503__2274588"
"chr7",2274537,2274665,1,"7__2274538__2274665"
"chr7",2275125,2279254,1,"7__2275126__2279254"
"chr7",2279052,2279311,1,"7__2279053__2279311"
"chr17",2279487,2279555,1,"17__2279488__2279555"
"chr7",2280922,2281022,1,"7__2280923__2281022"
"chr16",2284685,2284769,1,"16__2284686__2284769"
"chr16",2285081,2285294,1,"16__2285082__2285294"
"chr7",2289501,2289624,2,"7__2289502__2289624"
"chr7",2290621,2290713,1,"7__2290622__2290713"
"chr17",2291849,2291923,1,"17__2291850__2291923"
"chr16",2292497,2292625,1,"16__2292498__2292625"
"chrY",2276785,2293345,1,"Y__2276786__2293345"
"chr16",2293095,2293369,1,"16__2293096__2293369"
"chr16",2294588,2296863,1,"16__2294589__2296863"
"chr16",2296095,2296987,1,"16__2296096__2296987"
"chr16",2312740,2312815,1,"16__2312741__2312815"
"chr16",2313108,2313183,1,"16__2313109__2313183"
"chr16",2313183,2313249,1,"16__2313184__2313249"
"chr16",2312278,2313288,1,"16__2312279__2313288"
"chr16",2314246,2314297,4,"16__2314247__2314297"
"chr16",2312278,2314332,1,"16__2312279__2314332"
"chr16",2296859,2314761,1,"16__2296860__2314761"
"chr16",2312278,2314761,2,"16__2312279__2314761"
"chr7",2303932,2314864,1,"7__2303933__2314864"
"chr17",2323204,2323377,1,"17__2323205__2323377"
"chr16",2326254,2326379,1,"16__2326255__2326379"
"chr1",2327246,2327310,3,"1__2327247__2327310"
"chr19",2329752,2329810,1,"19__2329753__2329810"
"chr1",2334809,2334873,1,"1__2334810__2334873"
"chr1",2324708,2335028,2,"1__2324709__2335028"
"chr1",2334948,2335028,2,"1__2334949__2335028"
"chr1",2336512,2336634,2,"1__2336513__2336634"
"chr16",2335574,2336744,2,"16__2335575__2336744"
"chr4",2272400,2341382,1,"4__2272401__2341382"
"chr1",2335482,2341890,1,"1__2335483__2341890"
"chrX",2326785,2343345,2,"X__2326786__2343345"
"chrY",2356741,2356828,1,"Y__2356742__2356828"
"chr16",2369581,2369841,5,"16__2369582__2369841"
"chr17",2367501,2371170,1,"17__2367502__2371170"
"chr17",2341402,2376958,1,"17__2341403__2376958"
"chr16",2378453,2379855,1,"16__2378454__2379855"
"chr7",2394881,2395042,1,"7__2394882__2395042"
"chr7",2400344,2402399,1,"7__2400345__2402399"
"chr7",2400427,2402725,1,"7__2400428__2402725"
"chr7",2403266,2404164,3,"7__2403267__2404164"
