"chr","start","end","count","index"
"chr17",1703150,1708009,1,"17__1703151__1708009"
"chr2",1722339,1722417,1,"2__1722340__1722417"
"chr4",1725147,1725310,2,"4__1725148__1725310"
"chr4",1725147,1730514,1,"4__1725148__1730514"
"chr4",1732613,1737561,1,"4__1732614__1737561"
"chr1",1735857,1737977,3,"1__1735858__1737977"
"chr4",1736999,1741729,1,"4__1737000__1741729"
"chr6",1726649,1742820,1,"6__1726650__1742820"
"chr17",1746096,1747980,16,"17__1746097__1747980"
"chr16",1733509,1748844,2,"16__1733510__1748844"
"chr1",1735857,1749314,1,"1__1735858__1749314"
"chr1",1737913,1749314,1,"1__1737914__1749314"
"chr17",1746096,1749935,3,"17__1746097__1749935"
"chr17",1746096,1756483,15,"17__1746097__1756483"
"chr1",1724683,1756921,1,"1__1724684__1756921"
"chr1",1735857,1756938,3,"1__1735858__1756938"
"chr1",1747194,1756938,7,"1__1747195__1756938"
"chr1",1724683,1770677,1,"1__1724684__1770677"
"chr1",1735857,1770677,2,"1__1735858__1770677"
"chr1",1737913,1770677,2,"1__1737914__1770677"
"chr1",1747194,1770677,6,"1__1747195__1770677"
"chr1",1756835,1770677,1,"1__1756836__1770677"
"chr1",1770628,1771121,2,"1__1770629__1771121"
"chr17",1746096,1775820,1,"17__1746097__1775820"
"chr17",1746096,1779087,1,"17__1746097__1779087"
"chr16",1774557,1779579,1,"16__1774558__1779579"
"chr11",1775032,1782698,1,"11__1775033__1782698"
"chr17",1778954,1783985,1,"17__1778955__1783985"
"chr8",1791518,1793986,1,"8__1791519__1793986"
"chr8",1806125,1814768,1,"8__1806126__1814768"
"chr5",1814452,1816168,2,"5__1814453__1816168"
"chr8",1791518,1817416,1,"8__1791519__1817416"
"chr4",1821082,1821145,1,"4__1821083__1821145"
"chr6_qbl_hap6",1818830,1822189,1,"6_qbl_hap6__1818831__1822189"
"chr8",1824736,1830915,1,"8__1824737__1830915"
"chr8",1824736,1833873,7,"8__1824737__1833873"
"chr8",1791518,1846691,1,"8__1791519__1846691"
"chr4",1843073,1850936,1,"4__1843074__1850936"
"chr8",1824736,1857636,4,"8__1824737__1857636"
"chr12",1812051,1863680,1,"12__1812052__1863680"
"chr12",1863423,1863680,2,"12__1863424__1863680"
"chr6_dbb_hap3",1867552,1871370,1,"6_dbb_hap3__1867553__1871370"
"chr16",1866893,1873038,6,"16__1866894__1873038"
"chr12",1882007,1890242,1,"12__1882008__1890242"
"chr12",1887019,1893239,1,"12__1887020__1893239"
"chr4",1893892,1894618,1,"4__1893893__1894618"
"chr4",1902352,1902978,1,"4__1902353__1902978"
"chr4",1902352,1906105,10,"4__1902353__1906105"
"chr16",1907735,1912117,1,"16__1907736__1912117"
"chr6_qbl_hap6",1911677,1912150,1,"6_qbl_hap6__1911678__1912150"
"chr4",1905942,1920350,1,"4__1905943__1920350"
"chr4",1918597,1920350,2,"4__1918598__1920350"
"chr4",1902352,1932497,7,"4__1902353__1932497"
"chr4",1919867,1932497,1,"4__1919868__1932497"
"chr4",1902352,1936989,9,"4__1902353__1936989"
"chr4",1936927,1936989,1,"4__1936928__1936989"
"chr4",1902352,1941505,7,"4__1902353__1941505"
"chr6_apd_hap1",1949831,1950696,1,"6_apd_hap1__1949832__1950696"
"chr4",1902352,1952930,1,"4__1902353__1952930"
"chr6",1960100,1961200,2,"6__1960101__1961200"
"chr7",1937835,1976533,1,"7__1937836__1976533"
"chr4",1902352,1978406,1,"4__1902353__1978406"
"chr19",1978857,1979092,1,"19__1978858__1979092"
"chr7",1976322,1980227,1,"7__1976323__1980227"
"chr6_qbl_hap6",1984842,1985021,1,"6_qbl_hap6__1984843__1985021"
"chr1",1986879,1991030,1,"1__1986880__1991030"
"chr7",1976322,1997354,1,"7__1976323__1997354"
"chr19",1990002,1997462,1,"19__1990003__1997462"
"chr6_ssto_hap7",2023799,2024274,1,"6_ssto_hap7__2023800__2024274"
"chr19",2017181,2028833,1,"19__2017182__2028833"
"chr9",2028986,2039900,1,"9__2028987__2039900"
"chr7",1976322,2041756,1,"7__1976323__2041756"
"chr19",2041065,2046588,1,"19__2041066__2046588"
"chr7",2020087,2054277,1,"7__2020088__2054277"
"chr7",2054136,2054277,1,"7__2054137__2054277"
"chr9",2039465,2058464,1,"9__2039466__2058464"
"chr6_mcf_hap5",2073032,2074207,1,"6_mcf_hap5__2073033__2074207"
"chr1",1986879,2080363,1,"1__1986880__2080363"
"chr1",2075648,2080363,1,"1__2075649__2080363"
"chr1",2082228,2088755,2,"1__2082229__2088755"
"chr20",2097311,2098061,3,"20__2097312__2098061"
"chr16",2098587,2100487,1,"16__2098588__2100487"
"chr19",2102176,2102267,1,"19__2102177__2102267"
"chr1",2103493,2105455,1,"1__2103494__2105455"
"chr16",2100400,2105520,1,"16__2100401__2105520"
"chr7",2041699,2108973,1,"7__2041700__2108973"
"chr7",2107684,2108973,1,"7__2107685__2108973"
"chrY",2108594,2111271,1,"Y__2108595__2111271"
"chr16",2115519,2116633,1,"16__2115520__2116633"
"chr6",2116004,2117790,1,"6__2116005__2117790"
"chr9",2115821,2123937,1,"9__2115822__2123937"
"chr6",2116004,2124965,4,"6__2116005__2124965"
"chr16",2125799,2130127,1,"16__2125800__2130127"
"chr16",2125799,2130378,3,"16__2125800__2130378"
"chrY",2111063,2134988,1,"Y__2111064__2134988"
"chr19",2127150,2138713,1,"19__2127151__2138713"
"chr19",2137009,2138713,1,"19__2137010__2138713"
"chr19",2137725,2138713,2,"19__2137726__2138713"
"chr1",2140771,2141658,3,"1__2140772__2141658"
"chr16",2147148,2147242,2,"16__2147149__2147242"
"chrY",2111063,2159644,1,"Y__2111064__2159644"
"chrY",2134780,2159644,4,"Y__2134781__2159644"
"chrX",2158594,2161271,1,"X__2158595__2161271"
"chr19",2168744,2168875,1,"19__2168745__2168875"
"chr4",2158514,2178061,1,"4__2158515__2178061"
"chr17",2185940,2187029,1,"17__2185941__2187029"
"chr9",2181570,2192802,1,"9__2181571__2192802"
"chr19",2180711,2194576,1,"19__2180712__2194576"
"chr19",2189730,2194576,9,"19__2189731__2194576"
"chr17",2139785,2196271,1,"17__2139786__2196271"
"chr17",2185940,2196271,1,"17__2185941__2196271"
"chr16",2201569,2203046,1,"16__2201570__2203046"
"chrX",2161063,2209644,1,"X__2161064__2209644"
"chrY",2213111,2213956,1,"Y__2213112__2213956"
"chr19",2213537,2214595,1,"19__2213538__2214595"
"chr4",2132959,2214853,1,"4__2132960__2214853"
"chr4",2209713,2214853,1,"4__2209714__2214853"
"chr16",2222191,2222600,1,"16__2222192__2222600"
"chr17",2218850,2224910,1,"17__2218851__2224910"
"chr16",2225500,2225954,1,"16__2225501__2225954"
"chr4",2230825,2230970,2,"4__2230826__2230970"
"chr1",2234416,2236024,5,"1__2234417__2236024"
"chr7",2188786,2259091,3,"7__2188787__2259091"
"chr7",2239896,2259091,1,"7__2239897__2259091"
"chr7",2252846,2259091,15,"7__2252847__2259091"
"chr7",2252846,2262389,3,"7__2252847__2262389"
"chrX",2263111,2263956,1,"X__2263112__2263956"
"chr7",2252846,2265185,1,"7__2252847__2265185"
"chr7",2269618,2270362,9,"7__2269619__2270362"
"chr7",2269618,2270399,2,"7__2269619__2270399"
"chr7",2284197,2284912,1,"7__2284198__2284912"
"chr7",2284197,2290569,1,"7__2284198__2290569"
"chr17",2269864,2291343,1,"17__2269865__2291343"
"chrY",2260394,2293345,4,"Y__2260395__2293345"
"chrY",2276785,2293345,3,"Y__2276786__2293345"
"chr16",2296095,2296987,1,"16__2296096__2296987"
"chr17",2297336,2298748,12,"17__2297337__2298748"
"chr7",2302864,2309274,1,"7__2302865__2309274"
"chr16",2312278,2313288,1,"16__2312279__2313288"
"chr16",2312278,2314332,1,"16__2312279__2314332"
"chr16",2313096,2314332,1,"16__2313097__2314332"
"chr16",2305585,2314761,1,"16__2305586__2314761"
"chr16",2312278,2314761,2,"16__2312279__2314761"
"chr7",2296508,2317940,1,"7__2296509__2317940"
"chr7",2302864,2317940,4,"7__2302865__2317940"
"chr7",2309193,2317940,2,"7__2309194__2317940"
"chr7",2314746,2317940,1,"7__2314747__2317940"
"chr1",2327222,2328659,1,"1__2327223__2328659"
"chr1",2324708,2332374,1,"1__2324709__2332374"
"chr1",2327222,2332374,2,"1__2327223__2332374"
"chr1",2324708,2334520,1,"1__2324709__2334520"
"chr1",2327222,2335028,2,"1__2327223__2335028"
"chr4",2321896,2341382,1,"4__2321897__2341382"
"chrX",2310394,2343345,1,"X__2310395__2343345"
"chrX",2326785,2343345,1,"X__2326786__2343345"
"chr17",2367501,2371170,1,"17__2367502__2371170"
"chr17",2341402,2376958,1,"17__2341403__2376958"
"chr17",2367501,2376958,1,"17__2367502__2376958"
"chr17",2371054,2376958,2,"17__2371055__2376958"
"chr17",2367501,2381179,1,"17__2367502__2381179"
"chr6_cox_hap2",2393777,2393858,1,"6_cox_hap2__2393778__2393858"
"chr6",2397454,2399012,1,"6__2397455__2399012"
"chr6",2397454,2399271,1,"6__2397455__2399271"
"chr7",2403266,2404164,7,"7__2403267__2404164"
"chr7",2404006,2406083,4,"7__2404007__2406083"
"chr7",2404006,2406226,1,"7__2404007__2406226"
"chr7",2404006,2409317,1,"7__2404007__2409317"
"chr7",2409106,2419146,1,"7__2409107__2419146"
"chr7",2404006,2420602,1,"7__2404007__2420602"
"chr19",2438160,2438529,3,"19__2438161__2438529"
"chr19",2454965,2455034,1,"19__2454966__2455034"
"chr19",2476526,2477249,1,"19__2476527__2477249"
"chr7",2477438,2483381,5,"7__2477439__2483381"
"chr16",2489353,2493801,1,"16__2489354__2493801"
"chr4",2492063,2498848,3,"4__2492064__2498848"
"chr4",2492063,2502465,1,"4__2492064__2502465"
"chr16",2505395,2507017,1,"16__2505396__2507017"
"chr6_mcf_hap5",2529743,2529883,1,"6_mcf_hap5__2529744__2529883"
"chr9",2536358,2539552,1,"9__2536359__2539552"
"chr17",2538676,2541614,2,"17__2538677__2541614"
"chr11",2542708,2549248,2,"11__2542709__2549248"
"chr11",2549157,2550271,1,"11__2549158__2550271"
"chr11",2560375,2560468,1,"11__2560376__2560468"
"chr18",2544193,2563858,1,"18__2544194__2563858"
"chr17",2568665,2569384,1,"17__2568666__2569384"
"chr17",2568665,2577582,1,"17__2568666__2577582"
"chr17",2541392,2579900,1,"17__2541393__2579900"
"chr11",2589125,2594216,1,"11__2589126__2594216"
"chr11",2591857,2594216,2,"11__2591858__2594216"
"chr17",2604433,2607858,1,"17__2604434__2607858"
"chr11",2604664,2610084,1,"11__2604665__2610084"
"chr7",2608587,2613122,3,"7__2608588__2613122"
"chr16",2607703,2616454,1,"16__2607704__2616454"
"chr7",2617875,2618160,2,"7__2617876__2618160"
"chr16",2616356,2627501,1,"16__2616357__2627501"
"chr4",2626988,2628304,2,"4__2626989__2628304"
"chr4",2597810,2632896,1,"4__2597811__2632896"
"chr4",2626988,2632896,1,"4__2626989__2632896"
"chr16",2607703,2633586,1,"16__2607704__2633586"
"chr16",2616356,2633586,1,"16__2616357__2633586"
"chr20",2634561,2634642,1,"20__2634562__2634642"
"chr20",2637726,2637864,1,"20__2637727__2637864"
"chr4",2626988,2641586,1,"4__2626989__2641586"
"chr7",2644514,2645631,1,"7__2644515__2645631"
"chr4",2641461,2648559,1,"4__2641462__2648559"
"chr4",2653618,2653742,1,"4__2653619__2653742"
"chr4",2659529,2665015,2,"4__2659530__2665015"
"chr9",2652943,2668061,2,"9__2652944__2668061"
"chr16",2668482,2668891,2,"16__2668483__2668891"
"chr18",2666155,2674144,1,"18__2666156__2674144"
"chr16",2666600,2683837,1,"16__2666601__2683837"
"chr16",2666600,2692490,1,"16__2666601__2692490"
"chr16",2672690,2692490,1,"16__2672691__2692490"
"chr16",2683739,2692490,7,"16__2683740__2692490"
"chr4",2691232,2692697,1,"4__2691233__2692697"
"chr18",2688391,2698039,1,"18__2688392__2698039"
"chr18",2706588,2707448,1,"18__2706589__2707448"
"chr19",2715430,2715606,1,"19__2715431__2715606"
"chr19",2715769,2715923,1,"19__2715770__2715923"
"chr4",2659529,2717831,1,"4__2659530__2717831"
"chr18",2718155,2718432,2,"18__2718156__2718432"
"chr18",2707510,2724993,1,"18__2707511__2724993"
"chr18",2703818,2726522,1,"18__2703819__2726522"
"chr18",2718155,2729407,1,"18__2718156__2729407"
"chr18",2728454,2729407,1,"18__2728455__2729407"
"chr18",2738394,2739518,1,"18__2738395__2739518"
"chr18",2732262,2752550,1,"18__2732263__2752550"
"chr11",2761046,2761171,1,"11__2761047__2761171"
"chr6",2768924,2770595,1,"6__2768925__2770595"
"chr18",2775731,2778237,1,"18__2775732__2778237"
"chr9",2777872,2782846,1,"9__2777873__2782846"
"chr9",2777872,2783518,1,"9__2777873__2783518"
"chr6",2779496,2784637,1,"6__2779497__2784637"
"chr6_dbb_hap3",2793418,2793508,1,"6_dbb_hap3__2793419__2793508"
"chr18",2795946,2796519,1,"18__2795947__2796519"
"chr7",2797402,2797600,1,"7__2797403__2797600"
"chr11",2790073,2799267,2,"11__2790074__2799267"
"chr6",2802584,2802745,1,"6__2802585__2802745"
"chr6_qbl_hap6",2802968,2803056,1,"6_qbl_hap6__2802969__2803056"
"chr19",2805027,2805174,1,"19__2805028__2805174"
"chr16",2806334,2807946,1,"16__2806335__2807946"
"chr16",2808985,2810408,1,"16__2808986__2810408"
"chr16",2807472,2810500,4,"16__2807473__2810500"
"chr16",2812277,2812466,1,"16__2812278__2812466"
"chr16",2812939,2813053,1,"16__2812940__2813053"
"chr16",2813074,2813158,1,"16__2813075__2813158"
"chr16",2816336,2816543,1,"16__2816337__2816543"
"chr9",2804256,2824815,1,"9__2804257__2824815"
"chr9",2823780,2827151,1,"9__2823781__2827151"
"chr9",2782755,2828778,1,"9__2782756__2828778"
"chr7",2834561,2834777,1,"7__2834562__2834777"
"chr6",2836089,2836484,1,"6__2836090__2836484"
"chr6",2836089,2840828,1,"6__2836090__2840828"
"chr20",2842260,2844933,1,"20__2842261__2844933"
"chrX",2867344,2873578,1,"X__2867345__2873578"
"chrX",2871183,2873578,3,"X__2871184__2873578"
"chrX",2871183,2876476,1,"X__2871184__2876476"
"chrX",2873456,2876476,1,"X__2873457__2876476"
"chr6_qbl_hap6",2884104,2885938,1,"6_qbl_hap6__2884105__2885938"
"chr6_cox_hap2",2891019,2895753,1,"6_cox_hap2__2891020__2895753"
"chr17",2898630,2901670,1,"17__2898631__2901670"
"chr20",2903852,2905672,1,"20__2903853__2905672"
"chr19",2915519,2917127,1,"19__2915520__2917127"
"chr6_qbl_hap6",2917661,2918089,1,"6_qbl_hap6__2917662__2918089"
"chr20",2903852,2928670,1,"20__2903853__2928670"
"chr12",2929251,2930958,4,"12__2929252__2930958"
"chr12",2929251,2933418,1,"12__2929252__2933418"
"chr12",2931959,2933418,1,"12__2931960__2933418"
"chr4",2933823,2934128,1,"4__2933824__2934128"
"chr4",2939478,2940519,2,"4__2939479__2940519"
"chr20",2903852,2945848,2,"20__2903853__2945848"
"chr20",2928627,2945848,2,"20__2928628__2945848"
"chr20",2944917,2945848,4,"20__2944918__2945848"
"chr12",2929251,2946122,3,"12__2929252__2946122"
"chr12",2931959,2946122,3,"12__2931960__2946122"
"chr4",2956150,2958538,1,"4__2956151__2958538"
"chr4",2958396,2959467,1,"4__2958397__2959467"
"chr20",2967410,2988066,1,"20__2967411__2988066"
"chr11",2991032,2993473,3,"11__2991033__2993473"
"chr6_mcf_hap5",2995041,2997078,1,"6_mcf_hap5__2995042__2997078"
"chr11",2972488,3000467,14,"11__2972489__3000467"
"chr11",2985909,3000467,1,"11__2985910__3000467"
"chr11",2991032,3000467,7,"11__2991033__3000467"
"chr11",2997253,3000467,1,"11__2997254__3000467"
"chr11",2972488,3002292,1,"11__2972489__3002292"
"chr11",2991032,3003441,1,"11__2991033__3003441"
"chr20",3001954,3003470,1,"20__3001955__3003470"
"chr6_qbl_hap6",3005605,3005997,1,"6_qbl_hap6__3005606__3005997"
"chr6_qbl_hap6",3002577,3008853,1,"6_qbl_hap6__3002578__3008853"
"chr6",3006701,3010423,1,"6__3006702__3010423"
"chr11",2992677,3010427,1,"11__2992678__3010427"
"chr11",2972488,3010501,3,"11__2972489__3010501"
"chr16",3003471,3011312,1,"16__3003472__3011312"
"chr6",3006701,3015877,1,"6__3006702__3015877"
"chr12",3018694,3031568,1,"12__3018695__3031568"
"chr6_ssto_hap7",3031958,3032030,1,"6_ssto_hap7__3031959__3032030"
"chr11",3033424,3041562,1,"11__3033425__3041562"
"chr6",3048330,3048464,1,"6__3048331__3048464"
"chr6_ssto_hap7",3059777,3060205,1,"6_ssto_hap7__3059778__3060205"
"chr19",3061180,3061243,1,"19__3061181__3061243"
"chr11",3037010,3063486,1,"11__3037011__3063486"
"chr6",3076997,3078169,3,"6__3076998__3078169"
"chr6",3076997,3085642,1,"6__3076998__3085642"
"chr6_qbl_hap6",3098668,3101050,1,"6_qbl_hap6__3098669__3101050"
"chr6_cox_hap2",3101123,3103554,1,"6_cox_hap2__3101124__3103554"
"chr12",3103903,3104158,5,"12__3103904__3104158"
"chr4",3088665,3109150,10,"4__3088666__3109150"
"chr4",3101000,3109150,1,"4__3101001__3109150"
"chr19",3110146,3113482,1,"19__3110147__3113482"
"chr4",3088665,3127356,2,"4__3088666__3127356"
"chr4",3088665,3133124,1,"4__3088666__3133124"
"chr11",3121387,3147785,2,"11__3121388__3147785"
"chr11",3140776,3147785,1,"11__3140777__3147785"
"chr10",3143556,3151672,2,"10__3143557__3151672"
"chr12",3152676,3153037,1,"12__3152677__3153037"
"chr10",3111465,3155380,1,"10__3111466__3155380"
"chr10",3141466,3162236,1,"10__3141467__3162236"
"chr10",3160973,3162236,3,"10__3160974__3162236"
"chr20",3169989,3170154,1,"20__3169990__3170154"
"chr20",3171055,3171111,1,"20__3171056__3171111"
"chr4",3088665,3174124,1,"4__3088666__3174124"
"chr20",3175918,3175999,1,"20__3175919__3175999"
"chr3",3178943,3182262,1,"3__3178944__3182262"
"chr3",3178943,3182332,12,"3__3178944__3182332"
"chr20",3171835,3184062,2,"20__3171836__3184062"
"chr3",3178943,3186394,5,"3__3178944__3186394"
"chr3",3178943,3189871,1,"3__3178944__3189871"
"chr4",3188323,3190820,1,"4__3188324__3190820"
"chr18",3149142,3193956,1,"18__3149143__3193956"
"chr18",3187477,3193956,1,"18__3187478__3193956"
"chr19",3197907,3198220,1,"19__3197908__3198220"
"chr19",3196180,3198895,2,"19__3196181__3198895"
"chr20",3199162,3199640,2,"20__3199163__3199640"
"chr19",3193281,3207249,1,"19__3193282__3207249"
"chr19",3198814,3207249,1,"19__3198815__3207249"
"chr19",3205936,3207249,1,"19__3205937__3207249"
"chr19",3196180,3207745,1,"19__3196181__3207745"
"chr3",3209317,3216953,1,"3__3209318__3216953"
"chr6_cox_hap2",3221560,3221952,1,"6_cox_hap2__3221561__3221952"
"chr4",3230341,3235080,1,"4__3230342__3235080"
"chr6_mcf_hap5",3247750,3247846,1,"6_mcf_hap5__3247751__3247846"
"chr2",3212350,3261226,1,"2__3212351__3261226"
"chr20",3251072,3268436,1,"20__3251073__3268436"
"chr6",3267824,3272070,1,"6__3267825__3272070"
"chr20",3274784,3278822,1,"20__3274785__3278822"
"chr2",3217919,3282762,1,"2__3217920__3282762"
"chr6_ssto_hap7",3274420,3314413,1,"6_ssto_hap7__3274421__3314413"
"chr9",3330258,3330517,1,"9__3330259__3330517"
"chr4",3317796,3344780,1,"4__3317797__3344780"
"chr9",3301545,3346764,1,"9__3301546__3346764"
"chr6_dbb_hap3",3362723,3363477,1,"6_dbb_hap3__3362724__3363477"
"chr1",3379629,3380236,1,"1__3379630__3380236"
"chr19",3382241,3382545,1,"19__3382242__3382545"
"chr1",3383745,3383882,1,"1__3383746__3383882"
"chr6_mann_hap4",3389658,3389991,2,"6_mann_hap4__3389659__3389991"
"chr9",3330258,3395596,1,"9__3330259__3395596"
"chr9",3346666,3395596,1,"9__3346667__3395596"
"chr2",3391390,3405664,3,"2__3391391__3405664"
"chr6",3410421,3416089,1,"6__3410422__3416089"
"chr5",3416027,3416152,1,"5__3416028__3416152"
"chr1",3417196,3418485,1,"1__3417197__3418485"
"chr1",3421890,3424073,1,"1__3421891__3424073"
"chr1",3425121,3425809,1,"1__3425122__3425809"
"chr1",3421771,3426556,1,"1__3421772__3426556"
"chr19",3425103,3434398,1,"19__3425104__3434398"
"chr19",3425103,3435205,3,"19__3425104__3435205"
"chr19",3433515,3435205,1,"19__3433516__3435205"
"chr16",3446559,3447647,1,"16__3446560__3447647"
"chr19",3425103,3449137,1,"19__3425104__3449137"
"chr19",3411034,3452664,1,"19__3411035__3452664"
"chr19",3425103,3452664,2,"19__3425104__3452664"
"chr6_mcf_hap5",3464806,3464900,1,"6_mcf_hap5__3464807__3464900"
"chr6_mcf_hap5",3464308,3465643,1,"6_mcf_hap5__3464309__3465643"
"chr19",3466644,3466899,1,"19__3466645__3466899"
"chr7",3472674,3479888,1,"7__3472675__3479888"
"chr7",3472674,3479900,1,"7__3472675__3479900"
"chr7",3473808,3479900,1,"7__3473809__3479900"
"chr1",3488227,3488670,1,"1__3488228__3488670"
"chr17",3483750,3489220,1,"17__3483751__3489220"
"chr9",3484973,3490345,1,"9__3484974__3490345"
"chr19",3492259,3492497,1,"19__3492260__3492497"
"chr17",3483750,3495677,2,"17__3483751__3495677"
"chr19",3496538,3501016,1,"19__3496539__3501016"
"chr7",3479700,3501448,1,"7__3479701__3501448"
"chr2",3502273,3502437,1,"2__3502274__3502437"
"chr2",3502688,3517747,1,"2__3502689__3517747"
"chr19",3515893,3517787,1,"19__3515894__3517787"
"chr19",3513773,3524033,1,"19__3513774__3524033"
"chr19",3538538,3538754,1,"19__3538539__3538754"
"chr19",3543242,3543383,1,"19__3543243__3543383"
"chr19",3535409,3548028,1,"19__3535410__3548028"
"chr19",3546071,3548028,1,"19__3546072__3548028"
"chr19",3547269,3548265,1,"19__3547270__3548265"
"chr19",3546071,3551192,1,"19__3546072__3551192"
"chr19",3550981,3551192,5,"19__3550982__3551192"
"chr16",3554719,3556415,1,"16__3554720__3556415"
"chr19",3556603,3556776,1,"19__3556604__3556776"
"chr16",3556330,3562478,1,"16__3556331__3562478"
"chr7",3567408,3567534,1,"7__3567409__3567534"
