"chr","start","end","count","index"
"chr7",2303932,2314864,1,"7__2303933__2314864"
"chr17",2323204,2323377,1,"17__2323205__2323377"
"chr16",2326254,2326379,1,"16__2326255__2326379"
"chr1",2324708,2335028,2,"1__2324709__2335028"
"chr1",2336512,2336634,2,"1__2336513__2336634"
"chr4",2272400,2341382,1,"4__2272401__2341382"
"chr1",2335482,2341890,1,"1__2335483__2341890"
"chr16",2369581,2369841,3,"16__2369582__2369841"
"chr16",2378453,2379855,1,"16__2378454__2379855"
"chr7",2394881,2395042,1,"7__2394882__2395042"
"chr7",2400344,2402399,1,"7__2400345__2402399"
"chr7",2400427,2402725,1,"7__2400428__2402725"
"chr7",2403266,2404164,3,"7__2403267__2404164"
"chr7",2403266,2406680,1,"7__2403267__2406680"
"chr7",2405951,2409317,1,"7__2405952__2409317"
"chr7",2409223,2411456,1,"7__2409224__2411456"
"chr7",2414162,2416710,1,"7__2414163__2416710"
"chr19",2426599,2426715,1,"19__2426600__2426715"
"chr19",2430738,2430906,1,"19__2430739__2430906"
"chr19",2433985,2434477,1,"19__2433986__2434477"
"chr19",2434998,2435124,2,"19__2434999__2435124"
"chr19",2438160,2438529,1,"19__2438161__2438529"
"chr19",2438160,2444538,1,"19__2438161__2444538"
"chr1",2441495,2447156,1,"1__2441496__2447156"
"chr20",2449078,2449133,1,"20__2449079__2449133"
"chr19",2456682,2456784,3,"19__2456683__2456784"
"chr19",2477026,2477249,1,"19__2477027__2477249"
"chr7",2477438,2483381,3,"7__2477439__2483381"
"chr1",2488023,2492153,1,"1__2488024__2492153"
"chr6_mcf_hap5",2498109,2498433,1,"6_mcf_hap5__2498110__2498433"
"chr4",2492063,2498848,2,"4__2492064__2498848"
"chr16",2498855,2499916,1,"16__2498856__2499916"
"chr4",2492063,2502465,4,"4__2492064__2502465"
"chr16",2498855,2505565,1,"16__2498856__2505565"
"chr18",2533460,2535188,1,"18__2533461__2535188"
"chr17",2577353,2579900,1,"17__2577354__2579900"
"chr16",2582651,2582723,1,"16__2582652__2582723"
"chr17",2586797,2586927,1,"17__2586798__2586927"
"chr4",2597810,2598056,1,"4__2597811__2598056"
"chr16",2607703,2616454,8,"16__2607704__2616454"
"chr16",2611480,2616454,1,"16__2611481__2616454"
"chr16",2616356,2621785,1,"16__2616357__2621785"
"chr4",2626988,2628304,2,"4__2626989__2628304"
"chr4",2628136,2632896,1,"4__2628137__2632896"
"chr16",2607703,2636894,2,"16__2607704__2636894"
"chr20",2637802,2638686,1,"20__2637803__2638686"
"chr20",2638904,2639039,1,"20__2638905__2639039"
"chr20",2639283,2639400,1,"20__2639284__2639400"
"chr20",2639272,2639483,1,"20__2639273__2639483"
"chr20",2641364,2641475,1,"20__2641365__2641475"
"chr4",2626988,2641586,1,"4__2626989__2641586"
"chrX",2637701,2644414,1,"X__2637702__2644414"
"chr4",2661284,2661781,1,"4__2661285__2661781"
"chr4",2659529,2665015,1,"4__2659530__2665015"
"chr16",2666600,2668579,1,"16__2666601__2668579"
"chr11",2672797,2672876,1,"11__2672798__2672876"
"chr4",2659529,2674099,4,"4__2659530__2674099"
"chr4",2664564,2674099,1,"4__2664565__2674099"
"chr16",2678408,2679119,1,"16__2678409__2679119"
"chr4",2659529,2684842,1,"4__2659530__2684842"
"chr16",2683739,2692490,3,"16__2683740__2692490"
"chr4",2664564,2692697,1,"4__2664565__2692697"
"chr4",2698089,2702271,1,"4__2698090__2702271"
"chr4",2701406,2702271,3,"4__2701407__2702271"
"chr19",2715882,2715923,1,"19__2715883__2715923"
"chr4",2659529,2717831,2,"4__2659530__2717831"
"chr18",2718155,2718432,2,"18__2718156__2718432"
"chr18",2738394,2739518,1,"18__2738395__2739518"
"chr18",2739476,2740819,1,"18__2739477__2740819"
"chr18",2706361,2752550,1,"18__2706362__2752550"
"chr18",2718155,2752550,1,"18__2718156__2752550"
"chr18",2724896,2752550,1,"18__2724897__2752550"
"chr19",2761457,2763755,1,"19__2761458__2763755"
"chr18",2738394,2763787,1,"18__2738395__2763787"
"chr19",2762503,2769089,1,"19__2762504__2769089"
"chr9",2720343,2782807,1,"9__2720344__2782807"
"chr9",2690950,2782846,1,"9__2690951__2782846"
"chr18",2771530,2784619,1,"18__2771531__2784619"
"chr6",2779496,2784637,1,"6__2779497__2784637"
"chr6",2785509,2785543,1,"6__2785510__2785543"
"chr9",2796138,2796235,1,"9__2796139__2796235"
"chrX",2795243,2799265,1,"X__2795244__2799265"
"chr18",2784680,2800734,1,"18__2784681__2800734"
"chr6_qbl_hap6",2802778,2803006,1,"6_qbl_hap6__2802779__2803006"
"chr16",2807472,2807946,1,"16__2807473__2807946"
"chr16",2809747,2810009,1,"16__2809748__2810009"
"chr19",2790418,2811732,1,"19__2790419__2811732"
"chr9",2804256,2812362,2,"9__2804257__2812362"
"chr4",2827318,2828288,1,"4__2827319__2828288"
"chr6_ssto_hap7",2829406,2829658,1,"6_ssto_hap7__2829407__2829658"
"chr19",2834115,2834226,1,"19__2834116__2834226"
"chr9",2820017,2838517,1,"9__2820018__2838517"
"chr9",2828674,2838517,1,"9__2828675__2838517"
"chr9",2833356,2838517,1,"9__2833357__2838517"
"chr9",2837179,2838517,1,"9__2837180__2838517"
"chr6_mann_hap4",2843471,2846123,1,"6_mann_hap4__2843472__2846123"
"chr12",2870248,2870998,1,"12__2870249__2870998"
"chr4",2883624,2886393,1,"4__2883625__2886393"
"chr18",2890558,2892484,3,"18__2890559__2892484"
"chr18",2890558,2897490,1,"18__2890559__2897490"
"chr12",2905650,2905778,1,"12__2905651__2905778"
"chr12",2904320,2907037,1,"12__2904321__2907037"
"chr12",2906947,2907037,1,"12__2906948__2907037"
"chr12",2908276,2909288,1,"12__2908277__2909288"
"chr17",2866723,2911439,1,"17__2866724__2911439"
"chr19",2850584,2916247,1,"19__2850585__2916247"
"chr19",2915519,2916247,1,"19__2915520__2916247"
"chr12",2906042,2922057,1,"12__2906043__2922057"
"chr6_ssto_hap7",2922309,2924740,1,"6_ssto_hap7__2922310__2924740"
"chr12",2929251,2930958,2,"12__2929252__2930958"
"chr12",2931959,2933418,2,"12__2931960__2933418"
"chr19",2933393,2933541,1,"19__2933394__2933541"
"chr19",2936521,2939405,2,"19__2936522__2939405"
"chr12",2931959,2940051,1,"12__2931960__2940051"
"chr4",2939478,2940519,1,"4__2939479__2940519"
"chr4",2939711,2941369,1,"4__2939712__2941369"
"chr6_ssto_hap7",2942471,2945105,1,"6_ssto_hap7__2942472__2945105"
"chr20",2928627,2945848,1,"20__2928628__2945848"
"chr20",2944917,2945848,5,"20__2944918__2945848"
"chr6_ssto_hap7",2947258,2948209,1,"6_ssto_hap7__2947259__2948209"
"chr6",2948748,2948857,1,"6__2948749__2948857"
"chr6",2948864,2949198,1,"6__2948865__2949198"
"chr12",2929251,2950161,1,"12__2929252__2950161"
"chr4",2951702,2951799,2,"4__2951703__2951799"
"chr4",2946854,2952972,2,"4__2946855__2952972"
"chr4",2951660,2952972,7,"4__2951661__2952972"
"chr4",2951660,2954124,1,"4__2951661__2954124"
"chr4",2951660,2955372,11,"4__2951661__2955372"
"chr4",2954001,2958538,3,"4__2954002__2958538"
"chr4",2948138,2959467,1,"4__2948139__2959467"
"chr4",2958396,2959467,1,"4__2958397__2959467"
"chr11",2965877,2965964,1,"11__2965878__2965964"
"chr11",2966365,2966412,1,"11__2966366__2966412"
"chr20",2903852,2969120,1,"20__2903853__2969120"
"chr20",2944917,2969120,1,"20__2944918__2969120"
"chr11",2972488,2981139,2,"11__2972489__2981139"
"chr12",2983147,2983225,1,"12__2983148__2983225"
"chr20",2967410,2988066,1,"20__2967411__2988066"
"chr11",2991032,2993473,4,"11__2991033__2993473"
"chr11",2970456,2993509,1,"11__2970457__2993509"
"chr4",2986239,2994019,1,"4__2986240__2994019"
"chr11",2970456,3000467,1,"11__2970457__3000467"
"chr11",2972488,3000467,34,"11__2972489__3000467"
"chr11",2985909,3000467,1,"11__2985910__3000467"
"chr11",2991032,3000467,4,"11__2991033__3000467"
"chr6_qbl_hap6",3005319,3005997,1,"6_qbl_hap6__3005320__3005997"
"chr6_qbl_hap6",3004292,3008853,1,"6_qbl_hap6__3004293__3008853"
"chr11",2991032,3010427,1,"11__2991033__3010427"
"chr6",3006701,3012908,2,"6__3006702__3012908"
"chr6",3006701,3017219,1,"6__3006702__3017219"
"chr4",3021367,3024178,1,"4__3021368__3024178"
"chr20",3027037,3027335,1,"20__3027038__3027335"
"chr4",2986239,3031136,1,"4__2986240__3031136"
"chr12",3018694,3031568,2,"12__3018695__3031568"
"chr11",3033424,3041562,1,"11__3033425__3041562"
"chr12",3018694,3047451,1,"12__3018695__3047451"
"chr6_apd_hap1",3062305,3062484,1,"6_apd_hap1__3062306__3062484"
"chr11",3047905,3063560,1,"11__3047906__3063560"
"chr6_apd_hap1",3065622,3065713,1,"6_apd_hap1__3065623__3065713"
"chr6",3076997,3078169,4,"6__3076998__3078169"
"chr6_dbb_hap3",3070899,3083273,1,"6_dbb_hap3__3070900__3083273"
"chr6",3076997,3089891,1,"6__3076998__3089891"
"chr6",3085492,3089891,1,"6__3085493__3089891"
"chr1",3093928,3103038,1,"1__3093929__3103038"
"chr4",3088665,3105610,1,"4__3088666__3105610"
"chr4",3088665,3109150,18,"4__3088666__3109150"
"chr4",3101000,3109150,1,"4__3101001__3109150"
"chr4",3105550,3109150,1,"4__3105551__3109150"
"chr4",3088665,3117990,3,"4__3088666__3117990"
"chr19",3121137,3121220,1,"19__3121138__3121220"
"chr10",3123890,3124084,1,"10__3123891__3124084"
"chr4",3088665,3127356,2,"4__3088666__3127356"
"chr6",3127475,3129432,1,"6__3127476__3129432"
"chr18",3112295,3131494,1,"18__3112296__3131494"
"chr4",3127275,3136267,1,"4__3127276__3136267"
"chr12",3147147,3147222,1,"12__3147148__3147222"
"chr10",3160973,3162236,2,"10__3160974__3162236"
"chr6_cox_hap2",3164427,3164490,1,"6_cox_hap2__3164428__3164490"
"chr16",3169267,3169347,1,"16__3169268__3169347"
"chr4",3088665,3174124,1,"4__3088666__3174124"
"chr10",3167288,3178030,1,"10__3167289__3178030"
"chr20",3175918,3180682,1,"20__3175919__3180682"
"chr20",3175475,3181007,1,"20__3175476__3181007"
"chr20",3180692,3181092,2,"20__3180693__3181092"
"chr3",3170697,3186394,1,"3__3170698__3186394"
"chr3",3178943,3186394,4,"3__3178944__3186394"
"chr3",3182193,3186394,2,"3__3182194__3186394"
"chr10",3181095,3189929,1,"10__3181096__3189929"
"chr4",3188323,3190820,1,"4__3188324__3190820"
"chr10",3200231,3202522,1,"10__3200232__3202522"
"chr10",3201105,3202522,3,"10__3201106__3202522"
"chr19",3200330,3206423,1,"19__3200331__3206423"
"chr19",3205936,3206423,1,"19__3205937__3206423"
"chr19",3196180,3207249,1,"19__3196181__3207249"
"chr19",3209035,3209186,1,"19__3209036__3209186"
"chr10",3205916,3209234,1,"10__3205917__3209234"
"chr3",3197902,3215945,1,"3__3197903__3215945"
"chr3",3214189,3215945,1,"3__3214190__3215945"
"chr6_cox_hap2",3218548,3224801,1,"6_cox_hap2__3218549__3224801"
"chr6_cox_hap2",3221560,3224801,1,"6_cox_hap2__3221561__3224801"
"chr4",3263058,3265788,1,"4__3263059__3265788"
"chr20",3274784,3275275,1,"20__3274785__3275275"
"chr18",3255836,3278015,1,"18__3255837__3278015"
"chr2",3217919,3285108,1,"2__3217920__3285108"
"chr6",3284085,3298452,2,"6__3284086__3298452"
"chr20",3285086,3303343,1,"20__3285087__3303343"
"chr20",3277507,3306931,1,"20__3277508__3306931"
"chr6_cox_hap2",3294907,3307226,1,"6_cox_hap2__3294908__3307226"
"chr4",3317796,3319778,1,"4__3317797__3319778"
"chr6",3284085,3323552,1,"6__3284086__3323552"
"chr4",3316517,3344780,1,"4__3316518__3344780"
"chr4",3317796,3344780,4,"4__3317797__3344780"
"chr9",3330258,3346764,1,"9__3330259__3346764"
"chr16",3351906,3352006,1,"16__3351907__3352006"
"chr2",3341787,3358404,1,"2__3341788__3358404"
"chr2",3341787,3360102,1,"2__3341788__3360102"
"chr16",3361752,3367022,1,"16__3361753__3367022"
"chr19",3381709,3382241,1,"19__3381710__3382241"
"chr1",3394477,3394590,1,"1__3394478__3394590"
"chr11",3381654,3394886,1,"11__3381655__3394886"
"chr9",3301545,3395596,1,"9__3301546__3395596"
"chr2",3391390,3405664,2,"2__3391391__3405664"
"chr6",3410421,3416089,3,"6__3410422__3416089"
"chr16",3440009,3447744,1,"16__3440010__3447744"
"chr7",3392426,3458283,1,"7__3392427__3458283"
"chr6_mcf_hap5",3476401,3476510,1,"6_mcf_hap5__3476402__3476510"
"chr7",3458194,3479888,1,"7__3458195__3479888"
"chr7",3472674,3479888,1,"7__3472675__3479888"
"chr9",3484973,3490345,2,"9__3484974__3490345"
"chr6_mann_hap4",3498958,3499070,1,"6_mann_hap4__3498959__3499070"
"chr7",3465470,3501448,1,"7__3465471__3501448"
"chr2",3517627,3517705,1,"2__3517628__3517705"
"chr16",3526221,3529600,1,"16__3526222__3529600"
"chr16",3554719,3556415,1,"16__3554720__3556415"
"chr16",3554719,3562478,1,"16__3554720__3562478"
"chr16",3556330,3562478,1,"16__3556331__3562478"
"chr16",3562382,3562642,1,"16__3562383__3562642"
"chr6_cox_hap2",3564553,3564619,2,"6_cox_hap2__3564554__3564619"
"chr20",3564544,3565527,1,"20__3564545__3565527"
"chr17",3560149,3568092,1,"17__3560150__3568092"
"chr16",3554719,3573299,2,"16__3554720__3573299"
"chr16",3576456,3580675,1,"16__3576457__3580675"
"chr16",3554719,3586318,1,"16__3554720__3586318"
"chr1",3598896,3599744,1,"1__3598897__3599744"
"chr17",3608374,3608939,2,"17__3608375__3608939"
"chr19",3613098,3613206,1,"19__3613099__3613206"
"chr19",3614383,3620800,1,"19__3614384__3620800"
"chr6_cox_hap2",3623445,3623665,1,"6_cox_hap2__3623446__3623665"
"chr19",3623685,3624160,3,"19__3623686__3624160"
"chr17",3606349,3627066,1,"17__3606350__3627066"
"chr17",3629873,3630820,1,"17__3629874__3630820"
"chr19",3660963,3661999,11,"19__3660964__3661999"
"chr1",3654786,3662745,1,"1__3654787__3662745"
"chr1",3653489,3662750,1,"1__3653490__3662750"
"chr1",3654786,3662750,1,"1__3654787__3662750"
"chr1",3656796,3662750,3,"1__3656797__3662750"
"chr19",3660963,3667351,1,"19__3660964__3667351"
"chr7",3658711,3681737,4,"7__3658712__3681737"
"chr11",3696715,3696828,1,"11__3696716__3696828"
"chr1",3698075,3701767,1,"1__3698076__3701767"
"chr1",3698075,3703874,1,"1__3698076__3703874"
"chr16",3704796,3708065,1,"16__3704797__3708065"
"chr11",3712576,3714605,1,"11__3712577__3714605"
"chr11",3704429,3716836,1,"11__3704430__3716836"
"chr11",3712576,3716836,1,"11__3712577__3716836"
"chr17",3717615,3719564,1,"17__3717616__3719564"
"chr11",3712576,3724122,1,"11__3712577__3724122"
"chr11",3718564,3724122,1,"11__3718565__3724122"
"chr11",3712576,3727857,1,"11__3712577__3727857"
"chr17",3729090,3729438,1,"17__3729091__3729438"
"chr16",3724339,3729791,1,"16__3724340__3729791"
"chr16",3725324,3739138,1,"16__3725325__3739138"
"chr16",3707697,3740986,1,"16__3707698__3740986"
"chr16",3708053,3740986,1,"16__3708054__3740986"
"chr16",3725324,3740986,1,"16__3725325__3740986"
"chr11",3723692,3742055,1,"11__3723693__3742055"
"chrX",3735585,3743272,1,"X__3735586__3743272"
"chr17",3743393,3743495,1,"17__3743394__3743495"
"chr1",3745829,3745906,1,"1__3745830__3745906"
"chr11",3752620,3752808,1,"11__3752621__3752808"
"chr19",3759558,3760299,1,"19__3759559__3760299"
"chr4",3761496,3761576,1,"4__3761497__3761576"
"chr1",3764038,3764145,1,"1__3764039__3764145"
"chr20",3765524,3765743,2,"20__3765525__3765743"
"chr11",3712576,3765879,1,"11__3712577__3765879"
"chr11",3733793,3765879,1,"11__3733794__3765879"
"chr4",3766306,3766423,1,"4__3766307__3766423"
"chr1",3761470,3768985,1,"1__3761471__3768985"
"chr11",3773081,3773212,1,"11__3773082__3773212"
"chr11",3752620,3774638,1,"11__3752621__3774638"
"chr19",3782450,3782559,1,"19__3782451__3782559"
"chr12",3763377,3782758,1,"12__3763378__3782758"
"chr11",3784175,3784232,1,"11__3784176__3784232"
"chr1",3784537,3789136,1,"1__3784538__3789136"
"chr16",3786036,3795355,4,"16__3786037__3795355"
"chr11",3789810,3797251,1,"11__3789811__3797251"
"chr11",3794861,3797251,1,"11__3794862__3797251"
"chr1",3784537,3800364,1,"1__3784538__3800364"
"chr11",3800102,3803375,1,"11__3800103__3803375"
"chr16",3799627,3808973,2,"16__3799628__3808973"
"chr11",3752620,3813833,1,"11__3752621__3813833"
"chr16",3799627,3819354,1,"16__3799628__3819354"
"chr16",3794894,3820987,1,"16__3794895__3820987"
"chr3",3819408,3830758,5,"3__3819409__3830758"
"chr20",3823357,3835388,1,"20__3823358__3835388"
"chr16",3841981,3843627,1,"16__3841982__3843627"
"chr20",3849489,3849851,1,"20__3849490__3849851"
"chr16",3823751,3863025,1,"16__3823752__3863025"
"chr20",3888572,3891477,2,"20__3888573__3891477"
"chr20",3888572,3893281,3,"20__3888573__3893281"
"chr20",3891223,3897697,1,"20__3891224__3897697"
"chr16",3900297,3901010,15,"16__3900298__3901010"
"chr16",3900297,3906767,2,"16__3900298__3906767"
"chr12",3935323,3939184,1,"12__3935324__3939184"
"chr17",3935419,3954337,1,"17__3935420__3954337"
"chr19",3958681,3958749,1,"19__3958682__3958749"
"chr17",3955264,3961449,1,"17__3955265__3961449"
"chr17",3955264,3968123,2,"17__3955265__3968123"
"chr17",3967654,3968123,3,"17__3967655__3968123"
"chr12",3931038,3973123,1,"12__3931039__3973123"
"chr17",3962464,3976050,1,"17__3962465__3976050"
"chr17",3969740,3976050,1,"17__3969741__3976050"
"chr19",3976541,3976615,1,"19__3976542__3976615"
"chr19",3977249,3977333,4,"19__3977250__3977333"
"chr19",3977253,3977480,1,"19__3977254__3977480"
"chr19",3977816,3979350,1,"19__3977817__3979350"
"chr19",3982338,3982912,1,"19__3982339__3982912"
"chr19",3983704,3983800,1,"19__3983705__3983800"
"chr17",3984669,3989949,1,"17__3984670__3989949"
"chr17",3988963,3989949,1,"17__3988964__3989949"
"chr17",3990727,4016102,1,"17__3990728__4016102"
"chr19",4024033,4029034,1,"19__4024034__4029034"
"chr16",4029116,4033441,2,"16__4029117__4033441"
"chr6",4042720,4044257,1,"6__4042721__4044257"
"chr11",4045117,4076812,1,"11__4045118__4076812"
"chr17",4077203,4083172,1,"17__4077204__4083172"
"chr17",4086692,4088341,2,"17__4086693__4088341"
"chr4",4088384,4089066,1,"4__4088385__4089066"
"chr4",4088384,4089120,5,"4__4088385__4089120"
"chr17",4092676,4096155,2,"17__4092677__4096155"
"chr17",4094481,4096155,1,"17__4094482__4096155"
"chr3",4107643,4110429,1,"3__4107644__4110429"
"chr17",4109615,4113242,1,"17__4109616__4113242"
"chr17",4109615,4120413,1,"17__4109616__4120413"
"chr11",4123222,4133292,1,"11__4123223__4133292"
"chr17",4109615,4139185,1,"17__4109616__4139185"
"chr11",4130873,4148063,1,"11__4130874__4148063"
"chr11",4123222,4156500,1,"11__4123223__4156500"
"chr16",4163958,4164955,1,"16__4163959__4164955"
"chr17",4172914,4173167,1,"17__4172915__4173167"
"chr19",4174104,4174188,2,"19__4174105__4174188"
"chr17",4186092,4192703,3,"17__4186093__4192703"
"chr17",4186092,4200109,7,"17__4186093__4200109"
"chr17",4192524,4200109,1,"17__4192525__4200109"
"chr17",4186092,4207040,1,"17__4186093__4207040"
"chr17",4186092,4210418,1,"17__4186093__4210418"
"chr17",4200011,4210418,1,"17__4200012__4210418"
"chr17",4245154,4245295,1,"17__4245155__4245295"
"chr4",4239553,4248070,3,"4__4239554__4248070"
"chr4",4273131,4276496,1,"4__4273132__4276496"
"chr4",4276093,4281476,1,"4__4276094__4281476"
"chr4",4281173,4281476,1,"4__4281174__4281476"
"chr4",4281173,4283624,3,"4__4281174__4283624"
"chr4",4283509,4285427,1,"4__4283510__4285427"
"chr9",4286037,4286523,3,"9__4286038__4286523"
"chr16",4311779,4312702,2,"16__4311780__4312702"
"chr4",4307864,4317697,1,"4__4307865__4317697"
"chr4",4317362,4317697,1,"4__4317363__4317697"
"chr16",4310512,4322694,1,"16__4310513__4322694"
"chr19",4365478,4366991,1,"19__4365479__4366991"
"chr16",4382215,4383520,1,"16__4382216__4383520"
"chr6_qbl_hap6",4395974,4396518,1,"6_qbl_hap6__4395975__4396518"
"chr19",4405908,4409756,6,"19__4405909__4409756"
"chr12",4413247,4413404,1,"12__4413248__4413404"
"chr19",4405908,4418129,2,"19__4405909__4418129"
"chr19",4430545,4432204,4,"19__4430546__4432204"
"chr19",4423331,4433536,1,"19__4423332__4433536"
"chr19",4430545,4433536,1,"19__4430546__4433536"
"chr17",4442424,4442508,2,"17__4442425__4442508"
"chr17",4451252,4452737,1,"17__4451253__4452737"
"chr3",4452548,4461830,1,"3__4452549__4461830"
"chr4",4458917,4473433,1,"4__4458918__4473433"
"chr19",4488672,4491832,1,"19__4488673__4491832"
"chr19",4488672,4494472,1,"19__4488673__4494472"
"chr3",4452548,4494733,1,"3__4452549__4494733"
"chr16",4504811,4505760,1,"16__4504812__4505760"
"chr16",4484384,4505781,1,"16__4484385__4505781"
"chr16",4491375,4505781,2,"16__4491376__4505781"
"chr17",4575408,4575504,1,"17__4575409__4575504"
"chr17",4575362,4575587,1,"17__4575363__4575587"
"chr17",4575467,4575602,1,"17__4575468__4575602"
"chr17",4585796,4586247,1,"17__4585797__4586247"
"chr17",4585796,4594737,1,"17__4585797__4594737"
"chr6_cox_hap2",4612762,4612886,1,"6_cox_hap2__4612763__4612886"
"chr6_cox_hap2",4615827,4616030,1,"6_cox_hap2__4615828__4616030"
"chr12",4626226,4628046,1,"12__4626227__4628046"
"chr12",4626226,4634749,2,"12__4626227__4634749"
"chr17",4636457,4636522,1,"17__4636458__4636522"
"chr4",4613220,4651269,1,"4__4613221__4651269"
"chr4",4650703,4651269,11,"4__4650704__4651269"
"chr12",4651049,4658002,1,"12__4651050__4658002"
"chr16",4659538,4659953,1,"16__4659539__4659953"
"chr19",4694672,4705982,1,"19__4694673__4705982"
