"chr","start","end","count","index"
"chr6_ssto_hap7",2829634,2839116,1,"6_ssto_hap7__2829635__2839116"
"chr12",2906303,2912406,1,"12__2906304__2912406"
"chr7",2918053,2918171,1,"7__2918054__2918171"
"chr12",2929251,2930958,2,"12__2929252__2930958"
"chr20",2928627,2945848,1,"20__2928628__2945848"
"chr20",2944917,2945848,5,"20__2944918__2945848"
"chr12",2931959,2946122,2,"12__2931960__2946122"
"chr6_ssto_hap7",2947258,2948209,3,"6_ssto_hap7__2947259__2948209"
"chr6_qbl_hap6",2948451,2948514,1,"6_qbl_hap6__2948452__2948514"
"chr6",2948864,2948933,1,"6__2948865__2948933"
"chr4",2951660,2952972,2,"4__2951661__2952972"
"chr20",2928627,2955887,1,"20__2928628__2955887"
"chr4",2954001,2956290,2,"4__2954002__2956290"
"chr4",2958396,2959467,2,"4__2958397__2959467"
"chr6",2954825,2966824,2,"6__2954826__2966824"
"chr12",2973485,2975687,1,"12__2973486__2975687"
"chr12",2975558,2977920,1,"12__2975559__2977920"
"chr6_ssto_hap7",2985614,2985677,1,"6_ssto_hap7__2985615__2985677"
"chr11",2991032,2993473,1,"11__2991033__2993473"
"chr11",2972488,3000467,6,"11__2972489__3000467"
"chr11",2976973,3000467,1,"11__2976974__3000467"
"chr11",2991032,3000467,1,"11__2991033__3000467"
"chr11",2997253,3000467,1,"11__2997254__3000467"
"chr11",2972488,3010427,1,"11__2972489__3010427"
"chr11",2985909,3010427,2,"11__2985910__3010427"
"chr12",2985552,3031568,4,"12__2985553__3031568"
"chr12",3029928,3031568,4,"12__3029929__3031568"
"chr19",3061180,3061243,3,"19__3061181__3061243"
"chr11",3026595,3063486,1,"11__3026596__3063486"
"chr16",3072837,3073283,1,"16__3072838__3073283"
"chr6",3076997,3089891,1,"6__3076998__3089891"
"chr4",3088665,3109150,7,"4__3088666__3109150"
"chr6",3104458,3111189,1,"6__3104459__3111189"
"chr19",3110146,3115070,1,"19__3110147__3115070"
"chr6",3123890,3137727,1,"6__3123891__3137727"
"chr4",3088665,3138053,1,"4__3088666__3138053"
"chr10",3160973,3162236,2,"10__3160974__3162236"
"chr4",3181243,3181352,1,"4__3181244__3181352"
"chr3",3178943,3182332,10,"3__3178944__3182332"
"chr3",3182886,3184019,1,"3__3182887__3184019"
"chr3",3178943,3186394,57,"3__3178944__3186394"
"chr3",3182193,3186394,4,"3__3182194__3186394"
"chr3",3178943,3189871,4,"3__3178944__3189871"
"chr4",3188323,3190820,3,"4__3188324__3190820"
"chr3",3170697,3190917,2,"3__3170698__3190917"
"chr18",3164275,3193956,2,"18__3164276__3193956"
"chr4",3188323,3205875,2,"4__3188324__3205875"
"chr3",3214459,3216953,2,"3__3214460__3216953"
"chr6_cox_hap2",3221274,3224801,1,"6_cox_hap2__3221275__3224801"
"chr20",3258207,3258309,2,"20__3258208__3258309"
"chr11",3380881,3380965,1,"11__3380882__3380965"
"chr11",3383775,3390732,1,"11__3383776__3390732"
"chr6",3391201,3393081,2,"6__3391202__3393081"
"chr2",3391390,3405664,1,"2__3391391__3405664"
"chr7",3412789,3412873,1,"7__3412790__3412873"
"chr1",3425121,3425809,1,"1__3425122__3425809"
"chr1",3418359,3427466,1,"1__3418360__3427466"
"chr2",3425651,3428434,1,"2__3425652__3428434"
"chr19",3425103,3435205,2,"19__3425104__3435205"
"chr19",3381709,3449137,1,"19__3381710__3449137"
"chr19",3425103,3449137,2,"19__3425104__3449137"
"chr19",3425103,3456633,2,"19__3425104__3456633"
"chr7",3425152,3479888,2,"7__3425153__3479888"
"chr7",3458194,3479900,1,"7__3458195__3479900"
"chr17",3483750,3494410,1,"17__3483751__3494410"
"chr17",3493100,3494410,1,"17__3493101__3494410"
"chr17",3493100,3495677,1,"17__3493101__3495677"
"chr19",3515893,3517787,3,"19__3515894__3517787"
"chr17",3511720,3533640,4,"17__3511721__3533640"
"chr19",3547845,3548265,1,"19__3547846__3548265"
"chr19",3534632,3551192,1,"19__3534633__3551192"
"chr16",3554719,3556415,2,"16__3554720__3556415"
"chr16",3554719,3558468,2,"16__3554720__3558468"
"chr16",3556330,3562478,3,"16__3556331__3562478"
"chr16",3554719,3573299,2,"16__3554720__3573299"
"chr2",3593290,3605433,1,"2__3593291__3605433"
"chr2",3607037,3607319,1,"2__3607038__3607319"
"chr19",3623685,3624160,2,"19__3623686__3624160"
"chr2",3627182,3627307,1,"2__3627183__3627307"
"chr1",3638584,3644781,1,"1__3638585__3644781"
"chr19",3656402,3661999,1,"19__3656403__3661999"
"chr19",3660963,3661999,8,"19__3660964__3661999"
"chr19",3647335,3667351,1,"19__3647336__3667351"
"chr7",3645272,3681737,1,"7__3645273__3681737"
"chr7",3645883,3681737,3,"7__3645884__3681737"
"chr7",3658711,3681737,4,"7__3658712__3681737"
"chr7",3678635,3681737,1,"7__3678636__3681737"
"chr1",3698075,3700702,1,"1__3698076__3700702"
"chr1",3697201,3701767,1,"1__3697202__3701767"
"chr1",3698075,3701767,1,"1__3698076__3701767"
"chr17",3717615,3719564,1,"17__3717616__3719564"
"chr11",3712576,3722069,2,"11__3712577__3722069"
"chr16",3708053,3726146,1,"16__3708054__3726146"
"chr11",3726429,3727857,1,"11__3726430__3727857"
"chr6",3737312,3739395,2,"6__3737313__3739395"
"chr16",3708053,3740986,1,"16__3708054__3740986"
"chr11",3733793,3742055,1,"11__3733794__3742055"
"chr11",3735047,3744569,1,"11__3735048__3744569"
"chrX",3735585,3747433,1,"X__3735586__3747433"
"chr11",3740641,3752808,1,"11__3740642__3752808"
"chr11",3744386,3752808,2,"11__3744387__3752808"
"chr11",3752620,3752808,20,"11__3752621__3752808"
"chr11",3752620,3756554,2,"11__3752621__3756554"
"chr20",3765516,3765570,8,"20__3765517__3765570"
"chr20",3765516,3765579,2,"20__3765517__3765579"
"chr20",3765524,3765581,1,"20__3765525__3765581"
"chr11",3752620,3774638,3,"11__3752621__3774638"
"chr11",3756420,3774638,2,"11__3756421__3774638"
"chr11",3784131,3789974,1,"11__3784132__3789974"
"chr11",3789810,3789974,1,"11__3789811__3789974"
"chr11",3784175,3793064,1,"11__3784176__3793064"
"chr11",3793004,3794969,2,"11__3793005__3794969"
"chr11",3789810,3797251,7,"11__3789811__3797251"
"chr11",3794861,3797251,3,"11__3794862__3797251"
"chr16",3789578,3801807,1,"16__3789579__3801807"
"chr11",3800102,3803375,1,"11__3800103__3803375"
"chr16",3794894,3808973,2,"16__3794895__3808973"
"chr3",3819408,3830758,2,"3__3819409__3830758"
"chr16",3841981,3843627,2,"16__3841982__3843627"
"chr20",3888572,3891477,1,"20__3888573__3891477"
"chr20",3877510,3893281,1,"20__3877511__3893281"
"chr16",3900297,3901010,6,"16__3900298__3901010"
"chr17",3916742,3923063,2,"17__3916743__3923063"
"chr9",3856008,3937189,1,"9__3856009__3937189"
"chr9",3879426,3937189,3,"9__3879427__3937189"
"chr9",3932359,3938525,1,"9__3932360__3938525"
"chr17",3967654,3968117,1,"17__3967655__3968117"
"chr17",3935419,3976050,1,"17__3935420__3976050"
"chr17",3969740,3976050,1,"17__3969741__3976050"
"chr19",3977270,3977333,3,"19__3977271__3977333"
"chr19",3977437,3978132,1,"19__3977438__3978132"
"chr19",3977934,3978170,1,"19__3977935__3978170"
"chr2",3993529,3993681,1,"2__3993530__3993681"
"chr17",4005610,4020460,2,"17__4005611__4020460"
"chr17",4015902,4020460,2,"17__4015903__4020460"
"chr16",4029116,4033441,3,"16__4029117__4033441"
"chr16",4038994,4043511,1,"16__4038995__4043511"
"chr6",4062915,4062994,1,"6__4062916__4062994"
"chr6",4062911,4063011,1,"6__4062912__4063011"
"chr6",4061248,4063353,1,"6__4061249__4063353"
"chr11",4076755,4095909,1,"11__4076756__4095909"
"chr17",4092676,4098766,1,"17__4092677__4098766"
"chr17",4109615,4113242,1,"17__4109616__4113242"
"chr19",4110506,4117627,1,"19__4110507__4117627"
"chr9",4117767,4118881,7,"9__4117768__4118881"
"chr7",4088979,4119216,1,"7__4088980__4119216"
"chr7",4116629,4119216,3,"7__4116630__4119216"
"chr9",4117767,4125941,2,"9__4117768__4125941"
"chr11",4130873,4133292,1,"11__4130874__4133292"
"chr17",4120185,4139185,2,"17__4120186__4139185"
"chr17",4144391,4145743,1,"17__4144392__4145743"
"chr11",4153515,4154888,1,"11__4153516__4154888"
"chr9",4178388,4183684,1,"9__4178389__4183684"
"chr17",4186092,4192703,1,"17__4186093__4192703"
"chr17",4186092,4200104,4,"17__4186093__4200104"
"chr17",4186092,4200109,17,"17__4186093__4200109"
"chr17",4192524,4200109,5,"17__4192525__4200109"
"chr17",4186092,4210418,5,"17__4186093__4210418"
"chr4",4239553,4248070,1,"4__4239554__4248070"
"chr6_mcf_hap5",4276236,4277569,1,"6_mcf_hap5__4276237__4277569"
"chr4",4281173,4281476,1,"4__4281174__4281476"
"chr7",4215406,4285437,1,"7__4215407__4285437"
"chr9",4286037,4286435,3,"9__4286038__4286435"
"chr9",4286037,4286523,32,"9__4286038__4286523"
"chr9",4286037,4310528,2,"9__4286038__4310528"
"chr16",4311779,4312702,4,"16__4311780__4312702"
"chr9",4304769,4348439,1,"9__4304770__4348439"
"chr16",4382215,4383520,3,"16__4382216__4383520"
"chr3",4402900,4402992,1,"3__4402901__4402992"
"chr3",4403722,4403938,2,"3__4403723__4403938"
"chr19",4405908,4409756,2,"19__4405909__4409756"
"chr3",4403722,4418073,3,"3__4403723__4418073"
"chr3",4429540,4429694,1,"3__4429541__4429694"
"chr17",4451252,4453648,1,"17__4451253__4453648"
"chr3",4452548,4461830,5,"3__4452549__4461830"
"chr4",4459149,4473433,1,"4__4459150__4473433"
"chr19",4475234,4491832,1,"19__4475235__4491832"
"chr16",4500400,4505781,2,"16__4500401__4505781"
"chr16",4516153,4519466,6,"16__4516154__4519466"
"chr16",4556895,4559539,1,"16__4556896__4559539"
"chr17",4575467,4575599,1,"17__4575468__4575599"
"chr12",4626226,4628046,1,"12__4626227__4628046"
"chr4",4650703,4651269,1,"4__4650704__4651269"
"chr9",4646486,4662036,1,"9__4646487__4662036"
"chr9",4676461,4676749,2,"9__4676462__4676749"
"chr19",4679846,4685783,2,"19__4679847__4685783"
"chr3",4681067,4687412,2,"3__4681068__4687412"
"chr4",4650703,4691763,2,"4__4650704__4691763"
"chr19",4702038,4702728,1,"19__4702039__4702728"
"chr16",4700365,4707364,3,"16__4700366__4707364"
"chr16",4700365,4715152,1,"16__4700366__4715152"
"chr9",4712967,4726230,2,"9__4712968__4726230"
"chr16",4727463,4730098,2,"16__4727464__4730098"
"chr3",4774771,4777038,1,"3__4774772__4777038"
"chr16",4774750,4777178,1,"16__4774751__4777178"
"chr16",4747017,4780152,1,"16__4747018__4780152"
"chr7",4780468,4780654,1,"7__4780469__4780654"
"chr17",4799297,4800108,1,"17__4799298__4800108"
"chr7",4820805,4821385,1,"7__4820806__4821385"
"chr9",4823547,4827033,6,"9__4823548__4827033"
"chr9",4823547,4833228,7,"9__4823548__4833228"
"chr19",4838497,4839121,1,"19__4838498__4839121"
"chr9",4823547,4841357,1,"9__4823548__4841357"
"chr19",4844679,4847902,1,"19__4844680__4847902"
"chr3",4808213,4859926,1,"3__4808214__4859926"
"chr9",4860124,4860901,1,"9__4860125__4860901"
"chr16",4861170,4862249,2,"16__4861171__4862249"
"chr6_ssto_hap7",4880183,4880829,1,"6_ssto_hap7__4880184__4880829"
"chr6",4892143,4892203,1,"6__4892144__4892203"
"chr6",4892441,4892558,1,"6__4892442__4892558"
"chr6",4891946,4892613,43,"6__4891947__4892613"
"chr6",4903892,4904037,1,"6__4903893__4904037"
"chr17",4927548,4927651,1,"17__4927549__4927651"
"chr6",4935748,4937971,3,"6__4935749__4937971"
"chr19",4941539,4941943,1,"19__4941540__4941943"
"chr19",4944143,4944462,1,"19__4944144__4944462"
"chr19",4950622,4951008,2,"19__4950623__4951008"
"chr6",5000042,5002479,1,"6__5000043__5002479"
"chr7",5023301,5024706,3,"7__5023302__5024706"
"chr3",5025081,5025175,1,"3__5025082__5025175"
"chr7",5023301,5028808,2,"7__5023302__5028808"
"chr19",5039846,5041262,5,"19__5039847__5041262"
"chr19",5047486,5047680,1,"19__5047487__5047680"
"chr19",5047486,5071070,2,"19__5047487__5071070"
"chr9",5021962,5080380,1,"9__5021963__5080380"
"chr19",5047486,5082515,1,"19__5047487__5082515"
"chr20",5086833,5090091,3,"20__5086834__5090091"
"chr7",5087663,5097410,2,"7__5087664__5097410"
"chr7",5104061,5104145,1,"7__5104062__5104145"
"chr20",5154168,5159602,1,"20__5154169__5159602"
"chr20",5157293,5159602,1,"20__5157294__5159602"
"chr3",5212187,5216099,1,"3__5212188__5216099"
"chr17",5185583,5235447,1,"17__5185584__5235447"
"chr17",5211988,5235447,1,"17__5211989__5235447"
"chr17",5235243,5235447,1,"17__5235244__5235447"
"chr3",5233954,5236966,1,"3__5233955__5236966"
"chr17",5211988,5250220,2,"17__5211989__5250220"
"chr17",5241313,5250220,1,"17__5241314__5250220"
"chr3",5233954,5252901,3,"3__5233955__5252901"
"chr17",5241313,5253924,1,"17__5241314__5253924"
"chr3",5233954,5257539,1,"3__5233955__5257539"
"chr3",5233954,5257588,2,"3__5233955__5257588"
"chr3",5235612,5257588,1,"3__5235613__5257588"
"chr17",5257653,5266311,2,"17__5257654__5266311"
"chr17",5253745,5268533,1,"17__5253746__5268533"
"chr17",5257653,5268533,2,"17__5257654__5268533"
"chr3",5233954,5271224,1,"3__5233955__5271224"
"chr17",5250084,5276749,1,"17__5250085__5276749"
"chr17",5276608,5280600,1,"17__5276609__5280600"
"chr17",5307418,5321461,1,"17__5307419__5321461"
"chr17",5353522,5354254,2,"17__5353523__5354254"
"chr17",5356899,5357300,1,"17__5356900__5357300"
"chr17",5364258,5365866,3,"17__5364259__5365866"
"chr11",5322848,5368140,2,"11__5322849__5368140"
"chr11",5346426,5368140,2,"11__5346427__5368140"
"chr11",5367002,5368140,4,"11__5367003__5368140"
"chr7",5363844,5372680,1,"7__5363845__5372680"
"chr17",5379187,5379256,1,"17__5379188__5379256"
"chr17",5378029,5388533,1,"17__5378030__5388533"
"chr7",5396546,5417655,1,"7__5396547__5417655"
"chr7",5413685,5417655,1,"7__5413686__5417655"
"chr6",5404774,5431405,2,"6__5404775__5431405"
"chr7",5413685,5434226,1,"7__5413686__5434226"
"chr5",5436530,5448010,1,"5__5436531__5448010"
"chr5",5440001,5454751,1,"5__5440002__5454751"
"chr5",5447953,5469101,1,"5__5447954__5469101"
"chr5",5470088,5470211,1,"5__5470089__5470211"
"chr5",5470193,5470263,1,"5__5470194__5470263"
"chr5",5466446,5476192,2,"5__5466447__5476192"
"chr17",5487319,5487577,1,"17__5487320__5487577"
"chr20",5545662,5550885,1,"20__5545663__5550885"
"chr20",5564926,5585086,2,"20__5564927__5585086"
"chr19",5604593,5604947,10,"19__5604594__5604947"
"chr19",5610005,5613538,1,"19__5610006__5613538"
"chr7",5642887,5645015,1,"7__5642888__5645015"
"chr19",5653125,5657358,1,"19__5653126__5657358"
"chr9",5656582,5666072,2,"9__5656583__5666072"
"chr6",5675981,5676183,1,"6__5675982__5676183"
"chr12",5669855,5687684,1,"12__5669856__5687684"
"chr7",5680784,5692141,9,"7__5680785__5692141"
"chr19",5700799,5706003,1,"19__5700800__5706003"
"chr19",5696064,5707154,1,"19__5696065__5707154"
"chr12",5708649,5724463,2,"12__5708650__5724463"
"chr19",5722604,5737216,1,"19__5722605__5737216"
"chr19",5727278,5737216,1,"19__5727279__5737216"
"chr9",5732387,5738538,2,"9__5732388__5738538"
"chr10",5741487,5756170,3,"10__5741488__5756170"
"chr10",5751492,5756170,3,"10__5751493__5756170"
"chr7",5756453,5759294,1,"7__5756454__5759294"
"chr7",5778906,5781446,5,"7__5778907__5781446"
"chr10",5772878,5784327,1,"10__5772879__5784327"
"chr10",5768847,5784489,1,"10__5768848__5784489"
"chr9",5796672,5796742,1,"9__5796673__5796742"
"chr10",5754356,5798701,2,"10__5754357__5798701"
"chr10",5762506,5803434,2,"10__5762507__5803434"
"chr11",5817703,5825099,1,"11__5817704__5825099"
"chr10",5815804,5842668,29,"10__5815805__5842668"
"chr10",5825286,5842668,1,"10__5825287__5842668"
"chr10",5827104,5842668,8,"10__5827105__5842668"
"chr10",5836847,5842668,20,"10__5836848__5842668"
"chr10",5836847,5853722,1,"10__5836848__5853722"
"chr10",5825286,5854355,1,"10__5825287__5854355"
"chr12",5841685,5856348,1,"12__5841686__5856348"
"chr12",5848482,5860136,1,"12__5848483__5860136"
"chr19",5911113,5912268,1,"19__5911114__5912268"
"chr20",5921888,5924677,1,"20__5921889__5924677"
"chr20",5939173,5944005,1,"20__5939174__5944005"
"chr10",5944982,5951257,1,"10__5944983__5951257"
"chr7",5949665,5952585,3,"7__5949666__5952585"
"chr20",5939173,5953842,1,"20__5939174__5953842"
"chr10",5947999,5960441,1,"10__5948000__5960441"
"chr7",5963017,5963593,1,"7__5963018__5963593"
"chr7",5965213,5966179,1,"7__5965214__5966179"
"chr20",5963615,5968004,1,"20__5963616__5968004"
"chr10",5944982,5969504,1,"10__5944983__5969504"
"chr10",5947999,5969504,1,"10__5948000__5969504"
"chr20",5932656,5974341,2,"20__5932657__5974341"
"chr20",5939173,5976264,1,"20__5939174__5976264"
"chr9",5968018,5988545,4,"9__5968019__5988545"
"chr1",5987708,5993389,2,"1__5987709__5993389"
"chr10",6001716,6005804,1,"10__6001717__6005804"
"chr20",5939173,6012726,1,"20__5939174__6012726"
"chr20",6011930,6012726,5,"20__6011931__6012726"
"chr1",5987708,6012896,1,"1__5987709__6012896"
"chr1",6007163,6012896,5,"1__6007164__6012896"
"chr1",5987708,6022009,1,"1__5987709__6022009"
"chr1",6021853,6029319,1,"1__6021854__6029319"
"chr1",6027358,6029319,2,"1__6027359__6029319"
"chr7",6018226,6031688,2,"7__6018227__6031688"
"chr7",6026389,6031688,1,"7__6026390__6031688"
"chr7",6035164,6035222,1,"7__6035165__6035222"
"chr19",6026173,6040252,3,"19__6026174__6040252"
"chr1",6007163,6046387,1,"1__6007164__6046387"
"chr1",6021853,6046387,2,"1__6021854__6046387"
"chr7",6054776,6054983,1,"7__6054777__6054983"
"chr7",6054776,6057676,1,"7__6054777__6057676"
"chr7",6063704,6063779,4,"7__6063705__6063779"
"chr20",6075585,6078278,1,"20__6075586__6078278"
"chr7",6094176,6094335,1,"7__6094177__6094335"
"chr7",6094176,6097873,1,"7__6094177__6097873"
"chr7",6150755,6155154,7,"7__6150756__6155154"
"chr7",6150755,6178825,1,"7__6150756__6178825"
"chr7",6178722,6180615,2,"7__6178723__6180615"
"chr7",6178722,6183827,1,"7__6178723__6183827"
"chr7",6178722,6185287,2,"7__6178723__6185287"
"chr7",6178722,6187523,1,"7__6178723__6187523"
"chr7",6205175,6205441,4,"7__6205176__6205441"
"chr19",6212983,6213118,1,"19__6212984__6213118"
"chr10",6255585,6257280,1,"10__6255586__6257280"
"chr1",6252989,6257816,1,"1__6252990__6257816"
"chr19",6230580,6270770,12,"19__6230581__6270770"
"chr19",6262238,6270770,1,"19__6262239__6270770"
"chr8",6266799,6272404,1,"8__6266800__6272404"
"chr8",6302882,6302936,2,"8__6302883__6302936"
"chr8",6312663,6357450,2,"8__6312664__6357450"
"chr4",6330988,6377658,6,"4__6330989__6377658"
"chr9",6420911,6421142,3,"9__6420912__6421142"
"chr19",6440080,6441209,3,"19__6440081__6441209"
"chr19",6441551,6441688,1,"19__6441552__6441688"
"chr17",6428675,6448480,2,"17__6428676__6448480"
"chr7",6452441,6456552,14,"7__6452442__6456552"
"chr7",6456257,6456552,2,"7__6456258__6456552"
"chr9",6420911,6460791,1,"9__6420912__6460791"
"chr18",6462477,6462566,1,"18__6462478__6462566"
"chr18",6462931,6463002,18,"18__6462932__6463002"
"chr9",6460572,6464598,1,"9__6460573__6464598"
"chr7",6461357,6465745,1,"7__6461358__6465745"
"chr7",6465618,6472590,11,"7__6465619__6472590"
"chr12",6457892,6472876,3,"12__6457893__6472876"
"chr7",6472467,6476164,1,"7__6472468__6476164"
"chr11",6461394,6479526,1,"11__6461395__6479526"
"chr8",6478974,6483636,2,"8__6478975__6483636"
"chr9",6475390,6493932,1,"9__6475391__6493932"
"chr12",6495512,6495610,2,"12__6495513__6495610"
"chr7",6505750,6505876,2,"7__6505751__6505876"
"chr8",6506918,6506990,2,"8__6506919__6506990"
"chr7",6505701,6509385,2,"7__6505702__6509385"
"chr7",6509226,6513915,1,"7__6509227__6513915"
"chr17",6510192,6515468,1,"17__6510193__6515468"
"chr19",6537287,6537402,1,"19__6537288__6537402"
"chr17",6524107,6538491,1,"17__6524108__6538491"
"chr11",6518814,6541332,1,"11__6518815__6541332"
"chr17",6553301,6554878,1,"17__6553302__6554878"
"chr8",6582390,6605349,1,"8__6582391__6605349"
"chr5",6604250,6605521,17,"5__6604251__6605521"
"chr12",6619444,6619698,1,"12__6619445__6619698"
"chr7",6618196,6620309,1,"7__6618197__6620309"
"chr7",6620185,6623062,1,"7__6620186__6623062"
"chr7",6624646,6624891,3,"7__6624647__6624891"
"chr5",6622128,6625782,3,"5__6622129__6625782"
"chr5",6623326,6625782,3,"5__6623327__6625782"
"chr12",6630963,6631203,1,"12__6630964__6631203"
"chr12",6630963,6632512,4,"12__6630964__6632512"
"chr9",6647351,6647432,1,"9__6647352__6647432"
"chr12",6647413,6647497,1,"12__6647414__6647497"
"chr12",6647330,6647519,2,"12__6647331__6647519"
"chr1",6653111,6653169,1,"1__6653112__6653169"
"chr1",6659106,6659512,1,"1__6659107__6659512"
"chr5",6651954,6663079,4,"5__6651955__6663079"
"chr5",6656190,6668591,1,"5__6656191__6668591"
"chr12",6673056,6675502,1,"12__6673057__6675502"
"chr1",6679862,6680397,2,"1__6679863__6680397"
"chrX",6685547,6687709,1,"X__6685548__6687709"
"chr12",6688011,6690266,1,"12__6688012__6690266"
"chr12",6687718,6692135,1,"12__6687719__6692135"
"chr12",6696549,6697588,2,"12__6696550__6697588"
"chr3",6715075,6715313,1,"3__6715076__6715313"
"chr7",6730986,6731154,1,"7__6730987__6731154"
"chr7",6731098,6731182,1,"7__6731099__6731182"
"chr1",6727768,6741097,1,"1__6727769__6741097"
"chr5",6737622,6742710,1,"5__6737623__6742710"
"chr5",6737622,6746540,23,"5__6737623__6746540"
"chr12",6764803,6765964,2,"12__6764804__6765964"
"chr3",6759255,6766233,2,"3__6759256__6766233"
"chr3",6759255,6774182,11,"3__6759256__6774182"
"chr7",6774935,6781483,2,"7__6774936__6781483"
"chr7",6838277,6841154,2,"7__6838278__6841154"
"chr7",6840578,6841154,2,"7__6840579__6841154"
