"chr","start","end","count","index"
"chr17",1257591,1268193,1,"17__1257592__1268193"
"chr17",1257504,1268352,2,"17__1257505__1268352"
"chr19",1270535,1270675,2,"19__1270536__1270675"
"chr19",1271327,1271466,1,"19__1271328__1271466"
"chr19",1270865,1272050,1,"19__1270866__1272050"
"chr19",1271327,1272050,3,"19__1271328__1272050"
"chr17",1268152,1273035,1,"17__1268153__1273035"
"chr20",1285531,1285768,1,"20__1285532__1285768"
"chr6",1287399,1287506,1,"6__1287400__1287506"
"chr1",1288298,1288360,1,"1__1288299__1288360"
"chr1",1288360,1288472,2,"1__1288361__1288472"
"chr1",1290146,1290204,2,"1__1290147__1290204"
"chr1",1290140,1290221,1,"1__1290141__1290221"
"chr1",1290636,1290717,1,"1__1290637__1290717"
"chr1",1290636,1290878,1,"1__1290637__1290878"
"chr12",1289705,1299218,1,"12__1289706__1299218"
"chr17",1268314,1303374,1,"17__1268315__1303374"
"chr1",1309895,1309947,1,"1__1309896__1309947"
"chr11",1307231,1317024,1,"11__1307232__1317024"
"chr8",1322285,1322355,2,"8__1322286__1322355"
"chr17",1325122,1325222,1,"17__1325123__1325222"
"chr1",1322614,1326245,1,"1__1322615__1326245"
"chr4",1331390,1331455,1,"4__1331391__1331455"
"chr1",1335617,1335706,1,"1__1335618__1335706"
"chrY",1337668,1337742,1,"Y__1337669__1337742"
"chr17",1340083,1340161,1,"17__1340084__1340161"
"chr17",1340095,1340219,1,"17__1340096__1340219"
"chr17",1340083,1340449,1,"17__1340084__1340449"
"chr5",1350352,1350450,1,"5__1350353__1350450"
"chr20",1350517,1350578,6,"20__1350518__1350578"
"chr6_mcf_hap5",1367787,1368002,1,"6_mcf_hap5__1367788__1368002"
"chr17",1370535,1371204,1,"17__1370536__1371204"
"chr17",1374516,1374589,1,"17__1374517__1374589"
"chr17",1376875,1376929,1,"17__1376876__1376929"
"chr17",1382921,1382976,1,"17__1382922__1382976"
"chr17",1383820,1384179,1,"17__1383821__1384179"
"chrX",1387668,1387742,1,"X__1387669__1387742"
"chr17",1411299,1411383,1,"17__1411300__1411383"
"chr12",1399017,1419004,1,"12__1399018__1419004"
"chr6_cox_hap2",1422445,1422830,1,"6_cox_hap2__1422446__1422830"
"chr17",1423453,1423542,3,"17__1423454__1423542"
"chr19",1430220,1432680,1,"19__1430221__1432680"
"chr20",1433137,1435777,1,"20__1433138__1435777"
"chr20",1435701,1435777,1,"20__1435702__1435777"
"chr17",1438734,1438793,1,"17__1438735__1438793"
"chr17",1437392,1444934,1,"17__1437393__1444934"
"chr17",1451589,1451998,1,"17__1451590__1451998"
"chr16",1447178,1453345,1,"16__1447179__1453345"
"chr17",1451589,1456443,1,"17__1451590__1456443"
"chrY",1458383,1458509,14,"Y__1458384__1458509"
"chr17",1437392,1461853,3,"17__1437393__1461853"
"chr12",1468759,1468831,1,"12__1468760__1468831"
"chr19",1474995,1475087,1,"19__1474996__1475087"
"chr7",1488305,1488373,1,"7__1488306__1488373"
"chr1",1496711,1500296,1,"1__1496712__1500296"
"chrX",1501903,1503279,1,"X__1501904__1503279"
"chrX",1508383,1508509,19,"X__1508384__1508509"
"chr19",1510148,1510916,4,"19__1510149__1510916"
"chr16",1509107,1515339,1,"16__1509108__1515339"
"chrX",1519880,1520051,1,"X__1519881__1520051"
"chr7",1519952,1520513,1,"7__1519953__1520513"
"chr7",1520470,1521124,1,"7__1520471__1521124"
"chrX",1533635,1537184,1,"X__1533636__1537184"
"chr6_qbl_hap6",1543884,1543965,2,"6_qbl_hap6__1543885__1543965"
"chr12",1480998,1553916,1,"12__1480999__1553916"
"chr17",1555037,1557201,1,"17__1555038__1557201"
"chr17",1559941,1560028,1,"17__1559942__1560028"
"chr7",1577519,1577606,1,"7__1577520__1577606"
"chr17",1581811,1584348,1,"17__1581812__1584348"
"chr17",1585160,1585216,1,"17__1585161__1585216"
"chr17",1576374,1587876,1,"17__1576375__1587876"
"chr6_ssto_hap7",1592238,1592732,1,"6_ssto_hap7__1592239__1592732"
"chr19",1598050,1598132,1,"19__1598051__1598132"
"chr17",1610632,1610753,1,"17__1610633__1610753"
"chr17",1614999,1615103,1,"17__1615000__1615103"
"chr12",1615599,1615652,1,"12__1615600__1615652"
"chr17",1616980,1617149,1,"17__1616981__1617149"
"chr17",1618613,1618791,1,"17__1618614__1618791"
"chr16",1636130,1638025,1,"16__1636131__1638025"
"chr4",1656704,1670632,1,"4__1656705__1670632"
"chr1",1599765,1671143,1,"1__1599766__1671143"
"chr16",1675973,1682366,2,"16__1675974__1682366"
"chr1",1686009,1686102,1,"1__1686010__1686102"
"chr16",1675973,1691188,2,"16__1675974__1691188"
"chr17",1703150,1704318,2,"17__1703151__1704318"
"chr4",1701341,1705381,1,"4__1701342__1705381"
"chr2",1664652,1712568,1,"2__1664653__1712568"
"chrX",1712336,1714425,2,"X__1712337__1714425"
"chr1",1716817,1717078,1,"1__1716818__1717078"
"chr16",1723254,1723327,1,"16__1723255__1723327"
"chr1",1735857,1737977,3,"1__1735858__1737977"
"chr6",1726649,1742820,1,"6__1726650__1742820"
"chr17",1746096,1747980,4,"17__1746097__1747980"
"chr16",1749185,1749264,1,"16__1749186__1749264"
"chr1",1735857,1749314,5,"1__1735858__1749314"
"chr6_qbl_hap6",1754742,1754809,1,"6_qbl_hap6__1754743__1754809"
"chr12",1754959,1756339,1,"12__1754960__1756339"
"chr12",1754959,1756341,1,"12__1754960__1756341"
"chr17",1746096,1756483,2,"17__1746097__1756483"
"chr1",1747224,1756904,2,"1__1747225__1756904"
"chr1",1718760,1756921,2,"1__1718761__1756921"
"chr1",1735857,1756938,2,"1__1735858__1756938"
"chr1",1747194,1756938,5,"1__1747195__1756938"
"chr1",1756835,1756938,1,"1__1756836__1756938"
"chr12",1754959,1760956,1,"12__1754960__1760956"
"chr1",1735857,1770677,1,"1__1735858__1770677"
"chr1",1747194,1770677,2,"1__1747195__1770677"
"chr11",1774258,1774356,2,"11__1774259__1774356"
"chr11",1775032,1775110,2,"11__1775033__1775110"
"chr11",1778606,1778709,1,"11__1778607__1778709"
"chr16",1774557,1779579,1,"16__1774558__1779579"
"chr17",1778954,1787238,1,"17__1778955__1787238"
"chr17",1782286,1787238,1,"17__1782287__1787238"
"chr16",1793332,1798721,1,"16__1793333__1798721"
"chr19",1799537,1799633,1,"19__1799538__1799633"
"chr6_qbl_hap6",1813764,1813830,1,"6_qbl_hap6__1813765__1813830"
"chr4",1821082,1821145,1,"4__1821083__1821145"
"chr8",1837044,1837098,2,"8__1837045__1837098"
"chr16",1839109,1839176,3,"16__1839110__1839176"
"chr6_dbb_hap3",1867337,1871370,1,"6_dbb_hap3__1867338__1871370"
"chr8",1824736,1872040,1,"8__1824737__1872040"
"chr16",1866893,1873038,1,"16__1866894__1873038"
"chr7",1878519,1878648,1,"7__1878520__1878648"
"chr7",1879219,1879402,1,"7__1879220__1879402"
"chr8",1871129,1882108,1,"8__1871130__1882108"
"chr6_ssto_hap7",1883873,1883949,1,"6_ssto_hap7__1883874__1883949"
"chr8",1876592,1900993,1,"8__1876593__1900993"
"chr4",1902978,1905914,3,"4__1902979__1905914"
"chr4",1902352,1906105,7,"4__1902353__1906105"
"chr6_qbl_hap6",1911677,1912150,1,"6_qbl_hap6__1911678__1912150"
"chr4",1902352,1920350,2,"4__1902353__1920350"
"chr4",1905942,1920350,2,"4__1905943__1920350"
"chr19",1924436,1924513,1,"19__1924437__1924513"
"chr4",1930493,1930777,1,"4__1930494__1930777"
"chr4",1893892,1932497,1,"4__1893893__1932497"
"chr4",1902352,1932497,4,"4__1902353__1932497"
"chr6_mcf_hap5",1933887,1933962,1,"6_mcf_hap5__1933888__1933962"
"chr4",1893892,1936989,2,"4__1893893__1936989"
"chr4",1895456,1936989,2,"4__1895457__1936989"
"chr4",1900947,1936989,1,"4__1900948__1936989"
"chr4",1902352,1936989,8,"4__1902353__1936989"
"chr4",1893892,1941505,1,"4__1893893__1941505"
"chr4",1902352,1941505,2,"4__1902353__1941505"
"chr4",1932352,1941505,1,"4__1932353__1941505"
"chr4",1893892,1944292,1,"4__1893893__1944292"
"chr4",1902420,1944292,4,"4__1902421__1944292"
"chr6_qbl_hap6",1946849,1946964,1,"6_qbl_hap6__1946850__1946964"
"chr6_dbb_hap3",1946923,1946988,3,"6_dbb_hap3__1946924__1946988"
"chr6_dbb_hap3",1947024,1947103,1,"6_dbb_hap3__1947025__1947103"
"chr6_dbb_hap3",1947469,1947537,1,"6_dbb_hap3__1947470__1947537"
"chr6_qbl_hap6",1948860,1948929,1,"6_qbl_hap6__1948861__1948929"
"chr6_qbl_hap6",1949347,1949445,1,"6_qbl_hap6__1949348__1949445"
"chr6_dbb_hap3",1949589,1949658,2,"6_dbb_hap3__1949590__1949658"
"chr6_ssto_hap7",1949614,1951523,1,"6_ssto_hap7__1949615__1951523"
"chr4",1932352,1952930,1,"4__1932353__1952930"
"chr4",1952798,1955251,1,"4__1952799__1955251"
"chr17",1963869,1963942,1,"17__1963870__1963942"
"chr11",1977499,1977563,1,"11__1977500__1977563"
"chr4",1976589,1978406,3,"4__1976590__1978406"
"chr4",1976589,1980916,1,"4__1976590__1980916"
"chr6_dbb_hap3",1985150,1985244,1,"6_dbb_hap3__1985151__1985244"
"chr19",1985450,1985535,1,"19__1985451__1985535"
"chr19",1985823,1985969,1,"19__1985824__1985969"
"chr17",1985103,1989195,3,"17__1985104__1989195"
"chr6_dbb_hap3",1989304,1989373,1,"6_dbb_hap3__1989305__1989373"
"chr6_dbb_hap3",1992412,1992469,1,"6_dbb_hap3__1992413__1992469"
"chr6_dbb_hap3",1992466,2001728,1,"6_dbb_hap3__1992467__2001728"
"chr6_ssto_hap7",2023799,2023962,1,"6_ssto_hap7__2023800__2023962"
"chr6_ssto_hap7",2031115,2031184,2,"6_ssto_hap7__2031116__2031184"
"chr6_cox_hap2",2032919,2032986,2,"6_cox_hap2__2032920__2032986"
"chr16",2037125,2037202,1,"16__2037126__2037202"
"chr6_mcf_hap5",2037812,2037881,1,"6_mcf_hap5__2037813__2037881"
"chr4",2045158,2045275,2,"4__2045159__2045275"
"chr6_cox_hap2",2058406,2059734,1,"6_cox_hap2__2058407__2059734"
"chr12",2062043,2062114,1,"12__2062044__2062114"
"chr17",2067053,2076153,2,"17__2067054__2076153"
"chr17",2075951,2091809,1,"17__2075952__2091809"
"chr20",2097311,2098061,1,"20__2097312__2098061"
"chr9",2101569,2104169,1,"9__2101570__2104169"
"chrY",2111063,2111271,1,"Y__2111064__2111271"
"chr19",2137725,2138713,3,"19__2137726__2138713"
"chrX",2138832,2138945,1,"X__2138833__2138945"
"chrX",2126091,2139270,4,"X__2126092__2139270"
"chr17",2139785,2148013,1,"17__2139786__2148013"
"chr6_qbl_hap6",2149451,2150194,2,"6_qbl_hap6__2149452__2150194"
"chr16",2150505,2152170,1,"16__2150506__2152170"
"chr19",2170224,2180755,2,"19__2170225__2180755"
"chr4",2129839,2181192,1,"4__2129840__2181192"
"chr17",2185940,2187029,1,"17__2185941__2187029"
"chr1",2187199,2187267,1,"1__2187200__2187267"
"chr19",2180711,2191239,1,"19__2180712__2191239"
"chr9",2191265,2192802,1,"9__2191266__2192802"
"chr6_cox_hap2",2202381,2202873,1,"6_cox_hap2__2202382__2202873"
"chr6_cox_hap2",2202831,2203252,1,"6_cox_hap2__2202832__2203252"
"chr6_cox_hap2",2203322,2203525,1,"6_cox_hap2__2203323__2203525"
"chr6_cox_hap2",2203837,2203923,2,"6_cox_hap2__2203838__2203923"
"chr19",2213537,2214595,5,"19__2213538__2214595"
"chr4",2158514,2214853,1,"4__2158515__2214853"
"chr4",2194930,2214853,1,"4__2194931__2214853"
"chr16",2218453,2218706,3,"16__2218454__2218706"
"chr12",2224389,2229596,6,"12__2224390__2229596"
"chr1",2234416,2234839,1,"1__2234417__2234839"
"chr1",2234416,2236024,1,"1__2234417__2236024"
"chr1",2240789,2240874,1,"1__2240790__2240874"
"chr4",2256984,2257042,1,"4__2256985__2257042"
"chr7",2257596,2257668,1,"7__2257597__2257668"
"chr7",2252846,2262389,1,"7__2252847__2262389"
"chrX",2263111,2263956,1,"X__2263112__2263956"
"chr7",2257596,2270362,1,"7__2257597__2270362"
"chr7",2269618,2270362,6,"7__2269619__2270362"
"chr7",2269618,2270399,1,"7__2269619__2270399"
"chr19",2272764,2272819,1,"19__2272765__2272819"
"chr19",2273018,2273120,3,"19__2273019__2273120"
"chr17",2279487,2279555,1,"17__2279488__2279555"
"chr7",2289501,2289624,1,"7__2289502__2289624"
"chrY",2213817,2293345,1,"Y__2213818__2293345"
"chrY",2260394,2293345,1,"Y__2260395__2293345"
"chrY",2276785,2293345,2,"Y__2276786__2293345"
"chr7",2311196,2311303,1,"7__2311197__2311303"
"chr16",2314246,2314297,1,"16__2314247__2314297"
"chr17",2324098,2324194,1,"17__2324099__2324194"
"chr6",2341869,2341930,1,"6__2341870__2341930"
"chr11",2356434,2356534,1,"11__2356435__2356534"
"chr11",2356763,2356859,1,"11__2356764__2356859"
"chr12",2364995,2365205,1,"12__2364996__2365205"
"chr17",2367501,2376958,2,"17__2367502__2376958"
"chr12",2397184,2397370,2,"12__2397185__2397370"
"chr7",2403266,2404164,1,"7__2403267__2404164"
"chr7",2404006,2404164,1,"7__2404007__2404164"
"chrX",2406741,2406828,1,"X__2406742__2406828"
"chrX",2409477,2409590,1,"X__2409478__2409590"
"chr7",2409223,2411456,1,"7__2409224__2411456"
"chr11",2411840,2411921,2,"11__2411841__2411921"
"chr11",2418187,2418250,1,"11__2418188__2418250"
"chr19",2430633,2430704,3,"19__2430634__2430704"
"chr19",2438160,2438244,3,"19__2438161__2438244"
"chr12",2439481,2439584,1,"12__2439482__2439584"
"chr20",2446353,2448404,1,"20__2446354__2448404"
"chr1",2441495,2452754,1,"1__2441496__2452754"
"chr6_ssto_hap7",2466060,2466117,1,"6_ssto_hap7__2466061__2466117"
"chrY",2486780,2491494,1,"Y__2486781__2491494"
"chr16",2489353,2493801,1,"16__2489354__2493801"
"chr4",2492063,2498848,3,"4__2492064__2498848"
"chr4",2492063,2502465,2,"4__2492064__2502465"
"chr16",2506952,2507209,1,"16__2506953__2507209"
"chr4",2516553,2516616,2,"4__2516554__2516616"
"chr12",2558141,2566872,2,"12__2558142__2566872"
"chr17",2568665,2579900,2,"17__2568666__2579900"
"chrY",2588396,2594414,2,"Y__2588397__2594414"
"chr17",2600055,2600124,1,"17__2600056__2600124"
"chr17",2601189,2601884,1,"17__2601190__2601884"
"chr17",2598150,2603768,1,"17__2598151__2603768"
"chrY",2612539,2612664,1,"Y__2612540__2612664"
"chr16",2607703,2616454,1,"16__2607704__2616454"
"chr12",2595269,2622150,3,"12__2595270__2622150"
"chr20",2625933,2626060,1,"20__2625934__2626060"
"chr4",2597810,2628304,1,"4__2597811__2628304"
"chr4",2626988,2628304,3,"4__2626989__2628304"
"chr4",2626988,2632896,1,"4__2626989__2632896"
"chr16",2627425,2633586,1,"16__2627426__2633586"
"chr4",2626988,2641586,3,"4__2626989__2641586"
"chr7",2638098,2644625,1,"7__2638099__2644625"
"chr6_cox_hap2",2644640,2644715,1,"6_cox_hap2__2644641__2644715"
"chr4",2646025,2646413,1,"4__2646026__2646413"
"chrX",2660203,2660338,1,"X__2660204__2660338"
"chr6_mann_hap4",2668278,2668373,1,"6_mann_hap4__2668279__2668373"
"chr4",2664564,2674099,1,"4__2664565__2674099"
"chr18",2666155,2674144,2,"18__2666156__2674144"
"chr16",2679092,2679227,1,"16__2679093__2679227"
"chr16",2672690,2683837,1,"16__2672691__2683837"
"chr16",2683739,2688713,2,"16__2683740__2688713"
"chr7",2687605,2689246,1,"7__2687606__2689246"
"chr16",2683739,2692490,6,"16__2683740__2692490"
"chr4",2659529,2692697,1,"4__2659530__2692697"
"chr7",2701626,2701781,1,"7__2701627__2701781"
"chr7",2701838,2702015,1,"7__2701839__2702015"
"chr18",2703689,2707918,2,"18__2703690__2707918"
"chr16",2720691,2720744,1,"16__2720692__2720744"
"chr18",2728023,2728148,1,"18__2728024__2728148"
"chr19",2728872,2729025,2,"19__2728873__2729025"
"chrY",2722745,2733223,1,"Y__2722746__2733223"
"chr5",2749512,2749565,1,"5__2749513__2749565"
"chr5",2749035,2749614,1,"5__2749036__2749614"
"chr18",2724896,2752550,2,"18__2724897__2752550"
"chr19",2754778,2754852,2,"19__2754779__2754852"
"chr19",2754778,2754856,1,"19__2754779__2754856"
"chr19",2754831,2754976,1,"19__2754832__2754976"
"chr6",2762608,2762744,2,"6__2762609__2762744"
"chr18",2760679,2763674,1,"18__2760680__2763674"
"chr19",2761457,2763755,1,"19__2761458__2763755"
"chr12",2774875,2775826,2,"12__2774876__2775826"
"chr9",2720343,2782807,1,"9__2720344__2782807"
"chr16",2812294,2812387,1,"16__2812295__2812387"
"chr16",2812681,2812738,2,"16__2812682__2812738"
"chr16",2812697,2812808,2,"16__2812698__2812808"
"chr16",2812870,2812981,1,"16__2812871__2812981"
"chr16",2812547,2814289,1,"16__2812548__2814289"
"chr16",2814677,2814848,1,"16__2814678__2814848"
"chr16",2815465,2815540,1,"16__2815466__2815540"
"chr16",2818505,2818942,1,"16__2818506__2818942"
"chr20",2819538,2819894,1,"20__2819539__2819894"
"chr16",2826993,2827074,1,"16__2826994__2827074"
"chrY",2821949,2829687,7,"Y__2821950__2829687"
"chrY",2829114,2829687,2,"Y__2829115__2829687"
"chr9",2834030,2834119,1,"9__2834031__2834119"
"chr6_cox_hap2",2834532,2834616,1,"6_cox_hap2__2834533__2834616"
"chr6_ssto_hap7",2835105,2835222,1,"6_ssto_hap7__2835106__2835222"
"chr4",2834716,2835450,1,"4__2834717__2835450"
"chr9",2828674,2838517,1,"9__2828675__2838517"
"chr9",2837179,2838517,1,"9__2837180__2838517"
"chrY",2821949,2843695,1,"Y__2821950__2843695"
"chr20",2846527,2846668,1,"20__2846528__2846668"
"chrY",2872738,2872811,1,"Y__2872739__2872811"
"chr18",2891045,2891142,1,"18__2891046__2891142"
"chr18",2884961,2892484,1,"18__2884962__2892484"
"chr18",2890558,2892484,12,"18__2890559__2892484"
"chr6_qbl_hap6",2892572,2892676,1,"6_qbl_hap6__2892573__2892676"
"chr4",2883624,2896458,1,"4__2883625__2896458"
"chr6_qbl_hap6",2903734,2903786,1,"6_qbl_hap6__2903735__2903786"
"chr20",2866935,2903931,1,"20__2866936__2903931"
"chr12",2909210,2909288,2,"12__2909211__2909288"
"chr12",2912709,2912821,1,"12__2912710__2912821"
"chr6_ssto_hap7",2921266,2924740,1,"6_ssto_hap7__2921267__2924740"
"chr12",2929251,2930958,3,"12__2929252__2930958"
"chr12",2931959,2933418,1,"12__2931960__2933418"
"chr18",2939477,2940710,1,"18__2939478__2940710"
"chr20",2928627,2945848,1,"20__2928628__2945848"
"chr20",2944917,2945848,7,"20__2944918__2945848"
"chr16",2947843,2947936,1,"16__2947844__2947936"
"chr6",2948696,2948813,1,"6__2948697__2948813"
"chr6",2948702,2948864,1,"6__2948703__2948864"
"chr4",2951660,2952972,3,"4__2951661__2952972"
"chr6_ssto_hap7",2965421,2966503,1,"6_ssto_hap7__2965422__2966503"
"chr6",2966720,2966786,1,"6__2966721__2966786"
"chr12",2967002,2967110,1,"12__2967003__2967110"
"chr4",2967023,2967110,1,"4__2967024__2967110"
"chr6_mcf_hap5",2972651,2972999,1,"6_mcf_hap5__2972652__2972999"
"chr12",2973569,2973653,1,"12__2973570__2973653"
"chr12",2986085,2986144,2,"12__2986086__2986144"
"chr12",2997353,2997574,1,"12__2997354__2997574"
"chr20",2998464,2998541,1,"20__2998465__2998541"
"chr11",2972488,3000467,4,"11__2972489__3000467"
"chr11",2997253,3000467,1,"11__2997254__3000467"
"chr6_dbb_hap3",3006655,3006984,2,"6_dbb_hap3__3006656__3006984"
"chr6_qbl_hap6",3002577,3008853,1,"6_qbl_hap6__3002578__3008853"
"chr6",3011735,3011832,1,"6__3011736__3011832"
"chr6_cox_hap2",3014077,3016294,1,"6_cox_hap2__3014078__3016294"
"chr6",3006701,3017219,1,"6__3006702__3017219"
"chr16",3022104,3022207,1,"16__3022105__3022207"
"chr6_ssto_hap7",3030893,3030960,1,"6_ssto_hap7__3030894__3030960"
"chr12",3029928,3031568,2,"12__3029929__3031568"
"chr16",3031378,3032883,1,"16__3031379__3032883"
"chr12",3018694,3042696,1,"12__3018695__3042696"
"chr6_mann_hap4",3042966,3043033,3,"6_mann_hap4__3042967__3043033"
"chr12",3046796,3047451,2,"12__3046797__3047451"
"chr12",3050154,3050231,1,"12__3050155__3050231"
"chr19",3053333,3053442,2,"19__3053334__3053442"
"chr19",3053339,3053442,1,"19__3053340__3053442"
"chr19",3053572,3053777,2,"19__3053573__3053777"
"chr19",3061157,3061234,2,"19__3061158__3061234"
"chr16",3072743,3072837,2,"16__3072744__3072837"
"chr6_apd_hap1",3074918,3074978,1,"6_apd_hap1__3074919__3074978"
"chr16",3076063,3076289,2,"16__3076064__3076289"
"chr6",3076997,3081350,3,"6__3076998__3081350"
"chr6",3076997,3085642,2,"6__3076998__3085642"
"chr4",3088665,3101121,1,"4__3088666__3101121"
"chr6_cox_hap2",3108812,3108938,1,"6_cox_hap2__3108813__3108938"
"chr4",3088665,3109150,13,"4__3088666__3109150"
"chr19",3112112,3112189,1,"19__3112113__3112189"
"chr11",3115375,3115523,1,"11__3115376__3115523"
"chr4",3088665,3117990,2,"4__3088666__3117990"
"chr20",3121242,3121302,1,"20__3121243__3121302"
"chr19",3123202,3123370,1,"19__3123203__3123370"
"chr11",3123544,3123599,1,"11__3123545__3123599"
"chr12",3129041,3129154,1,"12__3129042__3129154"
"chr12",3103903,3131183,1,"12__3103904__3131183"
"chr4",3136127,3136267,2,"4__3136128__3136267"
"chr6_cox_hap2",3149484,3149562,1,"6_cox_hap2__3149485__3149562"
"chr4",3088665,3162119,1,"4__3088666__3162119"
"chr10",3160973,3162236,8,"10__3160974__3162236"
"chr10",3160973,3172175,2,"10__3160974__3172175"
"chr10",3174571,3175506,1,"10__3174572__3175506"
"chr20",3175918,3175993,1,"20__3175919__3175993"
"chr20",3175918,3175996,1,"20__3175919__3175996"
"chr3",3178943,3182332,4,"3__3178944__3182332"
"chr3",3178943,3186394,1,"3__3178944__3186394"
"chr19",3192467,3198895,1,"19__3192468__3198895"
"chr10",3200231,3202522,2,"10__3200232__3202522"
"chr19",3208400,3208455,2,"19__3208401__3208455"
"chr10",3205916,3209234,2,"10__3205917__3209234"
"chr3",3213195,3213268,1,"3__3213196__3213268"
"chr3",3197902,3215945,5,"3__3197903__3215945"
"chr3",3209317,3216953,1,"3__3209318__3216953"
"chr6_mcf_hap5",3234469,3234540,1,"6_mcf_hap5__3234470__3234540"
"chr6_mcf_hap5",3236877,3237252,1,"6_mcf_hap5__3236878__3237252"
"chr20",3259557,3275275,1,"20__3259558__3275275"
"chr20",3274784,3275275,2,"20__3274785__3275275"
"chr20",3262286,3277596,1,"20__3262287__3277596"
"chr18",3277855,3278015,1,"18__3277856__3278015"
"chr20",3321150,3340240,1,"20__3321151__3340240"
"chr9",3330481,3346755,2,"9__3330482__3346755"
"chr11",3380636,3380713,1,"11__3380637__3380713"
"chr11",3380713,3380965,1,"11__3380714__3380965"
"chr11",3381369,3381453,1,"11__3381370__3381453"
"chr12",3395195,3395262,1,"12__3395196__3395262"
"chr11",3381654,3399130,1,"11__3381655__3399130"
"chr1",3415701,3415830,1,"1__3415702__3415830"
"chr19",3425103,3435205,3,"19__3425104__3435205"
"chr2",3425651,3447662,1,"2__3425652__3447662"
"chr6_apd_hap1",3451698,3451779,1,"6_apd_hap1__3451699__3451779"
"chr19",3462936,3463005,1,"19__3462937__3463005"
"chr6_mcf_hap5",3463098,3463298,1,"6_mcf_hap5__3463099__3463298"
"chr6_ssto_hap7",3473176,3473427,1,"6_ssto_hap7__3473177__3473427"
"chr5",3492243,3492345,1,"5__3492244__3492345"
"chr2",3504596,3504674,2,"2__3504597__3504674"
"chr19",3507166,3507238,1,"19__3507167__3507238"
"chr4",3511921,3512102,1,"4__3511922__3512102"
"chr2",3517627,3517705,2,"2__3517628__3517705"
"chr2",3520910,3521309,1,"2__3520911__3521309"
