"chr","start","end","count","index"
"chrY",553551,553605,2,"Y__553552__553605"
"chrY",553632,553694,1,"Y__553633__553694"
"chr16",553978,554058,1,"16__553979__554058"
"chrY",554476,554531,1,"Y__554477__554531"
"chrY",551555,555589,2,"Y__551556__555589"
"chr16",553003,555627,5,"16__553004__555627"
"chrY",551555,555632,1,"Y__551556__555632"
"chrY",551555,555657,1,"Y__551556__555657"
"chr6",555226,556564,1,"6__555227__556564"
"chrY",551555,556567,1,"Y__551556__556567"
"chr17",556530,559193,8,"17__556531__559193"
"chr10",518378,559563,1,"10__518379__559563"
"chr10",532398,559563,1,"10__532399__559563"
"chr10",532398,559958,2,"10__532399__559958"
"chr17",463665,560789,1,"17__463666__560789"
"chr16",553003,560800,6,"16__553004__560800"
"chr16",555523,560800,1,"16__555524__560800"
"chr17",526772,565135,7,"17__526773__565135"
"chr17",530413,565135,1,"17__530414__565135"
"chr17",556530,565135,3,"17__556531__565135"
"chr10",486810,566295,1,"10__486811__566295"
"chr10",518378,566295,3,"10__518379__566295"
"chr10",559380,566308,1,"10__559381__566308"
"chrY",551555,568568,1,"Y__551556__568568"
"chrX",574610,575188,23,"X__574611__575188"
"chr6",532468,576882,1,"6__532469__576882"
"chr19",577012,577115,1,"19__577013__577115"
"chr19",580782,580831,1,"19__580783__580831"
"chr19",580782,581168,6,"19__580783__581168"
"chr11",581491,582081,4,"11__581492__582081"
"chr19",581524,582823,1,"19__581525__582823"
"chr19",580746,582964,1,"19__580747__582964"
"chr19",579575,583397,1,"19__579576__583397"
"chr16",583945,586142,35,"16__583946__586142"
"chr16",583945,587229,1,"16__583946__587229"
"chr16",583945,587298,2,"16__583946__587298"
"chr16",583945,587435,2,"16__583946__587435"
"chr11",581491,587464,4,"11__581492__587464"
"chr11",587258,587464,1,"11__587259__587464"
"chr11",581491,592674,2,"11__581492__592674"
"chr10",593591,593725,1,"10__593592__593725"
"chr16",593637,593740,1,"16__593638__593740"
"chr11",587258,597570,2,"11__587259__597570"
"chr11",596922,597570,5,"11__596923__597570"
"chr11",581961,598502,1,"11__581962__598502"
"chr11",587258,598502,4,"11__587259__598502"
"chr11",592558,598502,1,"11__592559__598502"
"chr11",596922,598502,4,"11__596923__598502"
"chr16",598287,598919,1,"16__598288__598919"
"chr6",532468,599225,2,"6__532469__599225"
"chr6",598020,599225,1,"6__598021__599225"
"chr11",587258,601701,1,"11__587259__601701"
"chr11",596922,601701,1,"11__596923__601701"
"chrX",595352,601822,8,"X__595353__601822"
"chrX",600455,601822,2,"X__600456__601822"
"chrX",601555,601822,1,"X__601556__601822"
"chr17",556530,602620,1,"17__556531__602620"
"chr17",600657,602620,2,"17__600658__602620"
"chr11",601573,603612,1,"11__601574__603612"
"chr11",603341,603612,1,"11__603342__603612"
"chrX",603578,603686,1,"X__603579__603686"
"chr18",604558,604676,1,"18__604559__604676"
"chrX",601555,605589,4,"X__601556__605589"
"chr11",610347,610500,1,"11__610348__610500"
"chr11",610347,610644,1,"11__610348__610644"
"chr17",556530,613853,1,"17__556531__613853"
"chr17",600657,613853,1,"17__600658__613853"
"chr7",618037,618187,1,"7__618038__618187"
"chr8",618597,618792,1,"8__618598__618792"
"chr10",619343,619702,1,"10__619344__619702"
"chr5",619104,620376,27,"5__619105__620376"
"chr10",619343,622854,1,"10__619344__622854"
"chr5",619104,624694,7,"5__619105__624694"
"chr16",624065,626254,1,"16__624066__626254"
"chr16",628662,628756,1,"16__628663__628756"
"chr5",619104,634062,1,"5__619105__634062"
"chr7",618892,635941,1,"7__618893__635941"
"chr6",629834,637861,18,"6__629835__637861"
"chr6",632940,637861,1,"6__632941__637861"
"chr5",619104,637933,1,"5__619105__637933"
"chr18",631230,641962,4,"18__631231__641962"
"chr18",641274,641962,1,"18__641275__641962"
"chr8",640897,642612,6,"8__640898__642612"
"chr8",640969,642612,1,"8__640970__642612"
"chr2",644322,644556,1,"2__644323__644556"
"chr7",635782,647089,1,"7__635783__647089"
"chr6",629834,647666,2,"6__629835__647666"
"chr19",648881,650296,3,"19__648882__650296"
"chr17",647675,651272,2,"17__647676__651272"
"chr11",646326,651407,1,"11__646327__651407"
"chr19",651610,652884,4,"19__651611__652884"
"chr19",651691,652884,1,"19__651692__652884"
"chr5",647919,655699,2,"5__647920__655699"
"chr5",653102,657833,1,"5__653103__657833"
"chr5",655570,657833,3,"5__655571__657833"
"chr18",659640,662320,4,"18__659641__662320"
"chr8",640897,666007,3,"8__640898__666007"
"chr8",640969,666007,1,"8__640970__666007"
"chr8",642477,666007,2,"8__642478__666007"
"chr4",667295,667377,1,"4__667296__667377"
"chr16",667207,668260,4,"16__667208__668260"
"chr17_ctg5_hap1",667173,668715,1,"17_ctg5_hap1__667174__668715"
"chr18",662145,669173,2,"18__662146__669173"
"chr18",662145,670867,1,"18__662146__670867"
"chr18",662145,671451,4,"18__662146__671451"
"chr18",670638,671451,1,"18__670639__671451"
"chr18",670691,671451,14,"18__670692__671451"
"chr18",659640,672954,2,"18__659641__672954"
"chr18",659640,673058,1,"18__659641__673058"
"chr18",671379,673058,1,"18__671380__673058"
"chr17",673108,673397,1,"17__673109__673397"
"chr4",672446,674376,1,"4__672447__674376"
"chr16",675509,675874,1,"16__675510__675874"
"chr16",675431,676121,2,"16__675432__676121"
"chr10",675958,677012,1,"10__675959__677012"
"chr11",678039,678103,2,"11__678040__678103"
"chr11",678024,678822,1,"11__678025__678822"
"chr17",673108,680228,1,"17__673109__680228"
"chr11",678693,681089,8,"11__678694__681089"
"chr11",679687,681089,1,"11__679688__681089"
"chr17",663350,681984,2,"17__663351__681984"
"chr17",673108,681984,3,"17__673109__681984"
"chr17",673660,681984,2,"17__673661__681984"
"chr17",674564,681984,2,"17__674565__681984"
"chr17",679014,681984,2,"17__679015__681984"
"chr1",682074,684761,9,"1__682075__684761"
"chr16",684981,686093,1,"16__684982__686093"
"chr17",686322,686567,2,"17__686323__686567"
"chr19",687879,687950,1,"19__687880__687950"
"chr11",674535,688460,2,"11__674536__688460"
"chr11",678693,688460,1,"11__678694__688460"
"chr11",679687,688460,1,"11__679688__688460"
"chr11",686857,688460,1,"11__686858__688460"
"chr11",687910,688460,1,"11__687911__688460"
"chr6",629834,689212,1,"6__629835__689212"
"chr17",663293,689217,1,"17__663294__689217"
"chr17",674564,689217,2,"17__674565__689217"
"chr17",679014,689217,3,"17__679015__689217"
"chr17",686322,691372,5,"17__686323__691372"
"chr11",678693,691598,1,"11__678694__691598"
"chr17",686322,695749,1,"17__686323__695749"
"chr20",704338,704451,2,"20__704339__704451"
"chr17_ctg5_hap1",693693,705913,37,"17_ctg5_hap1__693694__705913"
"chr17",707719,707873,1,"17__707720__707873"
"chr17",706921,708487,28,"17__706922__708487"
"chr16",710374,710489,1,"16__710375__710489"
"chr16",709085,712331,1,"16__709086__712331"
"chr2",715374,715443,1,"2__715375__715443"
"chr11",720223,720570,1,"11__720224__720570"
"chr16",722253,722384,1,"16__722254__722384"
"chr17_ctg5_hap1",693693,724155,48,"17_ctg5_hap1__693694__724155"
"chr17_ctg5_hap1",723024,724155,4,"17_ctg5_hap1__723025__724155"
"chr17",723342,725697,1,"17__723343__725697"
"chr4",724758,726287,1,"4__724759__726287"
"chr17",722678,727005,3,"17__722679__727005"
"chr17",725592,727005,2,"17__725593__727005"
"chr17",725596,727005,7,"17__725597__727005"
"chr19",727281,727351,1,"19__727282__727351"
"chr16",726970,727388,1,"16__726971__727388"
"chr16",728233,728370,1,"16__728234__728370"
"chr17",708307,729318,2,"17__708308__729318"
"chr17",722678,729318,24,"17__722679__729318"
"chr17",725596,729318,3,"17__725597__729318"
"chr4",724418,731310,2,"4__724419__731310"
"chr17",679014,732340,1,"17__679015__732340"
"chr17",689116,732340,1,"17__689117__732340"
"chr17",722678,732340,8,"17__722679__732340"
"chr17",729200,732340,1,"17__729201__732340"
"chr16",732363,732564,1,"16__732364__732564"
"chr16",732490,732564,1,"16__732491__732564"
"chr4",732839,733050,2,"4__732840__733050"
"chr19",735110,735296,1,"19__735111__735296"
"chr4",724418,738476,4,"4__724419__738476"
"chr4",737261,738476,3,"4__737262__738476"
"chr17_ctg5_hap1",693693,740072,2,"17_ctg5_hap1__693694__740072"
"chr17_ctg5_hap1",705811,740072,1,"17_ctg5_hap1__705812__740072"
"chr17_ctg5_hap1",723024,740072,4,"17_ctg5_hap1__723025__740072"
"chr9",739791,740196,1,"9__739792__740196"
"chr9",734747,740934,2,"9__734748__740934"
"chr9",741719,741849,1,"9__741720__741849"
"chr17_ctg5_hap1",705811,742454,1,"17_ctg5_hap1__705812__742454"
"chr18",742917,743415,2,"18__742918__743415"
"chr1",741178,745550,2,"1__741179__745550"
"chr17",722678,746151,1,"17__722679__746151"
"chr9",744490,746202,1,"9__744491__746202"
"chr16",746772,747419,1,"16__746773__747419"
"chr4",737261,748865,1,"4__737262__748865"
"chr7",720319,751016,1,"7__720320__751016"
"chr7",716865,751160,1,"7__716866__751160"
"chr7",716865,751164,44,"7__716866__751164"
"chr18",750491,751646,2,"18__750492__751646"
"chr4",724418,755204,1,"4__724419__755204"
"chr4",727460,755204,1,"4__727461__755204"
"chr4",728719,755204,1,"4__728720__755204"
"chr18",756556,756835,4,"18__756557__756835"
"chr11",755878,760253,6,"11__755879__760253"
"chr11",758949,760253,3,"11__758950__760253"
"chr7",762390,764501,1,"7__762391__764501"
"chr16",766516,766579,2,"16__766517__766579"
"chr16",766660,766748,3,"16__766661__766748"
"chr16",765890,767123,1,"16__765891__767123"
"chr16",767223,767357,1,"16__767224__767357"
"chr17",706921,767488,1,"17__706922__767488"
"chr17",722678,767488,3,"17__722679__767488"
"chr17",767254,767488,7,"17__767255__767488"
"chr16",768806,769165,1,"16__768807__769165"
"chr11",770142,770268,2,"11__770143__770268"
"chr11",770549,770632,2,"11__770550__770632"
"chr11",771332,772521,1,"11__771333__772521"
"chr11",771332,775142,1,"11__771333__775142"
"chr16",775230,775293,4,"16__775231__775293"
"chr11",779940,780024,1,"11__779941__780024"
"chr11",780312,780830,1,"11__780313__780830"
"chr18",756556,787987,4,"18__756557__787987"
"chr16",792249,792543,5,"16__792250__792543"
"chr18",797798,798013,1,"18__797799__798013"
"chr19",803264,803431,1,"19__803265__803431"
"chr7",794225,803611,1,"7__794226__803611"
"chr7",803442,804324,1,"7__803443__804324"
"chr19",805012,805187,3,"19__805013__805187"
"chr19",803560,805569,1,"19__803561__805569"
"chr19",799412,806556,1,"19__799413__806556"
"chr19",804035,806556,1,"19__804036__806556"
"chr19",805012,806556,2,"19__805013__806556"
"chr19",799412,808762,2,"19__799413__808762"
"chr19",811786,812282,1,"19__811787__812282"
"chr11",810271,812633,1,"11__810272__812633"
"chr7",794225,814799,2,"7__794226__814799"
"chr7",810107,814799,36,"7__810108__814799"
"chr7",810107,819781,3,"7__810108__819781"
"chr7",825238,825328,1,"7__825239__825328"
"chr20",826501,826574,2,"20__826502__826574"
"chr17",831091,831160,2,"17__831092__831160"
"chr6",836865,836983,1,"6__836866__836983"
"chr11",837249,838028,1,"11__837250__838028"
"chr16",841160,841370,1,"16__841161__841370"
"chr11",847200,850367,9,"11__847201__850367"
"chr17",850023,851114,1,"17__850024__851114"
"chr4",845537,853510,1,"4__845538__853510"
"chr10",860681,861010,1,"10__860682__861010"
"chr12",861886,862011,1,"12__861887__862011"
"chr11",850337,862729,1,"11__850338__862729"
"chr11",862651,862732,1,"11__862652__862732"
"chr10",858860,863829,1,"10__858861__863829"
"chrY",864910,865004,1,"Y__864911__865004"
"chr11",847200,866001,1,"11__847201__866001"
"chr10",858860,866785,1,"10__858861__866785"
"chr10",860681,866785,1,"10__860682__866785"
"chr11",869170,870499,1,"11__869171__870499"
"chr10",866739,871256,1,"10__866740__871256"
"chr4",870317,871597,1,"4__870318__871597"
"chr10",860681,871761,1,"10__860682__871761"
"chr7",871656,872238,2,"7__871657__872238"
"chr7",872141,872831,2,"7__872142__872831"
"chr17",832902,872846,1,"17__832903__872846"
"chr7",872141,872866,1,"7__872142__872866"
"chr1",871151,874840,1,"1__871152__874840"
"chr10",875324,875534,1,"10__875325__875534"
"chr10",875324,875674,1,"10__875325__875674"
"chr6_dbb_hap3",875627,876830,1,"6_dbb_hap3__875628__876830"
"chr17",876433,876876,1,"17__876434__876876"
"chr4",858909,877874,1,"4__858910__877874"
"chr4",864498,877874,4,"4__864499__877874"
"chr2",878625,878673,1,"2__878626__878673"
"chr2",878604,878742,1,"2__878605__878742"
"chr19",879504,879657,1,"19__879505__879657"
"chr19",879936,881714,1,"19__879937__881714"
"chr7",872141,881767,4,"7__872142__881767"
"chr17",881658,881772,2,"17__881659__881772"
"chr1",881962,882136,1,"1__881963__882136"
"chr10",875324,882446,1,"10__875325__882446"
"chr7",882118,882676,1,"7__882119__882676"
"chr7",872141,883157,1,"7__872142__883157"
"chr1",881949,883510,2,"1__881950__883510"
"chr11",883147,884169,1,"11__883148__884169"
"chr4",887164,887797,1,"4__887165__887797"
"chr1",886506,887980,1,"1__886507__887980"
"chr10",875324,889008,1,"10__875325__889008"
"chr10",888871,889193,2,"10__888872__889193"
"chr10",882342,890995,9,"10__882343__890995"
"chr10",889067,890995,1,"10__889068__890995"
"chr4",882634,891946,1,"4__882635__891946"
"chr4",884319,891946,1,"4__884320__891946"
"chr4",887164,891946,1,"4__887165__891946"
"chr1",891302,892405,2,"1__891303__892405"
"chr1",891302,892653,8,"1__891303__892653"
"chr7",891020,893222,2,"7__891021__893222"
"chr7",891020,893255,23,"7__891021__893255"
"chr6_qbl_hap6",892209,893314,1,"6_qbl_hap6__892210__893314"
"chr6_mann_hap4",894068,894788,1,"6_mann_hap4__894069__894788"
"chr6_apd_hap1",894611,895331,1,"6_apd_hap1__894612__895331"
"chr20",895454,895573,1,"20__895455__895573"
"chr7",894556,897594,13,"7__894557__897594"
"chr4",891820,898562,2,"4__891821__898562"
"chr4",882634,898567,4,"4__882635__898567"
"chr4",884319,898567,2,"4__884320__898567"
"chr4",891820,898567,27,"4__891821__898567"
"chr4",897839,898567,2,"4__897840__898567"
"chr4",898006,898567,1,"4__898007__898567"
"chr7",889156,901101,1,"7__889157__901101"
"chr5",896779,901546,11,"5__896780__901546"
"chr19",899600,901546,1,"19__899601__901546"
"chr17",902018,902824,2,"17__902019__902824"
"chr16",904560,904706,1,"16__904561__904706"
"chr11",893426,904859,1,"11__893427__904859"
"chr20",905507,905615,1,"20__905508__905615"
"chr4",905460,906582,1,"4__905461__906582"
"chr4",891820,907456,1,"4__891821__907456"
"chr4",898424,907456,1,"4__898425__907456"
"chr4",905460,907456,132,"4__905461__907456"
"chr5",904262,908576,3,"5__904263__908576"
"chr7",897464,909153,2,"7__897465__909153"
"chr7",905588,909153,1,"7__905589__909153"
"chr1",909055,909153,1,"1__909056__909153"
"chr10",882342,910210,1,"10__882343__910210"
"chr10",888871,910210,1,"10__888872__910210"
"chr10",890916,910210,1,"10__890917__910210"
"chr10",909682,910210,14,"10__909683__910210"
"chr1",910277,910337,2,"1__910278__910337"
"chr5",907244,912111,1,"5__907245__912111"
"chr7",891020,912199,1,"7__891021__912199"
"chr5",907244,917266,1,"5__907245__917266"
"chr5",911957,917266,2,"5__911958__917266"
"chr5",914579,917266,1,"5__914580__917266"
"chr11",922267,922432,1,"11__922268__922432"
"chr12",922807,922980,2,"12__922808__922980"
"chr16",929569,931505,1,"16__929570__931505"
"chr10",882342,931700,2,"10__882343__931700"
"chr10",888871,931700,8,"10__888872__931700"
"chr10",909682,931700,48,"10__909683__931700"
"chr10",910062,931700,2,"10__910063__931700"
"chr10",915948,931700,1,"10__915949__931700"
"chr10",915952,931700,1,"10__915953__931700"
"chr10",921394,931700,3,"10__921395__931700"
"chr10",930386,931700,64,"10__930387__931700"
"chr7",932365,932445,1,"7__932366__932445"
"chr7",932954,933021,1,"7__932955__933021"
"chr7",930564,933608,3,"7__930565__933608"
"chr10",930386,934997,1,"10__930387__934997"
"chr12",936207,936428,6,"12__936208__936428"
"chr10",882342,936769,1,"10__882343__936769"
"chr10",930386,936769,12,"10__930387__936769"
"chr10",936523,937291,1,"10__936524__937291"
"chr10",930386,937294,1,"10__930387__937294"
"chr12",938227,939110,5,"12__938228__939110"
"chr12",922807,939326,13,"12__922808__939326"
"chr12",936207,939326,6,"12__936208__939326"
"chr20",942566,942630,2,"20__942567__942630"
"chr16",929569,943072,4,"16__929570__943072"
"chr16",944230,944357,1,"16__944231__944357"
"chr16",944135,944389,1,"16__944136__944389"
"chr4",944994,946238,2,"4__944995__946238"
"chr4",939786,947142,1,"4__939787__947142"
"chr4",941496,947142,2,"4__941497__947142"
"chr10",930386,949456,1,"10__930387__949456"
"chr4",939786,949678,2,"4__939787__949678"
"chrY",950527,950673,1,"Y__950528__950673"
"chr17",953289,953874,1,"17__953290__953874"
"chr4",956222,956708,1,"4__956223__956708"
"chr10",915952,957759,1,"10__915953__957759"
"chr10",930386,957759,2,"10__930387__957759"
"chr1",957580,957842,1,"1__957581__957842"
"chr16",929569,961079,6,"16__929570__961079"
"chr10",930386,961425,4,"10__930387__961425"
"chr4",961336,961590,1,"4__961337__961590"
"chr19",960091,965080,6,"19__960092__965080"
"chr19",964247,965080,2,"19__964248__965080"
"chr19",960091,968503,7,"19__960092__968503"
"chr19",966571,968503,3,"19__966572__968503"
"chr1",967164,970704,1,"1__967165__970704"
"chr11",970168,972255,1,"11__970169__972255"
"chr19",972587,972745,1,"19__972588__972745"
"chr10",909682,972976,1,"10__909683__972976"
"chr17",953289,973330,3,"17__953290__973330"
"chr19",974177,974312,1,"19__974178__974312"
"chr3",975334,975430,1,"3__975335__975430"
"chr17",970316,975994,3,"17__970317__975994"
"chr5",977921,978060,2,"5__977922__978060"
"chr1",980903,981092,4,"1__980904__981092"
"chr1",957580,981256,1,"1__957581__981256"
"chr11",977094,981299,5,"11__977095__981299"
"chr12",980430,981697,2,"12__980431__981697"
"chr16",943006,981793,1,"16__943007__981793"
"chr1",983063,983133,4,"1__983064__983133"
"chr11",981197,984753,1,"11__981198__984753"
"chr11",986194,986440,1,"11__986195__986440"
"chr17",953289,986867,3,"17__953290__986867"
"chr1",988263,988329,2,"1__988264__988329"
"chr1",988263,988418,1,"1__988264__988418"
"chr11",977094,988689,2,"11__977095__988689"
"chr12",987377,991239,1,"12__987378__991239"
"chr12",992649,992734,1,"12__992650__992734"
"chr20",993890,994013,1,"20__993891__994013"
"chr11",972061,994245,1,"11__972062__994245"
"chr11",992395,994245,1,"11__992396__994245"
"chr11",992502,994245,4,"11__992503__994245"
"chr17",953289,995090,1,"17__953290__995090"
"chr17",975853,995090,1,"17__975854__995090"
"chr17",982569,995090,2,"17__982570__995090"
"chr17",994904,995090,2,"17__994905__995090"
"chr11",992502,1000598,4,"11__992503__1000598"
"chr11",1000431,1003804,11,"11__1000432__1003804"
"chr17",970316,1003975,1,"17__970317__1003975"
"chr17",975853,1003975,6,"17__975854__1003975"
"chr17",976864,1003975,5,"17__976865__1003975"
"chr17",982569,1003975,8,"17__982570__1003975"
"chr17",986759,1003975,20,"17__986760__1003975"
"chr17",994904,1003975,15,"17__994905__1003975"
"chr17",998322,1003975,1,"17__998323__1003975"
"chr17",1001028,1003975,1,"17__1001029__1003975"
"chr16",929569,1004666,6,"16__929570__1004666"
"chr16",943006,1004666,1,"16__943007__1004666"
"chr16",960930,1004666,26,"16__960931__1004666"
"chr16",981641,1004666,2,"16__981642__1004666"
"chr16",983990,1004666,1,"16__983991__1004666"
"chr16",984189,1004666,19,"16__984190__1004666"
"chr16",1004356,1004666,76,"16__1004357__1004666"
"chr17",1003876,1005267,1,"17__1003877__1005267"
"chr12",1003727,1006847,1,"12__1003728__1006847"
"chr19",1011365,1012572,2,"19__1011366__1012572"
"chr7",1014265,1014542,1,"7__1014266__1014542"
"chr1",1022102,1022175,1,"1__1022103__1022175"
"chr3",1023117,1023267,2,"3__1023118__1023267"
"chr12",1025509,1025986,1,"12__1025510__1025986"
"chr17",994904,1028702,1,"17__994905__1028702"
"chr16",1028879,1028986,1,"16__1028880__1028986"
"chr19",1031069,1032695,1,"19__1031070__1032695"
"chr19",1032390,1032695,374,"19__1032391__1032695"
"chr12",1034615,1036429,4,"12__1034616__1036429"
