"chr","start","end","count","index"
"chr17",4186092,4210418,5,"17__4186093__4210418"
"chr4",4239553,4248070,3,"4__4239554__4248070"
"chr6_mcf_hap5",4280027,4280813,1,"6_mcf_hap5__4280028__4280813"
"chr9",4286037,4286523,2,"9__4286038__4286523"
"chr4",4301653,4307911,1,"4__4301654__4307911"
"chr9",4286037,4310528,1,"9__4286038__4310528"
"chr16",4311779,4312702,1,"16__4311780__4312702"
"chr4",4314767,4317697,1,"4__4314768__4317697"
"chr4",4317362,4317697,2,"4__4317363__4317697"
"chr16",4310455,4322694,1,"16__4310456__4322694"
"chr3",4344838,4346286,1,"3__4344839__4346286"
"chr19",4407880,4408059,2,"19__4407881__4408059"
"chr19",4405908,4409756,2,"19__4405909__4409756"
"chr19",4408899,4410520,1,"19__4408900__4410520"
"chr3",4403659,4418073,1,"3__4403660__4418073"
"chr19",4430545,4432204,1,"19__4430546__4432204"
"chr19",4452360,4457676,2,"19__4452361__4457676"
"chr16",4457501,4458252,1,"16__4457502__4458252"
"chr3",4452548,4461830,5,"3__4452549__4461830"
"chr4",4458917,4473433,1,"4__4458918__4473433"
"chr16",4516153,4519466,2,"16__4516154__4519466"
"chr16",4555484,4559539,1,"16__4555485__4559539"
"chr17",4575467,4575615,1,"17__4575468__4575615"
"chr4",4650703,4651269,1,"4__4650704__4651269"
"chr4",4650703,4655484,1,"4__4650704__4655484"
"chr6_mcf_hap5",4688032,4688415,2,"6_mcf_hap5__4688033__4688415"
"chr19",4688768,4694835,1,"19__4688769__4694835"
"chr16",4701963,4707364,1,"16__4701964__4707364"
"chr16",4727463,4730098,1,"16__4727464__4730098"
"chr16",4731550,4733933,1,"16__4731551__4733933"
"chr17",4738880,4753273,1,"17__4738881__4753273"
"chr7",4780468,4780654,2,"7__4780469__4780654"
"chr19",4780465,4781550,1,"19__4780466__4781550"
"chr12",4763457,4794491,1,"12__4763458__4794491"
"chr7",4794089,4795014,1,"7__4794090__4795014"
"chr9",4823547,4827033,4,"9__4823548__4827033"
"chr9",4823547,4833228,2,"9__4823548__4833228"
"chr9",4823530,4849550,1,"9__4823531__4849550"
"chr9",4823547,4860901,4,"9__4823548__4860901"
"chr9",4833153,4860901,8,"9__4833154__4860901"
"chr9",4860124,4860901,8,"9__4860125__4860901"
"chr20",4839934,4866555,1,"20__4839935__4866555"
"chr16",4881979,4882913,1,"16__4881980__4882913"
"chr6",4891946,4892613,176,"6__4891947__4892613"
"chr7",4917235,4917834,2,"7__4917236__4917834"
"chr6",4935748,4937971,2,"6__4935749__4937971"
"chr19",4950622,4951008,3,"19__4950623__4951008"
"chr9",4928096,4966194,1,"9__4928097__4966194"
"chr7",5023301,5028808,1,"7__5023302__5028808"
"chr19",5015960,5041262,1,"19__5015961__5041262"
"chr19",5039846,5041262,1,"19__5039847__5041262"
"chr19",5032876,5047680,2,"19__5032877__5047680"
"chr19",5047486,5082515,3,"19__5047487__5082515"
"chr7",5087663,5097410,1,"7__5087664__5097410"
"chr19",5131086,5138081,1,"19__5131087__5138081"
"chr19",5082377,5150461,2,"19__5082378__5150461"
"chr3",5212187,5216099,1,"3__5212188__5216099"
"chr3",5215701,5216099,3,"3__5215702__5216099"
"chr6",5206802,5216971,1,"6__5206803__5216971"
"chr19",5219949,5222231,2,"19__5219950__5222231"
"chr17",5250084,5253924,1,"17__5250085__5253924"
"chr3",5233954,5257588,2,"3__5233955__5257588"
"chr3",5236893,5259044,1,"3__5236894__5259044"
"chr7",5266831,5267795,1,"7__5266832__5267795"
"chr17",5266206,5271763,2,"17__5266207__5271763"
"chr17",5292121,5302970,1,"17__5292122__5302970"
"chr17",5302871,5314109,1,"17__5302872__5314109"
"chr7",5327439,5331452,1,"7__5327440__5331452"
"chr17",5336612,5341593,2,"17__5336613__5341593"
"chr17",5346775,5347833,1,"17__5346776__5347833"
"chr17",5352128,5354254,1,"17__5352129__5354254"
"chr17",5356899,5364429,1,"17__5356900__5364429"
"chr17",5364258,5365866,5,"17__5364259__5365866"
"chr17",5353522,5367009,1,"17__5353523__5367009"
"chr17",5365638,5367042,2,"17__5365639__5367042"
"chr6",5368782,5369415,2,"6__5368783__5369415"
"chr7",5378965,5379295,1,"7__5378966__5379295"
"chr6",5404774,5408532,1,"6__5404775__5408532"
"chr6",5404774,5431405,2,"6__5404775__5431405"
"chr5",5466446,5476192,4,"5__5466447__5476192"
"chr10",5498887,5498976,1,"10__5498888__5498976"
"chr20",5545662,5550885,2,"20__5545663__5550885"
"chr19",5587711,5595508,1,"19__5587712__5595508"
"chr19",5598803,5604947,1,"19__5598804__5604947"
"chr19",5604593,5604947,21,"19__5604594__5604947"
"chr19",5610005,5613538,1,"19__5610006__5613538"
"chr19",5641604,5641957,2,"19__5641605__5641957"
"chr19",5653125,5653431,2,"19__5653126__5653431"
"chr19",5650988,5654467,1,"19__5650989__5654467"
"chr19",5653125,5654467,4,"19__5653126__5654467"
"chr19",5653348,5654467,1,"19__5653349__5654467"
"chr7",5689908,5692141,1,"7__5689909__5692141"
"chr19",5711781,5714282,1,"19__5711782__5714282"
"chr19",5713144,5714282,2,"19__5713145__5714282"
"chr19",5713144,5717627,1,"19__5713145__5717627"
"chr9",5713895,5732479,2,"9__5713896__5732479"
"chr10",5751492,5754881,2,"10__5751493__5754881"
"chr10",5741487,5756170,23,"10__5741488__5756170"
"chr10",5751492,5766496,1,"10__5751493__5766496"
"chr10",5751492,5769086,1,"10__5751493__5769086"
"chr6",5771523,5775549,2,"6__5771524__5775549"
"chr10",5768847,5777509,1,"10__5768848__5777509"
"chr7",5778906,5781446,4,"7__5778907__5781446"
"chr10",5772449,5784489,1,"10__5772450__5784489"
"chr9",5787060,5801239,1,"9__5787061__5801239"
"chr4",5813500,5813729,1,"4__5813501__5813729"
"chr10",5810175,5815904,1,"10__5810176__5815904"
"chr10",5827104,5828013,1,"10__5827105__5828013"
"chr9",5825091,5831028,1,"9__5825092__5831028"
"chr10",5815804,5842668,12,"10__5815805__5842668"
"chr10",5827104,5842668,5,"10__5827105__5842668"
"chr10",5827814,5842668,3,"10__5827815__5842668"
"chr10",5836847,5842668,12,"10__5836848__5842668"
"chr10",5838725,5842668,2,"10__5838726__5842668"
"chr19",5896463,5897008,1,"19__5896464__5897008"
"chr20",5932656,5933174,2,"20__5932657__5933174"
"chr1",5933311,5940299,2,"1__5933312__5940299"
"chr20",5932656,5948233,2,"20__5932657__5948233"
"chr20",5939173,5948671,1,"20__5939174__5948671"
"chr10",5944982,5951257,1,"10__5944983__5951257"
"chr19",5941631,5957984,2,"19__5941632__5957984"
"chr20",5953701,5963811,2,"20__5953702__5963811"
"chr7",5939914,5965417,1,"7__5939915__5965417"
"chr20",5939173,5965646,2,"20__5939174__5965646"
"chr1",5964676,5969273,1,"1__5964677__5969273"
"chr9",5968018,5969436,2,"9__5968019__5969436"
"chr10",5932912,5969504,1,"10__5932913__5969504"
"chr7",5987850,5988040,1,"7__5987851__5988040"
"chr9",5968018,5988545,4,"9__5968019__5988545"
"chr1",5987708,5993389,2,"1__5987709__5993389"
"chr17",5983690,5998543,1,"17__5983691__5998543"
"chr19",6007022,6010262,1,"19__6007023__6010262"
"chr1",5987708,6012896,1,"1__5987709__6012896"
"chr1",6007163,6038473,1,"1__6007164__6038473"
"chr19",6016100,6040252,1,"19__6016101__6040252"
"chr1",5964676,6046387,3,"1__5964677__6046387"
"chr1",6021853,6046387,3,"1__6021854__6046387"
"chr1",6027358,6046387,3,"1__6027359__6046387"
"chr7",6054776,6057676,1,"7__6054777__6057676"
"chr7",6057444,6057676,1,"7__6057445__6057676"
"chr7",6064339,6075855,1,"7__6064340__6075855"
"chr7",6080522,6085782,1,"7__6080523__6085782"
"chr10",6143233,6148201,2,"10__6143234__6148201"
"chr7",6150755,6155154,4,"7__6150756__6155154"
"chr7",6150927,6175582,1,"7__6150928__6175582"
"chr7",6175471,6183827,1,"7__6175472__6183827"
"chr7",6178722,6183827,5,"7__6178723__6183827"
"chr7",6161776,6185879,1,"7__6161777__6185879"
"chr7",6178722,6185879,4,"7__6178723__6185879"
"chr19",6222131,6227113,2,"19__6222132__6227113"
"chr19",6230580,6270770,3,"19__6230581__6270770"
"chr7",6295696,6304983,1,"7__6295697__6304983"
"chr5",6373501,6373801,1,"5__6373502__6373801"
"chr19",6378662,6378909,1,"19__6378663__6378909"
"chr19",6381456,6389546,1,"19__6381457__6389546"
"chr9",6420911,6434173,2,"9__6420912__6434173"
"chr7",6452441,6456552,1,"7__6452442__6456552"
"chr7",6456257,6456552,3,"7__6456258__6456552"
"chr9",6420911,6465846,2,"9__6420912__6465846"
"chr7",6468566,6469148,1,"7__6468567__6469148"
"chr7",6464382,6474651,2,"7__6464383__6474651"
"chr7",6465618,6474651,2,"7__6465619__6474651"
"chr7",6472467,6476164,1,"7__6472468__6476164"
"chr9",6477621,6482099,2,"9__6477622__6482099"
"chr19",6494570,6494756,1,"19__6494571__6494756"
"chr9",6481642,6498158,2,"9__6481643__6498158"
"chr17",6493098,6501845,1,"17__6493099__6501845"
"chr7",6554005,6561588,1,"7__6554006__6561588"
"chr17",6563243,6564732,1,"17__6563244__6564732"
"chr1",6586755,6592139,1,"1__6586756__6592139"
"chr1",6592027,6592820,1,"1__6592028__6592820"
"chr1",6595145,6595768,1,"1__6595146__6595768"
"chr5",6604250,6605521,4,"5__6604251__6605521"
"chr12",6614509,6614728,1,"12__6614510__6614728"
"chr7",6618196,6624891,1,"7__6618197__6624891"
"chr7",6622936,6624891,1,"7__6622937__6624891"
"chr7",6624646,6624891,2,"7__6624647__6624891"
"chr5",6616839,6625782,2,"5__6616840__6625782"
"chr5",6622128,6625782,3,"5__6622129__6625782"
"chr12",6657590,6657991,4,"12__6657591__6657991"
"chr1",6655544,6659512,1,"1__6655545__6659512"
"chr1",6659106,6659512,1,"1__6659107__6659512"
"chr12",6666115,6666808,1,"12__6666116__6666808"
"chr5",6656190,6673650,1,"5__6656191__6673650"
"chrX",6685547,6688776,1,"X__6685548__6688776"
"chr12",6696549,6697588,3,"12__6696550__6697588"
"chr7",6730818,6730986,1,"7__6730819__6730986"
"chr5",6737622,6739965,1,"5__6737623__6739965"
"chr1",6727768,6741097,4,"1__6727769__6741097"
"chr19",6742977,6743847,1,"19__6742978__6743847"
"chr5",6737622,6746540,1,"5__6737623__6746540"
"chr5",6746326,6748703,1,"5__6746327__6748703"
"chr5",6748614,6748836,1,"5__6748615__6748836"
"chr12",6764803,6765964,1,"12__6764804__6765964"
"chr7",6815987,6816177,1,"7__6815988__6816177"
"chr18",6824760,6851125,1,"18__6824761__6851125"
"chr7",6854394,6861995,1,"7__6854395__6861995"
"chr7",6859396,6861995,1,"7__6859397__6861995"
"chr7",6854394,6862991,2,"7__6854395__6862991"
"chr7",6859396,6862991,1,"7__6859397__6862991"
"chr1",6867042,6885270,8,"1__6867043__6885270"
"chr1",6880240,6885270,2,"1__6880241__6885270"
"chr9",6814630,6893232,3,"9__6814631__6893232"
"chr9",6830673,6893232,1,"9__6830674__6893232"
"chr9",6849506,6893232,5,"9__6849507__6893232"
"chr9",6880011,6893232,6,"9__6880012__6893232"
"chr1",6880240,6913249,1,"1__6880241__6913249"
"chr4",6925099,6925838,4,"4__6925100__6925838"
"chr1",6880240,6931900,1,"1__6880241__6931900"
"chr1",6931816,6959079,1,"1__6931817__6959079"
"chr11",6962801,6964872,1,"11__6962802__6964872"
"chr4",6925099,6969151,3,"4__6925100__6969151"
"chr11",6962801,6977013,4,"11__6962802__6977013"
"chr4",6995910,7002978,3,"4__6995911__7002978"
"chr11",6976920,7009551,2,"11__6976921__7009551"
"chr4",6995910,7016284,1,"4__6995911__7016284"
"chr4",7008358,7016284,2,"4__7008359__7016284"
"chr11",6982859,7018251,1,"11__6982860__7018251"
"chr18",7032982,7040235,1,"18__7032983__7040235"
"chr19",7141687,7163210,1,"19__7141688__7163210"
"chr9",7174552,7178166,1,"9__7174553__7178166"
"chr19",7184326,7184648,2,"19__7184327__7184648"
"chr6",7108212,7189555,1,"6__7108213__7189555"
"chr6",7176887,7189555,10,"6__7176888__7189555"
"chr6",7181356,7189555,3,"6__7181357__7189555"
"chr6",7187666,7189555,2,"6__7187667__7189555"
"chr6",7211036,7211942,1,"6__7211037__7211942"
"chr17",7216347,7217916,2,"17__7216348__7217916"
"chr17",7216530,7217916,1,"17__7216531__7217916"
"chr10",7230585,7239649,2,"10__7230586__7239649"
"chr19",7263028,7267907,1,"19__7263029__7267907"
"chr7",7273933,7283381,1,"7__7273934__7283381"
"chr10",7239509,7327916,1,"10__7239510__7327916"
"chr10",7262372,7327916,9,"10__7262373__7327916"
"chr10",7269816,7327916,1,"10__7269817__7327916"
"chr10",7285519,7327916,35,"10__7285520__7327916"
"chr10",7290509,7327916,6,"10__7290510__7327916"
"chr10",7318853,7327916,73,"10__7318854__7327916"
"chr10",7318853,7332795,1,"10__7318854__7332795"
"chr11",7334625,7335172,1,"11__7334626__7335172"
"chr12",7343821,7356147,1,"12__7343822__7356147"
"chr17",7402357,7402810,16,"17__7402358__7402810"
"chr10",7409610,7412337,6,"10__7409611__7412337"
"chr10",7405839,7423911,1,"10__7405840__7423911"
"chr10",7409610,7423911,4,"10__7409611__7423911"
"chr6",7563968,7578795,1,"6__7563969__7578795"
"chr6",7602855,7606428,5,"6__7602856__7606428"
"chr7",7681134,7713084,1,"7__7681135__7713084"
"chr1",7721785,7737793,1,"1__7721786__7737793"
"chrX",7701032,7787343,1,"X__7701033__7787343"
"chr10",7801852,7808066,2,"10__7801853__7808066"
"chr4",7787920,7811490,2,"4__7787921__7811490"
"chr10",7811178,7822270,1,"10__7811179__7822270"
"chr10",7816793,7822270,1,"10__7816794__7822270"
"chr10",7825043,7827206,2,"10__7825044__7827206"
"chr1",7837219,7838229,13,"1__7837220__7838229"
"chr10",7839009,7844817,45,"10__7839010__7844817"
"chr17",7849045,7849304,4,"17__7849046__7849304"
"chr6",7861683,7862731,2,"6__7861684__7862731"
"chr4",7870348,7873807,4,"4__7870349__7873807"
"chr7",7916911,7923977,1,"7__7916912__7923977"
"chr8",7986194,7992262,1,"8__7986195__7992262"
"chr19",7996022,7998455,1,"19__7996023__7998455"
"chr19",8002911,8006082,3,"19__8002912__8006082"
"chr8",8011708,8012052,1,"8__8011709__8012052"
"chr7",8043537,8047896,1,"7__8043538__8047896"
"chr17",8048068,8051577,1,"17__8048069__8051577"
"chr18",8076452,8088849,1,"18__8076453__8088849"
"chr7",8043537,8099878,1,"7__8043538__8099878"
"chr7",8043537,8110761,2,"7__8043538__8110761"
"chr7",8095065,8110761,1,"7__8095066__8110761"
"chr17",8109808,8111158,1,"17__8109809__8111158"
"chr17",8111961,8112187,2,"17__8111962__8112187"
"chr18",8085668,8114825,1,"18__8085669__8114825"
"chr7",8095062,8124647,2,"7__8095063__8124647"
"chr17",8132619,8133786,2,"17__8132620__8133786"
"chr17",8141348,8141947,1,"17__8141349__8141947"
"chr18",8113483,8143777,1,"18__8113484__8143777"
"chr11",8248521,8252051,1,"11__8248522__8252051"
"chr18",8244055,8253412,1,"18__8244056__8253412"
"chr11",8248521,8316457,1,"11__8248522__8316457"
"chr11",8307811,8316518,1,"11__8307812__8316518"
"chr19",8312328,8321961,1,"19__8312329__8321961"
"chr17",8347577,8354271,1,"17__8347578__8354271"
"chr7",8344411,8365152,1,"7__8344412__8365152"
"chr17",8390750,8396342,1,"17__8390751__8396342"
"chr4",8391338,8401379,2,"4__8391339__8401379"
"chr19",8402678,8404051,1,"19__8402679__8404051"
"chr12",8407111,8407736,1,"12__8407112__8407736"
"chr17",8409635,8413267,4,"17__8409636__8413267"
"chr17",8455363,8480656,1,"17__8455364__8480656"
"chr17",8473037,8480656,6,"17__8473038__8480656"
"chr11",8435041,8486369,1,"11__8435042__8486369"
"chr11",8457040,8486369,7,"11__8457041__8486369"
"chr11",8474368,8486369,4,"11__8474369__8486369"
"chr11",8457040,8498830,1,"11__8457041__8498830"
"chr11",8435041,8502161,1,"11__8435042__8502161"
"chr11",8457040,8502161,1,"11__8457041__8502161"
"chr19",8520288,8528570,8,"19__8520289__8528570"
"chr11",8534232,8534426,1,"11__8534233__8534426"
"chr19",8520288,8539128,1,"19__8520289__8539128"
"chr19",8538547,8539128,2,"19__8538548__8539128"
"chr1",8525984,8568734,1,"1__8525985__8568734"
"chrX",8565074,8591711,1,"X__8565075__8591711"
"chr1",8555122,8617582,2,"1__8555123__8617582"
"chr1",8568685,8617582,4,"1__8568686__8617582"
"chr1",8601272,8617582,9,"1__8601273__8617582"
"chr1",8601272,8674745,23,"1__8601273__8674745"
"chr1",8616533,8674745,1,"1__8616534__8674745"
"chr1",8601272,8684439,1,"1__8601273__8684439"
"chr1",8674619,8684439,3,"1__8674620__8684439"
"chr1",8716082,8716390,2,"1__8716083__8716390"
"chr1",8616533,8716500,1,"1__8616534__8716500"
"chr1",8684368,8716500,1,"1__8684369__8716500"
"chr1",8716031,8716500,8,"1__8716032__8716500"
"chr18",8714136,8720494,2,"18__8714137__8720494"
"chr18",8718421,8720494,3,"18__8718422__8720494"
"chr11",8734097,8739439,1,"11__8734098__8739439"
"chr16",8793955,8822445,1,"16__8793956__8822445"
"chr11",8772167,8832882,1,"11__8772168__8832882"
"chr1",8850146,8852647,1,"1__8850147__8852647"
"chr11",8832793,8853239,2,"11__8832794__8853239"
"chr12",8866406,8866637,2,"12__8866407__8866637"
"chr12",8866410,8866637,1,"12__8866411__8866637"
"chr8",8865479,8877974,1,"8__8865480__8877974"
"chr12",8866406,8906689,1,"12__8866407__8906689"
"chr12",8902457,8906689,1,"12__8902458__8906689"
"chr2",8873573,8910962,1,"2__8873574__8910962"
"chr2",8910799,8917022,2,"2__8910800__8917022"
"chr1",8921282,8925402,1,"1__8921283__8925402"
"chr2",8925870,8936999,1,"2__8925871__8936999"
"chr20",8942842,8948002,2,"20__8942843__8948002"
"chr20",8943539,8948002,1,"20__8943540__8948002"
"chr16",8952206,8953192,1,"16__8952207__8953192"
"chr3",8932072,8955404,1,"3__8932073__8955404"
"chr3",8953995,8983488,2,"3__8953996__8983488"
"chr3",8977554,8983488,8,"3__8977555__8983488"
"chr3",8977554,8990254,1,"3__8977555__8990254"
"chr16",9009110,9009382,1,"16__9009111__9009382"
"chr16",9009110,9011013,2,"16__9009111__9011013"
"chr16",9009110,9024254,1,"16__9009111__9024254"
"chr16",9014215,9024254,3,"16__9014216__9024254"
"chr3",9032195,9032523,1,"3__9032196__9032523"
"chr11",9077339,9091042,1,"11__9077340__9091042"
"chr2",9048750,9098771,8,"2__9048751__9098771"
"chr2",9083315,9098771,9,"2__9083316__9098771"
"chr2",9083315,9114564,2,"2__9083316__9114564"
"chr18",9117835,9119588,1,"18__9117836__9119588"
"chr11",9199678,9200620,1,"11__9199679__9200620"
"chr18",9182379,9221997,4,"18__9182380__9221997"
"chr18",9195548,9221997,1,"18__9195549__9221997"
"chr18",9208654,9221997,1,"18__9208655__9221997"
"chr11",9269956,9270190,4,"11__9269957__9270190"
"chr11",9308001,9316934,1,"11__9308002__9316934"
"chr20",9400453,9434109,2,"20__9400454__9434109"
"chr11",9430032,9435958,1,"11__9430033__9435958"
"chr11",9430032,9438695,2,"11__9430033__9438695"
"chr11",9441957,9446809,1,"11__9441958__9446809"
"chr11",9447692,9449902,1,"11__9447693__9449902"
"chr11",9451220,9452550,1,"11__9451221__9452550"
"chr11",9456524,9459451,1,"11__9456525__9459451"
"chr2",9437428,9468040,1,"2__9437429__9468040"
"chr2",9458652,9468040,1,"2__9458653__9468040"
"chr3",9486731,9487424,1,"3__9486732__9487424"
"chr2",9490936,9499018,2,"2__9490937__9499018"
"chr2",9490936,9525487,2,"2__9490937__9525487"
"chr2",9548241,9558861,2,"2__9548242__9558861"
"chr17",9578207,9580198,1,"17__9578208__9580198"
"chr2",9563850,9588479,1,"2__9563851__9588479"
"chr2",9572639,9588479,1,"2__9572640__9588479"
"chr12",9589542,9590085,1,"12__9589543__9590085"
"chr18",9583114,9595100,2,"18__9583115__9595100"
"chr18",9583114,9595151,4,"18__9583115__9595151"
"chr8",9600973,9605722,3,"8__9600974__9605722"
"chr19",9643520,9645955,1,"19__9643521__9645955"
"chr19",9645863,9647032,1,"19__9645864__9647032"
"chrX",9652082,9665469,2,"X__9652083__9665469"
"chr2",9667914,9676957,1,"2__9667915__9676957"
"chr19",9675097,9678851,3,"19__9675098__9678851"
"chr19",9677011,9678851,2,"19__9677012__9678851"
"chr19",9677011,9679758,5,"19__9677012__9679758"
"chr2",9658029,9683414,1,"2__9658030__9683414"
"chr2",9727542,9728457,2,"2__9727543__9728457"
"chr19",9763628,9764554,2,"19__9763629__9764554"
"chr19",9763628,9764557,2,"19__9763629__9764557"
"chr19",9763628,9771550,2,"19__9763629__9771550"
"chr19",9764289,9771550,1,"19__9764290__9771550"
"chr3",9804597,9804897,5,"3__9804598__9804897"
"chr3",9850089,9855029,2,"3__9850090__9855029"
"chr3",9854626,9859443,1,"3__9854627__9859443"
"chrX",9859016,9866330,1,"X__9859017__9866330"
"chrX",9862397,9866330,2,"X__9862398__9866330"
"chr18",9931806,9937063,2,"18__9931807__9937063"
"chr18",9931806,9950565,4,"18__9931807__9950565"
"chr1",9991948,9994918,8,"1__9991949__9994918"
"chr1",9991948,9995685,3,"1__9991949__9995685"
"chr1",9982243,9996685,1,"1__9982244__9996685"
"chr1",9995549,9996685,1,"1__9995550__9996685"
"chr3",9976103,9998824,1,"3__9976104__9998824"
"chr11",10011043,10019926,1,"11__10011044__10019926"
"chr3",10011402,10028586,1,"3__10011403__10028586"
"chr1",10032075,10041228,2,"1__10032076__10041228"
"chrX",10031484,10066619,2,"X__10031485__10066619"
"chrX",10046838,10066619,1,"X__10046839__10066619"
"chr3",10074515,10076917,1,"3__10074516__10076917"
"chr3",10076152,10078023,1,"3__10076153__10078023"
"chr3",10088263,10091189,2,"3__10088264__10091189"
"chr2",10098914,10105510,1,"2__10098915__10105510"
"chr4",10099334,10105610,4,"4__10099335__10105610"
"chr3",10088263,10106559,1,"3__10088264__10106559"
"chr3",10122783,10123148,2,"3__10122784__10123148"
"chr3",10107077,10127606,1,"3__10107078__10127606"
"chr3",10130132,10133936,1,"3__10130133__10133936"
"chr2",10101174,10139157,1,"2__10101175__10139157"
"chr3",10138009,10143039,1,"3__10138010__10143039"
"chr3",10158323,10161454,1,"3__10158324__10161454"
"chr1",10132085,10165802,1,"1__10132086__10165802"
"chr1",10155518,10165802,8,"1__10155519__10165802"
"chr1",10161165,10179671,2,"1__10161166__10179671"
