"chr","start","end","count","index"
"chr19",5696064,5707154,1,"19__5696065__5707154"
"chr19",5722604,5737216,1,"19__5722605__5737216"
"chr19",5727278,5737216,1,"19__5727279__5737216"
"chr10",5741487,5756170,3,"10__5741488__5756170"
"chr10",5751492,5756170,1,"10__5751493__5756170"
"chr7",5756453,5759294,1,"7__5756454__5759294"
"chr7",5751391,5770448,1,"7__5751392__5770448"
"chr10",5772449,5773166,1,"10__5772450__5773166"
"chr9",5765413,5776856,1,"9__5765414__5776856"
"chr7",5778906,5781446,2,"7__5778907__5781446"
"chr10",5772878,5784327,1,"10__5772879__5784327"
"chr10",5768847,5784489,1,"10__5768848__5784489"
"chr10",5762506,5803434,2,"10__5762507__5803434"
"chr11",5817703,5825099,1,"11__5817704__5825099"
"chr10",5815804,5842668,13,"10__5815805__5842668"
"chr10",5825286,5842668,1,"10__5825287__5842668"
"chr10",5827104,5842668,1,"10__5827105__5842668"
"chr10",5827814,5842668,1,"10__5827815__5842668"
"chr10",5836847,5842668,4,"10__5836848__5842668"
"chr10",5825286,5854355,1,"10__5825287__5854355"
"chr12",5848482,5860136,1,"12__5848483__5860136"
"chr20",5921888,5924677,1,"20__5921889__5924677"
"chr7",5939914,5940563,1,"7__5939915__5940563"
"chr10",5944982,5951257,1,"10__5944983__5951257"
"chr7",5949665,5952585,1,"7__5949666__5952585"
"chr10",5947999,5960441,1,"10__5948000__5960441"
"chr7",5965213,5966179,1,"7__5965214__5966179"
"chr10",5947999,5969504,1,"10__5948000__5969504"
"chr10",6001716,6005804,1,"10__6001717__6005804"
"chr7",6011401,6011535,1,"7__6011402__6011535"
"chr20",5939173,6012726,1,"20__5939174__6012726"
"chr1",5987708,6012896,1,"1__5987709__6012896"
"chr1",6007163,6012896,1,"1__6007164__6012896"
"chr1",5987708,6022009,1,"1__5987709__6022009"
"chr7",6018226,6027251,1,"7__6018227__6027251"
"chr1",6021853,6029319,1,"1__6021854__6029319"
"chr19",6026173,6040252,2,"19__6026174__6040252"
"chr1",6007163,6046387,1,"1__6007164__6046387"
"chr1",6021853,6046387,2,"1__6021854__6046387"
"chr7",6054776,6054983,1,"7__6054777__6054983"
"chr7",6054776,6057676,1,"7__6054777__6057676"
"chr7",6150755,6155154,7,"7__6150756__6155154"
"chr7",6150755,6178825,1,"7__6150756__6178825"
"chr7",6178722,6180615,2,"7__6178723__6180615"
"chr7",6178722,6183827,1,"7__6178723__6183827"
"chr7",6178722,6185287,2,"7__6178723__6185287"
"chr7",6178722,6187523,1,"7__6178723__6187523"
"chr10",6255585,6257280,1,"10__6255586__6257280"
"chr1",6252989,6257816,1,"1__6252990__6257816"
"chr19",6230580,6270770,6,"19__6230581__6270770"
"chr19",6262238,6270770,1,"19__6262239__6270770"
"chr8",6312663,6357450,2,"8__6312664__6357450"
"chr9",6420911,6421142,1,"9__6420912__6421142"
"chr19",6441551,6441688,1,"19__6441552__6441688"
"chr7",6452441,6456552,5,"7__6452442__6456552"
"chr7",6456257,6456552,1,"7__6456258__6456552"
"chr9",6420911,6460791,1,"9__6420912__6460791"
"chr18",6462477,6462566,1,"18__6462478__6462566"
"chr9",6460572,6464598,1,"9__6460573__6464598"
"chr7",6461357,6465745,1,"7__6461358__6465745"
"chr7",6467899,6468227,1,"7__6467900__6468227"
"chr12",6457892,6472876,3,"12__6457893__6472876"
"chr11",6461394,6479526,1,"11__6461395__6479526"
"chr8",6478974,6483636,2,"8__6478975__6483636"
"chr7",6505750,6505876,2,"7__6505751__6505876"
"chr7",6509226,6513915,1,"7__6509227__6513915"
"chr17",6510192,6515468,1,"17__6510193__6515468"
"chr19",6537287,6537402,1,"19__6537288__6537402"
"chr11",6518814,6541332,1,"11__6518815__6541332"
"chr17",6553301,6554878,1,"17__6553302__6554878"
"chr8",6582390,6605349,1,"8__6582391__6605349"
"chr5",6604250,6605521,3,"5__6604251__6605521"
"chr12",6619444,6619698,1,"12__6619445__6619698"
"chr7",6618196,6620309,1,"7__6618197__6620309"
"chr7",6624646,6624891,2,"7__6624647__6624891"
"chr5",6622128,6625782,2,"5__6622129__6625782"
"chr5",6623326,6625782,2,"5__6623327__6625782"
"chr12",6630963,6631203,1,"12__6630964__6631203"
"chr12",6630963,6632512,2,"12__6630964__6632512"
"chr1",6653111,6653169,1,"1__6653112__6653169"
"chr1",6659106,6659512,1,"1__6659107__6659512"
"chr5",6651954,6663079,1,"5__6651955__6663079"
"chr5",6656190,6668591,1,"5__6656191__6668591"
"chr12",6673056,6675502,1,"12__6673057__6675502"
"chr12",6688011,6690266,1,"12__6688012__6690266"
"chr12",6687718,6692135,1,"12__6687719__6692135"
"chr1",6727768,6741097,1,"1__6727769__6741097"
"chr5",6737622,6742710,1,"5__6737623__6742710"
"chr5",6737622,6746540,10,"5__6737623__6746540"
"chr12",6764803,6765964,2,"12__6764804__6765964"
"chr3",6759255,6766233,1,"3__6759256__6766233"
"chr3",6759255,6774182,2,"3__6759256__6774182"
"chr7",6840578,6841154,1,"7__6840579__6841154"
"chr7",6851582,6854476,1,"7__6851583__6854476"
"chr12",6857357,6857485,1,"12__6857358__6857485"
"chr7",6859396,6861995,1,"7__6859397__6861995"
"chr12",6879110,6879384,1,"12__6879111__6879384"
"chr4",6862743,6883480,2,"4__6862744__6883480"
"chr1",6867042,6885270,1,"1__6867043__6885270"
"chr3",6858626,6886826,2,"3__6858627__6886826"
"chr9",6814630,6893232,3,"9__6814631__6893232"
"chr9",6880011,6893232,1,"9__6880012__6893232"
"chr18",6887155,6896625,1,"18__6887156__6896625"
"chr1",6879379,6913249,2,"1__6879380__6913249"
"chr4",6925099,6925838,4,"4__6925100__6925838"
"chr1",6880240,6948959,1,"1__6880241__6948959"
"chr4",6925099,6969151,6,"4__6925100__6969151"
"chr12",6978421,6978937,1,"12__6978422__6978937"
"chr4",7000811,7006651,1,"4__7000812__7006651"
"chr4",6995910,7016284,1,"4__6995911__7016284"
"chr4",7006570,7016284,1,"4__7006571__7016284"
"chr17",7127798,7128033,1,"17__7127799__7128033"
"chr19",7163042,7184648,1,"19__7163043__7184648"
"chr19",7184326,7184648,1,"19__7184327__7184648"
"chr6",7176887,7189555,3,"6__7176888__7189555"
"chr6",7181356,7189555,2,"6__7181357__7189555"
"chr17",7225183,7226185,1,"17__7225184__7226185"
"chr19",7267355,7267907,1,"19__7267356__7267907"
"chr10",7239509,7269899,1,"10__7239510__7269899"
"chr10",7262372,7269899,2,"10__7262373__7269899"
"chr7",7224430,7283381,1,"7__7224431__7283381"
"chr10",7239509,7290611,2,"10__7239510__7290611"
"chr6",7303782,7310262,2,"6__7303783__7310262"
"chr10",7285519,7318951,1,"10__7285520__7318951"
"chr10",7318853,7326112,1,"10__7318854__7326112"
"chr10",7262372,7327916,1,"10__7262373__7327916"
"chr10",7269816,7327916,1,"10__7269817__7327916"
"chr10",7285519,7327916,11,"10__7285520__7327916"
"chr10",7290509,7327916,1,"10__7290510__7327916"
"chr10",7300052,7327916,1,"10__7300053__7327916"
"chr10",7318853,7327916,83,"10__7318854__7327916"
"chr10",7325865,7327916,2,"10__7325866__7327916"
"chr10",7262372,7332795,1,"10__7262373__7332795"
"chr12",7343842,7362962,1,"12__7343843__7362962"
"chr17",7402357,7402810,4,"17__7402358__7402810"
"chr17",7402357,7407110,1,"17__7402358__7407110"
"chr6",7410618,7414623,2,"6__7410619__7414623"
"chr10",7405839,7423911,1,"10__7405840__7423911"
"chr10",7407185,7423911,1,"10__7407186__7423911"
"chr10",7409610,7423911,1,"10__7409611__7423911"
"chrX",7432922,7434331,1,"X__7432923__7434331"
"chr6",7579781,7579865,1,"6__7579782__7579865"
"chr7",7712939,7715839,1,"7__7712940__7715839"
"chr17",7747059,7748774,1,"17__7747060__7748774"
"chr18",7754370,7774269,5,"18__7754371__7774269"
"chr18",7774146,7774269,2,"18__7774147__7774269"
"chr17",7806589,7807309,1,"17__7806590__7807309"
"chr4",7780488,7811490,1,"4__7780489__7811490"
"chr1",7837219,7838229,7,"1__7837220__7838229"
"chr7",7826418,7841374,4,"7__7826419__7841374"
"chr10",7839009,7844817,6,"10__7839010__7844817"
"chr4",7870348,7873807,3,"4__7870349__7873807"
"chr5",7878397,7886816,1,"5__7878398__7886816"
"chr7",7916911,7923977,2,"7__7916912__7923977"
"chr18",7888103,7926681,2,"18__7888104__7926681"
"chr20",7976672,7990962,1,"20__7976673__7990962"
"chr4",7984990,7994654,1,"4__7984991__7994654"
"chr16",8009310,8011039,1,"16__8009311__8011039"
"chr6",8026599,8027632,1,"6__8026600__8027632"
"chr18",8076452,8088849,3,"18__8076453__8088849"
"chr7",8043537,8099878,3,"7__8043538__8099878"
"chr7",8043537,8110761,3,"7__8043538__8110761"
"chr7",8095062,8110761,1,"7__8095063__8110761"
"chr17",8109808,8111158,1,"17__8109809__8111158"
"chr18",8076452,8114825,2,"18__8076453__8114825"
"chr18",8076452,8143777,1,"18__8076453__8143777"
"chr4",8176352,8176736,1,"4__8176353__8176736"
"chr18",8244055,8253412,2,"18__8244056__8253412"
"chr17",8347577,8358205,1,"17__8347578__8358205"
"chr17",8347244,8363478,1,"17__8347245__8363478"
"chr17",8347577,8363478,1,"17__8347578__8363478"
"chrX",8499349,8507799,3,"X__8499350__8507799"
"chr19",8520288,8536311,1,"19__8520289__8536311"
"chr19",8528476,8538592,1,"19__8528477__8538592"
"chr1",8555122,8601377,1,"1__8555123__8601377"
"chr1",8601272,8617582,3,"1__8601273__8617582"
"chr18",8624935,8638414,1,"18__8624936__8638414"
"chr11",8643191,8646098,1,"11__8643192__8646098"
"chr1",8601272,8674745,6,"1__8601273__8674745"
"chr1",8616533,8674745,1,"1__8616534__8674745"
"chr18",8714136,8720494,2,"18__8714137__8720494"
"chr18",8718421,8720494,5,"18__8718422__8720494"
"chr18",8718421,8727576,6,"18__8718422__8727576"
"chr11",8728631,8734282,1,"11__8728632__8734282"
"chr16",8732947,8736422,1,"16__8732948__8736422"
"chr11",8751496,8752756,1,"11__8751497__8752756"
"chr11",8824376,8832882,1,"11__8824377__8832882"
"chr12",8866406,8906689,1,"12__8866407__8906689"
"chr16",8904935,8906963,1,"16__8904936__8906963"
"chr11",8932990,8943662,1,"11__8932991__8943662"
"chr11",8933900,8943662,1,"11__8933901__8943662"
"chr3",8932072,8944204,1,"3__8932073__8944204"
"chr2",8943059,8946499,3,"2__8943060__8946499"
"chr16",8952206,8953192,5,"16__8952207__8953192"
"chr3",8940577,8955404,1,"3__8940578__8955404"
"chr3",8977554,8983488,9,"3__8977555__8983488"
"chr19",8987044,8987334,2,"19__8987045__8987334"
"chr3",8977554,8990254,3,"3__8977555__8990254"
"chr16",9009110,9011013,7,"16__9009111__9011013"
"chr16",9009110,9024254,1,"16__9009111__9024254"
"chr16",9014215,9024254,1,"16__9014216__9024254"
"chr16",9023225,9024254,3,"16__9023226__9024254"
"chr5",9040294,9040378,1,"5__9040295__9040378"
"chr2",9048750,9098771,1,"2__9048751__9098771"
"chr2",9083315,9098771,8,"2__9083316__9098771"
"chr18",9117835,9124981,1,"18__9117836__9124981"
"chr18",9117835,9124994,2,"18__9117836__9124994"
"chr2",9126181,9127890,1,"2__9126182__9127890"
"chr5",9136615,9190583,1,"5__9136616__9190583"
"chr18",9204473,9211782,1,"18__9204474__9211782"
"chr18",9182379,9221997,5,"18__9182380__9221997"
"chr18",9195548,9221997,10,"18__9195549__9221997"
"chr18",9208654,9221997,1,"18__9208655__9221997"
"chr11",9225206,9229179,1,"11__9225207__9229179"
"chr18",9208654,9239554,1,"18__9208655__9239554"
"chr11",9304917,9321248,2,"11__9304918__9321248"
"chr18",9396277,9396544,1,"18__9396278__9396544"
"chr17",9395145,9408479,1,"17__9395146__9408479"
"chr12",9400143,9409382,1,"12__9400144__9409382"
"chr20",9400453,9424890,2,"20__9400454__9424890"
"chr3",9405837,9427280,1,"3__9405838__9427280"
"chr11",9424836,9435958,1,"11__9424837__9435958"
"chr2",9419445,9437574,1,"2__9419446__9437574"
"chr11",9430032,9438695,1,"11__9430033__9438695"
"chr11",9441957,9452550,2,"11__9441958__9452550"
"chr11",9444552,9452550,1,"11__9444553__9452550"
"chr11",9450086,9452550,1,"11__9450087__9452550"
"chr11",9451220,9452550,2,"11__9451221__9452550"
"chr11",9455267,9463744,1,"11__9455268__9463744"
"chr3",9463162,9485101,1,"3__9463163__9485101"
"chr3",9486731,9487424,1,"3__9486732__9487424"
"chr3",9463006,9490314,1,"3__9463007__9490314"
"chr2",9490936,9499018,1,"2__9490937__9499018"
"chr3",9506216,9516840,1,"3__9506217__9516840"
"chr3",9514919,9516840,1,"3__9514920__9516840"
"chr2",9484660,9519188,1,"2__9484661__9519188"
"chr11",9516192,9522817,1,"11__9516193__9522817"
"chr17",9559719,9583683,1,"17__9559720__9583683"
"chr18",9588086,9588851,2,"18__9588087__9588851"
"chr18",9583114,9595100,5,"18__9583115__9595100"
"chr18",9583114,9595151,8,"18__9583115__9595151"
"chr18",9588086,9595151,1,"18__9588087__9595151"
"chr18",9593765,9595151,1,"18__9593766__9595151"
"chr8",9562172,9610136,2,"8__9562173__9610136"
"chr18",9577061,9614268,1,"18__9577062__9614268"
"chr2",9616115,9628521,1,"2__9616116__9628521"
"chr1",9627341,9633470,1,"1__9627342__9633470"
"chr19",9635379,9635645,1,"19__9635380__9635645"
"chr2",9675962,9676957,1,"2__9675963__9676957"
"chr19",9675091,9678851,1,"19__9675092__9678851"
"chr19",9671384,9679758,1,"19__9671385__9679758"
"chr2",9721799,9725474,1,"2__9721800__9725474"
"chr11",9735012,9754257,1,"11__9735013__9754257"
"chr11",9759759,9761894,1,"11__9759760__9761894"
"chr19",9763628,9764557,3,"19__9763629__9764557"
"chr19",9763628,9770143,1,"19__9763629__9770143"
"chr17",9739668,9783833,1,"17__9739669__9783833"
"chr17",9757811,9783833,1,"17__9757812__9783833"
"chr3",9785907,9786192,1,"3__9785908__9786192"
"chr18",9931806,9937063,7,"18__9931807__9937063"
"chr18",9931806,9950565,2,"18__9931807__9950565"
"chr11",9983503,9985429,1,"11__9983504__9985429"
"chr11",9983503,9990092,1,"11__9983504__9990092"
"chr3",9989750,9990153,1,"3__9989751__9990153"
"chr1",9991948,9994918,1,"1__9991949__9994918"
"chr1",9991948,9995685,2,"1__9991949__9995685"
"chr1",9995549,9996685,1,"1__9995550__9996685"
"chr11",9917489,10011142,3,"11__9917490__10011142"
"chr11",9983503,10015545,1,"11__9983504__10015545"
"chr11",10011043,10024236,2,"11__10011044__10024236"
"chrX",10031484,10035530,1,"X__10031485__10035530"
"chr1",10032075,10041228,2,"1__10032076__10041228"
"chrX",10031484,10047844,1,"X__10031485__10047844"
"chr11",10011039,10064528,1,"11__10011040__10064528"
"chrX",10031484,10066619,3,"X__10031485__10066619"
"chr4",10099334,10105610,1,"4__10099335__10105610"
"chr1",10155518,10165802,4,"1__10155519__10165802"
"chr3",10168272,10168580,1,"3__10168273__10168580"
"chr1",10190557,10190871,1,"1__10190558__10190871"
"chr3",10188197,10192502,1,"3__10188198__10192502"
"chr1",10155518,10195244,2,"1__10155519__10195244"
"chr1",10177424,10205097,1,"1__10177425__10205097"
"chr11",10209895,10215534,1,"11__10209896__10215534"
"chr5",10213602,10224173,24,"5__10213603__10224173"
"chr5",10213602,10227759,9,"5__10213603__10227759"
"chr19",10254441,10254663,1,"19__10254442__10254663"
"chr5",10258352,10258575,1,"5__10258353__10258575"
"chr2",10267001,10267347,1,"2__10267002__10267347"
"chr19",10266528,10274036,2,"19__10266529__10274036"
"chr2",10281980,10282502,1,"2__10281981__10282502"
"chr19",10251456,10288043,1,"19__10251457__10288043"
"chr19",10251780,10291245,1,"19__10251781__10291245"
"chr19",10284546,10292753,1,"19__10284547__10292753"
"chr19",10287967,10292753,1,"19__10287968__10292753"
"chr12",10312312,10319446,1,"12__10312313__10319446"
"chr2",10281980,10338896,1,"2__10281981__10338896"
"chr19",10368897,10369361,1,"19__10368898__10369361"
"chr5",10390443,10391843,1,"5__10390444__10391843"
"chr5",10394193,10394897,1,"5__10394194__10394897"
"chr5",10394193,10405789,2,"5__10394194__10405789"
"chr5",10413367,10417516,1,"5__10413368__10417516"
"chr5",10415599,10417516,7,"5__10415600__10417516"
"chr5",10414544,10426634,1,"5__10414545__10426634"
"chr16",10522724,10525312,1,"16__10522725__10525312"
"chr16",10524467,10525312,1,"16__10524468__10525312"
"chr16",10527381,10532092,1,"16__10527382__10532092"
"chr16",10522724,10534319,1,"16__10522725__10534319"
"chrX",10491131,10535643,1,"X__10491132__10535643"
"chr16",10537932,10538365,1,"16__10537933__10538365"
"chr18",10539758,10540396,1,"18__10539759__10540396"
"chr16",10537932,10541308,1,"16__10537933__10541308"
"chr20",10536878,10541468,2,"20__10536879__10541468"
"chr2",10559859,10560261,2,"2__10559860__10560261"
"chr2",10559865,10560261,1,"2__10559866__10560261"
"chr16",10567335,10574821,1,"16__10567336__10574821"
"chr2",10581634,10585390,1,"2__10581635__10585390"
"chr5",10618444,10638280,1,"5__10618445__10638280"
"chr19",10685092,10685705,1,"19__10685093__10685705"
"chr8",10683661,10692285,1,"8__10683662__10692285"
"chr6",10703637,10705077,2,"6__10703638__10705077"
"chr19",10736928,10742627,1,"19__10736929__10742627"
"chr2",10717761,10743283,1,"2__10717762__10743283"
"chr2",10717761,10747437,1,"2__10717762__10747437"
"chr2",10740978,10747437,1,"2__10740979__10747437"
"chr2",10740978,10784498,1,"2__10740979__10784498"
"chr19",10792668,10803532,1,"19__10792669__10803532"
"chr2",10797867,10808849,1,"2__10797868__10808849"
"chr2",10799297,10808849,1,"2__10799298__10808849"
"chr11",10822137,10823321,1,"11__10822138__10823321"
"chr18",10855350,10857209,1,"18__10855351__10857209"
"chr12",10865809,10868382,1,"12__10865810__10868382"
"chr12",10865809,10870376,1,"12__10865810__10870376"
"chr12",10856658,10871742,1,"12__10856659__10871742"
"chr19",10906047,10916643,2,"19__10906048__10916643"
"chr2",10928822,10930959,1,"2__10928823__10930959"
"chr12",10977650,11001006,1,"12__10977651__11001006"
"chr7",11030329,11062606,1,"7__11030330__11062606"
"chr18",11030551,11066221,1,"18__11030552__11066221"
"chrX",11056722,11074156,1,"X__11056723__11074156"
"chr1",11076179,11077064,1,"1__11076180__11077064"
"chrX",11074055,11082022,1,"X__11074056__11082022"
"chr6",11111816,11111920,2,"6__11111817__11111920"
"chr16",11114049,11118778,3,"16__11114050__11118778"
"chrX",11125020,11129101,1,"X__11125021__11129101"
"chr7",11101417,11151094,2,"7__11101418__11151094"
"chr1",11151549,11155938,1,"1__11151550__11155938"
"chr8",11152702,11167197,2,"8__11152703__11167197"
"chr8",11162349,11167197,1,"8__11162350__11167197"
"chr19",11118577,11172580,1,"19__11118578__11172580"
"chr21",11171978,11174002,1,"21__11171979__11174002"
"chr1",11169346,11175525,1,"1__11169347__11175525"
"chr8",11152702,11177347,1,"8__11152703__11177347"
"chr12",11126253,11199787,2,"12__11126254__11199787"
"chr12",11180999,11199787,2,"12__11181000__11199787"
"chr16",11217598,11220003,1,"16__11217599__11220003"
"chr19",11223953,11224438,2,"19__11223954__11224438"
"chr19",11226769,11227674,1,"19__11226770__11227674"
"chr19",11230767,11231198,2,"19__11230768__11231198"
"chr19",11258493,11258789,2,"19__11258494__11258789"
"chr12",11180999,11273779,1,"12__11181000__11273779"
"chr12",11273608,11276786,1,"12__11273609__11276786"
"chr12",11199618,11285966,1,"12__11199619__11285966"
"chr12",11273608,11285966,1,"12__11273609__11285966"
"chr19",11280552,11289396,1,"19__11280553__11289396"
"chr19",11289020,11289396,1,"19__11289021__11289396"
"chr1",11293454,11308151,2,"1__11293455__11308151"
"chr10",11291115,11317083,1,"10__11291116__11317083"
"chr1",11288724,11317222,1,"1__11288725__11317222"
"chr2",11347851,11348573,1,"2__11347852__11348573"
"chr2",11341082,11354589,1,"2__11341083__11354589"
"chr3",11389350,11400086,1,"3__11389351__11400086"
"chr3",11399891,11406208,2,"3__11399892__11406208"
"chr3",11402054,11406208,1,"3__11402055__11406208"
"chr3",11399891,11421526,1,"3__11399892__11421526"
"chr2",11426664,11428575,4,"2__11426665__11428575"
"chr2",11426664,11439396,1,"2__11426665__11439396"
"chr3",11399891,11451362,1,"3__11399892__11451362"
"chr3",11399891,11468400,2,"3__11399892__11468400"
"chr19",11526622,11527733,1,"19__11526623__11527733"
"chr19",11623870,11625036,2,"19__11623871__11625036"
"chr10",11551593,11639716,1,"10__11551594__11639716"
"chr10",11560533,11639716,1,"10__11560534__11639716"
"chr10",11643343,11643979,1,"10__11643344__11643979"
"chr8",11666302,11667359,1,"8__11666303__11667359"
"chr8",11666302,11689179,1,"8__11666303__11689179"
"chr8",11667300,11696082,1,"8__11667301__11696082"
"chr18",11752851,11753944,2,"18__11752852__11753944"
"chr2",11738805,11755416,1,"2__11738806__11755416"
"chr19",11759172,11761232,1,"19__11759173__11761232"
"chr19",11759172,11765226,1,"19__11759173__11765226"
"chr16",11785699,11785803,1,"16__11785700__11785803"
"chrX",11779643,11786801,3,"X__11779644__11786801"
"chr16",11778020,11792181,1,"16__11778021__11792181"
"chr16",11778020,11830089,1,"16__11778021__11830089"
"chr16",11791980,11830089,1,"16__11791981__11830089"
"chr16",11815432,11830089,1,"16__11815433__11830089"
"chr16",11870175,11876244,1,"16__11870176__11876244"
"chr16",11873021,11876244,2,"16__11873022__11876244"
"chr3",11849306,11880788,2,"3__11849307__11880788"
"chr10",11893995,11894214,7,"10__11893996__11894214"
"chr2",11925011,11932132,1,"2__11925012__11932132"
"chr16",11933721,11933834,1,"16__11933722__11933834"
"chr16",11935551,11935857,1,"16__11935552__11935857"
"chr16",11940357,11940700,1,"16__11940358__11940700"
"chr16",11933551,11941663,1,"16__11933552__11941663"
"chr2",11905658,11945282,1,"2__11905659__11945282"
"chr2",11943032,11945282,1,"2__11943033__11945282"
"chr11",11955377,11964659,1,"11__11955378__11964659"
